teff logg z fsed cld kzz slit
2200	3.5	-2.5	nc	nc	eq	0.8
2200	3.5	-2.5	nc	nc	eq	1.0
2200	3.5	-3.0	nc	nc	eq	0.3
2200	3.5	-3.0	nc	nc	eq	0.5
2200	3.5	-3.0	nc	nc	eq	0.8
2200	3.5	-3.0	nc	nc	eq	1.0
2200	4.0	+0.3	nc	nc	eq	0.3
2200	4.0	+0.3	nc	nc	eq	0.5
2200	4.0	+0.3	nc	nc	eq	0.8
2200	4.0	+0.3	nc	nc	eq	1.0
2200	4.0	+0.5	nc	nc	eq	0.3
2200	4.0	+0.5	nc	nc	eq	0.5
2200	4.0	+0.5	nc	nc	eq	0.8
2200	4.0	+0.5	nc	nc	eq	1.0
2200	4.0	-0.0	nc	nc	eq	0.3
2200	4.0	-0.0	nc	nc	eq	0.5
2200	4.0	-0.0	nc	nc	eq	0.8
2200	4.0	-0.0	nc	nc	eq	1.0
2200	4.0	-0.5	nc	nc	eq	0.3
2200	4.0	-0.5	nc	nc	eq	0.5
2200	4.0	-0.5	nc	nc	eq	0.8
2200	4.0	-0.5	nc	nc	eq	1.0
2200	4.0	-1.0	nc	nc	eq	0.3
2200	4.0	-1.0	nc	nc	eq	0.5
2200	4.0	-1.0	nc	nc	eq	0.8
2200	4.0	-1.0	nc	nc	eq	1.0
2200	4.0	-1.5	nc	nc	eq	0.3
2200	4.0	-1.5	nc	nc	eq	0.5
2200	4.0	-1.5	nc	nc	eq	0.8
2200	4.0	-1.5	nc	nc	eq	1.0
2200	4.0	-2.0	nc	nc	eq	0.3
2200	4.0	-2.0	nc	nc	eq	0.5
2200	4.0	-2.0	nc	nc	eq	0.8
2200	4.0	-2.0	nc	nc	eq	1.0
2200	4.0	-2.5	nc	nc	eq	0.3
2200	4.0	-2.5	nc	nc	eq	0.5
2200	4.0	-2.5	nc	nc	eq	0.8
2200	4.0	-2.5	nc	nc	eq	1.0
2200	4.0	-3.0	nc	nc	eq	0.3
2200	4.0	-3.0	nc	nc	eq	0.5
2200	4.0	-3.0	nc	nc	eq	0.8
2200	4.0	-3.0	nc	nc	eq	1.0
2200	4.5	+0.3	nc	nc	eq	0.3
2200	4.5	+0.3	nc	nc	eq	0.5
2200	4.5	+0.3	nc	nc	eq	0.8
2200	4.5	+0.3	nc	nc	eq	1.0
2200	4.5	+0.5	nc	nc	eq	0.3
2200	4.5	+0.5	nc	nc	eq	0.5
2200	4.5	+0.5	nc	nc	eq	0.8
2200	4.5	+0.5	nc	nc	eq	1.0
2200	4.5	-0.0	nc	nc	eq	0.3
2200	4.5	-0.0	nc	nc	eq	0.5
2200	4.5	-0.0	nc	nc	eq	0.8
2200	4.5	-0.0	nc	nc	eq	1.0
2200	4.5	-0.5	nc	nc	eq	0.3
2200	4.5	-0.5	nc	nc	eq	0.5
2200	4.5	-0.5	nc	nc	eq	0.8
2200	4.5	-0.5	nc	nc	eq	1.0
2200	4.5	-1.0	nc	nc	eq	0.3
2200	4.5	-1.0	nc	nc	eq	0.5
2200	4.5	-1.0	nc	nc	eq	0.8
2200	4.5	-1.0	nc	nc	eq	1.0
2200	4.5	-1.5	nc	nc	eq	0.3
2200	4.5	-1.5	nc	nc	eq	0.5
2200	4.5	-1.5	nc	nc	eq	0.8
2200	4.5	-1.5	nc	nc	eq	1.0
2200	4.5	-2.0	nc	nc	eq	0.3
2200	4.5	-2.0	nc	nc	eq	0.5
2200	4.5	-2.0	nc	nc	eq	0.8
2200	4.5	-2.0	nc	nc	eq	1.0
2200	4.5	-2.5	nc	nc	eq	0.3
2200	4.5	-2.5	nc	nc	eq	0.5
2200	4.5	-2.5	nc	nc	eq	0.8
2200	4.5	-2.5	nc	nc	eq	1.0
2200	4.5	-3.0	nc	nc	eq	0.3
2200	4.5	-3.0	nc	nc	eq	0.5
2200	4.5	-3.0	nc	nc	eq	0.8
2200	4.5	-3.0	nc	nc	eq	1.0
2200	5.0	+0.3	nc	nc	eq	0.3
2200	5.0	+0.3	nc	nc	eq	0.5
2200	5.0	+0.3	nc	nc	eq	0.8
2200	5.0	+0.3	nc	nc	eq	1.0
2200	5.0	+0.5	nc	nc	eq	0.3
2200	5.0	+0.5	nc	nc	eq	0.5
2200	5.0	+0.5	nc	nc	eq	0.8
2200	5.0	+0.5	nc	nc	eq	1.0
2200	5.0	-0.0	nc	nc	eq	0.3
2200	5.0	-0.0	nc	nc	eq	0.5
2200	5.0	-0.0	nc	nc	eq	0.8
2200	5.0	-0.0	nc	nc	eq	1.0
2200	5.0	-1.0	nc	nc	eq	0.3
2200	5.0	-1.0	nc	nc	eq	0.5
2200	5.0	-1.0	nc	nc	eq	0.8
2200	5.0	-1.0	nc	nc	eq	1.0
2200	5.0	-1.5	nc	nc	eq	0.3
2200	5.0	-1.5	nc	nc	eq	0.5
2200	5.0	-1.5	nc	nc	eq	0.8
2200	5.0	-1.5	nc	nc	eq	1.0
2200	5.0	-2.0	nc	nc	eq	0.3
2200	5.0	-2.0	nc	nc	eq	0.5
2200	5.0	-2.0	nc	nc	eq	0.8
2200	5.0	-2.0	nc	nc	eq	1.0
2200	5.0	-2.5	nc	nc	eq	0.3
2200	5.0	-2.5	nc	nc	eq	0.5
2200	5.0	-2.5	nc	nc	eq	0.8
2200	5.0	-2.5	nc	nc	eq	1.0
2200	5.0	-3.0	nc	nc	eq	0.3
2200	5.0	-3.0	nc	nc	eq	0.5
2200	5.0	-3.0	nc	nc	eq	0.8
2200	5.0	-3.0	nc	nc	eq	1.0
2200	5.5	+0.3	nc	nc	eq	0.3
2200	5.5	+0.3	nc	nc	eq	0.5
2200	5.5	+0.3	nc	nc	eq	0.8
2200	5.5	+0.3	nc	nc	eq	1.0
2200	5.5	+0.5	nc	nc	eq	0.3
2200	5.5	+0.5	nc	nc	eq	0.5
2200	5.5	+0.5	nc	nc	eq	0.8
2200	5.5	+0.5	nc	nc	eq	1.0
2200	5.5	-0.0	nc	nc	eq	0.3
2200	5.5	-0.0	nc	nc	eq	0.5
2200	5.5	-0.0	nc	nc	eq	0.8
2200	5.5	-0.0	nc	nc	eq	1.0
2200	5.5	-1.0	nc	nc	eq	0.3
2200	5.5	-1.0	nc	nc	eq	0.5
2200	5.5	-1.0	nc	nc	eq	0.8
2200	5.5	-1.0	nc	nc	eq	1.0
2200	5.5	-1.5	nc	nc	eq	0.3
2200	5.5	-1.5	nc	nc	eq	0.5
2200	5.5	-1.5	nc	nc	eq	0.8
2200	5.5	-1.5	nc	nc	eq	1.0
2200	5.5	-2.0	nc	nc	eq	0.3
2200	5.5	-2.0	nc	nc	eq	0.5
2200	5.5	-2.0	nc	nc	eq	0.8
2200	5.5	-2.0	nc	nc	eq	1.0
2200	5.5	-2.5	nc	nc	eq	0.3
2200	5.5	-2.5	nc	nc	eq	0.5
2200	5.5	-2.5	nc	nc	eq	0.8
2200	5.5	-2.5	nc	nc	eq	1.0
2200	5.5	-3.0	nc	nc	eq	0.3
2200	5.5	-3.0	nc	nc	eq	0.5
2200	5.5	-3.0	nc	nc	eq	0.8
2200	5.5	-3.0	nc	nc	eq	1.0
2300	3.5	+0.3	nc	nc	eq	0.3
2300	3.5	+0.3	nc	nc	eq	0.5
2300	3.5	+0.3	nc	nc	eq	0.8
2300	3.5	+0.3	nc	nc	eq	1.0
2300	3.5	+0.5	nc	nc	eq	0.3
2300	3.5	+0.5	nc	nc	eq	0.5
2300	3.5	+0.5	nc	nc	eq	0.8
2300	3.5	+0.5	nc	nc	eq	1.0
2300	3.5	-0.0	nc	nc	eq	0.3
2300	3.5	-0.0	nc	nc	eq	0.5
2300	3.5	-0.0	nc	nc	eq	0.8
2300	3.5	-0.0	nc	nc	eq	1.0
2300	3.5	-1.0	nc	nc	eq	0.3
2300	3.5	-1.0	nc	nc	eq	0.5
2300	3.5	-1.0	nc	nc	eq	0.8
2300	3.5	-1.0	nc	nc	eq	1.0
2300	3.5	-1.5	nc	nc	eq	0.3
2300	3.5	-1.5	nc	nc	eq	0.5
2300	3.5	-1.5	nc	nc	eq	0.8
2300	3.5	-1.5	nc	nc	eq	1.0
2300	3.5	-2.0	nc	nc	eq	0.3
2300	3.5	-2.0	nc	nc	eq	0.5
2300	3.5	-2.0	nc	nc	eq	0.8
2300	3.5	-2.0	nc	nc	eq	1.0
2300	3.5	-2.5	nc	nc	eq	0.3
2300	3.5	-2.5	nc	nc	eq	0.5
2300	3.5	-2.5	nc	nc	eq	0.8
2300	3.5	-2.5	nc	nc	eq	1.0
2300	3.5	-3.0	nc	nc	eq	0.3
2300	3.5	-3.0	nc	nc	eq	0.5
2300	3.5	-3.0	nc	nc	eq	0.8
2300	3.5	-3.0	nc	nc	eq	1.0
2300	4.0	+0.3	nc	nc	eq	0.3
2300	4.0	+0.3	nc	nc	eq	0.5
2300	4.0	+0.3	nc	nc	eq	0.8
2300	4.0	+0.3	nc	nc	eq	1.0
2300	4.0	+0.5	nc	nc	eq	0.3
2300	4.0	+0.5	nc	nc	eq	0.5
2300	4.0	+0.5	nc	nc	eq	0.8
2300	4.0	+0.5	nc	nc	eq	1.0
2300	4.0	-0.0	nc	nc	eq	0.3
2300	4.0	-0.0	nc	nc	eq	0.5
2300	4.0	-0.0	nc	nc	eq	0.8
2300	4.0	-0.0	nc	nc	eq	1.0
2300	4.0	-0.5	nc	nc	eq	0.3
2300	4.0	-0.5	nc	nc	eq	0.5
2300	4.0	-0.5	nc	nc	eq	0.8
2300	4.0	-0.5	nc	nc	eq	1.0
2300	4.0	-1.0	nc	nc	eq	0.3
2300	4.0	-1.0	nc	nc	eq	0.5
2300	4.0	-1.0	nc	nc	eq	0.8
2300	4.0	-1.0	nc	nc	eq	1.0
2300	4.0	-1.5	nc	nc	eq	0.3
2300	4.0	-1.5	nc	nc	eq	0.5
2300	4.0	-1.5	nc	nc	eq	0.8
2300	4.0	-1.5	nc	nc	eq	1.0
2300	4.0	-2.0	nc	nc	eq	0.3
2300	4.0	-2.0	nc	nc	eq	0.5
2300	4.0	-2.0	nc	nc	eq	0.8
2300	4.0	-2.0	nc	nc	eq	1.0
2300	4.0	-2.5	nc	nc	eq	0.3
2300	4.0	-2.5	nc	nc	eq	0.5
2300	4.0	-2.5	nc	nc	eq	0.8
2300	4.0	-2.5	nc	nc	eq	1.0
2300	4.0	-3.0	nc	nc	eq	0.3
2300	4.0	-3.0	nc	nc	eq	0.5
2300	4.0	-3.0	nc	nc	eq	0.8
2300	4.0	-3.0	nc	nc	eq	1.0
2300	4.5	+0.3	nc	nc	eq	0.3
2300	4.5	+0.3	nc	nc	eq	0.5
2300	4.5	+0.3	nc	nc	eq	0.8
2300	4.5	+0.3	nc	nc	eq	1.0
2300	4.5	+0.5	nc	nc	eq	0.3
2300	4.5	+0.5	nc	nc	eq	0.5
2300	4.5	+0.5	nc	nc	eq	0.8
2300	4.5	+0.5	nc	nc	eq	1.0
2300	4.5	-0.0	nc	nc	eq	0.3
2300	4.5	-0.0	nc	nc	eq	0.5
2300	4.5	-0.0	nc	nc	eq	0.8
2300	4.5	-0.0	nc	nc	eq	1.0
2300	4.5	-0.5	nc	nc	eq	0.3
2300	4.5	-0.5	nc	nc	eq	0.5
2300	4.5	-0.5	nc	nc	eq	0.8
2300	4.5	-0.5	nc	nc	eq	1.0
2300	4.5	-1.0	nc	nc	eq	0.3
2300	4.5	-1.0	nc	nc	eq	0.5
2300	4.5	-1.0	nc	nc	eq	0.8
2300	4.5	-1.0	nc	nc	eq	1.0
2300	4.5	-1.5	nc	nc	eq	0.3
2300	4.5	-1.5	nc	nc	eq	0.5
2300	4.5	-1.5	nc	nc	eq	0.8
2300	4.5	-1.5	nc	nc	eq	1.0
2300	4.5	-2.0	nc	nc	eq	0.3
2300	4.5	-2.0	nc	nc	eq	0.5
2300	4.5	-2.0	nc	nc	eq	0.8
2300	4.5	-2.0	nc	nc	eq	1.0
2300	4.5	-2.5	nc	nc	eq	0.3
2300	4.5	-2.5	nc	nc	eq	0.5
2300	4.5	-2.5	nc	nc	eq	0.8
2300	4.5	-2.5	nc	nc	eq	1.0
2300	4.5	-3.0	nc	nc	eq	0.3
2300	4.5	-3.0	nc	nc	eq	0.5
2300	4.5	-3.0	nc	nc	eq	0.8
2300	4.5	-3.0	nc	nc	eq	1.0
2300	5.0	+0.3	nc	nc	eq	0.3
2300	5.0	+0.3	nc	nc	eq	0.5
2300	5.0	+0.3	nc	nc	eq	0.8
2300	5.0	+0.3	nc	nc	eq	1.0
2300	5.0	+0.5	nc	nc	eq	0.3
2300	5.0	+0.5	nc	nc	eq	0.5
2300	5.0	+0.5	nc	nc	eq	0.8
2300	5.0	+0.5	nc	nc	eq	1.0
2300	5.0	-0.0	nc	nc	eq	0.3
2300	5.0	-0.0	nc	nc	eq	0.5
2300	5.0	-0.0	nc	nc	eq	0.8
2300	5.0	-0.0	nc	nc	eq	1.0
2300	5.0	-1.0	nc	nc	eq	0.3
2300	5.0	-1.0	nc	nc	eq	0.5
2300	5.0	-1.0	nc	nc	eq	0.8
2300	5.0	-1.0	nc	nc	eq	1.0
2300	5.0	-1.5	nc	nc	eq	0.3
2300	5.0	-1.5	nc	nc	eq	0.5
2300	5.0	-1.5	nc	nc	eq	0.8
2300	5.0	-1.5	nc	nc	eq	1.0
2300	5.0	-2.0	nc	nc	eq	0.3
2300	5.0	-2.0	nc	nc	eq	0.5
2300	5.0	-2.0	nc	nc	eq	0.8
2300	5.0	-2.0	nc	nc	eq	1.0
2300	5.0	-2.5	nc	nc	eq	0.3
2300	5.0	-2.5	nc	nc	eq	0.5
2300	5.0	-2.5	nc	nc	eq	0.8
2300	5.0	-2.5	nc	nc	eq	1.0
2300	5.0	-3.0	nc	nc	eq	0.3
2300	5.0	-3.0	nc	nc	eq	0.5
2300	5.0	-3.0	nc	nc	eq	0.8
2300	5.0	-3.0	nc	nc	eq	1.0
2300	5.5	+0.3	nc	nc	eq	0.3
2300	5.5	+0.3	nc	nc	eq	0.5
2300	5.5	+0.3	nc	nc	eq	0.8
2300	5.5	+0.3	nc	nc	eq	1.0
2300	5.5	+0.5	nc	nc	eq	0.3
2300	5.5	+0.5	nc	nc	eq	0.5
2300	5.5	+0.5	nc	nc	eq	0.8
2300	5.5	+0.5	nc	nc	eq	1.0
2300	5.5	-0.0	nc	nc	eq	0.3
2300	5.5	-0.0	nc	nc	eq	0.5
2300	5.5	-0.0	nc	nc	eq	0.8
2300	5.5	-0.0	nc	nc	eq	1.0
2300	5.5	-1.0	nc	nc	eq	0.3
2300	5.5	-1.0	nc	nc	eq	0.5
2300	5.5	-1.0	nc	nc	eq	0.8
2300	5.5	-1.0	nc	nc	eq	1.0
2300	5.5	-1.5	nc	nc	eq	0.3
2300	5.5	-1.5	nc	nc	eq	0.5
2300	5.5	-1.5	nc	nc	eq	0.8
2300	5.5	-1.5	nc	nc	eq	1.0
2300	5.5	-2.0	nc	nc	eq	0.3
2300	5.5	-2.0	nc	nc	eq	0.5
2300	5.5	-2.0	nc	nc	eq	0.8
2300	5.5	-2.0	nc	nc	eq	1.0
2300	5.5	-2.5	nc	nc	eq	0.3
2300	5.5	-2.5	nc	nc	eq	0.5
2300	5.5	-2.5	nc	nc	eq	0.8
2300	5.5	-2.5	nc	nc	eq	1.0
2300	5.5	-3.0	nc	nc	eq	0.3
2300	5.5	-3.0	nc	nc	eq	0.5
2300	5.5	-3.0	nc	nc	eq	0.8
2300	5.5	-3.0	nc	nc	eq	1.0
2400	3.5	+0.3	nc	nc	eq	0.3
2400	3.5	+0.3	nc	nc	eq	0.5
2400	3.5	+0.3	nc	nc	eq	0.8
2400	3.5	+0.3	nc	nc	eq	1.0
2400	3.5	+0.5	nc	nc	eq	0.3
2400	3.5	+0.5	nc	nc	eq	0.5
2400	3.5	+0.5	nc	nc	eq	0.8
2400	3.5	+0.5	nc	nc	eq	1.0
2400	3.5	-0.0	nc	nc	eq	0.3
2400	3.5	-0.0	nc	nc	eq	0.5
2400	3.5	-0.0	nc	nc	eq	0.8
2400	3.5	-0.0	nc	nc	eq	1.0
2400	3.5	-1.0	nc	nc	eq	0.3
2400	3.5	-1.0	nc	nc	eq	0.5
2400	3.5	-1.0	nc	nc	eq	0.8
2400	3.5	-1.0	nc	nc	eq	1.0
2400	3.5	-1.5	nc	nc	eq	0.3
2400	3.5	-1.5	nc	nc	eq	0.5
2400	3.5	-1.5	nc	nc	eq	0.8
2400	3.5	-1.5	nc	nc	eq	1.0
2400	3.5	-2.0	nc	nc	eq	0.3
2400	3.5	-2.0	nc	nc	eq	0.5
2400	3.5	-2.0	nc	nc	eq	0.8
2400	3.5	-2.0	nc	nc	eq	1.0
2400	3.5	-2.5	nc	nc	eq	0.3
2400	3.5	-2.5	nc	nc	eq	0.5
2400	3.5	-2.5	nc	nc	eq	0.8
2400	3.5	-2.5	nc	nc	eq	1.0
2400	3.5	-3.0	nc	nc	eq	0.3
2400	3.5	-3.0	nc	nc	eq	0.5
2400	3.5	-3.0	nc	nc	eq	0.8
2400	3.5	-3.0	nc	nc	eq	1.0
2400	4.0	+0.3	nc	nc	eq	0.3
2400	4.0	+0.3	nc	nc	eq	0.5
2400	4.0	+0.3	nc	nc	eq	0.8
2400	4.0	+0.3	nc	nc	eq	1.0
2400	4.0	+0.5	nc	nc	eq	0.3
2400	4.0	+0.5	nc	nc	eq	0.5
2400	4.0	+0.5	nc	nc	eq	0.8
2400	4.0	+0.5	nc	nc	eq	1.0
2400	4.0	-0.0	nc	nc	eq	0.3
2400	4.0	-0.0	nc	nc	eq	0.5
2400	4.0	-0.0	nc	nc	eq	0.8
2400	4.0	-0.0	nc	nc	eq	1.0
2400	4.0	-0.5	nc	nc	eq	0.3
2400	4.0	-0.5	nc	nc	eq	0.5
2400	4.0	-0.5	nc	nc	eq	0.8
2400	4.0	-0.5	nc	nc	eq	1.0
2400	4.0	-1.0	nc	nc	eq	0.3
2400	4.0	-1.0	nc	nc	eq	0.5
2400	4.0	-1.0	nc	nc	eq	0.8
2400	4.0	-1.0	nc	nc	eq	1.0
2400	4.0	-1.5	nc	nc	eq	0.3
2400	4.0	-1.5	nc	nc	eq	0.5
2400	4.0	-1.5	nc	nc	eq	0.8
2400	4.0	-1.5	nc	nc	eq	1.0
2400	4.0	-2.0	nc	nc	eq	0.3
2400	4.0	-2.0	nc	nc	eq	0.5
2400	4.0	-2.0	nc	nc	eq	0.8
2400	4.0	-2.0	nc	nc	eq	1.0
2400	4.0	-2.5	nc	nc	eq	0.3
2400	4.0	-2.5	nc	nc	eq	0.5
2400	4.0	-2.5	nc	nc	eq	0.8
2400	4.0	-2.5	nc	nc	eq	1.0
2400	4.0	-3.0	nc	nc	eq	0.3
2400	4.0	-3.0	nc	nc	eq	0.5
2400	4.0	-3.0	nc	nc	eq	0.8
2400	4.0	-3.0	nc	nc	eq	1.0
2400	4.5	+0.3	nc	nc	eq	0.3
2400	4.5	+0.3	nc	nc	eq	0.5
2400	4.5	+0.3	nc	nc	eq	0.8
2400	4.5	+0.3	nc	nc	eq	1.0
2400	4.5	+0.5	nc	nc	eq	0.3
2400	4.5	+0.5	nc	nc	eq	0.5
2400	4.5	+0.5	nc	nc	eq	0.8
2400	4.5	+0.5	nc	nc	eq	1.0
2400	4.5	-0.0	nc	nc	eq	0.3
2400	4.5	-0.0	nc	nc	eq	0.5
2400	4.5	-0.0	nc	nc	eq	0.8
2400	4.5	-0.0	nc	nc	eq	1.0
2400	4.5	-0.5	nc	nc	eq	0.3
2400	4.5	-0.5	nc	nc	eq	0.5
2400	4.5	-0.5	nc	nc	eq	0.8
2400	4.5	-0.5	nc	nc	eq	1.0
2400	4.5	-1.0	nc	nc	eq	0.3
2400	4.5	-1.0	nc	nc	eq	0.5
2400	4.5	-1.0	nc	nc	eq	0.8
2400	4.5	-1.0	nc	nc	eq	1.0
2400	4.5	-1.5	nc	nc	eq	0.3
2400	4.5	-1.5	nc	nc	eq	0.5
2400	4.5	-1.5	nc	nc	eq	0.8
2400	4.5	-1.5	nc	nc	eq	1.0
2400	4.5	-2.0	nc	nc	eq	0.3
2400	4.5	-2.0	nc	nc	eq	0.5
2400	4.5	-2.0	nc	nc	eq	0.8
2400	4.5	-2.0	nc	nc	eq	1.0
2400	4.5	-2.5	nc	nc	eq	0.3
2400	4.5	-2.5	nc	nc	eq	0.5
2400	4.5	-2.5	nc	nc	eq	0.8
2400	4.5	-2.5	nc	nc	eq	1.0
2400	4.5	-3.0	nc	nc	eq	0.3
2400	4.5	-3.0	nc	nc	eq	0.5
2400	4.5	-3.0	nc	nc	eq	0.8
2400	4.5	-3.0	nc	nc	eq	1.0
2400	5.0	+0.3	nc	nc	eq	0.3
2400	5.0	+0.3	nc	nc	eq	0.5
2400	5.0	+0.3	nc	nc	eq	0.8
2400	5.0	+0.3	nc	nc	eq	1.0
2400	5.0	+0.5	nc	nc	eq	0.3
2400	5.0	+0.5	nc	nc	eq	0.5
2400	5.0	+0.5	nc	nc	eq	0.8
2400	5.0	+0.5	nc	nc	eq	1.0
2400	5.0	-0.0	nc	nc	eq	0.3
2400	5.0	-0.0	nc	nc	eq	0.5
2400	5.0	-0.0	nc	nc	eq	0.8
2400	5.0	-0.0	nc	nc	eq	1.0
2400	5.0	-1.0	nc	nc	eq	0.3
2400	5.0	-1.0	nc	nc	eq	0.5
2400	5.0	-1.0	nc	nc	eq	0.8
2400	5.0	-1.0	nc	nc	eq	1.0
2400	5.0	-1.5	nc	nc	eq	0.3
2400	5.0	-1.5	nc	nc	eq	0.5
2400	5.0	-1.5	nc	nc	eq	0.8
2400	5.0	-1.5	nc	nc	eq	1.0
2400	5.0	-2.0	nc	nc	eq	0.3
2400	5.0	-2.0	nc	nc	eq	0.5
2400	5.0	-2.0	nc	nc	eq	0.8
2400	5.0	-2.0	nc	nc	eq	1.0
2400	5.0	-2.5	nc	nc	eq	0.3
2400	5.0	-2.5	nc	nc	eq	0.5
2400	5.0	-2.5	nc	nc	eq	0.8
2400	5.0	-2.5	nc	nc	eq	1.0
2400	5.0	-3.0	nc	nc	eq	0.3
2400	5.0	-3.0	nc	nc	eq	0.5
2400	5.0	-3.0	nc	nc	eq	0.8
2400	5.0	-3.0	nc	nc	eq	1.0
2400	5.5	+0.3	nc	nc	eq	0.3
2400	5.5	+0.3	nc	nc	eq	0.5
2400	5.5	+0.3	nc	nc	eq	0.8
2400	5.5	+0.3	nc	nc	eq	1.0
2400	5.5	+0.5	nc	nc	eq	0.3
2400	5.5	+0.5	nc	nc	eq	0.5
2400	5.5	+0.5	nc	nc	eq	0.8
2400	5.5	+0.5	nc	nc	eq	1.0
2400	5.5	-0.0	nc	nc	eq	0.3
2400	5.5	-0.0	nc	nc	eq	0.5
2400	5.5	-0.0	nc	nc	eq	0.8
2400	5.5	-0.0	nc	nc	eq	1.0
2400	5.5	-1.0	nc	nc	eq	0.3
2400	5.5	-1.0	nc	nc	eq	0.5
2400	5.5	-1.0	nc	nc	eq	0.8
2400	5.5	-1.0	nc	nc	eq	1.0
2400	5.5	-1.5	nc	nc	eq	0.3
2400	5.5	-1.5	nc	nc	eq	0.5
2400	5.5	-1.5	nc	nc	eq	0.8
2400	5.5	-1.5	nc	nc	eq	1.0
2400	5.5	-2.0	nc	nc	eq	0.3
2400	5.5	-2.0	nc	nc	eq	0.5
2400	5.5	-2.0	nc	nc	eq	0.8
2400	5.5	-2.0	nc	nc	eq	1.0
2400	5.5	-2.5	nc	nc	eq	0.3
2400	5.5	-2.5	nc	nc	eq	0.5
2400	5.5	-2.5	nc	nc	eq	0.8
2400	5.5	-2.5	nc	nc	eq	1.0
2400	5.5	-3.0	nc	nc	eq	0.3
2400	5.5	-3.0	nc	nc	eq	0.5
2400	5.5	-3.0	nc	nc	eq	0.8
2400	5.5	-3.0	nc	nc	eq	1.0
2500	3.5	+0.3	nc	nc	eq	0.3
2500	3.5	+0.3	nc	nc	eq	0.5
2500	3.5	+0.3	nc	nc	eq	0.8
2500	3.5	+0.3	nc	nc	eq	1.0
2500	3.5	+0.5	nc	nc	eq	0.3
2500	3.5	+0.5	nc	nc	eq	0.5
2500	3.5	+0.5	nc	nc	eq	0.8
2500	3.5	+0.5	nc	nc	eq	1.0
2500	3.5	-0.0	nc	nc	eq	0.3
2500	3.5	-0.0	nc	nc	eq	0.5
2500	3.5	-0.0	nc	nc	eq	0.8
2500	3.5	-0.0	nc	nc	eq	1.0
2500	3.5	-1.0	nc	nc	eq	0.3
2500	3.5	-1.0	nc	nc	eq	0.5
2500	3.5	-1.0	nc	nc	eq	0.8
2500	3.5	-1.0	nc	nc	eq	1.0
2500	3.5	-1.5	nc	nc	eq	0.3
2500	3.5	-1.5	nc	nc	eq	0.5
2500	3.5	-1.5	nc	nc	eq	0.8
2500	3.5	-1.5	nc	nc	eq	1.0
2500	3.5	-2.0	nc	nc	eq	0.3
2500	3.5	-2.0	nc	nc	eq	0.5
2500	3.5	-2.0	nc	nc	eq	0.8
2500	3.5	-2.0	nc	nc	eq	1.0
2500	3.5	-2.5	nc	nc	eq	0.3
2500	3.5	-2.5	nc	nc	eq	0.5
2500	3.5	-2.5	nc	nc	eq	0.8
2500	3.5	-2.5	nc	nc	eq	1.0
2500	3.5	-3.0	nc	nc	eq	0.3
2500	3.5	-3.0	nc	nc	eq	0.5
2500	3.5	-3.0	nc	nc	eq	0.8
2500	3.5	-3.0	nc	nc	eq	1.0
2500	4.0	+0.3	nc	nc	eq	0.3
2500	4.0	+0.3	nc	nc	eq	0.5
2500	4.0	+0.3	nc	nc	eq	0.8
2500	4.0	+0.3	nc	nc	eq	1.0
2500	4.0	+0.5	nc	nc	eq	0.3
2500	4.0	+0.5	nc	nc	eq	0.5
2500	4.0	+0.5	nc	nc	eq	0.8
2500	4.0	+0.5	nc	nc	eq	1.0
2500	4.0	-0.0	nc	nc	eq	0.3
2500	4.0	-0.0	nc	nc	eq	0.5
2500	4.0	-0.0	nc	nc	eq	0.8
2500	4.0	-0.0	nc	nc	eq	1.0
2500	4.0	-0.5	nc	nc	eq	0.3
2500	4.0	-0.5	nc	nc	eq	0.5
2500	4.0	-0.5	nc	nc	eq	0.8
2500	4.0	-0.5	nc	nc	eq	1.0
2500	4.0	-1.0	nc	nc	eq	0.3
2500	4.0	-1.0	nc	nc	eq	0.5
2500	4.0	-1.0	nc	nc	eq	0.8
2500	4.0	-1.0	nc	nc	eq	1.0
2500	4.0	-1.5	nc	nc	eq	0.3
2500	4.0	-1.5	nc	nc	eq	0.5
2500	4.0	-1.5	nc	nc	eq	0.8
2500	4.0	-1.5	nc	nc	eq	1.0
2500	4.0	-2.0	nc	nc	eq	0.3
2500	4.0	-2.0	nc	nc	eq	0.5
2500	4.0	-2.0	nc	nc	eq	0.8
2500	4.0	-2.0	nc	nc	eq	1.0
2500	4.0	-2.5	nc	nc	eq	0.3
2500	4.0	-2.5	nc	nc	eq	0.5
2500	4.0	-2.5	nc	nc	eq	0.8
2500	4.0	-2.5	nc	nc	eq	1.0
2500	4.0	-3.0	nc	nc	eq	0.3
2500	4.0	-3.0	nc	nc	eq	0.5
2500	4.0	-3.0	nc	nc	eq	0.8
2500	4.0	-3.0	nc	nc	eq	1.0
2500	4.5	+0.3	nc	nc	eq	0.3
2500	4.5	+0.3	nc	nc	eq	0.5
2500	4.5	+0.3	nc	nc	eq	0.8
2500	4.5	+0.3	nc	nc	eq	1.0
2500	4.5	+0.5	nc	nc	eq	0.3
2500	4.5	+0.5	nc	nc	eq	0.5
2500	4.5	+0.5	nc	nc	eq	0.8
2500	4.5	+0.5	nc	nc	eq	1.0
2500	4.5	-0.0	nc	nc	eq	0.3
2500	4.5	-0.0	nc	nc	eq	0.5
2500	4.5	-0.0	nc	nc	eq	0.8
2500	4.5	-0.0	nc	nc	eq	1.0
2500	4.5	-0.5	nc	nc	eq	0.3
