0.600000	3.96126e+06
0.601200	4.19032e+06
0.602402	4.41578e+06
0.603607	4.60377e+06
0.604814	4.94009e+06
0.606024	4.86995e+06
0.607236	5.35291e+06
0.608450	5.24084e+06
0.609667	5.50095e+06
0.610887	5.46694e+06
0.612108	5.56755e+06
0.613333	5.60066e+06
0.614559	5.23011e+06
0.615788	5.26892e+06
0.617020	4.66940e+06
0.618254	4.52834e+06
0.619491	4.42095e+06
0.620729	4.39094e+06
0.621971	4.30350e+06
0.623215	4.64970e+06
0.624461	4.61373e+06
0.625710	5.22345e+06
0.626962	5.27289e+06
0.628215	5.71662e+06
0.629472	5.97226e+06
0.630731	6.08531e+06
0.631992	6.88404e+06
0.633256	6.65132e+06
0.634523	7.11828e+06
0.635792	6.83313e+06
0.637063	7.19359e+06
0.638337	7.39925e+06
0.639614	8.11129e+06
0.640893	8.29198e+06
0.642175	8.44378e+06
0.643459	9.11502e+06
0.644746	8.78538e+06
0.646036	9.97936e+06
0.647328	9.76432e+06
0.648623	9.82435e+06
0.649920	9.74541e+06
0.651220	1.01425e+07
0.652522	1.07531e+07
0.653827	1.09066e+07
0.655135	1.12441e+07
0.656445	1.09712e+07
0.657758	1.09660e+07
0.659073	1.13899e+07
0.660391	1.11074e+07
0.661712	1.13487e+07
0.663036	1.06569e+07
0.664362	1.06015e+07
0.665690	1.06074e+07
0.667022	1.00402e+07
0.668356	1.00355e+07
0.669692	9.82669e+06
0.671032	9.32368e+06
0.672374	9.69161e+06
0.673719	9.38262e+06
0.675066	9.98788e+06
0.676416	1.04790e+07
0.677769	9.87478e+06
0.679124	1.09529e+07
0.680483	1.06403e+07
0.681844	1.15164e+07
0.683207	1.16269e+07
0.684574	1.24818e+07
0.685943	1.27003e+07
0.687315	1.27131e+07
0.688689	1.32531e+07
0.690067	1.40025e+07
0.691447	1.38096e+07
0.692830	1.61740e+07
0.694215	1.58549e+07
0.695604	1.75042e+07
0.696995	1.90171e+07
0.698389	1.92776e+07
0.699786	2.21250e+07
0.701185	2.22428e+07
0.702587	2.15730e+07
0.703993	2.22733e+07
0.705401	2.04662e+07
0.706811	2.12445e+07
0.708225	1.94792e+07
0.709641	1.73540e+07
0.711061	1.60434e+07
0.712483	1.72232e+07
0.713908	1.55589e+07
0.715336	1.64982e+07
0.716766	1.61186e+07
0.718200	1.74215e+07
0.719636	1.85871e+07
0.721075	1.99959e+07
0.722517	2.09652e+07
0.723962	2.29455e+07
0.725410	2.82519e+07
0.726861	2.85379e+07
0.728315	2.92620e+07
0.729771	3.26492e+07
0.731231	3.26322e+07
0.732693	3.44112e+07
0.734159	3.10784e+07
0.735627	2.85058e+07
0.737098	2.48595e+07
0.738573	2.27534e+07
0.740050	2.14354e+07
0.741530	1.94536e+07
0.743013	1.84127e+07
0.744499	1.76432e+07
0.745988	1.78148e+07
0.747480	1.81905e+07
0.748975	1.91908e+07
0.750473	2.02892e+07
0.751974	2.18858e+07
0.753477	2.39124e+07
0.754984	2.59450e+07
0.756494	2.80048e+07
0.758007	3.00654e+07
0.759523	3.07491e+07
0.761042	3.19717e+07
0.762564	3.12654e+07
0.764089	3.02304e+07
0.765618	2.87127e+07
0.767149	2.74248e+07
0.768683	2.72519e+07
0.770220	2.99424e+07
0.771761	3.25462e+07
0.773304	3.73504e+07
0.774851	4.06695e+07
0.776401	4.16244e+07
0.777953	4.95505e+07
0.779509	4.14064e+07
0.781068	5.44648e+07
0.782630	5.04530e+07
0.784196	5.48322e+07
0.785764	5.29978e+07
0.787336	5.73636e+07
0.788910	5.24669e+07
0.790488	5.36686e+07
0.792069	5.12211e+07
0.793653	5.09930e+07
0.795240	4.75024e+07
0.796831	5.07004e+07
0.798424	4.88793e+07
0.800021	5.08468e+07
0.801621	5.10161e+07
0.803224	5.46910e+07
0.804831	5.73357e+07
0.806440	6.23380e+07
0.808053	6.84380e+07
0.809669	8.02627e+07
0.811289	8.87473e+07
0.812911	1.05921e+08
0.814537	1.12903e+08
0.816166	1.25848e+08
0.817798	1.33921e+08
0.819434	1.31407e+08
0.821073	1.45858e+08
0.822715	1.32696e+08
0.824360	1.50408e+08
0.826009	1.34963e+08
0.827661	1.39927e+08
0.829316	1.41633e+08
0.830975	1.40788e+08
0.832637	1.31344e+08
0.834302	1.35262e+08
0.835971	1.28258e+08
0.837643	1.33841e+08
0.839318	1.35050e+08
0.840996	1.20664e+08
0.842678	1.16108e+08
0.844364	9.48664e+07
0.846052	7.67499e+07
0.847745	7.38421e+07
0.849440	7.17024e+07
0.851139	6.65236e+07
0.852841	6.63664e+07
0.854547	6.32483e+07
0.856256	6.30913e+07
0.857968	6.43611e+07
0.859684	6.40517e+07
0.861404	6.20657e+07
0.863126	6.40655e+07
0.864853	6.23772e+07
0.866582	6.30898e+07
0.868315	6.35575e+07
0.870052	6.64604e+07
0.871792	6.91093e+07
0.873536	7.49592e+07
0.875283	8.07200e+07
0.877033	8.82073e+07
0.878787	9.79443e+07
0.880545	1.04804e+08
0.882306	1.18815e+08
0.884070	1.24583e+08
0.885839	1.36951e+08
0.887610	1.54286e+08
0.889385	1.58044e+08
0.891164	1.72118e+08
0.892946	1.85790e+08
0.894732	2.05466e+08
0.896522	1.89690e+08
0.898315	2.27433e+08
0.900111	1.91189e+08
0.901912	2.50310e+08
0.903715	2.67682e+08
0.905523	2.63979e+08
0.907334	2.99466e+08
0.909148	3.33523e+08
0.910967	3.23410e+08
0.912789	3.90060e+08
0.914614	3.71529e+08
0.916443	4.10316e+08
0.918276	3.51871e+08
0.920113	3.37995e+08
0.921953	2.75586e+08
0.923797	2.46175e+08
0.925644	2.28027e+08
0.927496	1.98205e+08
0.929351	1.98224e+08
0.931209	1.82508e+08
0.933072	1.78783e+08
0.934938	1.98047e+08
0.936808	2.06668e+08
0.938681	2.11044e+08
0.940559	2.11532e+08
0.942440	2.66494e+08
0.944325	2.52205e+08
0.946213	2.74841e+08
0.948106	2.89456e+08
0.950002	2.98079e+08
0.951902	3.19620e+08
0.953806	3.33861e+08
0.955713	3.17051e+08
0.957625	3.46231e+08
0.959540	3.63897e+08
0.961459	3.78791e+08
0.963382	4.17251e+08
0.965308	4.04412e+08
0.967239	4.32638e+08
0.969174	4.18759e+08
0.971112	4.50752e+08
0.973054	4.32197e+08
0.975000	4.44611e+08
0.976950	4.42852e+08
0.978904	4.53771e+08
0.980862	4.74858e+08
0.982824	4.57981e+08
0.984789	4.45418e+08
0.986759	4.34201e+08
0.988732	4.38359e+08
0.990710	4.65329e+08
0.992691	4.65276e+08
0.994676	4.81482e+08
0.996666	4.61909e+08
0.998659	4.84475e+08
1.00066	4.66451e+08
1.00266	4.60592e+08
1.00466	4.87793e+08
1.00667	4.49106e+08
1.00869	4.79469e+08
1.01070	4.55377e+08
1.01272	4.50338e+08
1.01475	4.96469e+08
1.01678	4.67881e+08
1.01881	4.38274e+08
1.02085	4.73090e+08
1.02289	4.60452e+08
1.02494	4.39942e+08
1.02699	4.95450e+08
1.02904	4.17012e+08
1.03110	4.85176e+08
1.03316	5.01932e+08
1.03523	4.78421e+08
1.03730	5.28955e+08
1.03937	5.17361e+08
1.04145	5.83227e+08
1.04353	5.59506e+08
1.04562	5.78789e+08
1.04771	6.07170e+08
1.04981	5.96166e+08
1.05191	5.75675e+08
1.05401	6.02513e+08
1.05612	5.64917e+08
1.05823	6.27258e+08
1.06035	6.18166e+08
1.06247	6.46762e+08
1.06459	6.52373e+08
1.06672	7.09562e+08
1.06886	6.98419e+08
1.07099	7.29425e+08
1.07314	7.32181e+08
1.07528	7.54616e+08
1.07743	7.81681e+08
1.07959	7.52481e+08
1.08175	8.19692e+08
1.08391	7.76793e+08
1.08608	8.31078e+08
1.08825	8.04334e+08
1.09043	8.16364e+08
1.09261	8.03718e+08
1.09479	7.84987e+08
1.09698	7.80822e+08
1.09918	7.42479e+08
1.10137	7.29606e+08
1.10358	7.24733e+08
1.10578	6.94990e+08
1.10800	6.90273e+08
1.11021	6.74476e+08
1.11243	6.82533e+08
1.11466	7.22142e+08
1.11689	6.75231e+08
1.11912	7.64880e+08
1.12136	6.95264e+08
1.12360	7.43389e+08
1.12585	7.23033e+08
1.12810	7.30491e+08
1.13036	7.07401e+08
1.13262	7.18811e+08
1.13488	6.86433e+08
1.13715	7.01533e+08
1.13943	6.80766e+08
1.14170	6.98815e+08
1.14399	7.33149e+08
1.14628	7.61308e+08
1.14857	8.11963e+08
1.15087	8.20725e+08
1.15317	8.01505e+08
1.15547	7.96471e+08
1.15778	8.11446e+08
1.16010	8.08361e+08
1.16242	7.94171e+08
1.16475	7.83862e+08
1.16707	7.67203e+08
1.16941	7.58952e+08
1.17175	7.32917e+08
1.17409	7.27642e+08
1.17644	6.97159e+08
1.17879	7.42484e+08
1.18115	7.54086e+08
1.18351	7.93045e+08
1.18588	7.92415e+08
1.18825	8.04891e+08
1.19063	7.86366e+08
1.19301	7.97212e+08
1.19539	8.16068e+08
1.19778	8.34571e+08
1.20018	8.06759e+08
1.20258	8.55161e+08
1.20499	8.34343e+08
1.20740	8.78448e+08
1.20981	8.64406e+08
1.21223	8.99654e+08
1.21465	8.98536e+08
1.21708	9.13802e+08
1.21952	9.15153e+08
1.22196	9.23322e+08
1.22440	9.26663e+08
1.22685	9.45652e+08
1.22930	9.78118e+08
1.23176	9.75773e+08
1.23423	9.70232e+08
1.23669	9.47321e+08
1.23917	9.10454e+08
1.24165	9.05876e+08
1.24413	8.78408e+08
1.24662	8.71802e+08
1.24911	8.68704e+08
1.25161	8.92416e+08
1.25411	8.88673e+08
1.25662	8.84730e+08
1.25913	8.98152e+08
1.26165	9.13270e+08
1.26417	9.44530e+08
1.26670	9.60370e+08
1.26924	9.82493e+08
1.27177	9.85247e+08
1.27432	9.67462e+08
1.27687	9.90483e+08
1.27942	9.67411e+08
1.28198	9.97796e+08
1.28454	9.79105e+08
1.28711	1.00367e+09
1.28969	9.81894e+08
1.29227	9.96917e+08
1.29485	1.00610e+09
1.29744	1.01503e+09
1.30003	1.02410e+09
1.30263	1.02554e+09
1.30524	1.02706e+09
1.30785	1.00805e+09
1.31047	1.00761e+09
1.31309	9.95629e+08
1.31571	9.72168e+08
1.31834	9.67102e+08
1.32098	9.64292e+08
1.32362	9.07495e+08
1.32627	9.16209e+08
1.32892	7.75403e+08
1.33158	8.02661e+08
1.33424	6.90566e+08
1.33691	6.87526e+08
1.33959	5.98287e+08
1.34227	5.94470e+08
1.34495	5.72475e+08
1.34764	5.56113e+08
1.35033	5.77407e+08
1.35304	5.49170e+08
1.35574	5.21350e+08
1.35845	5.18761e+08
1.36117	4.79008e+08
1.36389	4.65675e+08
1.36662	5.01342e+08
1.36935	4.74241e+08
1.37209	4.95436e+08
1.37484	5.06951e+08
1.37759	5.02719e+08
1.38034	5.07085e+08
1.38310	5.06180e+08
1.38587	5.15093e+08
1.38864	5.04946e+08
1.39142	4.79785e+08
1.39420	4.94129e+08
1.39699	4.38890e+08
1.39978	4.87132e+08
1.40258	4.52328e+08
1.40539	4.43198e+08
1.40820	4.13275e+08
1.41101	4.66742e+08
1.41384	4.21944e+08
1.41666	4.52662e+08
1.41950	3.80321e+08
1.42234	4.32555e+08
1.42518	3.87824e+08
1.42803	4.07415e+08
1.43089	3.89729e+08
1.43375	4.04165e+08
1.43662	4.00151e+08
1.43949	4.15842e+08
1.44237	4.04096e+08
1.44525	4.27477e+08
1.44814	4.47217e+08
1.45104	4.24559e+08
1.45394	4.43811e+08
