#wavelength	surface flux
0.428837	2335.791779842576
0.43312537	4496.153990551043
0.43745662370000005	5179.94807568649
0.4418311899370001	5967.488909959762
0.44624950183637	6844.605031288695
0.4507119968547338	7801.252861081184
0.45521911682328114	8750.649525582246
0.4597713079915139	10090.744744519861
0.4643690210714291	11443.519801317723
0.4690127112821433	12883.348335889727
0.47370283839496474	14432.822634909497
0.47843986677891437	15969.650744434033
0.48322426544670355	17709.392680736582
0.48805650810117057	19680.638889894035
0.4929370731821824	21536.918338919084
0.49786644391400414	23228.382948133913
0.5028451083531442	24849.172715976893
0.5078735594366757	25925.433547439432
0.5129522950310424	26150.175530006294
0.5180818179813528	26100.787869058164
0.5232626361611664	28011.631348677318
0.5284952625227781	27380.877405920095
0.5337802151480058	25572.10844656108
0.5391180172994858	22786.20513879311
0.5445091974724807	19083.012087429182
0.5499542894472055	14753.6230078925
0.5554538323416777	10261.485617880517
0.5610083706650945	6197.729669833362
0.5666184543717453	3092.1974335454315
0.5722846389154628	1192.0103064364107
0.5780074853046174	330.5881941634975
0.5837875601576636	66.68086007063769
0.5896254357592402	6.603591478825628
0.5955216901168326	123.43876397577904
0.6014769070180009	677.1888173827946
0.607491676088181	2585.3821285787853
0.6135665928490629	7241.684326730609
0.6197022587775535	16108.66803147989
0.625899281365329	30351.407365574512
0.6321582741789823	50598.602557672784
0.6384798569207721	77035.85301098267
0.6448646554899798	109154.379391205
0.6513133020448797	147105.07321454308
0.6578264350653285	189169.06378658875
0.6644046994159818	233912.7734587175
0.6710487464101416	185834.91144547745
0.677759233874243	336568.1794865682
0.6845368262129854	393326.2208733702
0.6913821944751153	439812.4951764605
0.6982960164198664	493732.9600332935
0.7052789765840651	535182.9414857253
0.7123317663499058	563204.1664570015
0.7194550840134049	560051.5741763321
0.7266496348535388	530942.4454887602
0.7339161312020743	470423.59942522267
0.741255292514095	361088.33259468985
0.748667845439236	210793.09255501514
0.7561545238936284	69509.86456281743
0.7637160691325647	5919.53810539985
0.7713532298238903	4712.260983101507
0.7790667621221293	68928.16164881953
0.7868574297433505	318176.51688121987
0.7947260040407841	337828.67885215324
0.8026732640811919	1034537.3349465457
0.8106999967220039	1379448.2676704305
0.8188069966892239	1753307.9871856542
0.8269950666561161	2147203.9035017025
0.8352650173226772	2475262.211203096
0.8436176674959041	2889821.7418317804
0.852053844170863	2944142.1178962374
0.8605743826125718	3607341.2652470977
0.8691801264386976	3953432.7741468986
0.8778719277030844	4328875.593159923
0.8866506469801153	4599208.899788402
0.8955171534499164	4436148.455312104
0.9044723249844157	5441355.987779534
0.9135170482342599	5780220.591529771
0.9226522187166025	6013254.571385023
0.9318787409037684	4113278.1630049795
0.941197528312806	5406792.17003885
0.9506095035959342	5133886.886013809
0.9601155986318936	5055455.728220323
0.9697167546182125	5642218.012424333
0.9794139221643946	7364919.866857785
0.9892080613860387	8357799.33276305
0.9991001419998989	9165051.119804416
1.0090911434198981	9920734.353388416
1.019182054854097	10772743.03040039
1.0293738754026378	11176321.45505018
1.0396676141566643	11985853.573299952
1.050064290298231	12470125.64126339
1.0605649332012133	13086193.170246432
1.0711705825332256	13495693.81539577
1.0818822883585577	14076329.898686975
1.0927011112421434	13525714.632833483
1.1036281223545648	7858588.469120236
1.1146644035781104	6845042.472667593
1.1258110476138916	7556726.404403546
1.1370691580900303	7827745.79959734
1.1484398496709307	9694423.268769054
1.1599242481676402	5270758.412507415
1.1715234906493166	8787816.159903407
1.1832387255558097	14935157.867160765
1.1950711128113678	17772277.926045667
1.2070218239394814	19078340.08569108
1.2190920421788762	20504323.902018502
1.2312829626006652	21706750.744716424
1.2435957922266716	22567295.644237783
1.2560317501489384	23343774.18159507
1.2685920676504279	23783337.530609254
1.281277988326932	23900218.49445496
1.2940907682102014	23075532.07661081
1.3070316758923035	22262583.13194839
1.3201019926512265	22953544.011595443
1.3333030125777388	8221731.618816601
1.3466360427035162	1616263.045102022
1.3601024031305513	566089.5191612217
1.373703427161857	2512031.8187724543
1.3874404614334754	419032.0071876158
1.4013148660478103	1192843.3671586232
1.4153280147082883	942851.1548940063
1.4294812948553712	1439149.331099702
1.443776107803925	2619110.2518911944
1.4582138688819641	6879498.474943931
1.4727960075707838	6564532.596320754
1.4875239676464918	10923508.620926889
1.5023992073229566	13447017.378433036
1.5174231993961862	17258170.094900064
1.532597431390148	22207980.730398137
1.5479234057040496	26707368.35320567
1.5634026397610903	29689771.246159825
1.579036666158701	30155288.278149124
1.594827032820288	31495295.41618201
1.610775303148491	29778959.49233529
1.6268830561799759	23457566.63858572
1.6431518867417756	29168523.691024147
1.6595834056091934	26527672.821986225
1.6761792396652853	23367687.85406338
1.6929410320619382	17486420.86605428
1.7098704423825577	17712595.096396327
1.7269691468063835	20012031.001089294
1.744238838274447	14488797.058854558
1.7616812266571917	14877632.490101267
1.7792980389237634	3161410.5549350376
1.7970910193130012	4626839.012440091
1.815061929506131	1581209.4581318574
1.8332125488011928	1189995.6377723194
1.8515446742892046	2167877.097346938
1.8700601210320964	1281146.6828589693
1.8887607222424174	4776073.173918686
1.9076483294648416	927976.9750970651
1.92672481275949	884033.9860980489
1.9459920608870853	1978392.9026817419
1.9654519814959561	2525425.098455937
1.9851065013109155	6439901.703943266
2.0049575663240247	8774923.859549576
2.025007141987265	12056470.990469685
2.0452572134071376	19232311.79219346
2.065709785541209	21845505.499822065
2.086366883396621	22024665.378110547
2.107230552230587	20505929.8860309
2.1283028577528933	19556340.8224812
2.1495858863304225	16242754.024870895
2.1710817451937263	14503433.232352775
2.1927925626456637	8620382.03952228
2.2147204882721203	5002189.953372722
2.2368676931548412	2812166.8198327883
2.25923637008639	2669408.70766824
2.281828733787254	2253139.3858146183
2.3046470211251266	3149044.2372760503
2.327693491336378	1501002.6012886832
2.3509704262497415	1515736.3267076018
2.374480130512239	1198316.8042907445
2.3982249318173614	2026056.2001820456
2.4222071811355352	3421825.062274718
2.4464292529468903	3299560.604392454
2.4708935454763594	2305395.9962667474
2.4956024809311232	1198464.5603268414
2.5205585057404343	518090.0083917214
2.5457640907978387	931276.4904019599
2.5712217317058172	323795.12998943107
2.5969339490228753	256871.59123467223
2.622903288513104	772029.3890057013
2.6491323213982354	1161117.0376913743
2.6756236446122177	120144.90113586243
2.7023798810583397	572104.3328247211
2.729403679868923	1557437.4877552483
2.7566977166676123	650716.0000789057
2.7842646938342885	507702.78775988845
2.812107340772631	605849.2177414618
2.8402284141803578	1311445.898763985
2.8686306983221614	808198.378917991
2.897317005305383	1095274.1750537094
2.926290175358437	2612319.5454800786
2.9555530771120213	2957226.444755366
2.9851086078831415	3035081.8318857667
3.014959693961973	3771511.0328556895
3.0451092909015927	3075133.072558071
3.0755603838106085	3301409.7121807965
3.1063159876487147	2145854.3328175354
3.137379147525202	1457237.6474988228
3.168752939000454	1017297.7208867444
3.200440468390459	807653.7380381864
3.232444873074363	545988.5483690181
3.264769321805107	1572469.26477951
3.297417015023158	1639216.4175185163
3.330391185173389	295290.53971181705
3.3636950970251234	1200311.436525543
3.397332047995375	988505.9907022974
3.4313053684753285	748027.5267377394
3.465618422160081	847097.6656339463
3.5002746063816828	1229785.6299446214
3.5352773524454997	1649158.5165922318
3.570630125969955	2234846.0109413057
3.606336427229654	3028379.1917508007
3.6423997915019504	4127206.0548274503
3.67882378941697	5470629.797067004
3.7156120273111397	6121349.373066934
3.7527681475842516	7460435.642102157
3.7902958290600934	7572320.994623727
3.8281987873506953	9677725.044165421
3.8664807752242023	9889905.964902613
3.905145582976444	10394205.25505094
3.9441970388062084	11494597.88768394
3.983639009194271	11932653.508926462
4.023475399286213	12441113.891975712
4.063710153279075	12734400.256824078
4.1043472548118665	12095384.609643992
4.145390727359985	11241637.713300629
4.186844634633585	10644241.236729488
4.2287130809799205	9710518.714713603
4.27100021178972	8936527.36330681
4.313710213907617	8701101.688156767
4.356847316046694	7805383.144991177
4.40041578920716	7333563.453581748
4.444419947099232	6819719.602050309
4.488864146570225	6558687.664062445
4.533752788035927	6029469.486571853
4.579090315916286	6259590.711879915
4.624881219075449	5641966.165637791
4.671130031266204	5492811.45259505
4.717841331578866	4959867.043933658
4.765019744894654	5446620.586511679
4.812669942343601	4931691.6574191535
4.8607966417670365	4989015.856025492
4.9094046081847065	4523460.595456216
4.958498654266554	2507090.3065428687
5.008083640809219	3149267.26720979
5.058164477217312	4025624.6971329134
5.108746121989485	3215317.88903356
5.15983358320938	2170113.348908902
5.211431919041474	1545089.5781503574
5.263546238231889	2085305.732234193
5.316181700614208	2544534.7499678466
5.36934351762035	1308587.6540470058
5.423036952796553	935677.4429641665
5.4772673223245185	1031447.5159346974
5.532039995547764	1166435.7364921756
5.587360395503242	829678.8077775908
5.643233999458275	669264.2548141262
5.6996663394528575	625151.5828423226
5.756663002847385	607540.0812903437
5.814229632875859	707220.3448209729
5.872371929204618	518343.8595007594
5.931095648496664	608313.454918367
5.990406604981631	795528.1898749518
6.050310671031448	652055.5298031651
6.110813777741763	710442.749262563
6.17192191551918	677602.1616065113
6.233641134674372	1755018.8850268908
6.295977546021115	1908207.7969675201
6.358937321481327	1196274.2620099795
6.42252669469614	405193.7433998669
6.486751961643101	357163.6860955381
6.551619481259532	442115.2859822481
6.617135676072128	371326.93029337603
6.683307032832849	612952.0345791279
6.750140103161177	722676.6307322172
6.81764150419279	708647.9754287151
6.885817919234718	527710.711161256
6.954676098427065	718058.566868994
7.024222859411336	452436.3620318564
7.094465088005449	668116.0392020659
7.165409738885503	468493.0662650473
7.237063836274358	501778.3877387236
