#wavelength	surface flux
0.428837	262694.1475718953
0.43312537	473609.4541001586
0.43745662370000005	529195.1399845801
0.4418311899370001	534891.5590563874
0.44624950183637	608504.3101514559
0.4507119968547338	523071.46379024966
0.45521911682328114	703094.87143738
0.4597713079915139	754089.6500918315
0.4643690210714291	866897.3565278304
0.4690127112821433	896747.0275603255
0.47370283839496474	1028996.7050781656
0.47843986677891437	926908.8693646915
0.48322426544670355	1121789.00402957
0.48805650810117057	1450535.3817762542
0.4929370731821824	1681333.5402880858
0.49786644391400414	1343521.792067108
0.5028451083531442	1421663.54667557
0.5078735594366757	1255367.8979836828
0.5129522950310424	719508.6528767939
0.5180818179813528	675222.9421496624
0.5232626361611664	1733346.536071272
0.5284952625227781	2272648.565522119
0.5337802151480058	2338663.392959982
0.5391180172994858	2592435.3796571703
0.5445091974724807	2723070.3019347503
0.5499542894472055	2649556.002437873
0.5554538323416777	2604059.623894786
0.5610083706650945	2663726.9026567787
0.5666184543717453	2287286.5946172983
0.5722846389154628	1902031.2722917893
0.5780074853046174	1043316.8722693169
0.5837875601576636	248207.67260510297
0.5896254357592402	6427.817633384616
0.5955216901168326	406200.46381585626
0.6014769070180009	1559974.0352223099
0.607491676088181	2878076.666527344
0.6135665928490629	3384152.1682211417
0.6197022587775535	4388971.462833913
0.625899281365329	5538255.965134522
0.6321582741789823	5552070.859064226
0.6384798569207721	8122713.928131412
0.6448646554899798	9255518.239039958
0.6513133020448797	10079250.163807988
0.6578264350653285	9316534.868061619
0.6644046994159818	9673942.03569289
0.6710487464101416	7020102.988688022
0.677759233874243	12226162.27136856
0.6845368262129854	13023515.154225487
0.6913821944751153	11247569.42878586
0.6982960164198664	16679579.880590014
0.7052789765840651	17400620.38679864
0.7123317663499058	18098404.421713788
0.7194550840134049	18669128.913512845
0.7266496348535388	18941393.25433292
0.7339161312020743	19313265.921699088
0.741255292514095	19011393.192011055
0.748667845439236	17502778.770055138
0.7561545238936284	12753834.361127373
0.7637160691325647	2809051.7558423863
0.7713532298238903	2095200.73316488
0.7790667621221293	12835111.007575601
0.7868574297433505	21745643.507389702
0.7947260040407841	17334815.572984774
0.8026732640811919	29290546.08698398
0.8106999967220039	30278880.480757672
0.8188069966892239	29643500.61469311
0.8269950666561161	35194841.57577156
0.8352650173226772	37551418.287200555
0.8436176674959041	38971775.33840513
0.852053844170863	40422967.76165114
0.8605743826125718	39423357.8082669
0.8691801264386976	36213223.08003804
0.8778719277030844	38283521.300762475
0.8866506469801153	40741563.5639966
0.8955171534499164	42595599.19897362
0.9044723249844157	46117149.5489602
0.9135170482342599	47625511.059818685
0.9226522187166025	48716582.078908764
0.9318787409037684	39689171.39636291
0.941197528312806	45459770.415090874
0.9506095035959342	45887026.097575806
0.9601155986318936	44745069.443634786
0.9697167546182125	45360901.73049066
0.9794139221643946	53026920.83088111
0.9892080613860387	50512255.794074915
0.9991001419998989	52426264.37718094
1.0090911434198981	53085348.67876283
1.019182054854097	61060911.31152557
1.0293738754026378	58678643.84876392
1.0396676141566643	67367762.19829504
1.050064290298231	69569683.46480034
1.0605649332012133	71584404.36771856
1.0711705825332256	74789060.87901235
1.0818822883585577	76683242.86592035
1.0927011112421434	71978101.12325694
1.1036281223545648	52642811.32737311
1.1146644035781104	52564893.79791434
1.1258110476138916	57619556.618162535
1.1370691580900303	51860802.13817598
1.1484398496709307	61730924.091566294
1.1599242481676402	50286793.14291705
1.1715234906493166	56181433.396873936
1.1832387255558097	72258207.61383589
1.1950711128113678	79643734.38736585
1.2070218239394814	82173461.21731018
1.2190920421788762	88070697.7346361
1.2312829626006652	92156809.32208279
1.2435957922266716	94522220.14318971
1.2560317501489384	94825937.38452563
1.2685920676504279	97738898.76370126
1.281277988326932	98568515.23701546
1.2940907682102014	96327375.16914581
1.3070316758923035	93817379.1551068
1.3201019926512265	91654189.49838614
1.3333030125777388	47852658.12611959
1.3466360427035162	25283657.11664379
1.3601024031305513	17915693.913273554
1.373703427161857	33959761.38974529
1.3874404614334754	16949948.973337326
1.4013148660478103	21331956.573250804
1.4153280147082883	19848811.431877956
1.4294812948553712	24421444.40649331
1.443776107803925	29354880.930594087
1.4582138688819641	42797709.83980102
1.4727960075707838	44015943.10699961
1.4875239676464918	52309787.67792591
1.5023992073229566	60686555.05281462
1.5174231993961862	65682524.97534085
1.532597431390148	73472513.20892105
1.5479234057040496	81610142.31429379
1.5634026397610903	87522610.30351312
1.579036666158701	90700441.99929866
1.594827032820288	97874985.47160818
1.610775303148491	101781274.19834864
1.6268830561799759	105989486.28127205
1.6431518867417756	108379803.28282335
1.6595834056091934	106779810.82893687
1.6761792396652853	110425140.8173388
1.6929410320619382	104053509.7470432
1.7098704423825577	96032744.42967623
1.7269691468063835	88265231.50357436
1.744238838274447	67270635.65557933
1.7616812266571917	68838319.24900062
1.7792980389237634	32649729.14920161
1.7970910193130012	33502059.691853322
1.815061929506131	21709200.16931195
1.8332125488011928	22393519.517768472
1.8515446742892046	23965302.621679198
1.8700601210320964	23931178.428549297
1.8887607222424174	36083802.436721876
1.9076483294648416	23228882.07152924
1.92672481275949	20789736.51721871
1.9459920608870853	23359610.94404202
1.9654519814959561	24833247.251806505
1.9851065013109155	37648992.86302032
2.0049575663240247	41370900.786981724
2.025007141987265	50807052.31109076
2.0452572134071376	65449903.625665195
2.065709785541209	73221964.85905352
2.086366883396621	77661697.3717265
2.107230552230587	80151283.78131045
2.1283028577528933	85607832.86993475
2.1495858863304225	86798454.84943566
2.1710817451937263	86433858.57105304
2.1927925626456637	86515268.61226232
