#wavelength	surface flux
0.428837	118955.16204962261
0.43312537	217966.3448865563
0.43745662370000005	207647.84990467716
0.4418311899370001	219313.11334264404
0.44624950183637	218360.09322600588
0.4507119968547338	200356.34678449194
0.45521911682328114	178583.28363577306
0.4597713079915139	195750.37875208707
0.4643690210714291	185696.53730738207
0.4690127112821433	170961.62605869066
0.47370283839496474	153275.20764943009
0.47843986677891437	127913.91652567449
0.48322426544670355	115538.99179359291
0.48805650810117057	108495.14448487703
0.4929370731821824	94708.61574398549
0.49786644391400414	79493.23588265732
0.5028451083531442	67531.26920187612
0.5078735594366757	55855.15754161459
0.5129522950310424	45357.85943707058
0.5180818179813528	36803.24220032214
0.5232626361611664	30091.760810455056
0.5284952625227781	23269.02973473663
0.5337802151480058	17334.807923338994
0.5391180172994858	12399.355887345135
0.5445091974724807	8415.08940938135
0.5499542894472055	5350.077573415969
0.5554538323416777	3135.851645234083
0.5610083706650945	1664.7800476654172
0.5666184543717453	793.0863896395497
0.5722846389154628	341.026014343979
0.5780074853046174	134.2216988796127
0.5837875601576636	43.521916941943985
0.5896254357592402	4.848339441006686
0.5955216901168326	76.99835537740886
0.6014769070180009	283.95911200040797
0.607491676088181	827.0625203192228
0.6135665928490629	2104.0393876118624
0.6197022587775535	4758.1144199078535
0.625899281365329	9687.758329235448
0.6321582741789823	17965.634895605413
0.6384798569207721	30853.73000773804
0.6448646554899798	49362.596785772395
0.6513133020448797	75243.06611170247
0.6578264350653285	108807.4102903696
0.6644046994159818	149228.9969781666
0.6710487464101416	127787.49651456745
0.677759233874243	256493.2875712832
0.6845368262129854	320775.7720168545
0.6913821944751153	376822.939469439
0.6982960164198664	430695.8843944271
0.7052789765840651	467341.84275524836
0.7123317663499058	474339.7299762975
0.7194550840134049	438654.1131598739
0.7266496348535388	363433.4295620902
0.7339161312020743	286453.67629436235
0.741255292514095	178272.99092719654
0.748667845439236	85267.28433223552
0.7561545238936284	25439.288549153407
0.7637160691325647	3284.891604132028
0.7713532298238903	2641.9891713591496
0.7790667621221293	26489.200887570736
0.7868574297433505	131977.24291148278
0.7947260040407841	175827.79114106635
0.8026732640811919	670716.8748671038
0.8106999967220039	1087679.153879579
0.8188069966892239	1688200.5218766227
0.8269950666561161	2465384.822401329
0.8352650173226772	3426754.4516679086
0.8436176674959041	4454990.8538088305
0.852053844170863	4246814.172536628
0.8605743826125718	7154893.11936126
0.8691801264386976	8697979.369848106
0.8778719277030844	10659163.290741928
0.8866506469801153	12266351.743759701
0.8955171534499164	10261658.115360986
0.9044723249844157	19007109.31267647
0.9135170482342599	21952602.445486322
0.9226522187166025	22219501.22292725
0.9318787409037684	13750419.139501397
0.941197528312806	16475122.5212087
0.9506095035959342	14379700.169852512
0.9601155986318936	19311252.338271927
0.9697167546182125	20288939.416299604
0.9794139221643946	29069429.773953576
0.9892080613860387	40703100.32997408
0.9991001419998989	37074933.794149324
1.0090911434198981	41648070.2643471
1.019182054854097	55823709.48268362
1.0293738754026378	60993233.34461934
1.0396676141566643	72188127.94737124
1.050064290298231	77049265.36112407
1.0605649332012133	89565211.31399071
1.0711705825332256	92152140.17511822
1.0818822883585577	96203148.10458466
1.0927011112421434	61019617.313650556
1.1036281223545648	15062836.635781908
1.1146644035781104	8598636.053220889
1.1258110476138916	10931158.624980945
1.1370691580900303	12513953.645363804
1.1484398496709307	21352991.375670988
1.1599242481676402	9408053.987752657
1.1715234906493166	20872185.625046954
1.1832387255558097	41669417.395738624
1.1950711128113678	63847525.057796046
1.2070218239394814	77235947.97599204
1.2190920421788762	94326164.21368395
1.2312829626006652	107825579.96577549
1.2435957922266716	99830937.49636084
1.2560317501489384	116521260.20269023
1.2685920676504279	124429801.57171178
1.281277988326932	116837961.60824196
1.2940907682102014	119951732.68932596
1.3070316758923035	85589476.21486698
1.3201019926512265	81745045.93609412
1.3333030125777388	15690230.389884707
1.3466360427035162	1990584.3977568564
1.3601024031305513	1416325.0561723807
1.373703427161857	1379981.242296027
1.3874404614334754	616362.126866221
1.4013148660478103	1069118.599570556
1.4153280147082883	1627643.4011275107
1.4294812948553712	843929.6431955902
1.443776107803925	3899031.015309513
1.4582138688819641	5998257.104079271
1.4727960075707838	3567778.504143572
1.4875239676464918	9946963.15606184
1.5023992073229566	14546722.075432362
1.5174231993961862	22277823.069306508
1.532597431390148	31000634.958882503
1.5479234057040496	37669843.302374534
1.5634026397610903	48472879.17160897
1.579036666158701	53713769.83553792
1.594827032820288	53072991.24442961
1.610775303148491	48524371.254679754
1.6268830561799759	35745546.11183956
1.6431518867417756	44824463.17314741
1.6595834056091934	35820584.10723176
1.6761792396652853	23803322.491308894
1.6929410320619382	15641422.6329326
1.7098704423825577	15550841.181274945
1.7269691468063835	15154237.118588531
1.744238838274447	12105945.863044867
1.7616812266571917	13828459.509393517
1.7792980389237634	3580416.2953776126
1.7970910193130012	6001403.561837462
1.815061929506131	1926752.5089743314
1.8332125488011928	2759256.1302679973
1.8515446742892046	3160288.499173728
1.8700601210320964	1083265.8120645047
1.8887607222424174	6147714.27628635
1.9076483294648416	3915771.277746613
1.92672481275949	1118884.8075520517
1.9459920608870853	1532459.5098402773
1.9654519814959561	4047177.7775634225
1.9851065013109155	6258944.181612211
2.0049575663240247	6819151.665526923
2.025007141987265	8267603.656158991
2.0452572134071376	14354720.974659292
2.065709785541209	15691325.696010053
2.086366883396621	15657113.72568822
2.107230552230587	14174273.733222995
2.1283028577528933	11795572.90153097
2.1495858863304225	8977498.833762985
2.1710817451937263	8178141.194757715
2.1927925626456637	5036748.492991441
