#wavelength	surface_flux
0.6450077295303345	1348159433.544537
0.6472567915916443	1906527705.069545
0.6494921445846558	2015357596.1063592
0.6517150402069092	1948522659.6928532
0.6539263725280762	2088503555.9195657
0.6561272740364075	2225549291.8000054
0.6583186388015747	2312645518.6480265
0.6605015397071838	2349970193.216077
0.6626768708229065	2282118550.2986774
0.6648455858230591	2146805346.6094205
0.6670085787773132	2015159234.0297818
0.6691668033599854	1908318070.5389466
0.6713210344314575	1811414540.6571724
0.6734722256660461	1746493001.0216107
0.6756211519241333	1767330345.0167625
0.6777685880661011	1828848100.923195
0.6799154281616211	1881093661.0854204
0.6820623278617859	1979098291.864748
0.6842101216316223	2085837143.8896203
0.6863595843315125	2143312041.5753696
0.688511312007904	2241394369.549152
0.6906660795211792	2408547855.139633
0.6928245425224304	2543053910.409562
0.6949873566627502	2682297731.7488937
0.6971551775932312	2917113372.105408
0.6993286609649658	3184703594.5792823
0.7015084028244019	3457792549.8756614
0.7036949396133423	3630296946.7451463
0.7058889269828796	3402897664.7048874
0.7080909013748169	2936753012.3515224
0.710301399230957	2605594552.562759
0.712520956993103	2362370699.0450706
0.7147500514984131	2212834515.7787867
0.7169892191886902	2305818619.045575
0.7192389369010925	2492646152.9991493
0.7214996814727783	2656587904.8939543
0.723771870136261	2948919766.629641
0.7260559797286987	3339036260.361469
0.7283523678779602	3702439774.4477363
0.7306615710258484	4052720618.0652776
0.7329838871955872	4379524421.177619
0.7353196740150452	4646095042.872015
0.7376693487167358	4880180267.095433
0.7400332689285278	5067936779.3322115
0.7424117922782898	5190114384.478794
0.7448052167892456	5277602232.654342
0.7472138404846191	5348845781.27767
0.7496379613876343	5416199813.65475
0.7520779371261597	5492029950.764634
0.7545340061187744	5559511958.954693
0.7570064663887024	5500301628.975365
0.7594954967498779	5231304242.899027
0.7620013952255249	4917080276.086219
0.7645244002342224	4632177857.808312
0.7670646905899048	4292504063.1614547
0.7696225643157959	4063209574.6653214
0.7721980810165405	4065505666.953171
0.7747915983200073	4104832383.6096916
0.7774031162261963	4119875911.6935124
0.7800329327583313	4224836715.7448115
0.7826811671257019	4342881613.039245
0.7853479981422424	4450510807.011392
0.7880334854125977	4635053683.876011
0.7907378077507019	4797695738.148026
0.7934610247612	4919285498.190677
0.7962033748626709	5088641713.864902
0.7989648580551147	5250562294.654715
0.801745593547821	5379030385.877661
0.8045456409454346	5503859064.718153
0.8073651194572449	5614474458.038763
0.8102040886878967	5727686102.40384
0.8130625486373901	5844683857.106477
0.8159406185150146	5906143789.344591
0.8188382983207703	5855258958.533071
0.8217556476593018	5762460251.530523
0.8246926665306091	5730310468.619438
0.8276493549346924	5684742913.58802
0.8306257724761963	5583940124.381565
0.8336219191551208	5505303353.199782
0.8366377949714661	5437557768.818324
0.8396733403205872	5360670059.022337
0.8427285552024841	5218498186.235601
0.8458034992218018	5012739448.76235
0.8488980531692505	4900922121.920001
0.8520121574401855	4898030627.957717
0.8551458716392517	4994680492.974952
0.8582990765571594	5188121902.616876
0.8614717125892639	5343540901.69422
0.8646637797355652	5377396594.398143
0.8678751587867737	5393663778.9614105
0.8711057901382446	5517142308.311071
0.8743556141853333	5657432556.5591755
0.87762451171875	5732438928.756027
0.8809124231338501	5768700098.377283
