#wavelength	surface_flux
0.6450077295303345	387706614.38901436
0.6472567915916443	556158075.6783307
0.6494921445846558	606339467.8885216
0.6517150402069092	619767723.7709808
0.6539263725280762	686428492.1195091
0.6561272740364075	708336979.7193264
0.6583186388015747	692695769.3951712
0.6605015397071838	667439160.2914002
0.6626768708229065	610029970.8445127
0.6648455858230591	537419469.6232829
0.6670085787773132	479736246.4933138
0.6691668033599854	438476128.95667094
0.6713210344314575	403162710.0043267
0.6734722256660461	380604167.8710691
0.6756211519241333	387987117.95637405
0.6777685880661011	408275568.5731356
0.6799154281616211	423434815.47858155
0.6820623278617859	447989611.4954196
0.6842101216316223	467955469.66046524
0.6863595843315125	470532299.6652484
0.688511312007904	490078813.803191
0.6906660795211792	547483605.6601641
0.6928245425224304	628348188.5993516
0.6949873566627502	728178620.8980551
0.6971551775932312	839269407.2208009
0.6993286609649658	945587611.7462018
0.7015084028244019	1091283727.2324572
0.7036949396133423	1242442892.9554756
0.7058889269828796	1158938520.1766422
0.7080909013748169	888905889.9990575
0.710301399230957	701997625.8250529
0.712520956993103	597765511.3810728
0.7147500514984131	540882212.0224525
0.7169892191886902	583098302.6911029
0.7192389369010925	667949040.2972534
0.7214996814727783	745598229.296627
0.723771870136261	897371522.6163617
0.7260559797286987	1111079982.4600554
0.7283523678779602	1321179263.479998
0.7306615710258484	1552222058.6888638
0.7329838871955872	1757478065.6913137
0.7353196740150452	1875293277.482272
0.7376693487167358	1938010775.6124208
0.7400332689285278	1926935404.7513773
0.7424117922782898	1859141839.1592088
0.7448052167892456	1791569340.0455863
0.7472138404846191	1761263405.031472
0.7496379613876343	1799921066.2797053
0.7520779371261597	1889473804.3977616
0.7545340061187744	2026936468.1975424
0.7570064663887024	2112385290.885037
0.7594954967498779	2038864297.6933954
0.7620013952255249	1882136187.6143906
0.7645244002342224	1580413851.6586523
0.7670646905899048	1194507505.8556035
0.7696225643157959	1089114466.9045944
0.7721980810165405	1303095726.391025
0.7747915983200073	1510199981.9244606
0.7774031162261963	1584402084.7591846
0.7800329327583313	1672751105.6059954
0.7826811671257019	1776670100.892239
0.7853479981422424	1877672592.4161897
0.7880334854125977	2034981342.7120705
0.7907378077507019	2148462440.2416005
0.7934610247612	2215812175.1453266
0.7962033748626709	2344524172.2562985
0.7989648580551147	2470096109.9948335
0.801745593547821	2574678105.9239984
0.8045456409454346	2708692435.907186
0.8073651194572449	2878536961.7223473
0.8102040886878967	3094424558.8862634
0.8130625486373901	3296204606.7976513
0.8159406185150146	3252306557.369441
0.8188382983207703	2944313571.9506207
0.8217556476593018	2927125685.3934484
0.8246926665306091	3214247874.593416
0.8276493549346924	3280787629.4682317
0.8306257724761963	3170443332.10022
0.8336219191551208	3103832286.459556
0.8366377949714661	3057744181.718041
0.8396733403205872	2981067826.852792
0.8427285552024841	2772351340.789943
0.8458034992218018	2450887335.630608
0.8488980531692505	2294449776.065221
0.8520121574401855	2312610916.5953994
0.8551458716392517	2381887403.7183194
0.8582990765571594	2455879807.224267
0.8614717125892639	2488558138.7332153
0.8646637797355652	2480739926.11807
0.8678751587867737	2457300530.986702
0.8711057901382446	2519300317.0994515
0.8743556141853333	2680786899.5299187
0.87762451171875	2882096476.9655395
0.8809124231338501	3078263376.45796
0.8842192888259888	3133237011.2051086
0.8875449895858765	2995589955.242533
0.8908893465995789	2938230379.995725
0.894252359867096	3034369658.8476315
0.8976338505744934	3160425081.508655
0.9010337591171265	3320573706.17438
0.9044519662857056	3474192939.480742
0.9078882932662964	3625960049.4470477
0.9113426208496094	3793927262.781104
0.914814829826355	3956164975.218213
0.9183048605918884	4033169704.8495984
0.9218124747276306	3946556400.2396193
0.925337553024292	3787130250.186527
0.9288799166679382	3673164899.9951797
0.9324395060539246	3630414642.727107
0.9360161423683167	3652610305.687534
0.9396095871925354	3703062248.211831
0.943219780921936	3757990605.4691625
0.9468464851379395	3831510261.7022614
0.9504896402359009	3909171543.114846
0.9541489481925964	3954561710.3682446
0.9578243494033813	3982892295.799492
0.9615156054496765	3994282666.196663
0.9652225375175476	3989904359.284412
0.9689450263977051	3977679650.3867626
0.9726828336715698	3926913115.5418596
0.9764357805252075	3884862405.5631127
0.9802037477493286	3897449514.5755506
0.983986496925354	3928330838.708097
0.9877838492393494	3883319589.7957497
0.9915955662727356	3723416761.3157043
0.9954215884208679	3657534219.9723754
0.9992615580558777	3697283550.8946204
1.0031154155731201	3693283710.1117663
1.0069829225540161	3700515499.344563
1.0108637809753418	3756927512.0068626
1.0147579908370972	3794877073.1200523
1.018665075302124	3808635564.9961214
1.022585153579712	3817137791.5983467
1.0265177488327026	3777750400.0488205
1.0304628610610962	3751892327.1295476
1.0344202518463135	3786108861.854395
1.0383895635604858	3852110434.473662
1.0423706769943237	3919106798.9084725
1.0463634729385376	3962056397.071003
1.0503677129745483	3987283056.149408
1.0543830394744873	4005761178.4144783
1.058409333229065	4024822706.559525
1.0624464750289917	4038448061.0236745
1.0664942264556885	4036164228.7614603
1.0705522298812866	4034307626.6727185
1.0746204853057861	4046368941.2468624
1.0786986351013184	4060021429.7698884
1.0827864408493042	4066679482.0858564
1.086883783340454	4074646413.502333
1.0909905433654785	4079333624.045711
1.0951062440872192	4057409924.1082406
1.0992310047149658	3993745666.7478833
1.10336434841156	3883759076.678244
1.1075061559677124	3800646675.949037
1.1116561889648438	3797368591.594245
1.115814208984375	3819331474.643999
1.1199802160263062	3826981790.1368165
1.124153733253479	3833215422.4208226
1.1283347606658936	3842090214.4684916
1.1325229406356812	3796037529.4010534
1.1367181539535522	3594608157.011152
1.1409201622009277	3457963927.256156
1.145128846168518	3635601069.342809
1.1493438482284546	3843848237.3934174
1.1535650491714478	3887494293.978116
1.1577922105789185	3863022069.09503
1.1620250940322876	3825989178.6322646
1.1662636995315552	3782205741.8510127
1.170507550239563	3732558742.7150755
1.174756646156311	3663888192.0381603
1.1790107488632202	3614915844.273025
1.1832695007324219	3669485214.1958623
1.1875330209732056	3730462255.6643243
1.191800832748413	3727534389.687633
1.1960728168487549	3694617840.816521
1.2003488540649414	3689264811.542167
1.2046287059783936	3725734402.4679527
1.2089121341705322	3742918276.507099
1.2131990194320679	3752084213.5591784
1.2174891233444214	3762870316.54692
1.2217823266983032	3762755885.83356
1.2260783910751343	3760014653.1146393
1.230377197265625	3747896132.87574
1.2346785068511963	3723139643.600802
1.238982081413269	3662096185.2600465
1.2432878017425537	3577933222.2949166
1.2475954294204712	3546432950.136961
1.2519049644470215	3534472795.70898
1.256216049194336	3537977501.7348137
1.2605286836624146	3563790290.54629
1.2648425102233887	3552711949.255082
