#WAVE	TRANSMISSION
1.511023	0.547551
1.5111459999999999	0.5475479999999999
1.511268	0.547545
1.511391	0.547542
1.511514	0.547539
1.511636	0.547536
1.511759	0.547534
1.511882	0.547531
1.5120040000000001	0.547528
1.512127	0.547525
1.51225	0.5475220000000001
1.5123719999999998	0.54752
1.5124950000000001	0.547501
1.512618	0.547474
1.51274	0.5474479999999999
1.5128629999999998	0.547421
1.5129860000000002	0.5473939999999999
1.513108	0.5473180000000001
1.513231	0.547236
1.513354	0.547153
1.513477	0.547071
1.5136	0.5469890000000001
1.513722	0.546906
1.513845	0.546824
1.513968	0.5467420000000001
1.514091	0.5467
1.514214	0.546674
1.5143360000000001	0.546647
1.514459	0.546597
1.5145819999999999	0.546509
1.514705	0.546421
1.514828	0.546333
1.514951	0.546245
1.515074	0.546157
1.515197	0.5460689999999999
1.515319	0.545981
1.515442	0.5458930000000001
1.515565	0.545805
1.515688	0.545717
1.515811	0.545629
1.5159340000000001	0.5455409999999999
1.516057	0.545427
1.5161799999999999	0.545283
1.516303	0.545139
1.516426	0.54499
1.516549	0.5447850000000001
1.516672	0.5445800000000001
1.5167950000000001	0.544375
1.516918	0.5441699999999999
1.517041	0.543983
1.517164	0.543834
1.517287	0.5436850000000001
1.517411	0.543535
1.517534	0.5433859999999999
1.517657	0.543237
1.51778	0.543087
1.517903	0.542938
1.518026	0.5427770000000001
1.518149	0.542572
1.5182719999999998	0.542367
1.5183959999999999	0.542162
1.518519	0.541952
1.518642	0.54174
1.518765	0.541529
1.518888	0.541317
1.519012	0.541111
1.5191350000000001	0.540955
1.519258	0.540798
1.5193809999999999	0.540642
1.5195049999999999	0.540486
1.519628	0.54033
1.519751	0.5401739999999999
1.519874	0.540018
1.519998	0.539862
1.5201209999999998	0.539701
1.5202440000000002	0.539539
1.520368	0.539377
1.520491	0.539199
1.520614	0.53901
1.520738	0.538821
1.520861	0.538633
1.5209840000000001	0.5384439999999999
1.521108	0.538207
1.521231	0.537963
1.521355	0.537719
1.521478	0.537475
1.521601	0.537231
1.521725	0.536987
1.5218479999999999	0.5367430000000001
1.5219719999999999	0.5365
1.522095	0.5362979999999999
1.522219	0.5361100000000001
1.522342	0.535921
1.5224659999999999	0.535713
1.522589	0.5354770000000001
1.522713	0.5352399999999999
1.522836	0.535004
1.52296	0.534768
1.523083	0.5344939999999999
1.523207	0.534203
1.5233299999999999	0.5339119999999999
1.523454	0.533621
1.523578	0.5333289999999999
1.523701	0.533038
1.523825	0.532748
1.5239479999999999	0.532457
1.5240719999999999	0.532198
1.5241959999999999	0.531961
1.524319	0.531725
1.524443	0.5314800000000001
1.524567	0.531203
1.5246899999999999	0.530926
1.524814	0.5306489999999999
1.524938	0.5303720000000001
1.525061	0.530095
1.525185	0.529818
1.525309	0.529541
1.525433	0.5292640000000001
1.525556	0.528987
1.52568	0.52871
1.5258040000000002	0.528433
1.5259280000000002	0.528157
1.526051	0.527857
1.526175	0.527525
1.526299	0.5271939999999999
1.5264229999999999	0.526863
1.5265469999999999	0.526532
1.526671	0.526201
1.526794	0.52587
1.526918	0.525539
1.527042	0.525227
1.527166	0.52495
1.52729	0.524673
1.527414	0.524397
1.5275379999999998	0.52412
1.527662	0.5238430000000001
1.527786	0.523566
1.527909	0.5232899999999999
1.528033	0.522999
1.528157	0.522668
1.528281	0.5223369999999999
1.528405	0.522007
1.528529	0.521701
1.528653	0.5213979999999999
1.528777	0.521095
1.528901	0.520792
1.529025	0.5205
1.5291489999999999	0.520251
1.5292729999999999	0.5200020000000001
1.529398	0.519753
1.5295219999999998	0.5195029999999999
1.5296459999999998	0.519254
1.52977	0.519005
1.529894	0.518756
1.530018	0.5184989999999999
1.5301420000000001	0.518196
1.530266	0.517894
1.53039	0.517591
1.530514	0.5173180000000001
1.5306389999999999	0.517053
1.5307629999999999	0.516788
1.530887	0.516523
1.5310110000000001	0.516263
1.5311350000000001	0.516051
1.53126	0.51584
1.531384	0.515629
1.531508	0.515417
1.5316319999999999	0.515206
1.531757	0.514994
1.531881	0.514783
1.5320049999999998	0.5145689999999999
1.532129	0.514305
1.532254	0.5140399999999999
1.532378	0.513775
1.532502	0.51357
1.532627	0.5133939999999999
1.532751	0.5132180000000001
1.532875	0.513042
1.533	0.5128659999999999
1.533124	0.512744
1.533248	0.512621
1.5333729999999999	0.512498
1.5334969999999999	0.512375
1.533621	0.512253
1.5337459999999998	0.51213
1.53387	0.512007
1.533995	0.511884
1.534119	0.5117109999999999
1.534244	0.5115350000000001
1.534368	0.511359
1.534493	0.511225
1.534617	0.511121
1.534742	0.511017
1.534866	0.510912
1.534991	0.510808
1.535115	0.510753
1.53524	0.510702
1.535364	0.5106510000000001
1.5354889999999999	0.510599
1.535613	0.510548
1.5357379999999998	0.510497
1.535862	0.510446
1.535987	0.5103949999999999
1.5361120000000001	0.510343
1.5362360000000002	0.510292
1.536361	0.510241
1.536486	0.510229
1.53661	0.510253
1.536735	0.5102770000000001
1.536859	0.5103
1.536984	0.510324
1.537109	0.510301
1.537233	0.5102720000000001
1.537358	0.510242
1.537483	0.510213
1.537608	0.5101829999999999
1.5377319999999999	0.510154
1.537857	0.510124
1.537982	0.510095
1.538107	0.5101100000000001
1.538231	0.510134
1.538356	0.510158
1.538481	0.5102260000000001
1.538606	0.510342
1.5387309999999998	0.5104569999999999
1.5388549999999999	0.510572
1.53898	0.510688
1.539105	0.510758
1.5392299999999999	0.5108199999999999
1.539355	0.510882
1.53948	0.510944
1.539605	0.5110060000000001
1.5397290000000001	0.5110680000000001
1.539854	0.51113
1.539979	0.511192
1.5401040000000001	0.511301
1.540229	0.51142
1.540354	0.511538
1.5404790000000002	0.511684
1.540604	0.51186
1.540729	0.512037
1.5408540000000002	0.512213
1.540979	0.51239
1.541104	0.512521
1.5412290000000002	0.512644
1.5413540000000001	0.512767
1.541479	0.512889
1.5416040000000002	0.513012
1.5417290000000001	0.513134
1.541854	0.513257
1.541979	0.513379
1.5421040000000001	0.513547
1.54223	0.5137229999999999
1.542355	0.513899
1.5424799999999999	0.514083
1.542605	0.5142760000000001
1.54273	0.514469
1.5428549999999999	0.514662
1.54298	0.5148550000000001
1.5431059999999999	0.515003
1.543231	0.515142
1.543356	0.515281
1.5434809999999999	0.51542
1.543606	0.515559
1.5437319999999999	0.515698
1.543857	0.515837
1.543982	0.515976
1.544107	0.516161
1.544233	0.516354
1.544358	0.516547
1.544483	0.5167510000000001
1.544608	0.516968
1.544734	0.517185
1.544859	0.517401
1.544984	0.517618
1.54511	0.517787
1.5452350000000001	0.517949
1.54536	0.518112
1.5454860000000001	0.518274
1.545611	0.518436
1.5457370000000001	0.518598
1.545862	0.51876
1.545987	0.518922
1.5461129999999998	0.519084
1.546238	0.519246
1.5463639999999998	0.519407
1.546489	0.519575
1.546614	0.519746
1.54674	0.519918
1.546865	0.5200899999999999
1.546991	0.520261
1.547116	0.5204840000000001
1.547242	0.52071
1.547367	0.520936
1.547493	0.521163
1.547618	0.521389
1.547744	0.521616
1.54787	0.521842
1.547995	0.522068
1.5481209999999999	0.522242
1.548246	0.522413
1.5483719999999999	0.522584
1.548498	0.522701
1.5486229999999999	0.522781
1.548749	0.52286
1.548874	0.522939
1.549	0.523019
1.549126	0.523153
1.549251	0.523288
1.549377	0.523423
1.549503	0.5235569999999999
1.549628	0.523691
1.549754	0.523826
1.54988	0.523961
1.550006	0.524093
1.550131	0.5241899999999999
1.550257	0.524287
1.550383	0.524384
1.550509	0.524439
1.550634	0.524475
1.5507600000000001	0.524511
1.550886	0.524546
1.551012	0.524587
1.551138	0.524678
1.5512629999999998	0.5247689999999999
1.551389	0.52486
1.551515	0.5249510000000001
1.551641	0.525042
1.551767	0.525134
1.551893	0.525225
1.552019	0.525308
1.552145	0.525343
1.552271	0.525378
1.5523959999999999	0.525414
1.552522	0.525423
1.552648	0.525424
1.5527739999999999	0.5254260000000001
1.5529	0.5254270000000001
1.553026	0.52544
1.553152	0.525497
1.5532780000000002	0.525554
1.553404	0.525612
1.5535299999999999	0.5256689999999999
1.553656	0.525726
1.553782	0.525783
1.553908	0.52584
1.554034	0.525882
1.55416	0.525884
1.554287	0.525885
1.5544129999999998	0.525886
1.554539	0.525875
1.554665	0.525863
1.554791	0.5258510000000001
1.554917	0.525838
1.555043	0.525826
1.555169	0.525814
1.555296	0.5258010000000001
1.5554219999999999	0.5257890000000001
1.555548	0.525776
1.555674	0.525764
1.5558	0.525752
1.555926	0.5257390000000001
1.5560530000000001	0.52575
1.556179	0.525794
1.5563049999999998	0.525837
1.556431	0.525878
1.5565579999999999	0.52586
1.556684	0.5258430000000001
1.55681	0.525825
1.556937	0.525807
1.5570629999999999	0.525762
1.557189	0.5256890000000001
1.557315	0.5256149999999999
1.557442	0.525541
1.557568	0.525468
1.5576940000000001	0.5253939999999999
1.557821	0.525321
1.557947	0.525247
1.558074	0.5252060000000001
1.5582	0.525188
1.558326	0.525171
1.558453	0.525158
1.5585790000000002	0.525165
1.558706	0.525171
1.558832	0.525177
1.558959	0.525183
1.559085	0.5251520000000001
1.559212	0.5251020000000001
1.559338	0.5250520000000001
1.559464	0.5250020000000001
1.559591	0.5249520000000001
1.559717	0.5249020000000001
1.559844	0.524853
1.559971	0.524803
1.5600969999999998	0.5247930000000001
1.560224	0.524796
1.56035	0.524798
1.5604770000000001	0.5247930000000001
1.560603	0.524775
1.56073	0.5247569999999999
1.560857	0.52474
1.560983	0.524722
1.56111	0.524656
1.561237	0.524582
1.5613629999999998	0.524508
1.56149	0.5244340000000001
1.561617	0.52436
1.561743	0.5242859999999999
1.56187	0.524212
1.5619969999999999	0.524139
1.562123	0.524065
1.56225	0.523991
1.5623770000000001	0.523917
1.5625040000000001	0.5238659999999999
1.56263	0.523829
1.562757	0.5237930000000001
1.562884	0.523756
1.5630110000000002	0.523724
1.563137	0.523744
1.563264	0.523763
1.563391	0.523783
1.563518	0.523803
1.5636450000000002	0.523822
1.563771	0.523842
1.563898	0.5238619999999999
1.564025	0.52387
1.564152	0.523833
1.5642790000000002	0.5237970000000001
1.564406	0.52376
1.564533	0.523732
1.56466	0.523706
1.5647870000000002	0.523679
1.564914	0.5236529999999999
1.565041	0.523626
1.565167	0.5236
1.565295	0.523573
1.565421	0.523547
1.565548	0.52352
1.565675	0.523493
1.5658020000000001	0.523467
1.5659290000000001	0.52344
1.566057	0.523439
1.566184	0.523469
1.566311	0.5234979999999999
1.566438	0.5235310000000001
1.566565	0.523602
1.566692	0.523672
1.566819	0.5237430000000001
1.566946	0.523813
1.567073	0.5238510000000001
1.5672	0.5238649999999999
1.5673270000000001	0.52388
1.5674549999999998	0.523894
1.567582	0.523908
1.567709	0.523922
1.567836	0.523936
1.567963	0.52395
1.56809	0.524004
1.5682180000000001	0.5240739999999999
1.568345	0.524145
1.5684719999999999	0.524199
1.568599	0.5242220000000001
1.568727	0.524245
1.5688540000000002	0.5242680000000001
1.568981	0.524291
1.569108	0.524266
1.569236	0.5242319999999999
1.5693629999999998	0.5241979999999999
1.56949	0.524165
1.569618	0.524131
1.5697450000000002	0.524097
1.569872	0.5240640000000001
1.57	0.52403
1.570127	0.523996
1.570254	0.523962
1.570382	0.523929
1.570509	0.5239060000000001
1.570637	0.523889
1.570764	0.523872
1.570891	0.5238550000000001
1.571019	0.5238470000000001
1.571146	0.523887
1.571274	0.523926
1.571401	0.5239659999999999
1.5715290000000002	0.524007
1.571656	0.524046
1.571784	0.5240859999999999
1.571911	0.524126
1.572039	0.524149
1.572166	0.5241319999999999
1.572294	0.524115
1.5724209999999998	0.524098
1.572549	0.524068
1.572676	0.524038
1.572804	0.524007
1.572932	0.523977
1.573059	0.523946
1.5731870000000001	0.5239159999999999
1.5733139999999999	0.523885
1.573442	0.5238550000000001
1.5735700000000001	0.523824
1.573697	0.523794
1.573825	0.523763
1.5739530000000002	0.523732
1.57408	0.523737
1.574208	0.523764
1.574336	0.52379
1.574463	0.523806
1.574591	0.523791
1.574719	0.523777
1.5748469999999999	0.523762
1.5749739999999999	0.523748
1.575102	0.523688
1.57523	0.523617
1.575358	0.5235449999999999
1.5754860000000002	0.523474
1.575613	0.523402
1.575741	0.523331
1.575869	0.5232600000000001
1.5759969999999999	0.523188
1.576125	0.523117
1.5762530000000001	0.523045
1.57638	0.5229739999999999
1.576508	0.52289
1.5766360000000001	0.522799
1.5767639999999998	0.5227069999999999
1.576892	0.5226149999999999
1.57702	0.522523
1.577148	0.522432
1.5772760000000001	0.5223399999999999
1.577404	0.5222479999999999
1.577532	0.5221560000000001
1.57766	0.5220640000000001
1.577788	0.5219729999999999
1.577916	0.521881
1.578044	0.521809
1.578172	0.521774
1.5783	0.5217390000000001
1.5784280000000002	0.521704
1.5785559999999998	0.52164
1.578684	0.521575
1.578812	0.521509
1.57894	0.5214439999999999
1.5790680000000001	0.5213479999999999
1.5791959999999998	0.521226
1.579324	0.521104
1.579452	0.520982
1.579581	0.52086
1.579709	0.520737
1.5798370000000002	0.5206149999999999
1.579965	0.520493
1.580093	0.520373
1.5802209999999999	0.520253
1.58035	0.520134
1.580478	0.520026
1.580606	0.51994
1.580734	0.5198550000000001
1.580862	0.5197689999999999
1.580991	0.519683
1.581119	0.519651
1.5812469999999998	0.519622
1.581375	0.5195930000000001
1.581504	0.519564
1.581632	0.519536
1.58176	0.5195069999999999
1.5818889999999999	0.519478
1.582017	0.519442
1.5821450000000001	0.519356
1.582274	0.519271
1.582402	0.519185
1.58253	0.519081
1.582659	0.518972
1.5827870000000002	0.518863
1.582916	0.518753
1.5830440000000001	0.518644
1.583172	0.518534
1.583301	0.518425
1.5834290000000002	0.518316
1.583558	0.518206
1.5836860000000001	0.518097
1.583815	0.517988
1.583943	0.517878
1.584072	0.5177689999999999
1.5842	0.517659
1.584329	0.51755
1.584457	0.517442
1.584586	0.517339
1.584714	0.517237
1.584843	0.517134
1.584971	0.5170319999999999
1.5851	0.5169729999999999
1.585229	0.5169279999999999
1.585357	0.516882
1.585486	0.516837
1.5856139999999999	0.516791
1.5857430000000001	0.516745
1.585872	0.5167
1.586	0.516654
1.5861290000000001	0.516552
1.586258	0.5164489999999999
1.586386	0.516346
1.586515	0.51625
1.586644	0.516158
1.5867719999999998	0.516065
1.5869010000000001	0.5159729999999999
1.58703	0.515881
1.587159	0.515788
1.5872870000000001	0.515696
1.587416	0.5156029999999999
1.587545	0.5155109999999999
1.587674	0.515419
1.587802	0.5153260000000001
1.587931	0.515234
1.58806	0.515141
1.5881889999999999	0.515049
1.5883180000000001	0.514957
1.588447	0.5148659999999999
1.588575	0.51479
1.5887040000000001	0.5147149999999999
1.588833	0.5146390000000001
1.588962	0.514564
1.589091	0.514529
1.58922	0.51451
1.589349	0.5144920000000001
1.5894780000000002	0.514473
1.589607	0.514455
1.589736	0.514436
1.5898649999999999	0.514418
1.5899940000000001	0.5144
1.590123	0.5143270000000001
1.590252	0.514251
1.590381	0.514176
1.59051	0.5141020000000001
1.590639	0.51403
1.590768	0.513958
1.590897	0.513886
1.591026	0.513814
1.5911549999999999	0.513742
1.591284	0.51367
1.591413	0.513597
1.591542	0.513525
1.5916709999999998	0.5134529999999999
1.5918	0.5133810000000001
1.5919290000000001	0.513309
1.5920590000000001	0.5132369999999999
1.592188	0.513165
1.592317	0.513092
1.5924459999999998	0.513022
1.592575	0.512966
1.5927040000000001	0.512911
1.592834	0.5128560000000001
1.592963	0.5128010000000001
1.593092	0.512746
1.593221	0.51269
1.593351	0.5126350000000001
1.59348	0.51258
1.593609	0.512525
1.5937379999999999	0.512469
1.593868	0.512414
1.5939969999999999	0.512359
1.594126	0.512359
1.594256	0.512361
1.594385	0.512363
1.594514	0.512321
1.594644	0.512252
1.594773	0.5121829999999999
1.594902	0.5121140000000001
1.595032	0.512031
1.595161	0.511904
1.595291	0.511778
1.59542	0.511652
1.5955489999999999	0.511525
1.595679	0.5113989999999999
1.595808	0.511273
1.5959379999999999	0.511146
1.596067	0.51102
1.5961969999999999	0.510894
1.596326	0.510767
1.5964559999999999	0.510641
1.5965850000000001	0.5105149999999999
1.5967149999999999	0.510389
1.5968440000000002	0.510262
1.596974	0.5101359999999999
1.5971030000000002	0.5100100000000001
1.597233	0.509884
1.5973620000000002	0.509757
1.597492	0.5096310000000001
1.5976219999999999	0.509505
1.597751	0.509379
1.5978809999999999	0.509252
1.59801	0.509126
1.59814	0.509
1.59827	0.5088739999999999
1.598399	0.508748
1.598529	0.508588
1.598659	0.508415
1.5987879999999999	0.5082409999999999
1.598918	0.5080680000000001
1.599048	0.507915
1.599178	0.507799
1.599307	0.507682
1.599437	0.507566
1.599567	0.5074489999999999
1.599696	0.507333
1.599826	0.507217
1.599956	0.5071
1.6000860000000001	0.506948
1.600216	0.506777
1.6003459999999998	0.506606
1.600475	0.506426
1.6006049999999998	0.506221
1.600735	0.506017
1.600865	0.505812
1.6009950000000002	0.505608
1.601125	0.5054029999999999
1.6012540000000002	0.505199
1.601384	0.504995
1.6015139999999999	0.50479
1.601644	0.504586
1.601774	0.504382
1.601904	0.5041770000000001
1.602034	0.503973
1.602164	0.5037689999999999
1.602294	0.503564
1.602424	0.50336
1.602554	0.503138
1.602684	0.5029140000000001
1.602814	0.502689
1.6029440000000001	0.5024649999999999
1.6030739999999999	0.5022399999999999
1.603204	0.502016
1.603334	0.501792
1.603464	0.501567
1.603594	0.501343
1.603724	0.501119
1.6038540000000001	0.500894
1.603985	0.50067
1.604115	0.5004460000000001
1.6042450000000001	0.500222
1.604375	0.49999799999999994
1.6045049999999998	0.499775
1.604635	0.499555
1.604765	0.499334
1.6048959999999999	0.49911300000000003
1.605026	0.498904
1.605156	0.49873999999999996
1.605286	0.498575
1.605416	0.498411
1.6055469999999998	0.49824700000000005
1.605677	0.49808199999999997
1.605807	0.497918
1.6059370000000002	0.497754
1.606068	0.49756000000000006
1.606198	0.49733999999999995
1.606328	0.497119
1.606459	0.496908
1.606589	0.496752
1.606719	0.496596
1.60685	0.496439
1.6069799999999999	0.496283
1.60711	0.49612700000000004
1.607241	0.49596999999999997
1.6073709999999999	0.49581400000000003
1.607501	0.49565699999999996
1.607632	0.495501
1.6077620000000001	0.495345
1.607893	0.49518900000000005
1.608023	0.49503199999999997
1.608154	0.49487600000000004
1.608284	0.49472
1.608415	0.49456300000000003
1.6085450000000001	0.494429
1.608675	0.4943
1.608806	0.494171
1.608937	0.494042
1.609067	0.49391199999999996
1.609198	0.49378299999999997
1.609328	0.493654
1.609459	0.493525
1.609589	0.493396
1.60972	0.493266
1.60985	0.493137
1.6099809999999999	0.493008
1.610112	0.492879
1.610242	0.49275
1.610373	0.49262100000000003
1.610503	0.49251000000000006
1.6106340000000001	0.492418
1.610765	0.49232600000000004
1.610895	0.492234
1.611026	0.492142
1.611157	0.49205
1.6112870000000001	0.491958
1.611418	0.49186599999999997
1.611549	0.49177299999999996
1.61168	0.49168100000000003
1.61181	0.49158999999999997
1.611941	0.491497
1.612072	0.49140500000000004
1.612203	0.491313
1.612333	0.491221
1.612464	0.49114300000000005
1.612595	0.491125
1.612726	0.49110699999999996
1.612857	0.49108900000000005
1.6129879999999999	0.491071
1.613118	0.49105299999999996
1.613249	0.49103500000000005
1.61338	0.491017
1.6135110000000001	0.49099899999999996
1.613642	0.490982
1.613773	0.49096300000000004
1.613904	0.49094499999999996
1.614035	0.490928
1.614166	0.49090900000000004
1.6142969999999999	0.49089099999999997
1.614428	0.49087299999999995
1.614558	0.49087299999999995
1.614689	0.49087600000000003
1.6148200000000001	0.490878
1.614951	0.49088000000000004
1.615082	0.490917
1.615213	0.490976
1.6153440000000001	0.491034
1.615475	0.49109200000000003
1.615607	0.491151
1.615738	0.491209
1.615869	0.49126800000000004
1.616	0.49132600000000004
1.616131	0.491328
1.616262	0.49133000000000004
1.616393	0.491332
1.616524	0.491368
1.616655	0.49142399999999997
1.616787	0.49148000000000003
1.616918	0.491536
1.617049	0.491591
1.6171799999999998	0.491647
1.6173110000000002	0.491703
1.617442	0.491758
1.617574	0.49181400000000003
1.617705	0.49187
1.617836	0.491925
1.617967	0.49198100000000006
1.618099	0.492036
1.6182299999999998	0.49209200000000003
1.6183610000000002	0.492148
1.618492	0.49219799999999997
1.618624	0.49223999999999996
1.618755	0.492282
1.618886	0.492324
1.619018	0.49236599999999997
1.619149	0.492407
1.6192799999999998	0.49244899999999997
1.619412	0.492491
1.619543	0.492533
1.619674	0.492575
1.6198059999999999	0.492617
1.6199370000000002	0.492658
1.620069	0.49269399999999997
1.6202	0.492724
1.6203319999999999	0.49275399999999997
1.620463	0.492781
1.620594	0.49279799999999996
1.620726	0.49281400000000003
1.620857	0.49283000000000005
1.620989	0.49284700000000004
1.6211200000000001	0.492863
1.6212520000000001	0.492879
1.621383	0.49289499999999997
1.621515	0.492911
1.621646	0.492928
1.6217780000000002	0.49294399999999994
1.62191	0.49296
1.622041	0.492976
1.6221729999999999	0.492992
1.6223040000000002	0.493008
1.622436	0.49302399999999996
1.622568	0.492961
1.622699	0.492893
1.622831	0.492825
1.622962	0.49275699999999995
1.623094	0.49268900000000004
1.623226	0.49262100000000003
1.623357	0.49255299999999996
1.623489	0.49248500000000006
1.623621	0.492417
1.623753	0.492349
1.623884	0.492281
1.624016	0.492212
1.624148	0.492145
1.624279	0.492076
1.624411	0.49200900000000003
1.624543	0.49187700000000006
1.624675	0.491725
1.624807	0.491573
1.624938	0.491422
1.62507	0.49127
1.625202	0.49111800000000005
1.625334	0.49096599999999996
1.625466	0.49081400000000003
1.6255979999999999	0.490663
1.625729	0.490511
1.625861	0.490359
1.625993	0.49020699999999995
1.626125	0.490055
1.626257	0.489904
1.6263889999999999	0.489752
1.6265209999999999	0.489546
1.6266530000000001	0.4893
1.626785	0.489055
1.626917	0.488809
1.627049	0.48856400000000005
1.627181	0.48831899999999995
1.627313	0.488073
1.627445	0.487828
1.627577	0.487583
1.627709	0.487338
1.627841	0.487092
1.627973	0.48684700000000003
1.628105	0.48660200000000003
1.6282370000000002	0.486357
1.628369	0.486112
1.628501	0.48585
1.628633	0.48556499999999997
1.628766	0.48528000000000004
1.628898	0.484995
1.62903	0.48471000000000003
1.629162	0.48442399999999997
1.629294	0.48413999999999996
1.629426	0.48385500000000004
1.629558	0.48357
1.629691	0.483285
1.629823	0.483001
1.6299549999999998	0.482716
1.630087	0.48243199999999997
1.63022	0.48214700000000005
1.630352	0.481862
1.630484	0.481545
1.630616	0.481151
1.630749	0.480756
1.630881	0.480361
1.6310129999999998	0.47996700000000003
1.631146	0.479572
1.631278	0.479177
1.63141	0.478783
1.631542	0.478389
1.631675	0.477994
1.631807	0.4776
1.63194	0.477206
1.632072	0.476812
1.632204	0.476418
1.6323370000000001	0.476024
1.632469	0.475634
1.632602	0.47526
1.632734	0.474887
1.632867	0.474513
1.6329989999999999	0.47413999999999995
1.6331309999999999	0.47376599999999996
1.633264	0.473393
1.6333959999999998	0.47302
1.633529	0.472646
1.6336620000000002	0.47227299999999994
1.633794	0.4719
1.6339270000000001	0.47152700000000003
1.634059	0.471154
1.634192	0.47078100000000006
1.6343239999999999	0.470408
1.634457	0.47003599999999995
1.6345889999999998	0.46967
1.634722	0.469304
1.634855	0.468938
1.6349870000000002	0.46857299999999996
1.6351200000000001	0.468207
1.635253	0.467841
1.635385	0.467475
1.635518	0.46711
1.63565	0.46674399999999994
1.635783	0.466379
1.635916	0.466013
1.636049	0.465628
1.6361809999999999	0.465207
1.636314	0.464787
1.636447	0.46436700000000003
1.63658	0.464041
1.6367120000000002	0.463714
1.636845	0.463388
1.636978	0.463062
1.637111	0.46278100000000005
1.637243	0.46251000000000003
1.637376	0.46223800000000004
1.637509	0.461967
1.637642	0.461696
1.637775	0.461425
1.637908	0.461154
1.638041	0.460883
1.6381729999999999	0.46061199999999997
1.638306	0.460341
1.638439	0.46007
1.6385720000000001	0.459977
1.6387049999999999	0.459896
1.638838	0.459815
1.638971	0.459733
1.6391040000000001	0.45965200000000006
1.6392369999999998	0.459571
1.63937	0.45948999999999995
1.639503	0.459408
1.639636	0.45932700000000004
1.6397689999999998	0.459246
1.639902	0.459165
1.640035	0.45909300000000003
1.640168	0.45904799999999996
1.6403009999999998	0.459002
1.640434	0.45895699999999995
1.6405669999999999	0.45898900000000004
1.6407	0.459031
1.6408330000000002	0.45907200000000004
1.640966	0.459113
1.6411	0.459154
1.6412330000000002	0.45919499999999996
1.6413659999999999	0.459236
1.6414990000000003	0.45927799999999996
1.641632	0.459319
1.6417650000000001	0.45936000000000005
1.6418979999999999	0.459401
1.642032	0.459442
1.642165	0.459483
1.642298	0.459524
1.6424310000000002	0.45956499999999995
1.642565	0.45973
1.642698	0.45991400000000004
1.6428310000000002	0.46009799999999995
1.6429639999999999	0.46028199999999997
1.643098	0.460466
1.643231	0.46065
1.643364	0.460834
1.6434970000000002	0.461017
1.643631	0.461201
1.643764	0.46138500000000005
1.6438979999999999	0.46156899999999995
1.644031	0.46175200000000005
1.644164	0.46193599999999996
1.644298	0.46211899999999995
1.6444310000000002	0.46230299999999996
1.644564	0.462599
1.644698	0.462912
1.6448310000000002	0.463225
1.6449650000000002	0.463538
1.645098	0.463811
1.645232	0.46406800000000004
1.6453650000000002	0.464325
1.6454990000000003	0.464582
1.645632	0.46483900000000006
1.645766	0.465096
1.6458990000000002	0.46535200000000004
1.646033	0.46562299999999995
1.646166	0.46593500000000004
1.6463	0.466247
1.6464330000000003	0.46656000000000003
1.646567	0.466904
1.6467	0.467253
1.646834	0.467602
1.646968	0.467951
1.647101	0.4683
1.6472349999999998	0.468649
1.647368	0.46899700000000005
1.647502	0.469346
1.647636	0.469695
1.6477689999999998	0.47004300000000004
1.647903	0.470391
1.648037	0.47073999999999994
1.6481700000000001	0.471088
1.648304	0.471437
1.648438	0.471785
1.648571	0.47209799999999996
1.6487049999999999	0.47240600000000005
1.648839	0.47271499999999994
1.648973	0.47302299999999997
1.6491060000000002	0.47333100000000006
1.64924	0.47363900000000003
1.6493740000000001	0.473948
1.6495080000000002	0.47425600000000007
1.6496419999999998	0.47456400000000004
1.649776	0.47487299999999993
1.649909	0.475181
1.650043	0.47548900000000005
1.650177	0.475797
1.650311	0.476105
1.6504450000000002	0.47641300000000003
1.650579	0.47658100000000003
1.650713	0.47674300000000003
1.6508459999999998	0.476905
1.65098	0.477067
1.651114	0.477228
1.651248	0.47739
1.651382	0.477551
1.651516	0.477713
1.65165	0.477875
1.651784	0.47803599999999996
1.651918	0.47819799999999996
1.652052	0.478337
1.6521860000000002	0.47844
1.65232	0.47854399999999997
1.652454	0.47864300000000004
1.6525880000000002	0.47855600000000004
1.652722	0.47847
1.652856	0.47838400000000003
1.6529909999999999	0.47829799999999995
1.653125	0.47826599999999997
1.653259	0.478238
1.6533930000000001	0.47821
1.653527	0.478182
1.653661	0.478154
1.6537950000000001	0.478126
1.653929	0.47809799999999997
1.654064	0.47807
1.654198	0.478042
1.654332	0.47801400000000005
1.654466	0.477973
1.6546	0.477825
1.6547349999999998	0.477677
1.654869	0.47753
1.6550029999999998	0.477382
1.6551369999999999	0.477235
1.655272	0.477087
1.6554060000000002	0.47693900000000006
1.6555400000000002	0.476792
1.655674	0.47664399999999996
1.655809	0.47649600000000003
1.655943	0.47634899999999997
1.656078	0.47620100000000004
1.6562119999999998	0.476054
1.6563459999999999	0.47590600000000005
1.65648	0.475729
1.6566150000000002	0.475438
1.6567490000000002	0.47514799999999996
1.656884	0.474857
1.657018	0.47456000000000004
1.6571529999999999	0.474211
1.657287	0.47386300000000003
1.6574209999999998	0.47351499999999996
1.657556	0.473166
1.65769	0.47281899999999993
1.657825	0.47247
1.657959	0.47212200000000004
1.658094	0.471815
1.6582279999999998	0.471525
1.658363	0.471235
1.658497	0.470934
1.6586319999999999	0.47061099999999995
1.658766	0.470288
1.6589009999999997	0.46996499999999997
