#WAVE	TRANSMISSION
0.889583	0.005742000000000001
0.8896550999999999	0.005884
0.8897272999999999	0.006026
0.8897995000000001	0.006168
0.8898717	0.0063100000000000005
0.8899438000000001	0.006451999999999999
0.890016	0.006594
0.8900882999999999	0.006735
0.8901604	0.006876
0.8902325999999999	0.007016
0.8903049000000001	0.007219
0.8903771	0.007431999999999999
0.8904493	0.007645999999999999
0.8905216	0.007861
0.8905938	0.008075
0.890666	0.008289
0.8907383	0.008503
0.8908105	0.008718
0.8908828	0.008933
0.8909551	0.009147
0.8910273	0.009362
0.8910996999999999	0.009577
0.891172	0.009792
0.8912441999999999	0.010006999999999999
0.8913165000000001	0.010314
0.8913888999999999	0.010622
0.8914611000000001	0.010929000000000001
0.8915334999999999	0.011237
0.8916058000000001	0.011545
0.8916781000000001	0.011853
0.8917504999999999	0.012161
0.8918229	0.01247
0.8918950999999999	0.012778
0.8919674999999999	0.013086000000000002
0.8920397999999999	0.013396000000000002
0.8921121999999999	0.013705000000000002
0.8921846	0.014015000000000001
0.8922568999999999	0.01435
0.8923293999999999	0.014811000000000001
0.8924018	0.015271999999999999
0.8924741	0.015732
0.8925466000000001	0.016194
0.8926189	0.016655
0.8926913000000001	0.017117
0.8927638000000001	0.017579
0.8928362	0.018040999999999998
0.8929085999999999	0.018503
0.8929811	0.018966
0.8930535	0.019429
0.893126	0.019891
0.8931984000000001	0.020353
0.8932709000000001	0.020888
0.8933433999999999	0.021554
0.8934158	0.02222
0.8934883	0.022887
0.8935607	0.023554
0.8936332	0.024221
0.8937058000000001	0.024888999999999998
0.8937782	0.025556
0.8938508	0.026225
0.8939232	0.026893
0.8939958	0.027562
0.8940683	0.028231
0.8941408	0.0289
0.8942134	0.02957
0.8942859000000001	0.030404
0.8943584000000001	0.031366000000000005
0.894431	0.032329000000000004
0.8945035	0.033293
0.8945761000000001	0.034257
0.8946487	0.035223000000000004
0.8947212999999999	0.036188
0.8947938	0.037153
0.8948664000000001	0.038119
0.8949391	0.039086
0.8950116	0.040052
0.8950843	0.041023000000000004
0.8951568	0.041992
0.8952295	0.042963
0.8953021000000001	0.044258
0.8953747	0.045648
0.8954474	0.047039
0.8955200000000001	0.048431
0.8955927	0.049823
0.8956653	0.051216
0.8957379999999999	0.052609
0.8958106	0.054003999999999996
0.8958833	0.055398
0.895956	0.056794000000000004
0.8960286	0.058189
0.8961013999999999	0.059584000000000005
0.896174	0.060976999999999996
0.8962467000000001	0.062376
0.8963194	0.064216
0.8963922000000001	0.066058
0.8964648	0.067897
0.8965376	0.06974
0.8966103999999999	0.07158300000000001
0.896683	0.073425
0.8967558000000001	0.075269
0.8968285	0.077114
0.8969013000000001	0.07896
0.8969739999999999	0.080807
0.8970468	0.08265700000000001
0.8971196	0.084513
0.8971924000000001	0.086366
0.8972651	0.088366
0.8973379000000001	0.090779
0.8974107	0.093197
0.8974834999999999	0.095612
0.8975563	0.09803200000000001
0.8976291	0.10045
0.897702	0.102873
0.8977748	0.105296
0.8978477	0.107721
0.8979204	0.110143
0.8979933000000001	0.11257
0.8980661	0.11499200000000001
0.8981389999999999	0.117414
0.8982118	0.11983599999999998
0.8982848	0.122517
0.8983575999999999	0.125424
0.8984305	0.128332
0.8985032999999999	0.131242
0.8985763000000001	0.134156
0.8986491	0.137067
0.8987221	0.139984
0.8987949000000001	0.142897
0.8988679	0.145815
0.8989406999999999	0.14873
0.8990137	0.151651
0.8990866	0.15457200000000001
0.8991596	0.157495
0.8992325000000001	0.160418
0.8993055	0.163615
0.8993783999999999	0.16688
0.8994513999999999	0.170145
0.8995243	0.17341199999999998
0.8995973	0.17668
0.8996702999999999	0.179954
0.8997433000000001	0.183224
0.8998162000000001	0.186495
0.8998893	0.189772
0.8999621999999999	0.193046
0.9000352999999999	0.19631500000000002
0.9001083000000001	0.199573
0.9001812	0.202828
0.9002543	0.206104
0.9003272999999999	0.209531
0.9004004000000001	0.21295799999999998
0.9004734000000001	0.21638600000000002
0.9005465	0.21981399999999998
0.9006195	0.223242
0.9006926	0.226671
0.9007656	0.23010100000000003
0.9008388	0.23353600000000002
0.9009118	0.23696599999999998
0.9009849	0.24039699999999997
0.901058	0.24382199999999998
0.9011311	0.247239
0.9012041999999999	0.25066
0.9012772000000001	0.253977
0.9013504000000001	0.257154
0.9014235	0.260331
0.9014967	0.263508
0.9015698	0.26668400000000003
0.9016429	0.269857
0.901716	0.273034
0.9017892	0.27621100000000004
0.9018624	0.27939200000000003
0.9019355	0.282569
0.9020087	0.285748
0.9020817999999999	0.288944
0.9021551	0.292143
0.9022281999999999	0.29533899999999996
0.9023015	0.298153
0.9023745999999999	0.300824
0.9024479	0.303498
0.9025209999999999	0.306169
0.9025941999999999	0.308845
0.9026675	0.311521
0.9027407	0.314197
0.9028139999999999	0.316873
0.9028871999999999	0.31955
0.9029603999999999	0.322227
0.9030336999999999	0.324905
0.9031068999999999	0.32758400000000004
0.9031802	0.33026300000000003
0.9032534	0.332897
0.9033268	0.334977
0.9034	0.337054
0.9034732	0.339132
0.9035466000000001	0.341212
0.9036199	0.34329299999999996
0.9036932000000001	0.34537199999999996
0.9037665000000001	0.347454
0.9038398	0.349536
0.9039130999999999	0.351615
0.9039864	0.353698
0.9040598	0.355781
0.9041331	0.35786399999999996
0.9042064000000001	0.359948
0.9042798000000001	0.361724
0.9043532	0.363095
0.9044266	0.364465
0.9044999	0.36583499999999997
0.9045732	0.367204
0.9046467	0.368576
0.9047200000000001	0.36994699999999997
0.9047934999999999	0.371319
0.9048669	0.372692
0.9049402	0.37406300000000003
0.9050137	0.37544
0.9050870999999999	0.376837
0.9051604999999999	0.378234
0.9052339	0.379629
0.9053073	0.380565
0.9053808000000001	0.381388
0.9054542999999999	0.382212
0.9055277	0.383035
0.9056012000000001	0.383858
0.9056745999999999	0.384681
0.9057481	0.385506
0.9058216	0.38633
0.9058950000000001	0.387154
0.9059686	0.387979
0.9060421000000001	0.388792
0.9061155000000001	0.38959299999999997
0.9061891	0.390396
0.9062626	0.39111
0.906336	0.391444
0.9064095999999999	0.391779
0.9064831	0.392113
0.9065566	0.392448
0.9066301999999999	0.392782
0.9067038000000001	0.39311799999999997
0.9067772999999999	0.393452
0.9068509	0.393787
0.9069244000000001	0.394122
0.906998	0.394458
0.9070716000000001	0.39481700000000003
0.9071452	0.395177
0.9072187	0.395536
0.9072924000000001	0.395753
0.9073659	0.39587100000000003
0.9074396	0.395989
0.9075131999999999	0.39610700000000004
0.9075868	0.396226
0.9076603999999999	0.39634400000000003
0.9077341	0.396462
0.9078076999999999	0.39658000000000004
0.9078813	0.396698
0.907955	0.396816
0.9080286	0.396925
0.9081022999999999	0.397019
0.908176	0.39711399999999997
0.9082495999999999	0.39720700000000003
0.9083233000000001	0.397208
0.9083969999999999	0.397208
0.9084707000000001	0.397208
0.9085443999999999	0.397208
0.9086181000000001	0.397208
0.9086917999999999	0.39720900000000003
0.9087655000000001	0.39720900000000003
0.9088393	0.39720900000000003
0.908913	0.39720900000000003
0.9089867	0.39720900000000003
0.9090604	0.39721
0.9091342	0.39721
0.9092079	0.39721100000000004
0.9092816999999999	0.39719
0.9093555	0.397142
0.9094291999999999	0.397094
0.9095030000000001	0.397046
0.9095768	0.396998
0.9096506	0.396949
0.9097244000000001	0.396901
0.9097980999999999	0.396853
0.9098719999999999	0.396805
0.9099458	0.396757
0.9100196	0.396715
0.9100935	0.39669099999999996
0.9101673000000001	0.39666799999999997
0.9102411	0.396644
0.9103148999999999	0.396615
0.9103888000000001	0.39658499999999997
0.9104626	0.396555
0.9105365	0.396525
0.9106103999999999	0.396496
0.9106843000000001	0.396466
0.9107581	0.396436
0.910832	0.396406
0.9109058999999999	0.396376
0.9109798000000001	0.396346
0.9110537000000001	0.396298
0.9111275	0.39624499999999996
0.9112014999999999	0.39619099999999996
0.9112754000000001	0.396144
0.9113493	0.396111
0.9114232	0.396079
0.9114972	0.396046
0.9115711999999999	0.396013
0.9116450999999999	0.39598099999999997
0.9117190000000001	0.395948
0.9117931	0.395915
0.911867	0.395883
0.9119408999999999	0.39585
0.9120149	0.395822
0.9120889999999999	0.395814
0.9121629000000001	0.395806
0.9122369	0.395798
0.9123109	0.395737
0.912385	0.39566399999999996
0.912459	0.395592
0.9125329	0.395519
0.912607	0.395446
0.9126811	0.395374
0.9127550999999999	0.395301
0.9128291	0.395228
0.9129031000000001	0.395156
0.9129772	0.395083
0.9130513000000001	0.394993
0.9131254000000001	0.394896
0.9131994000000001	0.3948
0.9132735000000001	0.394719
0.9133476	0.39467399999999997
0.9134217	0.394629
0.9134958000000001	0.394584
0.9135699	0.39454
0.9136439000000001	0.394495
0.9137181000000001	0.39445
0.9137922	0.394405
0.9138664000000001	0.39436
0.9139405	0.394315
0.9140146	0.394275
0.9140888	0.394255
0.914163	0.394235
0.9142370999999999	0.394214
0.9143111999999999	0.39419899999999997
0.9143853999999999	0.394185
0.9144595999999999	0.394171
0.9145338	0.39415700000000004
0.914608	0.394142
0.9146822	0.39412800000000003
0.9147563	0.39411399999999996
0.9148306	0.3941
0.9149048000000001	0.394085
0.9149790000000001	0.394071
0.9150531999999999	0.39404
0.9151273999999999	0.39400100000000005
0.9152018	0.393963
0.915276	0.393923
0.9153502	0.393882
0.9154245000000001	0.39384
0.9154986999999999	0.39379899999999995
0.9155728999999999	0.393757
0.9156472999999999	0.393715
0.9157216	0.39367399999999997
0.9157958	0.39363200000000004
0.9158700999999999	0.39359
0.9159444	0.393549
0.9160187	0.393513
0.9160931000000001	0.393496
0.9161674000000001	0.393479
0.9162416999999999	0.393462
0.916316	0.393494
0.9163903	0.393532
0.9164646000000001	0.393571
0.9165390999999999	0.39361
0.9166134	0.39364899999999997
0.9166877	0.393687
0.9167620999999999	0.393726
0.9168364	0.39376500000000003
0.9169108	0.393803
0.9169852999999999	0.393842
0.9170596	0.393861
0.917134	0.393876
0.9172084	0.39389
0.9172828	0.393902
0.9173572	0.393911
0.9174316000000001	0.393919
0.9175061	0.39392699999999997
0.9175805	0.393935
0.9176549999999999	0.393944
0.9177294	0.393952
0.9178038000000001	0.39396
0.9178782999999999	0.393969
0.9179527	0.393977
0.9180272	0.393994
0.9181017	0.394027
0.9181762000000001	0.39405999999999997
0.9182507	0.39409299999999997
0.9183251	0.39418400000000003
0.9183995999999999	0.394277
0.9184741	0.394369
0.9185486	0.394461
0.9186231	0.394554
0.9186977000000001	0.394646
0.9187721999999999	0.39473800000000003
0.9188468000000001	0.39483
0.9189212999999999	0.394923
0.9189958	0.395015
0.9190704	0.39508499999999996
0.9191449	0.39515300000000003
0.9192195	0.395221
0.9192940000000001	0.395273
0.9193687	0.395313
0.9194433000000001	0.395353
0.9195177999999999	0.395393
0.9195924000000001	0.395433
0.919667	0.395473
0.9197415999999999	0.395513
0.9198162	0.39555300000000004
0.9198907999999999	0.395593
0.9199654	0.395633
0.9200401	0.395676
0.9201147000000001	0.395721
0.9201894	0.395766
0.9202640999999999	0.395831
0.9203387000000001	0.396004
0.9204134	0.39617800000000003
0.920488	0.396351
0.9205627000000001	0.396524
0.9206373	0.396698
0.9207120000000001	0.39687100000000003
0.9207867000000001	0.397045
0.9208613999999999	0.397219
0.9209361	0.397392
0.9210108	0.39756199999999997
0.9210855	0.39771100000000004
0.9211602999999999	0.397861
0.921235	0.39801
0.9213098	0.398149
0.9213844999999999	0.39828600000000003
0.9214592	0.398423
0.921534	0.398559
0.9216087	0.398696
0.9216834999999999	0.398833
0.9217582000000001	0.398969
0.921833	0.399106
0.9219077999999999	0.39924299999999996
0.9219825999999999	0.39938
0.9220574	0.399536
0.9221322	0.399698
0.922207	0.39986
0.9222817999999999	0.40002600000000005
0.9223566000000001	0.40019699999999997
0.9224314	0.40036900000000003
0.9225063	0.400541
0.9225812	0.400713
0.9226559999999999	0.400884
0.9227308000000001	0.40105599999999997
0.9228057000000001	0.40122800000000003
0.9228805	0.4014
0.9229554	0.401572
0.9230303	0.40174499999999996
0.9231052	0.401918
0.9231799999999999	0.402092
0.9232549000000001	0.402266
0.9233298000000001	0.402458
0.9234047000000001	0.40265100000000004
0.9234796000000001	0.402843
0.9235545000000001	0.403036
0.9236295	0.403229
0.9237044	0.40342100000000003
0.9237793	0.403614
0.9238543	0.403807
0.9239291999999999	0.404
0.9240041999999999	0.404194
0.9240790999999999	0.404413
0.9241541	0.404631
0.9242290000000001	0.40485
0.9243040000000001	0.404996
0.9243790000000001	0.40510799999999997
0.9244540000000001	0.405219
0.924529	0.405331
0.9246040000000001	0.405442
0.9246790000000001	0.40555399999999997
0.9247540000000001	0.405665
0.9248290000000001	0.405777
0.9249040000000001	0.405889
0.9249790999999999	0.406
0.9250540999999999	0.406094
0.9251292	0.40618000000000004
0.9252041999999999	0.40626599999999996
0.9252792999999999	0.406359
0.9253543	0.406465
0.9254294	0.40657
0.9255045	0.40667600000000004
0.9255795	0.406781
0.9256546	0.406887
0.9257297000000001	0.406992
0.9258048000000001	0.407098
0.9258799000000001	0.40720300000000004
0.925955	0.40730900000000003
0.9260301999999999	0.407425
0.9261053	0.407556
0.9261804	0.407688
0.9262556000000001	0.407819
0.9263307000000001	0.407928
0.9264058000000001	0.408038
0.926481	0.408147
0.9265561999999999	0.40825700000000004
0.9266313	0.408366
0.9267064	0.408475
0.9267816000000001	0.408585
0.9268567999999999	0.408695
0.926932	0.408804
0.9270072	0.408911
0.9270824000000001	0.408995
0.9271575999999999	0.40907899999999997
0.9272328	0.409163
0.927308	0.409236
0.9273833	0.409304
0.9274585	0.40937199999999996
0.9275336999999999	0.40944
0.927609	0.409509
0.9276843000000001	0.409577
0.9277595	0.409645
0.9278348	0.409713
0.9279101000000001	0.40978100000000006
0.9279852999999999	0.40984899999999996
0.9280605	0.40993900000000005
0.9281358000000001	0.410033
0.9282111000000001	0.410127
0.9282864	0.41021499999999994
0.9283617000000001	0.410293
0.9284370999999999	0.410372
0.9285124	0.41045
0.9285877	0.410529
0.9286629999999999	0.41060699999999994
0.9287384	0.410685
0.9288137000000001	0.410764
0.9288890999999999	0.410842
0.9289645000000001	0.410921
0.9290397000000001	0.41098599999999996
0.9291151	0.411038
0.9291905	0.411091
0.9292659	0.411141
0.9293413	0.411171
0.9294167	0.41120100000000004
0.9294921	0.411232
0.9295674999999999	0.411262
0.9296429	0.411292
0.9297183000000001	0.411322
0.9297938	0.41135299999999997
0.9298691000000001	0.411383
0.9299445	0.41141300000000003
0.9300200000000001	0.41145
0.9300954	0.41150699999999996
0.9301709	0.411563
0.9302464	0.41162
0.9303218999999999	0.411679
0.9303973	0.411739
0.9304727999999999	0.41179799999999994
0.9305482	0.411858
0.9306236999999999	0.411918
0.9306992000000001	0.41197799999999996
0.9307747	0.412037
0.9308503	0.41209700000000005
0.9309258	0.412157
0.9310013	0.41221599999999997
0.9310768	0.41225
0.9311522999999999	0.41228400000000004
0.9312278	0.412318
0.9313034	0.41237399999999996
0.9313790000000001	0.412443
0.9314545	0.412512
0.9315300999999999	0.41258199999999995
0.9316057000000001	0.41265100000000005
0.9316813	0.41272
0.9317567999999999	0.412789
0.9318324	0.41285900000000003
0.931908	0.41292799999999996
0.9319835999999999	0.412997
0.9320592000000001	0.413087
0.9321348	0.41318299999999997
0.9322103999999999	0.413279
0.9322860000000001	0.413357
0.9323616	0.413411
0.9324372999999999	0.41346499999999997
0.9325129999999999	0.41351899999999997
0.9325886	0.41357200000000005
0.9326643	0.41362600000000005
0.9327399	0.41368
0.9328155	0.413734
0.9328912	0.413787
0.9329668999999999	0.41384099999999996
0.9330425999999999	0.41388
0.9331183000000001	0.413908
0.9331940000000001	0.41393500000000005
0.9332697	0.41397
0.9333454	0.41403999999999996
0.9334210999999999	0.41411000000000003
0.9334969	0.414179
0.9335726000000001	0.414249
0.9336483	0.41431899999999994
0.933724	0.41438800000000003
0.9337998	0.414458
0.9338755999999999	0.41452799999999995
0.9339513	0.41459799999999997
0.9340271000000001	0.414677
0.9341028	0.41477299999999995
0.9341786	0.41486999999999996
0.9342544	0.414966
0.9343302	0.41503999999999996
0.934406	0.41511400000000004
0.9344816999999999	0.415187
0.9345575999999999	0.415261
0.9346334000000001	0.415335
0.9347092	0.415408
0.9347851	0.41548199999999996
0.9348608	0.41555600000000004
0.9349367000000001	0.41562899999999997
0.9350126	0.415699
0.9350884	0.415746
0.9351643	0.415793
0.9352401	0.41584099999999996
0.935316	0.41590299999999997
0.9353918999999999	0.41597
0.9354678	0.416037
0.9355437	0.416104
0.9356194999999999	0.416171
0.9356954	0.41623699999999997
0.9357714	0.41630500000000004
0.9358473	0.416371
0.9359231	0.41643800000000003
0.9359991	0.416505
0.936075	0.41659799999999997
0.9361510000000001	0.416692
0.936227	0.416786
0.9363028	0.416892
0.9363788000000001	0.417005
0.9364548	0.41711899999999996
0.9365308000000001	0.417232
0.9366066999999999	0.41734499999999997
0.9366827	0.417459
0.9367586999999999	0.41757299999999997
0.9368347	0.41768599999999995
0.9369105999999999	0.4178
0.9369867000000001	0.41791300000000003
0.9370627	0.418005
0.9371387000000001	0.418092
0.9372147000000001	0.418179
0.9372906999999999	0.41826599999999997
0.9373668	0.418353
0.9374429	0.41844
0.9375188	0.41852700000000004
0.9375949	0.41861400000000004
0.9376709999999999	0.4187
0.9377471	0.418788
0.9378231	0.418875
0.9378992	0.418962
0.9379753000000001	0.419049
0.9380513999999999	0.41915399999999997
0.9381275	0.41926800000000003
0.9382036	0.419382
0.9382797	0.41946300000000003
0.9383558999999999	0.419466
0.9384319	0.419468
0.9385081000000001	0.41947
0.9385842000000001	0.41947299999999993
0.9386604	0.419475
0.9387365	0.41947700000000004
0.9388126	0.419479
0.9388888000000001	0.41948199999999997
0.9389649	0.419484
0.9390411	0.41948599999999997
0.9391173	0.419488
0.9391934999999999	0.41949
0.9392697	0.419501
0.9393459000000001	0.41955600000000004
0.9394220999999999	0.41961099999999996
0.9394983	0.419666
0.9395745000000001	0.419721
0.9396507	0.41977600000000004
0.9397270000000001	0.41983100000000007
0.9398032	0.419886
0.9398794	0.419941
0.9399557000000001	0.419996
0.9400318999999999	0.42002700000000004
0.9401082000000001	0.420025
0.9401845	0.420023
0.9402607	0.42001499999999997
0.9403370000000001	0.419871
0.9404133	0.419727
0.9404896	0.419583
0.9405657999999999	0.41943800000000003
0.9406422000000001	0.41929399999999994
0.9407184999999999	0.419149
0.9407948	0.419005
0.9408711	0.41886
0.9409475	0.418716
0.9410236999999999	0.418579
0.9411001	0.418462
0.9411765	0.41834399999999994
0.9412528	0.41822600000000004
0.9413290999999999	0.41810200000000003
0.9414055	0.41797799999999996
0.9414817999999999	0.417853
0.9415583000000001	0.417729
0.9416346999999999	0.417604
0.9417110000000001	0.41748
0.9417873999999999	0.41735500000000003
0.9418639	0.41723000000000005
0.9419402	0.417105
0.9420165999999999	0.416975
0.9420931	0.41682299999999994
0.9421695	0.416671
0.9422459000000001	0.416519
0.9423224	0.416351
0.9423988	0.416179
0.9424753	0.41600699999999996
0.9425517	0.415836
0.9426281000000001	0.41566400000000003
0.9427046	0.41549200000000003
0.9427812	0.41531999999999997
0.9428576	0.41514799999999996
0.9429341	0.414976
0.9430105	0.414811
0.9430871	0.41468299999999997
0.9431636	0.414555
0.94324	0.41442799999999996
0.9433166	0.4143
0.9433932	0.41417200000000004
0.9434696	0.41404399999999997
0.9435462	0.413916
0.9436227999999999	0.413788
0.9436993	0.41366
0.9437759	0.41353199999999996
0.9438523999999999	0.413404
0.9439290000000001	0.413275
0.9440056	0.413145
0.9440821	0.41298999999999997
0.9441586999999999	0.41283500000000006
0.9442352999999999	0.41268
0.9443119000000001	0.412562
0.9443885000000001	0.41246000000000005
0.9444651	0.412358
0.9445416999999999	0.41225600000000007
0.9446184	0.412154
0.9446950000000001	0.41205200000000003
0.9447716	0.41195
0.9448482	0.41184799999999994
0.9449249	0.411746
0.9450016	0.41164399999999995
0.9450782	0.41156899999999996
0.9451549000000001	0.41149300000000005
0.9452315	0.41141700000000003
0.9453082	0.411391
0.945385	0.411392
0.9454616	0.411393
0.9455382999999999	0.411394
0.945615	0.411396
0.9456916999999999	0.411397
0.9457684999999999	0.41139799999999993
0.9458451999999999	0.41139899999999996
0.9459218999999999	0.411401
0.9459986000000001	0.41140200000000005
0.9460754000000001	0.41140299999999996
0.9461521	0.411404
0.9462289	0.411405
0.9463057	0.41142799999999996
0.9463824000000001	0.411466
0.9464592000000001	0.411504
0.9465359	0.411542
0.9466128	0.41158
0.9466896	0.41161800000000004
0.9467663000000001	0.411656
0.9468432000000001	0.41169300000000003
0.9469199	0.411732
0.9469968000000001	0.41176999999999997
0.9470736000000001	0.411782
0.9471504000000001	0.411793
0.9472272	0.411804
0.9473040999999999	0.41187399999999996
0.9473809999999999	0.41198599999999996
0.9474577999999999	0.41209799999999996
0.9475347	0.41221
0.9476114999999999	0.412322
0.9476884	0.412434
0.9477652	0.412546
0.9478422000000001	0.41265799999999997
0.9479190000000001	0.412771
0.947996	0.412883
0.9480728999999999	0.41302
0.9481497999999999	0.41316
0.9482267	0.41329899999999997
0.9483036	0.41348
0.9483806	0.41369300000000003
0.9484575000000001	0.41390699999999997
0.9485343999999999	0.41412
0.9486112999999999	0.414333
0.9486882999999999	0.414547
0.9487652	0.41476
0.9488423	0.41497399999999995
0.9489192	0.415188
0.9489962	0.41540200000000005
0.9490731	0.415616
0.9491502	0.41583000000000003
0.9492271000000001	0.41604399999999997
0.9493041999999999	0.41625
0.9493812	0.416451
0.9494582	0.41665100000000005
0.9495353	0.41685200000000006
0.9496121999999999	0.41705299999999995
0.9496893	0.417253
0.9497663000000001	0.417454
0.9498433999999999	0.417655
0.9499204	0.41785600000000006
0.9499975	0.41805699999999996
0.9500745	0.41822700000000007
0.9501516999999999	0.418396
0.9502287	0.41856499999999996
0.9503058000000001	0.418692
0.9503828999999999	0.41878999999999994
0.9504600000000001	0.418887
0.9505370999999999	0.41898500000000005
0.9506142	0.419083
0.9506913	0.41918
0.9507684999999999	0.419278
0.9508456000000001	0.419376
0.9509227000000001	0.41947399999999996
0.9509998	0.419571
0.9510770000000001	0.419696
0.9511540999999999	0.419821
0.9512313	0.419947
0.9513084999999999	0.420047
0.9513855999999999	0.42013100000000003
0.9514628	0.42021499999999995
0.9515399999999999	0.4203
0.9516172	0.42038400000000004
0.9516943999999999	0.420469
0.9517716	0.42055299999999995
0.9518487999999999	0.420638
0.951926	0.42072200000000004
0.9520031999999999	0.420806
0.9520805	0.420863
0.9521576999999999	0.42091999999999996
0.952235	0.42097700000000005
0.9523121999999999	0.42098900000000006
0.9523895	0.42097700000000005
0.9524667	0.420966
0.9525439	0.420955
0.9526213	0.420944
0.9526985	0.420933
0.9527758	0.420922
0.9528531000000001	0.420911
0.9529304	0.42089899999999997
0.9530076999999999	0.42089099999999996
0.9530851	0.420907
0.9531622999999999	0.42092299999999994
0.9532396000000001	0.42094
0.953317	0.42089499999999996
0.9533942999999999	0.420825
0.9534717	0.420756
0.953549	0.420687
0.9536263999999999	0.42061800000000005
0.9537037	0.42054899999999995
0.9537810999999999	0.420479
0.9538584999999999	0.42041000000000006
0.9539358	0.42034099999999996
0.9540132	0.420271
0.9540906000000001	0.420202
0.954168	0.42013199999999995
0.9542454	0.420063
0.9543229	0.41997700000000004
0.9544003000000001	0.419886
0.9544776	0.419796
0.9545551	0.419706
0.9546325000000001	0.41961499999999996
0.9547100000000001	0.419525
0.9547874	0.41943400000000003
0.9548648	0.41934399999999994
0.9549424000000001	0.419253
0.9550198000000001	0.41915600000000003
0.9550973	0.419038
0.9551748	0.418919
0.9552522000000001	0.41880100000000003
0.9553298000000001	0.41866099999999995
0.9554072	0.418519
0.9554848	0.418376
0.9555623	0.418234
0.9556397000000001	0.418091
0.9557173000000001	0.41794899999999996
0.9557948	0.41780600000000007
0.9558724000000001	0.41766400000000004
0.9559499	0.41752100000000003
0.9560274	0.41738800000000004
0.956105	0.41727200000000003
0.9561825999999999	0.41715699999999994
0.9562602000000001	0.417042
0.9563377000000001	0.417009
0.9564153000000001	0.41698
0.9564929	0.41695
0.9565705	0.41691999999999996
0.9566479999999999	0.41689
0.9567257	0.416861
0.9568032999999999	0.41683100000000006
0.956881	0.41680100000000003
0.9569584999999999	0.416771
0.9570361000000001	0.416741
0.9571138000000001	0.41671099999999994
0.9571914	0.416681
0.9572691000000001	0.416652
0.9573468	0.41663599999999995
0.9574244000000001	0.41661899999999996
0.9575021	0.416603
0.9575798000000001	0.416587
0.9576574000000001	0.41657
0.9577352000000001	0.416554
0.9578128	0.416537
0.9578905000000001	0.41652100000000003
0.9579683000000001	0.416504
