#WAVE	TRANSMISSION
1.190409	0.017886000000000003
1.190505	0.018409000000000002
1.190602	0.018932
1.190698	0.019455
1.190795	0.019977
1.190892	0.0205
1.190988	0.021023
1.191085	0.021547
1.191181	0.02207
1.191278	0.022594
1.191375	0.023117
1.191471	0.02364
1.191568	0.024163999999999998
1.191665	0.024687999999999998
1.191761	0.025211
1.191858	0.025735
1.1919549999999999	0.026258999999999998
1.192051	0.026782999999999998
1.192148	0.027306
1.192245	0.02783
1.192342	0.028426
1.1924379999999999	0.029401999999999998
1.1925350000000001	0.030379000000000003
1.192632	0.031355
1.192728	0.032332
1.192825	0.033308
1.192922	0.034285
1.193019	0.035262
1.193116	0.036239999999999994
1.1932120000000002	0.037217
1.193309	0.038194
1.193406	0.039171
1.193503	0.040149000000000004
1.1936	0.041127
1.1936959999999999	0.042105000000000004
1.193793	0.043082
1.19389	0.044061
1.1939870000000001	0.045038999999999996
1.194084	0.04602
1.194181	0.047002999999999996
1.194277	0.047985
1.194374	0.049335000000000004
1.1944709999999998	0.051067
1.194568	0.052797000000000004
1.1946649999999999	0.054528
1.194762	0.056261
1.1948590000000001	0.057992999999999996
1.194956	0.059726999999999995
1.1950530000000001	0.061456
1.19515	0.063185
1.195247	0.064915
1.195344	0.06664400000000001
1.195441	0.068374
1.195538	0.070103
1.195635	0.07183300000000001
1.195732	0.073563
1.195829	0.075292
1.195926	0.077024
1.196023	0.07875399999999999
1.19612	0.080486
1.196217	0.082216
1.1963139999999999	0.08394800000000001
1.1964110000000001	0.086873
1.196508	0.089994
1.196605	0.093112
1.1967020000000002	0.096233
1.196799	0.099357
1.196896	0.102479
1.196993	0.105601
1.19709	0.108722
1.197187	0.111847
1.197284	0.11497
1.197382	0.118095
1.1974790000000002	0.121217
1.197576	0.12434300000000001
1.197673	0.127469
1.19777	0.13059500000000002
1.197867	0.133721
1.197965	0.136848
1.1980620000000002	0.139981
1.198159	0.14312
1.198256	0.14626199999999998
1.198353	0.150028
1.198451	0.15557
1.198548	0.161108
1.1986450000000002	0.166652
1.198742	0.172192
1.198839	0.177739
1.1989370000000001	0.18328699999999998
1.199034	0.188831
1.199131	0.194365
1.199229	0.1999
1.1993260000000001	0.20543499999999998
1.199423	0.21097600000000002
1.1995200000000001	0.216511
1.199618	0.22204699999999997
1.1997149999999999	0.227588
1.199812	0.23313000000000003
1.19991	0.23866700000000002
1.200007	0.244209
1.200104	0.249755
1.200202	0.255301
1.200299	0.260848
1.200396	0.266814
1.200494	0.27296
1.200591	0.27910799999999997
1.200689	0.285262
1.2007860000000001	0.29141
1.200883	0.297559
1.2009809999999999	0.303714
1.201078	0.30987
1.201176	0.31601999999999997
1.201273	0.322176
1.201371	0.328333
1.201468	0.334491
1.201566	0.340649
1.201663	0.346808
1.20176	0.35296700000000003
1.201858	0.359132
1.2019549999999999	0.365292
1.202053	0.37147600000000003
1.20215	0.377668
1.202248	0.383868
1.202346	0.389805
1.202443	0.394494
1.202541	0.39918400000000004
1.2026379999999999	0.403875
1.202736	0.408567
1.202833	0.413261
1.202931	0.417955
1.2030290000000001	0.422645
1.203126	0.427307
1.203224	0.431968
1.2033209999999999	0.43663500000000005
1.203419	0.44129799999999997
1.203517	0.44596499999999994
1.203614	0.450633
1.2037120000000001	0.455301
1.203809	0.45997
1.203907	0.464638
1.204005	0.469308
1.204102	0.47397700000000004
1.2042	0.47864700000000004
1.2042979999999999	0.483317
1.204396	0.486038
1.204493	0.48781800000000003
1.204591	0.4896
1.204689	0.49138100000000007
1.2047860000000001	0.49316099999999996
1.204884	0.49494399999999994
1.204982	0.496726
1.20508	0.498508
1.205177	0.50029
1.205275	0.502073
1.205373	0.5038560000000001
1.205471	0.50564
1.205568	0.507423
1.205666	0.509206
1.2057639999999998	0.510991
1.205862	0.512776
1.2059600000000001	0.51456
1.206058	0.51637
1.2061549999999999	0.518199
1.206253	0.520027
1.206351	0.521529
1.2064489999999999	0.521837
1.206547	0.5221439999999999
1.206645	0.522452
1.2067430000000001	0.52276
1.20684	0.523068
1.2069379999999998	0.5233770000000001
1.207036	0.5236689999999999
1.207134	0.523934
1.2072319999999999	0.524199
1.20733	0.524464
1.2074280000000002	0.524729
1.207526	0.524995
1.207624	0.5252600000000001
1.207722	0.525525
1.2078200000000001	0.525791
1.207918	0.5260560000000001
1.208016	0.526321
1.208114	0.526587
1.208212	0.526853
1.20831	0.527118
1.208408	0.527093
1.2085059999999999	0.52699
1.208604	0.526887
1.208702	0.526784
1.2088	0.5266810000000001
1.208898	0.526578
1.208996	0.526475
1.2090940000000001	0.526373
1.209192	0.526269
1.20929	0.526166
1.209388	0.5260630000000001
1.209487	0.52596
1.2095850000000001	0.525857
1.209683	0.5257539999999999
1.209781	0.525651
1.2098790000000001	0.5255479999999999
1.209977	0.5254439999999999
1.210075	0.525375
1.210174	0.525315
1.210272	0.525255
1.2103700000000002	0.525208
1.210468	0.525179
1.210566	0.525151
1.2106649999999999	0.525123
1.2107629999999998	0.525094
1.210861	0.525066
1.2109590000000001	0.525037
1.211057	0.524984
1.211156	0.524911
1.211254	0.52484
1.211352	0.524768
1.21145	0.524695
1.211549	0.524624
1.211647	0.524552
1.211745	0.524479
1.2118440000000001	0.524408
1.211942	0.524335
1.21204	0.524263
1.2121389999999999	0.524191
1.212237	0.524119
1.212335	0.524051
1.212434	0.5240779999999999
1.212532	0.5241060000000001
1.2126299999999999	0.524134
1.2127290000000002	0.524162
1.212827	0.524189
1.212925	0.524217
1.2130239999999999	0.524245
1.213122	0.524273
1.2132209999999999	0.524301
1.213319	0.524328
1.213417	0.524356
1.213516	0.524384
1.213614	0.524412
1.2137129999999998	0.52444
1.213811	0.524467
1.21391	0.5244949999999999
1.214008	0.5245270000000001
1.214107	0.524598
1.214205	0.52467
1.214304	0.524741
1.214402	0.524848
1.214501	0.5249689999999999
1.214599	0.525091
1.214698	0.525212
1.214796	0.525334
1.214895	0.525455
1.214993	0.5255770000000001
1.215092	0.525658
1.215191	0.525736
1.2152889999999998	0.525814
1.215388	0.525892
1.215486	0.5259699999999999
1.2155850000000001	0.526049
1.215683	0.526127
1.215782	0.526205
1.215881	0.526283
1.2159790000000001	0.526361
1.216078	0.526439
1.216177	0.526517
1.216275	0.526596
1.216374	0.526662
1.216473	0.52671
1.2165709999999998	0.52676
1.2166700000000001	0.526809
1.216769	0.5268579999999999
1.216867	0.526907
1.216966	0.5269560000000001
1.217065	0.5270050000000001
1.217164	0.527055
1.217262	0.527104
1.2173610000000001	0.527153
1.21746	0.5272020000000001
1.217559	0.527251
1.217657	0.527301
1.2177559999999998	0.52735
1.217855	0.527399
1.217954	0.5274479999999999
1.218053	0.527521
1.218151	0.527614
1.21825	0.5277069999999999
1.218349	0.527816
1.218448	0.5280100000000001
1.2185469999999998	0.528204
1.218646	0.5283979999999999
1.218744	0.5285920000000001
1.2188430000000001	0.528786
1.218942	0.528981
1.219041	0.529157
1.21914	0.529307
1.219239	0.529457
1.2193379999999998	0.5296069999999999
1.219437	0.529758
1.219536	0.529908
1.219635	0.530058
1.219733	0.530209
1.219832	0.530359
1.2199309999999999	0.530509
1.22003	0.530659
1.220129	0.5308039999999999
1.220228	0.53095
1.220327	0.531096
1.220426	0.531209
1.220525	0.53132
1.220624	0.531431
1.220723	0.531543
1.2208219999999999	0.531654
1.220921	0.5317649999999999
1.22102	0.531885
1.221119	0.532041
1.221219	0.532196
1.2213180000000001	0.532352
1.221417	0.532508
1.221516	0.532663
1.221615	0.5328189999999999
1.221714	0.532975
1.2218129999999998	0.533131
1.221912	0.533287
1.222011	0.533438
1.22211	0.5335489999999999
1.22221	0.53366
1.222309	0.533772
1.222408	0.533866
1.222507	0.533953
1.2226059999999999	0.534041
1.222705	0.5341279999999999
1.222805	0.534216
1.222904	0.534304
1.223003	0.534391
1.2231020000000001	0.534479
1.223201	0.534566
1.223301	0.534654
1.2234	0.534742
1.223499	0.534829
1.223598	0.534917
1.223698	0.5350050000000001
1.223797	0.535092
1.2238959999999999	0.53518
1.2239959999999999	0.5352680000000001
1.2240950000000002	0.535356
1.224194	0.535443
1.224293	0.5355310000000001
1.224393	0.535578
1.224492	0.535597
1.224591	0.535615
1.224691	0.535633
1.22479	0.535652
1.224889	0.53567
1.2249889999999999	0.535688
1.225088	0.535746
1.225188	0.535809
1.225287	0.535872
1.225386	0.535935
1.225486	0.535998
1.2255850000000001	0.536061
1.2256850000000001	0.536125
1.225784	0.536188
1.225883	0.536251
1.225983	0.5363140000000001
1.226082	0.5363399999999999
1.2261819999999999	0.536358
1.226281	0.536377
1.226381	0.536374
1.22648	0.536347
1.22658	0.53632
1.226679	0.536292
1.226779	0.536265
1.2268780000000001	0.536238
1.2269780000000001	0.536211
1.227077	0.536184
1.227177	0.5361560000000001
1.227276	0.536129
1.227376	0.5361020000000001
1.227476	0.5360739999999999
1.227575	0.536047
1.227675	0.5360199999999999
1.227774	0.535992
1.227874	0.5359649999999999
1.227974	0.535938
1.228073	0.53591
1.228173	0.535883
1.228272	0.535856
1.228372	0.535803
1.228472	0.535706
1.2285709999999999	0.535609
1.2286709999999998	0.535512
1.2287709999999998	0.5354140000000001
1.2288700000000001	0.535317
1.2289700000000001	0.53522
1.22907	0.535154
1.229169	0.535101
1.229269	0.535049
1.2293690000000002	0.534996
1.2294690000000001	0.534944
1.229568	0.534891
1.229668	0.5348390000000001
1.229768	0.534786
1.229868	0.534733
1.229967	0.5346810000000001
1.230067	0.5345979999999999
1.230167	0.5345
1.230267	0.534403
1.230367	0.5343
1.230466	0.534187
1.230566	0.5340729999999999
1.230666	0.533959
1.230766	0.533845
1.230866	0.533732
1.230966	0.533618
1.2310649999999999	0.533504
1.231165	0.5333899999999999
1.231265	0.533276
1.231365	0.533162
1.231465	0.533048
1.231565	0.532934
1.231665	0.532821
1.231765	0.5327069999999999
1.231865	0.532593
1.2319639999999998	0.532479
1.232064	0.532365
1.232164	0.532251
1.232264	0.532137
1.232364	0.532039
1.232464	0.531988
1.232564	0.531936
1.232664	0.531884
1.232764	0.531832
1.232864	0.53178
1.232964	0.531728
1.233064	0.531705
1.233164	0.531697
1.233264	0.53169
1.233364	0.531682
1.233464	0.531675
1.2335639999999999	0.531667
1.233665	0.53166
1.233765	0.5316529999999999
1.233865	0.531645
1.233965	0.531637
1.234065	0.531601
1.234165	0.5315489999999999
1.234265	0.531497
1.234365	0.531449
1.234465	0.53141
1.234566	0.531371
1.234666	0.5313329999999999
1.234766	0.5312939999999999
1.234866	0.5312560000000001
1.234966	0.531217
1.235066	0.5311779999999999
1.235167	0.53114
1.2352670000000001	0.531101
1.235367	0.531062
1.235467	0.5310239999999999
1.235567	0.530985
1.235668	0.530946
1.235768	0.530908
1.235868	0.5308689999999999
1.235968	0.53083
1.236069	0.530792
1.236169	0.5307529999999999
1.236269	0.530714
1.23637	0.5306960000000001
1.2364700000000002	0.530723
1.2365700000000002	0.530749
1.2366700000000002	0.530775
1.2367709999999998	0.530802
1.2368709999999998	0.530829
1.2369709999999998	0.530855
1.237072	0.530913
1.237172	0.530985
1.237272	0.5310560000000001
1.237373	0.531127
1.237473	0.531198
1.237574	0.531269
1.237674	0.5313399999999999
1.237774	0.531412
1.237875	0.531483
1.237975	0.531554
1.238076	0.531592
1.238176	0.531618
1.238277	0.531645
1.238377	0.531687
1.238477	0.531754
1.238578	0.531822
1.2386780000000002	0.5318890000000001
1.238779	0.531957
1.238879	0.5320239999999999
1.23898	0.532091
1.23908	0.532159
1.2391809999999999	0.532226
1.2392809999999999	0.5322939999999999
1.239382	0.532361
1.239483	0.532429
1.239583	0.532496
1.239684	0.532564
1.239784	0.5326310000000001
1.2398850000000001	0.532699
1.2399850000000001	0.532766
1.240086	0.5328390000000001
1.2401870000000002	0.532913
1.2402870000000001	0.532987
1.2403879999999998	0.53304
1.2404879999999998	0.533071
1.240589	0.533101
1.24069	0.533131
1.24079	0.533162
1.240891	0.533192
1.240992	0.533222
1.241092	0.5332939999999999
1.241193	0.533369
1.2412940000000001	0.533445
1.241394	0.53352
1.241495	0.5335949999999999
1.241596	0.533671
1.241696	0.533746
1.241797	0.533821
1.241898	0.5338970000000001
1.241999	0.533972
1.2421	0.534003
1.2422	0.534034
1.242301	0.534064
1.242402	0.534103
1.2425030000000001	0.534147
1.2426030000000001	0.534191
1.242704	0.534235
1.242805	0.53428
1.2429059999999998	0.534324
1.243007	0.5343680000000001
1.243108	0.534412
1.243208	0.534456
1.243309	0.5345
1.2434100000000001	0.5345449999999999
1.243511	0.534589
1.2436120000000002	0.534633
1.2437129999999998	0.5346770000000001
1.243814	0.534721
1.243914	0.534766
1.2440149999999999	0.53481
1.244116	0.534854
1.244217	0.534898
1.244318	0.534942
1.244419	0.534944
1.24452	0.534933
1.244621	0.5349229999999999
1.2447219999999999	0.5349119999999999
1.244823	0.5349010000000001
1.244924	0.534891
1.245025	0.534891
1.245126	0.534926
1.245227	0.53496
1.245328	0.534995
1.2454290000000001	0.535029
1.24553	0.535064
1.245631	0.535098
1.245732	0.535133
1.245833	0.5351670000000001
1.245934	0.5352020000000001
1.246035	0.53522
1.2461360000000001	0.5352100000000001
1.246237	0.535199
1.2463389999999999	0.535188
1.24644	0.535191
1.246541	0.535194
1.246642	0.535197
1.246743	0.5352
1.246844	0.535203
1.246945	0.5352060000000001
1.2470459999999999	0.535209
1.247148	0.535212
1.247249	0.535215
1.24735	0.5352180000000001
1.247451	0.5352210000000001
1.247552	0.535224
1.247654	0.535227
1.247755	0.53523
1.2478559999999999	0.535233
1.247957	0.535237
1.248058	0.535239
1.24816	0.535243
1.248261	0.535246
1.248362	0.535237
1.2484629999999999	0.535185
1.248565	0.535133
1.248666	0.535081
1.248767	0.535028
1.248869	0.534976
1.2489700000000001	0.534924
1.2490709999999998	0.534903
1.2491729999999999	0.5348970000000001
1.249274	0.53489
1.249375	0.534883
1.249477	0.534876
1.249578	0.5348689999999999
1.249679	0.5348609999999999
1.249781	0.534855
1.249882	0.5348470000000001
1.249983	0.534841
1.2500850000000001	0.5347850000000001
1.250186	0.534721
1.2502879999999998	0.534656
1.250389	0.5345770000000001
1.250491	0.534482
1.250592	0.534387
1.250694	0.534292
1.250795	0.534196
1.250896	0.534101
1.250998	0.5340060000000001
1.251099	0.5339109999999999
1.251201	0.533816
1.2513020000000001	0.533721
1.2514040000000002	0.533625
1.2515049999999999	0.5335300000000001
1.251607	0.533435
1.251708	0.5333399999999999
1.25181	0.5332439999999999
1.2519120000000001	0.533149
1.2520129999999998	0.533054
1.2521149999999999	0.532958
1.252216	0.532863
1.252318	0.532768
1.252419	0.5326930000000001
1.252521	0.532626
1.252623	0.532558
1.252724	0.5324909999999999
1.252826	0.532423
1.252928	0.532355
1.2530290000000002	0.532301
1.253131	0.532278
1.253233	0.5322560000000001
1.253334	0.532233
1.253436	0.532211
1.2535370000000001	0.532188
1.253639	0.532165
1.253741	0.532143
1.253843	0.5321199999999999
1.253944	0.532098
1.254046	0.5320550000000001
1.254148	0.531987
1.25425	0.5319189999999999
1.254351	0.531852
1.254453	0.531795
1.2545549999999999	0.5317390000000001
1.254657	0.531682
1.254758	0.531625
1.25486	0.531569
1.2549620000000001	0.531512
1.255064	0.531455
1.255166	0.5313979999999999
1.255267	0.531342
1.255369	0.531285
1.255471	0.5312279999999999
1.255573	0.531171
1.255675	0.531115
1.2557770000000001	0.531058
1.255878	0.5310010000000001
1.2559799999999999	0.530944
1.256082	0.530924
1.256184	0.5309119999999999
1.256286	0.5309
1.2563879999999998	0.530909
1.2564899999999999	0.530945
1.256592	0.530981
1.256694	0.531017
1.2567959999999998	0.5310520000000001
1.2568979999999998	0.531088
1.257	0.5311239999999999
1.257102	0.5311140000000001
1.257204	0.531105
1.257306	0.531095
1.257408	0.531086
1.2575100000000001	0.531076
1.2576120000000002	0.531067
1.257714	0.531057
1.257816	0.531048
1.257918	0.531039
1.2580200000000001	0.531029
1.258122	0.5310189999999999
1.258224	0.53101
1.258326	0.5310010000000001
1.258428	0.531076
1.25853	0.53117
1.258632	0.5312640000000001
1.258734	0.531358
1.258836	0.531452
1.258938	0.531546
1.259041	0.53164
1.2591430000000001	0.531734
1.2592450000000002	0.531828
1.259347	0.531922
1.259449	0.5320159999999999
1.259551	0.532111
1.259654	0.532204
1.2597559999999999	0.532299
1.259858	0.532393
1.25996	0.532487
1.260062	0.5326069999999999
1.260165	0.532744
1.260267	0.532882
1.260369	0.533017
1.260471	0.533146
1.260574	0.533275
1.2606760000000001	0.533404
1.2607780000000002	0.533533
1.26088	0.533662
1.260983	0.533791
1.261085	0.533883
1.261187	0.5339659999999999
1.26129	0.53405
1.261392	0.534133
1.2614940000000001	0.534217
1.261596	0.534301
1.261699	0.534384
1.261801	0.534468
1.2619040000000001	0.534552
1.262006	0.5346350000000001
1.262108	0.5347189999999999
1.262211	0.534803
1.262313	0.534886
1.262415	0.5349970000000001
1.262518	0.5351199999999999
1.26262	0.535243
1.262723	0.535366
1.262825	0.535489
1.262928	0.535613
1.2630299999999999	0.535736
1.263133	0.535859
1.263235	0.535982
1.2633370000000002	0.536105
1.26344	0.5362279999999999
1.263542	0.536351
1.2636450000000001	0.536474
1.263747	0.5365979999999999
1.26385	0.536721
1.263953	0.536844
1.264055	0.536992
1.264158	0.537161
1.26426	0.53733
1.264363	0.537504
1.264465	0.537698
1.2645680000000001	0.5378930000000001
1.2646700000000002	0.538088
1.264773	0.5382819999999999
1.2648760000000001	0.5384770000000001
1.2649780000000002	0.538672
1.265081	0.5388310000000001
1.265183	0.53898
1.2652860000000001	0.5391279999999999
1.2653889999999999	0.539277
1.265491	0.5394260000000001
1.265594	0.539575
1.2656969999999998	0.539724
1.265799	0.5398729999999999
1.265902	0.540022
1.2660049999999998	0.540171
1.266108	0.54032
1.26621	0.540469
1.266313	0.540618
1.266416	0.540746
1.266518	0.540864
1.266621	0.540982
1.266724	0.5411
1.2668270000000001	0.541219
1.2669290000000002	0.5413359999999999
1.267032	0.541454
1.2671350000000001	0.541573
1.2672379999999999	0.541691
1.267341	0.541809
1.267443	0.541927
1.2675459999999998	0.542045
1.267649	0.5421630000000001
1.267752	0.542281
1.267855	0.5424
1.267958	0.5425180000000001
1.26806	0.542663
1.268163	0.542828
1.268266	0.5429930000000001
1.268369	0.5431520000000001
1.268472	0.543291
1.268575	0.543431
1.268678	0.54357
1.268781	0.54371
1.2688840000000001	0.543849
1.268987	0.5439890000000001
1.269089	0.544088
1.269192	0.544181
1.269295	0.5442739999999999
1.269398	0.544367
1.269501	0.54446
1.2696040000000002	0.544553
1.269707	0.544646
1.26981	0.5447390000000001
1.2699129999999998	0.544832
1.270016	0.544925
1.270119	0.545018
1.270222	0.545111
1.270325	0.545204
1.270429	0.545237
1.270532	0.545253
1.270635	0.54527
1.270738	0.5452859999999999
1.2708409999999999	0.545303
1.270944	0.545319
1.271047	0.5453359999999999
1.27115	0.545353
1.271253	0.545369
1.271356	0.545385
1.2714590000000001	0.545402
1.271563	0.545419
1.271666	0.545435
1.2717690000000001	0.545452
1.271872	0.5454680000000001
1.271975	0.545485
1.272078	0.5455369999999999
1.272182	0.5456
1.272285	0.545664
1.2723879999999999	0.545721
1.272491	0.545771
1.2725950000000001	0.54582
1.2726979999999999	0.5458689999999999
1.272801	0.545918
1.272904	0.545968
1.273008	0.546014
1.273111	0.546016
1.2732139999999998	0.546018
1.273317	0.54602
1.273421	0.5460229999999999
1.2735239999999999	0.546025
1.273627	0.546027
1.273731	0.54603
1.273834	0.546032
1.273937	0.546034
1.274041	0.546037
1.274144	0.546039
1.274247	0.546042
1.274351	0.546042
1.2744540000000002	0.5459390000000001
1.274557	0.545836
1.274661	0.545733
1.274764	0.5456300000000001
1.2748680000000001	0.5455270000000001
1.2749709999999999	0.545423
1.275075	0.54532
1.2751780000000001	0.5452170000000001
1.2752809999999999	0.545114
1.275385	0.5450109999999999
1.275488	0.544908
1.275592	0.544805
1.275695	0.544701
1.275799	0.5445979999999999
1.275902	0.544495
1.276006	0.544392
1.276109	0.544289
1.2762129999999998	0.544185
1.276316	0.544082
1.27642	0.5439890000000001
1.2765229999999999	0.5439
1.276627	0.54381
1.27673	0.543722
1.276834	0.543632
1.276938	0.543543
1.277041	0.543473
1.277145	0.543431
1.277248	0.543389
1.277352	0.543346
1.277456	0.543304
1.2775590000000001	0.543262
1.277663	0.543219
1.277767	0.543177
1.27787	0.543134
1.277974	0.543092
1.278078	0.543014
1.278181	0.542925
1.2782850000000001	0.542836
1.278389	0.542756
1.278492	0.542693
1.2785959999999998	0.542629
1.2787	0.542566
1.278804	0.542502
1.278907	0.542439
1.2790110000000001	0.542375
1.279115	0.542311
1.279219	0.542248
1.2793219999999998	0.542184
1.279426	0.542121
1.2795299999999998	0.542057
1.279634	0.541994
1.2797370000000001	0.54193
1.279841	0.541866
1.279945	0.5418029999999999
1.280049	0.5417350000000001
1.280153	0.541662
1.280257	0.541589
1.28036	0.5415220000000001
1.280464	0.541512
1.280568	0.541502
1.280672	0.541492
1.280776	0.541482
1.28088	0.541473
1.2809840000000001	0.541463
1.281088	0.541492
1.281192	0.541529
1.281296	0.541566
1.2814	0.541603
1.281504	0.54164
1.281607	0.541676
1.281711	0.541713
1.281815	0.54175
1.281919	0.541787
1.282023	0.541813
1.282127	0.5418029999999999
1.282231	0.5417930000000001
1.282335	0.541783
1.2824389999999999	0.541771
1.282543	0.541758
1.2826469999999999	0.541745
1.2827520000000001	0.541732
1.282856	0.54172
1.28296	0.5417069999999999
1.283064	0.541694
1.283168	0.5416810000000001
1.283272	0.541668
1.283376	0.541655
1.28348	0.541643
1.283584	0.5416300000000001
1.283688	0.541617
1.283792	0.541604
1.2838969999999998	0.541592
1.284001	0.541579
1.2841049999999998	0.541566
1.284209	0.541553
1.2843129999999998	0.5415399999999999
1.284417	0.541582
1.284522	0.541656
1.284626	0.541729
1.28473	0.5418029999999999
1.284834	0.541876
1.2849389999999998	0.54195
1.285043	0.542042
1.285147	0.5421630000000001
1.285251	0.542283
1.285356	0.542404
1.28546	0.542524
1.285564	0.5426449999999999
1.285668	0.5427649999999999
1.285773	0.542886
1.285877	0.543006
1.285981	0.543127
1.286086	0.543209
1.28619	0.543283
1.286294	0.5433560000000001
1.286399	0.543438
1.2865030000000002	0.543529
1.286607	0.54362
1.286712	0.54371
1.286816	0.543802
1.286921	0.543892
1.287025	0.543983
1.2871290000000002	0.544074
1.287234	0.544165
1.2873379999999999	0.5442560000000001
1.2874430000000001	0.544347
1.287547	0.544438
1.287651	0.544529
1.287756	0.54462
1.28786	0.544712
1.287965	0.544802
1.2880690000000001	0.5448930000000001
1.288174	0.544984
1.288278	0.545076
1.288383	0.545167
1.2884870000000002	0.545258
1.288592	0.545349
1.2886959999999998	0.5454399999999999
1.288801	0.545531
1.2889059999999999	0.545622
1.28901	0.545718
1.289115	0.545856
1.2892190000000001	0.545995
1.289324	0.546133
1.289428	0.546272
1.289533	0.5464100000000001
1.2896379999999998	0.546549
1.289742	0.546687
1.289847	0.546826
1.289952	0.5469649999999999
1.2900559999999999	0.547078
1.2901610000000001	0.5471689999999999
1.290265	0.5472600000000001
1.29037	0.547348
1.290475	0.547416
1.2905790000000001	0.547484
1.290684	0.547552
1.290789	0.54762
1.290894	0.5476880000000001
1.2909979999999999	0.547756
1.2911030000000001	0.547825
1.291208	0.5478930000000001
1.291313	0.5479609999999999
1.291417	0.548029
1.2915219999999998	0.5480970000000001
1.291627	0.548165
1.2917319999999999	0.548234
1.291836	0.5483020000000001
1.291941	0.54837
1.2920459999999998	0.548438
1.292151	0.548506
1.2922559999999998	0.548574
1.29236	0.548638
1.292465	0.548643
1.29257	0.548647
1.292675	0.548651
1.2927799999999998	0.548656
1.292885	0.54866
1.2929899999999999	0.548665
1.293095	0.548712
1.293199	0.548764
1.293304	0.548816
1.293409	0.548868
1.293514	0.548921
1.293619	0.5489729999999999
1.2937239999999999	0.549025
1.2938290000000001	0.549077
1.293934	0.549129
1.294039	0.549164
1.294144	0.549168
1.294249	0.549172
1.294354	0.549177
1.294459	0.549184
1.294564	0.549191
1.294669	0.549199
1.2947739999999999	0.5492060000000001
1.2948790000000001	0.5492130000000001
1.294984	0.549221
1.295089	0.5492279999999999
1.295194	0.549235
1.295299	0.549243
1.295404	0.54925
1.295509	0.549257
1.295614	0.549265
