0.600000	143.257
0.601200	160.209
0.602402	181.835
0.603607	215.243
0.604814	259.361
0.606024	317.381
0.607236	389.983
0.608450	479.658
0.609667	589.473
0.610887	722.910
0.612108	884.237
0.613333	1077.84
0.614559	1309.78
0.615788	1584.53
0.617020	1908.56
0.618254	2290.59
0.619491	2733.77
0.620729	3256.72
0.621971	3858.63
0.623215	4553.04
0.624461	5346.47
0.625710	6256.76
0.626962	7290.65
0.628215	8458.33
0.629472	9778.90
0.630731	11258.8
0.631992	12929.5
0.633256	14792.3
0.634523	16870.4
0.635792	19185.4
0.637063	21764.6
0.638337	24616.6
0.639614	27770.7
0.640893	31234.8
0.642175	35013.4
0.643459	39172.8
0.644746	43724.2
0.646036	48618.5
0.647328	54125.6
0.648623	59944.2
0.649920	66400.6
0.651220	73235.0
0.652522	80584.4
0.653827	88556.0
0.655135	97041.7
0.656445	106043.
0.657758	115571.
0.659073	125570.
0.660391	136274.
0.661712	147241.
0.663036	157739.
0.664362	167359.
0.665690	173388.
0.667022	173763.
0.668356	168832.
0.669692	165681.
0.671032	173876.
0.672374	197699.
0.673719	230512.
0.675066	262816.
0.676416	289582.
0.677769	310846.
0.679124	328766.
0.680483	344720.
0.681844	359457.
0.683207	373157.
0.684574	385712.
0.685943	396839.
0.687315	406644.
0.688689	414009.
0.690067	420067.
0.691447	422790.
0.692830	425611.
0.694215	429160.
0.695604	431627.
0.696995	433716.
0.698389	431415.
0.699786	428199.
0.701185	422199.
0.702587	413451.
0.703993	407092.
0.705401	397037.
0.706811	386576.
0.708225	374952.
0.709641	361577.
0.711061	347824.
0.712483	332573.
0.713908	315362.
0.715336	298774.
0.716766	279728.
0.718200	264510.
0.719636	249971.
0.721075	233193.
0.722517	218387.
0.723962	204394.
0.725410	188066.
0.726861	172044.
0.728315	159802.
0.729771	145955.
0.731231	132496.
0.732693	121729.
0.734159	109924.
0.735627	99593.5
0.737098	89071.0
0.738573	79113.4
0.740050	70090.7
0.741530	61499.4
0.743013	53748.4
0.744499	46825.7
0.745988	40323.8
0.747480	34459.7
0.748975	29259.3
0.750473	24676.1
0.751974	20640.0
0.753477	17125.4
0.754984	14125.1
0.756494	11561.1
0.758007	9381.13
0.759523	7507.06
0.761042	5875.26
0.762564	4440.29
0.764089	3231.17
0.765618	2352.58
0.767149	1934.49
0.768683	2068.90
0.770220	2797.53
0.771761	4100.12
0.773304	5866.01
0.774851	7915.41
0.776401	10152.9
0.777953	12812.3
0.779509	16228.5
0.781068	21079.9
0.782630	27378.9
0.784196	34849.7
0.785764	43376.4
0.787336	52577.6
0.788910	61786.6
0.790488	70338.7
0.792069	78343.3
0.793653	88754.6
0.795240	106028.
0.796831	131610.
0.798424	162497.
0.800021	195392.
0.801621	228442.
0.803224	262516.
0.804831	298207.
0.806440	335410.
0.808053	376499.
0.809669	421551.
0.811289	460217.
0.812911	516309.
0.814537	571021.
0.816166	627405.
0.817798	681504.
0.819434	757434.
0.821073	844792.
0.822715	930689.
0.824360	1.02056e+06
0.826009	1.11124e+06
0.827661	1.20073e+06
0.829316	1.30288e+06
0.830975	1.42795e+06
0.832637	1.48825e+06
0.834302	1.64970e+06
