#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	22038.77767561555
6301.3125	32590.95656110317
6302.6252734375	37927.26790620058
6303.938320369467	39154.632241998006
6305.251640852877	40977.57187286855
6306.565234944722	40901.572695411785
6307.8791027020025	40595.79526156814
6309.193244181732	42777.96112296625
6310.5076594409375	44931.20651078735
6311.822348536654	45905.408569877705
6313.137311525933	47249.985974581345
6314.452548465834	48191.73778334906
6315.768059413431	47472.09175053626
6317.083844425809	47538.32023117464
6318.399903560065	48476.45773024596
6319.716236873307	48517.892937020675
6321.032844422655	48926.97194138384
6322.349726265244	48391.47745828148
6323.666882458216	45815.29910435581
6324.984313058728	44455.803968916676
6326.302018123949	44929.47906357901
6327.619997711058	45381.92411832989
6328.938251877249	47012.65467237669
6330.256780679723	49480.808800297404
6331.575584175699	49872.0018345418
6332.894662422402	49229.75725095241
6334.214015477073	50266.464218741894
6335.533643396964	51070.73974951384
6336.853546239339	51247.62259948185
6338.173724061472	52610.892886157366
6339.494176920652	54641.56917519312
6340.814904874177	57077.46058228683
6342.135907979359	58241.01240535031
6343.457186293522	59496.05843096616
6344.778739874001	61194.458111278145
6346.100568778142	56660.00709951012
6347.422673063304	50230.566701810814
6348.745052786858	50417.00628949548
6350.067708006189	53798.134176080486
6351.39063877869	56644.5950671592
6352.713845161769	54179.55039572586
6354.037327212845	48724.37895869694
6355.3610849893485	47723.90485332423
6356.685118548721	47062.195964333056
6358.009427948419	45303.78571856826
6359.334013245908	44768.46742402429
6360.658874498668	44909.19226086705
6361.984011764189	45918.88810165203
6363.309425099973	46557.486271196605
6364.635114563535	47281.82717453766
6365.961080212403	48643.54985110598
6367.2873221041145	49729.127178610164
6368.61384029622	50506.84912614973
6369.940634846282	51145.444754772885
6371.267705811875	51212.64136133744
6372.595053250586	51246.859653708925
6373.922677220014	52248.20674312133
6375.250577777768	53451.297633860384
6376.578754981471	53603.99202339302
6377.907208888761	53764.179705822884
6379.235939557279	52738.10809870867
6380.564947044686	49299.047343590486
6381.894231408654	47571.06062837732
6383.223792706865	47336.392545936156
6384.553630997012	47157.69358495312
6385.883746336804	47495.4684438987
6387.2141387839565	47919.37804516368
6388.544808396204	48413.380594646565
6389.875755231287	48846.38467084687
6391.20697934696	48007.21781868562
6392.53848080099	46160.37327544221
6393.870259651158	49005.65599938251
6395.202315955253	54836.77540280949
6396.534649771077	57346.217002018144
6397.867261156446	58271.93680299034
6399.2001501691875	58594.73518727749
6400.533316867139	57440.75627869363
6401.866761308153	54972.885841510266
6403.200483550093	55871.581928338936
6404.534483650832	63986.05572329008
6405.868761668259	71259.10870815032
6407.2033176602745	73588.67925700468
6408.5381516847865	73362.01501962998
6409.873263799722	71639.98314239403
6411.2086540630135	71217.1530946836
