#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	27692.52709339377
6301.3125	40829.9224147068
6302.6252734375	47331.31487204188
6303.938320369467	48704.79320597703
6305.251640852877	50826.66357682125
6306.565234944722	50632.37078493915
6307.8791027020025	50303.844004412036
6309.193244181732	52928.539411353726
6310.5076594409375	55142.79095184176
6311.822348536654	56014.53178062431
6313.137311525933	57930.96843059165
6314.452548465834	59280.980471494535
6315.768059413431	58067.79236719426
6317.083844425809	58080.508653762205
6318.399903560065	59521.711946448995
6319.716236873307	59523.687340176395
6321.032844422655	59710.34814936628
6322.349726265244	59110.335611572285
6323.666882458216	56195.25808044777
6324.984313058728	54843.18178472998
6326.302018123949	56068.133083186585
6327.619997711058	56661.03733669296
6328.938251877249	57985.76371843968
6330.256780679723	60729.77822820919
6331.575584175699	61232.86010430104
6332.894662422402	60559.80171109258
6334.214015477073	62060.02007382385
6335.533643396964	63060.05682196718
6336.853546239339	63111.34977268404
6338.173724061472	64515.917797739436
6339.494176920652	66522.68306172648
6340.814904874177	69174.6906134389
6342.135907979359	70649.03679900074
6343.457186293522	72235.74884402895
6344.778739874001	74526.96549766319
6346.100568778142	69998.7637282751
6347.422673063304	63693.39702685734
6348.745052786858	64289.360497628244
6350.067708006189	67482.50836958503
6351.39063877869	70544.16734173172
6352.713845161769	68037.56890710045
6354.037327212845	61945.738620059616
6355.3610849893485	60564.84324599041
6356.685118548721	58984.32222653541
6358.009427948419	56542.00704315969
6359.334013245908	55972.490054943664
6360.658874498668	55953.813199191776
6361.984011764189	57336.11016828557
6363.309425099973	58307.48774674618
6364.635114563535	58736.874785966276
6365.961080212403	59682.54332712409
6367.2873221041145	60806.717831881295
6368.61384029622	62003.52222810881
6369.940634846282	62429.72905416212
6371.267705811875	61886.847942943015
6372.595053250586	62023.68189868752
6373.922677220014	63633.137691281925
6375.250577777768	64724.03266920173
6376.578754981471	63874.05968799609
6377.907208888761	63469.354947336324
6379.235939557279	62649.8119020119
6380.564947044686	59388.078665308
6381.894231408654	57210.2993563726
6383.223792706865	55956.56559066157
6384.553630997012	55463.744927551124
6385.883746336804	56836.67536316844
6387.2141387839565	58389.31650781249
6388.544808396204	58874.35153091744
6389.875755231287	58757.00967227635
6391.20697934696	56936.15477714867
6392.53848080099	53874.42794089367
6393.870259651158	57832.070728777835
6395.202315955253	66208.40770792423
6396.534649771077	69604.31375913903
6397.867261156446	70401.69578555936
6399.2001501691875	70062.65258639255
6400.533316867139	67516.48745293722
6401.866761308153	63595.3200097591
6403.200483550093	64999.44841450691
6404.534483650832	76531.48803768138
6405.868761668259	86659.30930084102
6407.2033176602745	89328.79686280787
6408.5381516847865	88350.81702707443
6409.873263799722	86122.91645512647
6411.2086540630135	86005.39444630707
6412.544322532611	84521.2554211312
6413.880269266471	78689.30490619043
6415.216494322568	75950.16320740794
6416.552997758886	77549.13506871558
6417.8897796334195	82532.4343514564
6419.226840004177	86523.96174385298
6420.5641789291785	83411.83182945677
6421.9017964664545	77172.52877046505
6423.239692674053	72987.11670352361
6424.577867610025	75306.15002356203
6425.9163213324455	77760.74909394927
6427.25505389939	76929.40299866893
6428.594065368952	77593.32041203056
6429.933355799238	79199.63670393925
6431.272925248362	81079.16586615097
6432.612773774456	83058.07536907942
6433.9529014356585	85469.12358391265
6435.293308290125	88929.24230763092
6436.63399439602	92042.62809545925
6437.974959811519	92306.77496957037
6439.316204594813	86734.32701957379
6440.657728804104	79123.62997888449
6441.999532497605	83386.10388652523
6443.341615733541	96078.61881774313
6444.683978570154	103514.8366139859
6446.026621065689	106775.84913884239
6447.369543278411	106440.84616264496
6448.7127452665945	100051.08216372007
6450.056227088525	90950.26281439855
6451.399988802502	87905.91994764528
6452.744030466836	92298.18020323296
6454.088352139851	97561.28341479557
6455.43295387988	99764.44154366196
6456.777835745272	99406.66398932907
6458.122997794385	100766.4124001103
6459.468440085592	103318.29252319485
6460.814162677278	103360.18979163114
6462.160165627836	100989.28533646645
6463.506448995675	93065.9316383233
6464.853012839217	89502.41549467458
6466.199857216891	101518.05733949259
6467.546982187145	113135.29653203813
6468.894387808435	118365.89196351681
6470.242074139227	123942.90004661726
6471.590041238007	123363.40080696988
6472.938289163264	114210.2716227078
6474.286817973508	105969.60405150162
6475.6356277272525	96133.84305647455
6476.984718483029	88645.59488059655
6478.334090299379	94897.24401459558
6479.683743234858	101418.27543088382
6481.033677348033	95924.1402057233
6482.38389269748	86409.11051517936
6483.734389341793	80600.61627186225
6485.085167339573	78470.19473436028
6486.436226749436	78958.84921598824
6487.787567630007	81747.21766541399
6489.139190039932	84592.79826537686
6490.491094037857	86191.91364153789
6491.843279682447	87998.84192757438
6493.195747032382	87819.29853137779
6494.548496146348	83324.94563629228
6495.901527083045	77823.5719189775
6497.254839901187	76427.25522594544
6498.6084346595	78545.79083040437
6499.962311416722	78701.07386811396
6501.316470231601	76963.39146788853
6502.670911162898	80357.54922323329
6504.025634269391	85379.12120049863
6505.3806396098635	87972.93273238762
6506.735927243117	91909.37790761271
6508.091497227958	93598.97643831701
6509.447349623215	86186.25288988542
6510.80348448772	80702.29676821239
6512.159901880322	86199.84413101204
6513.51660185988	89869.80205446568
6514.873584485267	87297.57985691959
6516.23084981537	85619.52467418693
6517.58839790908	85299.03208066137
6518.946228825313	85972.32395464055
6520.304342622985	88411.70210784381
6521.662739361031	90174.79479116913
6523.021419098398	92248.76385743008
6524.380381894044	95796.21326955869
6525.739627806938	98692.50821113202
6527.099156896065	100528.55340549986
6528.458969220418	100260.58095619355
6529.819064839006	99283.18005171316
6531.179443810848	103143.46403714619
6532.540106194976	109489.28169861702
6533.9010520504335	111497.54450307625
6535.262281436278	113022.11559030763
6536.6237944115765	117602.61244380158
6537.985591035413	120065.35235454392
6539.347671366879	118151.19564302111
6540.71003546508	118174.52981641557
6542.072683389135	123123.17203779578
6543.435615198176	121597.4227854419
6544.798830951341	110356.60562097034
6546.162330707791	101579.51190543479
6547.526114526688	102091.80542108006
6548.890182467215	105883.27601480542
6550.254534588562	105427.22836140398
6551.619170949934	100577.29532873737
6552.984091610549	96529.2426493139
6554.349296629635	96440.41478858066
6555.7147860664345	97944.79122747542
6557.080559980198	100724.65460246989
6558.446618430195	104836.37649045812
6559.8129614757	107800.26798202899
6561.1795891760075	109405.41824267764
6562.54650159042	107911.13154805137
6563.913698778251	102054.9550414929
6565.281180798831	97255.35732352703
6566.648947711497	97627.22199187466
6568.016999575604	98316.83576819836
6569.385336450516	98033.80558529819
6570.753958395609	99876.3519715661
6572.122865470276	103202.80367857062
6573.492057733915	105845.27567777192
6574.861535245943	105237.65121308995
6576.231298065786	103096.732353626
6577.601346252884	102808.55239965627
6578.971679866686	100985.3661389859
6580.342298966659	95394.20294232112
6581.7132036122775	93102.07215775219
6583.08439386303	97605.64348101166
6584.455869778419	102794.52088653416
6585.827631417956	104314.2698837774
6587.199678841168	104295.17918389202
6588.572012107595	106090.9057569659
6589.944631276783	111722.15028688905
6591.3175364083	115546.58494879754
6592.690727561718	113036.2040671333
6594.064204796627	107490.1831951013
6595.437968172626	100148.3169260084
6596.812017749329	94313.74458304458
6598.18635358636	96750.18804066657
6599.5609757433585	102414.98945831116
6600.935884279972	102428.31779752878
6602.311079255864	100284.89541010141
6603.686560730708	101214.4771314631
6605.062328764195	103062.23181420441
6606.43838341602	103369.29976676186
6607.814724745898	103104.49872890381
6609.191352813554	100589.81171354253
6610.568267678725	96760.95901272948
6611.9454694011565	94286.40860224904
6613.322958040616	94646.3264424456
