#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	339.493480762255
6301.3125	498.5263699367504
6302.6252734375	579.9640205224956
6303.938320369467	591.6714163814064
6305.251640852877	598.1073145350092
6306.565234944722	592.8083903624566
6307.8791027020025	590.7607288464193
6309.193244181732	599.4338664084399
6310.5076594409375	596.3064506184837
6311.822348536654	588.9390550720437
6313.137311525933	602.6731201261904
6314.452548465834	618.1802597764238
6315.768059413431	618.2562812123034
6317.083844425809	618.2193831926359
6318.399903560065	621.0177236300491
6319.716236873307	618.587929498285
6321.032844422655	614.4684443323928
6322.349726265244	614.5537827364359
6323.666882458216	614.3394967844748
6324.984313058728	617.7258882971016
6326.302018123949	624.895353134209
6327.619997711058	625.9566267401478
6328.938251877249	627.9894596604992
6330.256780679723	632.4776797276706
6331.575584175699	631.0169330091695
6332.894662422402	630.9104407962667
6334.214015477073	638.1218137860853
6335.533643396964	644.1497739574478
6336.853546239339	645.6794084768453
6338.173724061472	643.990189481153
6339.494176920652	645.4479172565568
6340.814904874177	654.4204359358788
6342.135907979359	660.7177388077677
6343.457186293522	663.1590553643908
6344.778739874001	668.1719562753171
6346.100568778142	668.7374299414995
6347.422673063304	670.8567749184621
6348.745052786858	675.5820658680735
6350.067708006189	673.6564809354874
6351.39063877869	673.8722186123443
6352.713845161769	671.8091893387765
6354.037327212845	665.8287410910115
6355.3610849893485	664.1061554381592
6356.685118548721	656.1809222816156
6358.009427948419	647.461818442543
6359.334013245908	648.2569812392044
6360.658874498668	651.4259578595688
6361.984011764189	658.6876652957553
6363.309425099973	662.5356554806941
6364.635114563535	660.8463570563109
6365.961080212403	661.4166592502379
6367.2873221041145	662.7161431752462
6368.61384029622	666.8217809520219
6369.940634846282	670.5904748050496
6371.267705811875	669.5498278996658
6372.595053250586	669.6615602549576
6373.922677220014	676.2978922767761
6375.250577777768	681.9548281213108
6376.578754981471	679.6349226443338
6377.907208888761	678.2807803851226
6379.235939557279	677.4357843610455
6380.564947044686	672.205129712829
6381.894231408654	666.761404656846
6383.223792706865	661.7300193453259
6384.553630997012	664.5341263287014
