#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	10247.534139581918
6301.3125	13868.448668620753
6302.6252734375	14155.70080293246
6303.938320369467	14725.881029736305
6305.251640852877	17042.03352829826
6306.565234944722	15801.076278230947
6307.8791027020025	14751.848100438154
6309.193244181732	18714.386084374823
6310.5076594409375	20169.08506381283
6311.822348536654	17382.89450828575
6313.137311525933	17872.905427689187
6314.452548465834	19880.129355188004
6315.768059413431	18710.096465511135
6317.083844425809	19026.688095777045
6318.399903560065	20389.57794106198
6319.716236873307	18746.322962449594
6321.032844422655	17829.94871443467
6322.349726265244	18265.294099082563
6323.666882458216	16913.75557536629
6324.984313058728	17256.74807099312
6326.302018123949	19432.790106397413
6327.619997711058	18028.171370335946
6328.938251877249	17124.134294190866
6330.256780679723	19952.928650669237
6331.575584175699	21138.704758483185
6332.894662422402	21414.791396510645
6334.214015477073	24054.976125700363
6335.533643396964	25253.20605083748
6336.853546239339	24337.695923856445
6338.173724061472	23828.38576367761
6339.494176920652	24175.014673276397
6340.814904874177	26153.797325020827
6342.135907979359	27892.87960703535
6343.457186293522	29270.68351582515
6344.778739874001	31482.264971185745
6346.100568778142	29627.873129483265
6347.422673063304	28471.718376423883
6348.745052786858	30423.54323857399
6350.067708006189	29357.362868679884
6351.39063877869	30249.246395335646
6352.713845161769	28873.252194129596
6354.037327212845	22686.993449164536
6355.3610849893485	19582.35532862301
6356.685118548721	16607.698741428416
6358.009427948419	14707.888017750403
6359.334013245908	14913.719166301413
6360.658874498668	13830.947467468906
6361.984011764189	14381.025380333029
6363.309425099973	15212.439352075371
6364.635114563535	14386.423106020544
6365.961080212403	13448.503306480508
6367.2873221041145	14092.892987987549
6368.61384029622	15702.052546656314
6369.940634846282	14939.93522907075
6371.267705811875	13139.046336512087
6372.595053250586	13558.693210376321
6373.922677220014	15394.323868985713
6375.250577777768	15607.008901087855
6376.578754981471	13306.051685658676
6377.907208888761	11554.179147775509
6379.235939557279	11384.091510647948
6380.564947044686	10646.81699991822
6381.894231408654	9237.699447707551
6383.223792706865	8014.066723137375
6384.553630997012	8130.643540442987
6385.883746336804	9915.899414033147
6387.2141387839565	11405.368109529976
6388.544808396204	10977.134864860804
6389.875755231287	10018.57853912054
6391.20697934696	8789.288428435204
6392.53848080099	7865.331696860988
6393.870259651158	11538.18832570954
6395.202315955253	16423.523790753326
6396.534649771077	17032.399130290585
6397.867261156446	16257.823289451975
6399.2001501691875	15257.710049751777
6400.533316867139	13266.970274444564
6401.866761308153	11363.466179823545
6403.200483550093	13137.090697278752
6404.534483650832	21296.675257386476
6405.868761668259	29950.84809287122
6407.2033176602745	33208.71170222886
6408.5381516847865	31705.28945315382
6409.873263799722	28863.24409651352
6411.2086540630135	27202.97898886496
6412.544322532611	25611.397134760966
6413.880269266471	22718.026392667933
6415.216494322568	22029.741451739323
6416.552997758886	25193.86990909348
6417.8897796334195	30787.32680742953
6419.226840004177	34204.75020730076
6420.5641789291785	33345.24122688129
6421.9017964664545	30752.432638221144
6423.239692674053	29312.48842960859
6424.577867610025	31932.4759343068
6425.9163213324455	31768.49680401661
6427.25505389939	28564.07954992794
6428.594065368952	28746.390253311576
6429.933355799238	30586.644156718663
6431.272925248362	33500.33007583875
