#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	72.91475826771587
6301.3125	107.865180146344
6302.6252734375	126.35866209825237
6303.938320369467	128.41104614853054
6305.251640852877	129.09646690276125
6306.565234944722	129.18297306451572
6307.8791027020025	129.3129863954881
6309.193244181732	129.47573038348804
6310.5076594409375	128.69703162951666
6311.822348536654	127.86415618537252
6313.137311525933	129.2315552211365
6314.452548465834	131.08688142408693
6315.768059413431	131.69554625982676
6317.083844425809	131.9984439729103
6318.399903560065	132.27327218287778
6319.716236873307	132.58072663236527
6321.032844422655	132.9381875353866
6322.349726265244	133.27509587171713
6323.666882458216	133.59179447061518
6324.984313058728	133.91368647286885
6326.302018123949	134.23467868872547
6327.619997711058	134.55338927848226
6328.938251877249	134.86522974162375
6330.256780679723	135.04338327252202
6331.575584175699	134.96352635436114
6332.894662422402	134.85545936908
6334.214015477073	135.24053428461292
6335.533643396964	136.07824838169793
6336.853546239339	136.6073773563323
6338.173724061472	136.6983971321588
6339.494176920652	136.97244315734017
6340.814904874177	137.57227518899083
6342.135907979359	138.06592007586522
6343.457186293522	138.3795103996258
6344.778739874001	138.72155287191356
6346.100568778142	139.07355670803997
6347.422673063304	139.40577797824992
6348.745052786858	139.73452033414347
6350.067708006189	140.06288600041213
6351.39063877869	140.3908259630716
6352.713845161769	140.71615232053333
6354.037327212845	141.03945406073134
6355.3610849893485	141.3658139209463
6356.685118548721	141.6979093602693
6358.009427948419	142.02659100163584
6359.334013245908	142.34265968374598
6360.658874498668	142.6609055185997
6361.984011764189	142.9926923200526
6363.309425099973	143.25334404200734
6364.635114563535	143.47497055853688
6365.961080212403	143.8697700055163
6367.2873221041145	144.2852590292186
6368.61384029622	144.5309289591498
6369.940634846282	144.84971528828206
6371.267705811875	145.2873682266746
6372.595053250586	145.62216929641048
6373.922677220014	145.8004682197409
6375.250577777768	146.08024247754813
6376.578754981471	146.57702569361408
6377.907208888761	147.0258713706311
6379.235939557279	147.36415420983752
6380.564947044686	147.69588538600456
6381.894231408654	148.03810099086144
6383.223792706865	148.3841550938569
6384.553630997012	148.72571174085064
6385.883746336804	149.05759446252324
6387.2141387839565	149.35422709071418
6388.544808396204	149.62624370611408
6389.875755231287	149.9533603265113
6391.20697934696	150.3395757444262
6392.53848080099	150.72070972104743
6393.870259651158	151.102002034752
6395.202315955253	151.46360999453964
6396.534649771077	151.7096096774482
6397.867261156446	151.89199509152627
6399.2001501691875	152.29820032860235
6400.533316867139	152.81441816101122
6401.866761308153	153.1885861269753
6403.200483550093	153.5443343616822
6404.534483650832	153.9218529484393
6405.868761668259	154.28208405654607
6407.2033176602745	154.63321386040582
6408.5381516847865	154.97394545401252
6409.873263799722	155.29889971708346
6411.2086540630135	155.6503932544183
6412.544322532611	156.03262196942865
6413.880269266471	156.39369104825738
6415.216494322568	156.73968989816998
6416.552997758886	157.09682756144593
6417.8897796334195	157.45923986892012
6419.226840004177	157.8177683200953
6420.5641789291785	158.1701088341754
6421.9017964664545	158.33772645222282
6423.239692674053	158.19458685518796
6424.577867610025	158.50274519976816
6425.9163213324455	159.34613290144463
6427.25505389939	159.8938025563246
6428.594065368952	160.25112108735206
6429.933355799238	160.6629109096555
6431.272925248362	161.04761260026325
6432.612773774456	161.4064799983311
6433.9529014356585	161.49009058553784
6435.293308290125	160.69265587445273
6436.63399439602	160.40840613021751
6437.974959811519	161.74854413229124
6439.316204594813	162.96816713077982
6440.657728804104	163.34540426871482
6441.999532497605	163.61030052363037
6443.341615733541	164.126422659576
6444.683978570154	164.6566189418824
6446.026621065689	165.04000640973365
6447.369543278411	165.4090656550254
6448.7127452665945	165.7754668752786
6450.056227088525	166.12132672827204
6451.399988802502	166.4599087683991
6452.744030466836	166.82116619033928
6454.088352139851	167.20406615728263
6455.43295387988	167.5912068561251
6456.777835745272	167.94945762237546
6458.122997794385	167.845830241192
6459.468440085592	167.18541961394354
6460.814162677278	167.64620182938364
6462.160165627836	169.05386589171684
6463.506448995675	169.77469160711703
6464.853012839217	170.15692976850858
6466.199857216891	170.5556659440127
6467.546982187145	170.71266513522158
6468.894387808435	170.66641591537777
6470.242074139227	171.14742051784353
6471.590041238007	171.9747991243045
6472.938289163264	172.4902749291131
6474.286817973508	172.8687463135917
6475.6356277272525	173.24861721740697
6476.984718483029	173.62861180882692
6478.334090299379	174.0015784278713
6479.683743234858	174.34723648533668
6481.033677348033	174.68746172760547
6482.38389269748	175.07165269809167
6483.734389341793	175.46299918152886
6485.085167339573	175.8426285151009
6486.436226749436	176.2364124537613
6487.787567630007	176.63400646515788
6489.139190039932	177.03040532434608
6490.491094037857	177.42255815770682
6491.843279682447	177.77919108414406
6493.195747032382	178.13195423163617
6494.548496146348	178.55126813114148
6495.901527083045	178.9871461018365
6497.254839901187	179.39213101801712
6498.6084346595	179.7378975486921
6499.962311416722	179.9741247262001
6501.316470231601	180.31153138451958
6502.670911162898	180.8123236942124
6504.025634269391	181.28817021298931
6505.3806396098635	181.7026006726893
6506.735927243117	182.1195389609228
6508.091497227958	182.49390901061486
6509.447349623215	182.28826081490686
6510.80348448772	181.84784382568904
6512.159901880322	182.66620146798027
6513.51660185988	183.96203893348087
6514.873584485267	184.5503828259006
6516.23084981537	184.93350669394417
6517.58839790908	185.1831515200341
6518.946228825313	185.32028729149965
6520.304342622985	185.79320571090997
6521.662739361031	186.47211040765686
6523.021419098398	186.95848523727147
6524.380381894044	187.3669901763828
6525.739627806938	187.77455022674266
6527.099156896065	188.15008130145648
6528.458969220418	188.39095551430395
6529.819064839006	188.66713510216735
6531.179443810848	189.17693773080168
6532.540106194976	189.6089475088743
6533.9010520504335	189.8845220060355
6535.262281436278	190.30080696349157
6536.6237944115765	190.8296925585578
6537.985591035413	191.33392958144574
6539.347671366879	191.7638218464606
6540.71003546508	192.1808379237036
6542.072683389135	192.6376389666301
6543.435615198176	193.0733088329267
6544.798830951341	193.44065179639037
6546.162330707791	193.7066494431256
6547.526114526688	194.09950787179028
6548.890182467215	194.66633646192804
6550.254534588562	195.16247358351748
6551.619170949934	195.49622047462697
6552.984091610549	195.64221998736465
6554.349296629635	196.0004919996761
6555.7147860664345	196.66530602021618
6557.080559980198	197.18042320630695
6558.446618430195	197.59965765205632
6559.8129614757	198.06045712245137
6561.1795891760075	198.46125290523554
6562.54650159042	198.80451140091355
6563.913698778251	199.21442114691854
6565.281180798831	199.67805927461254
6566.648947711497	200.14621622100347
6568.016999575604	200.6046014762152
6569.385336450516	201.0563929369684
6570.753958395609	201.5207702059826
6572.122865470276	201.95552953448654
6573.492057733915	202.35270985584404
6574.861535245943	202.7352688480392
6576.231298065786	203.16345072038675
6577.601346252884	203.51608613938376
6578.971679866686	203.34775790863222
6580.342298966659	202.1966408898753
6581.7132036122775	202.03188908781772
6583.08439386303	203.99378575520734
6584.455869778419	205.26665853661595
6585.827631417956	205.6119722737703
6587.199678841168	206.42782762038414
6588.572012107595	207.11251598049373
6589.944631276783	207.46601814586833
6591.3175364083	207.8533123616326
6592.690727561718	208.32461483535695
6594.064204796627	208.803434593395
6595.437968172626	209.26417459278264
6596.812017749329	209.63081389485495
6598.18635358636	210.07572537158373
6599.5609757433585	210.6280223402315
6600.935884279972	211.07501605138222
6602.311079255864	211.50075362083754
6603.686560730708	211.9763447823282
