#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	0.04017994183801999
6301.3125	0.05838659439597161
6302.6252734375	0.06880980127599234
6303.938320369467	0.07278296398020073
6305.251640852877	0.0749012968489257
6306.565234944722	0.0748651932058584
6307.8791027020025	0.07504286185090894
6309.193244181732	0.07419076752233245
6310.5076594409375	0.06808349573911204
6311.822348536654	0.06372686139127788
6313.137311525933	0.07080587861916905
6314.452548465834	0.07949867396571185
6315.768059413431	0.08216370510212158
6317.083844425809	0.08306360375695082
6318.399903560065	0.08361399471385511
6319.716236873307	0.08452330002111981
6321.032844422655	0.08592401708423936
6322.349726265244	0.08711930975568057
6323.666882458216	0.08810912662603448
6324.984313058728	0.08910161089839873
6326.302018123949	0.09011028089954218
6327.619997711058	0.09112816201451392
6328.938251877249	0.09214122478321768
6330.256780679723	0.09313991104613391
6331.575584175699	0.09317901007506336
6332.894662422402	0.09025387984971185
6334.214015477073	0.08930189585385777
6335.533643396964	0.09406904127126783
6336.853546239339	0.09760440624044021
6338.173724061472	0.09723353652072371
6339.494176920652	0.09771508705702744
6340.814904874177	0.10067285587989415
6342.135907979359	0.10317327765573339
6343.457186293522	0.10446158722115519
6344.778739874001	0.10567935965716965
6346.100568778142	0.1069131319209429
6347.422673063304	0.10814359333353696
6348.745052786858	0.10937080860455518
6350.067708006189	0.11061951267550055
6351.39063877869	0.11187642666585017
6352.713845161769	0.1131253342956431
6354.037327212845	0.11438557600108132
6355.3610849893485	0.1156585194187209
6356.685118548721	0.11693432571252751
6358.009427948419	0.1182135216061459
6359.334013245908	0.119446408213131
6360.658874498668	0.12061470807231478
6361.984011764189	0.12191435749877702
6363.309425099973	0.1233486036836802
6364.635114563535	0.12473023076041809
6365.961080212403	0.12606320646980793
6367.2873221041145	0.1269743482637735
6368.61384029622	0.1271278015287057
6369.940634846282	0.12829577511059145
6371.267705811875	0.13081786571670512
6372.595053250586	0.13251511827324344
6373.922677220014	0.1330063397376902
6375.250577777768	0.13408259412015391
6376.578754981471	0.1364986839003934
6377.907208888761	0.13868632817641136
6379.235939557279	0.14024031786181348
6380.564947044686	0.1417726934437451
6381.894231408654	0.1433514428963764
6383.223792706865	0.14496457657830022
6384.553630997012	0.14660126181190847
6385.883746336804	0.1482510190804368
6387.2141387839565	0.14962735633491062
6388.544808396204	0.1501847647989006
6389.875755231287	0.15120271856378917
6391.20697934696	0.15404142050470043
6392.53848080099	0.15692953391946005
6393.870259651158	0.15895669402679502
6395.202315955253	0.16076266916177315
6396.534649771077	0.161706717296711
6397.867261156446	0.1624470599715818
6399.2001501691875	0.16528193549064624
6400.533316867139	0.16885468728442227
6401.866761308153	0.17126554465950314
6403.200483550093	0.17336351090374397
6404.534483650832	0.17550276267639284
6405.868761668259	0.1776376306099046
6407.2033176602745	0.17975123991534095
6408.5381516847865	0.18171442796261
6409.873263799722	0.18346622224914322
6411.2086540630135	0.185631085783671
6412.544322532611	0.18823771993301047
6413.880269266471	0.19060740689879543
6415.216494322568	0.19279845228355774
6416.552997758886	0.19502658369799128
6417.8897796334195	0.1972776549860912
6419.226840004177	0.19952375068059014
6420.5641789291785	0.20166671359391358
6421.9017964664545	0.2013421443537301
6423.239692674053	0.19714890346226233
6424.577867610025	0.19896688997688936
6425.9163213324455	0.20753711135611236
6427.25505389939	0.21219388889342308
6428.594065368952	0.21463216886807684
6429.933355799238	0.21791706245904333
6431.272925248362	0.22070381776828257
6432.612773774456	0.22291612967433805
6433.9529014356585	0.22122212940640304
6435.293308290125	0.207676159102868
6436.63399439602	0.20065998066251017
6437.974959811519	0.21683082163456488
6439.316204594813	0.23238330485455136
6440.657728804104	0.23581602946828611
6441.999532497605	0.2373925081566496
6443.341615733541	0.2417221734206148
6444.683978570154	0.24632118106685333
6446.026621065689	0.24929923697856793
