#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	52356.97528023744
6301.3125	65744.36592007178
6302.6252734375	58113.1193341317
6303.938320369467	57296.22687580397
6305.251640852877	70541.42622710147
6306.565234944722	63953.31375426574
6307.8791027020025	53524.431265676125
6309.193244181732	67655.70689806223
6310.5076594409375	72739.00391657952
6311.822348536654	57568.33060084721
6313.137311525933	59062.26334087223
6314.452548465834	69597.90352714037
6315.768059413431	63635.19061715197
6317.083844425809	62610.96739796377
6318.399903560065	68010.07966778535
6319.716236873307	60845.84399811842
6321.032844422655	57009.227113697416
6322.349726265244	62473.909722514254
6323.666882458216	59964.04805087616
6324.984313058728	62424.41906483138
6326.302018123949	74223.70052515519
6327.619997711058	68757.65503642432
6328.938251877249	62309.14947128125
6330.256780679723	72094.3852280888
6331.575584175699	74324.84718400493
6332.894662422402	74002.19432360987
6334.214015477073	84897.97656985266
6335.533643396964	86069.40059739265
6336.853546239339	79883.07813469466
6338.173724061472	80475.74248034922
6339.494176920652	80314.79799399628
6340.814904874177	83843.82311168157
6342.135907979359	91303.0414528149
6343.457186293522	98047.28810248645
6344.778739874001	105201.70438759659
6346.100568778142	103178.67982444733
6347.422673063304	109341.05222731827
6348.745052786858	116950.97867028115
6350.067708006189	104883.40638110322
6351.39063877869	105226.95270166306
6352.713845161769	106916.60978151843
6354.037327212845	92348.95130556423
6355.3610849893485	81459.49473800644
6356.685118548721	65040.59236098267
6358.009427948419	54153.942199804645
6359.334013245908	55186.46268538917
6360.658874498668	50842.961998143604
6361.984011764189	50277.480585673984
6363.309425099973	51248.16081586576
6364.635114563535	47756.21514614712
6365.961080212403	43296.77739173853
6367.2873221041145	43923.898015359264
6368.61384029622	47022.0648187653
6369.940634846282	41540.64435906994
6371.267705811875	33750.540044496505
6372.595053250586	33440.04786000427
6373.922677220014	37261.04561958258
6375.250577777768	36384.62986929014
6376.578754981471	29461.37020425821
6377.907208888761	23914.36815877198
6379.235939557279	22876.289048230297
6380.564947044686	21319.29387620807
6381.894231408654	17583.410614421085
6383.223792706865	14248.68524807767
6384.553630997012	14631.703416247728
6385.883746336804	20611.98549994562
6387.2141387839565	25805.673191863425
6388.544808396204	24083.490257867048
6389.875755231287	20635.385817988015
6391.20697934696	17382.99210187828
6392.53848080099	15435.891569291489
6393.870259651158	25367.11547559472
6395.202315955253	39453.36123839121
6396.534649771077	42348.69395140741
6397.867261156446	39602.36596006445
6399.2001501691875	36032.722906722294
6400.533316867139	30708.276033410075
6401.866761308153	25749.930060648207
6403.200483550093	31200.38625468027
6404.534483650832	55510.389052354796
6405.868761668259	81486.2352644283
6407.2033176602745	89698.05882838546
6408.5381516847865	84057.32380392974
6409.873263799722	75464.85825404376
6411.2086540630135	70351.5346332357
6412.544322532611	66971.48659074024
6413.880269266471	60836.34213499229
6415.216494322568	62334.64387124841
6416.552997758886	76541.17236392478
6417.8897796334195	94629.37369597363
6419.226840004177	105295.21910514466
6420.5641789291785	106511.90659752845
6421.9017964664545	102817.82221705177
6423.239692674053	103063.59325453304
6424.577867610025	111248.83608499607
6425.9163213324455	109174.48580273247
6427.25505389939	100706.92586809075
6428.594065368952	101812.26318346433
6429.933355799238	106999.50735481536
6431.272925248362	115191.76930329551
6432.612773774456	121007.59902149379
6433.9529014356585	121620.58301881357
6435.293308290125	123154.26965353565
6436.63399439602	120264.37101057003
6437.974959811519	109026.96885252584
6439.316204594813	87796.98754779936
6440.657728804104	67105.87115332321
6441.999532497605	74789.52658273811
6443.341615733541	106750.12547927069
6444.683978570154	129774.17904460683
6446.026621065689	144779.76053253058
6447.369543278411	160876.6816215627
6448.7127452665945	164879.18985710986
6450.056227088525	157013.46970116184
6451.399988802502	153172.8895171083
6452.744030466836	158359.86720184566
6454.088352139851	171202.23854213863
6455.43295387988	180638.966420482
6456.777835745272	177128.134453506
6458.122997794385	167998.8050997586
6459.468440085592	161547.4372745193
6460.814162677278	152204.19669213364
6462.160165627836	129387.79287433616
6463.506448995675	96937.23086539861
6464.853012839217	86882.66384342255
6466.199857216891	117735.58903090244
6467.546982187145	154973.03794361796
6468.894387808435	179329.445554593
