#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1630.5767833114608
6301.3125	2395.2210915897763
6302.6252734375	2746.647840995005
6303.938320369467	2882.528533381565
6305.251640852877	3159.289639780252
6306.565234944722	3164.213972024277
6307.8791027020025	3157.952745275137
6309.193244181732	3552.750586751931
6310.5076594409375	3868.2625602478183
6311.822348536654	3912.9362670737473
6313.137311525933	4022.3793369972145
6314.452548465834	4139.026612812004
6315.768059413431	4064.718124968109
6317.083844425809	4155.33516931686
6318.399903560065	4270.55965931973
6319.716236873307	4138.006893413896
6321.032844422655	4153.834149143192
6322.349726265244	4049.4197126254912
6323.666882458216	3556.730618646639
6324.984313058728	3329.8340421835396
6326.302018123949	3476.3702481108185
6327.619997711058	3510.542042374569
6328.938251877249	3658.2972160174522
6330.256780679723	4060.2075484999564
6331.575584175699	4211.764498965389
6332.894662422402	4175.68159811048
6334.214015477073	4425.951572985432
6335.533643396964	4651.224665523743
6336.853546239339	4677.859352555503
6338.173724061472	4809.3306892369155
6339.494176920652	5117.319443995684
6340.814904874177	5601.937480484369
6342.135907979359	5886.978848469426
6343.457186293522	6146.161171283052
6344.778739874001	6660.795090092816
6346.100568778142	6271.63645855483
6347.422673063304	5419.613788793614
6348.745052786858	5349.006560717491
6350.067708006189	5637.744665444722
6351.39063877869	6062.216451864517
6352.713845161769	5596.890774061627
6354.037327212845	4425.649753313585
6355.3610849893485	4040.287380130358
6356.685118548721	3824.836684395684
6358.009427948419	3629.6929302634817
6359.334013245908	3685.7191690700843
6360.658874498668	3649.1276005243867
6361.984011764189	3731.8628846146185
6363.309425099973	3831.0470638705933
6364.635114563535	3906.1276729262995
6365.961080212403	4039.7501074672145
6367.2873221041145	4192.021096464757
6368.61384029622	4369.708302249845
6369.940634846282	4471.457955793386
6371.267705811875	4437.347421377576
6372.595053250586	4460.498215363565
6373.922677220014	4690.811993734643
6375.250577777768	4891.526280997633
6376.578754981471	4810.840003800251
6377.907208888761	4768.235729019543
6379.235939557279	4694.633077395924
6380.564947044686	4342.352644824098
6381.894231408654	4066.0904936940474
6383.223792706865	3832.859489143086
6384.553630997012	3778.292855591513
6385.883746336804	3897.046170586301
6387.2141387839565	3999.331759748354
6388.544808396204	4089.4629275462853
6389.875755231287	4087.699645035733
6391.20697934696	3878.644078099484
6392.53848080099	3648.5687089299067
6393.870259651158	4391.240671624638
6395.202315955253	5511.62828446414
6396.534649771077	5888.4875644793065
6397.867261156446	6009.315938901917
6399.2001501691875	5898.078191289001
6400.533316867139	5522.376876103579
6401.866761308153	5064.163952400381
6403.200483550093	5395.292330499078
6404.534483650832	7332.488527109691
6405.868761668259	9162.401281360257
6407.2033176602745	9797.939141497287
6408.5381516847865	9668.417497462331
6409.873263799722	9259.293101864818
6411.2086540630135	9045.669582774959
6412.544322532611	8577.274800889318
6413.880269266471	7694.734891224427
6415.216494322568	7322.912122210955
6416.552997758886	7502.347007313194
6417.8897796334195	8332.309979145173
6419.226840004177	8869.679300509202
6420.5641789291785	8014.673053624653
6421.9017964664545	6935.7091394738845
6423.239692674053	6240.997819838796
6424.577867610025	6473.70298990947
6425.9163213324455	6815.072828562403
6427.25505389939	6709.636916283509
6428.594065368952	6970.133345260548
6429.933355799238	7322.0429868544115
6431.272925248362	7558.224461281746
6432.612773774456	7822.632215434191
6433.9529014356585	8307.272066356358
6435.293308290125	9254.60020010054
6436.63399439602	10412.09729714792
6437.974959811519	10791.937289694435
6439.316204594813	9924.557436602452
6440.657728804104	8825.000030130741
6441.999532497605	9553.112086284626
6443.341615733541	11808.684095562281
6444.683978570154	13284.25726970095
6446.026621065689	13937.089154098316
6447.369543278411	14025.864894617203
6448.7127452665945	12707.291047495697
6450.056227088525	10627.320490531127
6451.399988802502	10003.411505085287
6452.744030466836	10650.861533820564
6454.088352139851	11396.54693516188
6455.43295387988	11920.00896250247
6456.777835745272	11921.33868986667
6458.122997794385	12222.054299596524
6459.468440085592	12665.762989004588
6460.814162677278	12709.951001668293
6462.160165627836	12701.780225851318
6463.506448995675	11753.327848457047
6464.853012839217	11365.206831964086
6466.199857216891	13972.513458708807
6467.546982187145	16330.154301217424
6468.894387808435	17267.35703396043
6470.242074139227	18656.5684794559
6471.590041238007	18891.19559830966
6472.938289163264	17133.96801883707
6474.286817973508	15384.860398933824
6475.6356277272525	13080.715914631459
6476.984718483029	10957.040602925656
6478.334090299379	11876.623470131879
6479.683743234858	12948.256418090408
6481.033677348033	10998.429612188655
6482.38389269748	8654.428540649993
6483.734389341793	7890.333045943647
6485.085167339573	7705.665911128673
6486.436226749436	7749.669995488618
6487.787567630007	8291.47529571399
6489.139190039932	8986.547253717154
6490.491094037857	9442.28889837552
6491.843279682447	9794.605428467137
6493.195747032382	9973.991833094155
6494.548496146348	9818.441343200982
6495.901527083045	9218.720735572806
6497.254839901187	8611.679498096357
6498.6084346595	8608.116630779945
6499.962311416722	8742.631070032618
6501.316470231601	8639.293331910116
6502.670911162898	9122.847366260932
6504.025634269391	9748.55925612757
6505.3806396098635	10176.855764553786
6506.735927243117	11076.931337423579
6508.091497227958	11647.893582418328
6509.447349623215	10384.826928772902
6510.80348448772	9438.701656747735
6512.159901880322	10617.703368883049
6513.51660185988	11161.373220478825
6514.873584485267	10192.525770197602
6516.23084981537	9679.841888326362
6517.58839790908	9856.55874634192
6518.946228825313	10185.514731004976
6520.304342622985	10664.370795869503
6521.662739361031	10860.1295190945
6523.021419098398	11240.527959314242
6524.380381894044	12209.148533335918
6525.739627806938	13122.25440072644
6527.099156896065	13712.764549003205
6528.458969220418	13721.729248978474
6529.819064839006	13552.1146245554
6531.179443810848	14685.559803665403
6532.540106194976	16550.566673832596
6533.9010520504335	17088.43551121223
6535.262281436278	17514.432574987186
6536.6237944115765	19090.985875632654
6537.985591035413	19969.383394886416
6539.347671366879	19234.60995222028
6540.71003546508	19046.007741442645
6542.072683389135	20718.79688698771
6543.435615198176	20543.988802596203
6544.798830951341	17185.426835039136
6546.162330707791	14267.284438009192
6547.526114526688	14173.647278468723
6548.890182467215	15143.851117363003
6550.254534588562	14750.14674305598
6551.619170949934	13433.244853763013
6552.984091610549	12400.325616711176
6554.349296629635	12080.16698856478
6555.7147860664345	12366.744138136457
6557.080559980198	13421.971342585934
6558.446618430195	14690.595944060533
6559.8129614757	15250.091457792463
6561.1795891760075	15390.417233529433
6562.54650159042	14774.35766173949
6563.913698778251	12722.967265231475
6565.281180798831	10813.101208877748
6566.648947711497	10595.091627555206
6568.016999575604	10634.951829973299
6569.385336450516	10356.0329180644
6570.753958395609	10754.108393650284
6572.122865470276	11801.00504761156
6573.492057733915	12801.244204689065
6574.861535245943	12980.451681793398
6576.231298065786	12587.424755801088
6577.601346252884	12440.767088177075
6578.971679866686	12087.338167630569
6580.342298966659	10709.683047255869
6581.7132036122775	9807.699794803426
6583.08439386303	10763.265442073933
6584.455869778419	12068.62481218793
6585.827631417956	12619.194289637528
6587.199678841168	12972.648399645555
6588.572012107595	13687.417021551106
6589.944631276783	15384.203594200619
6591.3175364083	16366.060712598866
6592.690727561718	15104.226864252441
6594.064204796627	13150.334807943385
6595.437968172626	11291.571859499547
6596.812017749329	9831.72706163685
6598.18635358636	10302.936527048367
6599.5609757433585	11561.676515849731
6600.935884279972	11433.479876903491
6602.311079255864	10800.193593715392
6603.686560730708	10954.02493302932
6605.062328764195	11356.676652016873
6606.43838341602	11392.353070227064
6607.814724745898	11285.310948420693
6609.191352813554	10586.135553096105
6610.568267678725	9781.429684082956
6611.9454694011565	9503.457944465034
6613.322958040616	9685.030590429174
6614.700733656875	10045.103304251508
6616.07879630972	10044.714191993082
6617.457146058951	10262.280174549973
6618.835782964381	10684.913775987046
6620.214707085831	9891.977564657167
6621.593918483141	8829.186104373859
6622.973417216159	8708.781160361725
6624.353203344746	8581.746933843155
6625.733276928776	8428.629922822896
6627.113638028136	7897.247289921764
6628.494286702727	6981.559180469881
6629.8752230124555	6872.750906592493
6631.25644701725	7462.489192104019
6632.637958777046	8389.928462910762
6634.019758351792	9652.548450324068
6635.401845801448	10066.205250415065
6636.784221185991	8650.431982460881
6638.166884565405	6559.924645465516
6639.54983599969	5835.518567923871
6640.933075548856	6284.174960992368
6642.316603272929	6969.441566818544
6643.700419231944	7520.688762115918
6645.084523485952	7725.358241402966
6646.468916095012	7894.962032457944
6647.853597119198	8087.2111294499255
6649.238566618597	8146.984154560135
6650.623824653309	7436.946874187019
6652.009371283446	5587.275045774485
6653.39520656913	3877.954852734869
6654.781330570499	3641.4988218040307
6656.167743347702	4112.978911566071
6657.554444960899	4242.664244780143
6658.941435470266	4292.389214548439
6660.328714935989	4474.766159492876
6661.716283418268	4737.687216941359
6663.104140977314	5072.711888261838
6664.492287673351	5317.812661235358
6665.880723566617	5568.718055969508
6667.269448717359	6200.9074885932705
6668.658463185843	6754.056983324808
6670.04776703234	6744.004711870892
6671.437360317139	6637.455402661495
