#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1212.1865041898059
6301.3125	1809.2848511930267
6302.6252734375	2131.826720698188
6303.938320369467	2214.361225521798
6305.251640852877	2338.564994485673
6306.565234944722	2375.543275515856
6307.8791027020025	2378.884778776728
6309.193244181732	2501.545953610248
6310.5076594409375	2651.6651930901508
6311.822348536654	2747.434979740963
6313.137311525933	2811.9288192937306
6314.452548465834	2844.1416971178533
6315.768059413431	2830.515275640485
6317.083844425809	2880.605250295045
6318.399903560065	2929.3060566139875
6319.716236873307	2898.4088339050754
6321.032844422655	2923.88169690284
6322.349726265244	2854.752433676284
6323.666882458216	2604.86864246668
6324.984313058728	2458.1314236476824
6326.302018123949	2489.5870919523068
6327.619997711058	2576.3369572541715
6328.938251877249	2719.399722156605
6330.256780679723	2877.863678355206
6331.575584175699	2906.6029255293993
6332.894662422402	2868.5061819330144
6334.214015477073	2981.5162906357514
6335.533643396964	3092.7135083325534
6336.853546239339	3104.7630162123405
6338.173724061472	3195.547196724512
6339.494176920652	3391.742064967713
6340.814904874177	3646.235448355748
6342.135907979359	3785.429075904093
6343.457186293522	3926.7736344878967
6344.778739874001	4144.907912364201
6346.100568778142	3871.9643899978605
6347.422673063304	3331.2646905935567
6348.745052786858	3208.0122251616317
6350.067708006189	3409.7495029033034
6351.39063877869	3688.2609380114704
6352.713845161769	3473.839053553037
6354.037327212845	2921.9319269930893
6355.3610849893485	2780.6835024736815
6356.685118548721	2749.284691513873
6358.009427948419	2674.097152154565
6359.334013245908	2702.6081953284774
6360.658874498668	2752.1689380897146
6361.984011764189	2797.6534486402843
6363.309425099973	2828.6228346325834
6364.635114563535	2926.948887293005
6365.961080212403	3077.250136427856
6367.2873221041145	3163.7946477280616
6368.61384029622	3190.596089802597
6369.940634846282	3314.4522906832476
6371.267705811875	3421.1935777750086
6372.595053250586	3386.2543279100764
6373.922677220014	3379.6909687586453
6375.250577777768	3505.1926631691404
6376.578754981471	3665.3651285472697
6377.907208888761	3816.5494929543725
6379.235939557279	3773.177047475052
6380.564947044686	3466.8576270778126
6381.894231408654	3345.4887629220398
6383.223792706865	3373.248080627908
6384.553630997012	3340.4308976935267
6385.883746336804	3196.1841218030445
6387.2141387839565	3059.5938199669104
6388.544808396204	3152.8196294226464
6389.875755231287	3325.6663287557244
6391.20697934696	3407.8723858215144
6392.53848080099	3337.641113345214
6393.870259651158	3494.75220502668
6395.202315955253	3950.790669833533
6396.534649771077	4234.573196572134
6397.867261156446	4345.481367936977
6399.2001501691875	4413.296467137392
6400.533316867139	4453.215669673215
6401.866761308153	4361.594313339199
6403.200483550093	4453.069172323557
6404.534483650832	5158.60317170677
6405.868761668259	5831.399564999368
6407.2033176602745	6071.828656527253
6408.5381516847865	6078.672014916414
6409.873263799722	6028.573210776033
6411.2086540630135	6105.362455343285
