#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	11266.933927082157
6301.3125	16813.214066876073
6302.6252734375	19792.337737013688
6303.938320369467	20456.801861062704
6305.251640852877	21372.400359005358
6306.565234944722	21645.837928780296
6307.8791027020025	21684.830817889393
6309.193244181732	22512.609805978867
6310.5076594409375	23524.31834601895
6311.822348536654	24212.810825996472
6313.137311525933	24922.542959658324
6314.452548465834	25429.087819008553
6315.768059413431	25257.586953964685
6317.083844425809	25416.4134487381
6318.399903560065	25931.12097230709
6319.716236873307	26062.26959356435
6321.032844422655	26301.69724464529
6322.349726265244	25811.208359271393
6323.666882458216	24230.584552242635
6324.984313058728	23370.17672557792
6326.302018123949	23628.969008678818
6327.619997711058	24185.94468568884
6328.938251877249	25220.360449582302
6330.256780679723	26357.48912965603
6331.575584175699	26439.229817959935
6332.894662422402	26032.394738412815
6334.214015477073	26601.402213533725
6335.533643396964	27210.279802561105
6336.853546239339	27405.87009852575
6338.173724061472	28155.792822929398
6339.494176920652	29295.239489119173
6340.814904874177	30621.93538599394
6342.135907979359	31281.856210262442
6343.457186293522	31962.79899184557
6344.778739874001	32840.31860138863
6346.100568778142	30630.30551604886
6347.422673063304	27314.76515945297
6348.745052786858	27234.721918137115
6350.067708006189	29056.343495276218
6351.39063877869	30615.61699396069
6352.713845161769	29046.135579068436
6354.037327212845	25951.887886257085
6355.3610849893485	25558.929659703317
6356.685118548721	25470.725143623957
6358.009427948419	24576.173159820275
6359.334013245908	24145.85394210862
6360.658874498668	24334.25714498172
6361.984011764189	24994.250126836196
6363.309425099973	25411.032360372817
6364.635114563535	26026.555281648256
6365.961080212403	26978.864366641967
6367.2873221041145	27630.598155248696
6368.61384029622	27967.43459010534
6369.940634846282	28555.1431812951
6371.267705811875	28959.860913315377
6372.595053250586	28860.37073865338
6373.922677220014	29044.26841606056
6375.250577777768	29734.71837676461
6376.578754981471	30355.416211705768
6377.907208888761	30900.43815158908
6379.235939557279	30388.13963921939
6380.564947044686	28478.52464686918
6381.894231408654	27864.376084701646
6383.223792706865	28227.447659119487
6384.553630997012	28045.92577225298
6385.883746336804	27283.776550483264
6387.2141387839565	26846.384647041
6388.544808396204	27516.83777250904
6389.875755231287	28246.871893074127
6391.20697934696	28220.67162839045
6392.53848080099	27560.923000060837
6393.870259651158	28693.472631698096
6395.202315955253	31569.58376296851
6396.534649771077	33193.59779575021
6397.867261156446	33799.1422690596
6399.2001501691875	34214.059990648624
6400.533316867139	34215.95048536179
6401.866761308153	33429.813580582806
6403.200483550093	33818.69271918802
6404.534483650832	37412.811953397
6405.868761668259	40723.89611151455
6407.2033176602745	41823.65923450429
6408.5381516847865	41762.353355647094
6409.873263799722	41308.5828080294
6411.2086540630135	41702.644593605866
6412.544322532611	41135.36916549668
6413.880269266471	38539.7166402324
6415.216494322568	37045.01364642893
6416.552997758886	36630.97646417646
6417.8897796334195	37740.98658638504
6419.226840004177	38959.719396193344
6420.5641789291785	36897.10118655248
6421.9017964664545	33692.03495631057
6423.239692674053	31751.880640995838
6424.577867610025	32693.106577157425
6425.9163213324455	34236.888457398265
6427.25505389939	34610.971694146334
6428.594065368952	35217.88740164628
6429.933355799238	35912.880385407865
6431.272925248362	36415.49009578909
