#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	3033.720305223596
6301.3125	4398.869038203646
6302.6252734375	4993.683677610118
6303.938320369467	5223.985027377825
6305.251640852877	5675.734642336816
6306.565234944722	5670.3551859341205
6307.8791027020025	5606.894248376277
6309.193244181732	6114.053832985004
6310.5076594409375	6515.8689892617185
6311.822348536654	6550.088580691253
6313.137311525933	6716.934337900318
6314.452548465834	6920.377112892721
6315.768059413431	6828.500096030591
6317.083844425809	6908.111972289279
6318.399903560065	7058.43886638561
6319.716236873307	6901.887684532559
6321.032844422655	6945.025075591392
6322.349726265244	6852.521719120492
6323.666882458216	6224.375773882396
6324.984313058728	5943.151654465264
6326.302018123949	6168.6993603092515
6327.619997711058	6224.250032089833
6328.938251877249	6399.391191733281
6330.256780679723	6900.4646535002385
6331.575584175699	7068.622062609167
6332.894662422402	7008.912902911405
6334.214015477073	7313.769543746457
6335.533643396964	7560.607859772305
6336.853546239339	7609.021323872631
6338.173724061472	7824.087274241792
6339.494176920652	8225.13622503026
6340.814904874177	8804.532439943721
6342.135907979359	9092.613883388187
6343.457186293522	9348.765502065822
6344.778739874001	9908.873110439905
6346.100568778142	9375.144417250047
6347.422673063304	8336.417818979851
6348.745052786858	8303.491982346344
6350.067708006189	8697.039765772228
6351.39063877869	9189.747120689082
6352.713845161769	8617.427804645724
6354.037327212845	7259.872875643819
6355.3610849893485	6845.8912938196845
6356.685118548721	6530.632918967334
6358.009427948419	6211.2259809651805
6359.334013245908	6255.880237228446
6360.658874498668	6230.652067734064
6361.984011764189	6367.383482168335
6363.309425099973	6490.976566715431
6364.635114563535	6581.963275539919
6365.961080212403	6722.416006333141
6367.2873221041145	6876.3643475972
6368.61384029622	7117.29447412328
6369.940634846282	7225.256232757019
6371.267705811875	7147.5776497319075
6372.595053250586	7227.978195982922
6373.922677220014	7551.5746774474555
6375.250577777768	7779.8216455058155
6376.578754981471	7654.6466879917825
6377.907208888761	7585.650066402125
6379.235939557279	7470.936463209178
6380.564947044686	6939.1785899563465
6381.894231408654	6482.276625584543
6383.223792706865	6153.324103929997
6384.553630997012	6098.833714500418
6385.883746336804	6355.091837351674
6387.2141387839565	6588.917499790571
6388.544808396204	6692.816176103228
6389.875755231287	6677.347187942509
6391.20697934696	6360.842630833518
6392.53848080099	5967.507255846969
6393.870259651158	6908.864596948153
6395.202315955253	8472.719933687971
6396.534649771077	8992.269102334416
6397.867261156446	9028.563638604794
6399.2001501691875	8873.098375838003
6400.533316867139	8436.79872583894
6401.866761308153	7846.710988481547
6403.200483550093	8208.02956845928
6404.534483650832	10478.181392426282
6405.868761668259	12618.241960631545
6407.2033176602745	13416.801613558973
6408.5381516847865	13383.07813541907
6409.873263799722	12926.553936544315
6411.2086540630135	12643.604211065096
6412.544322532611	12151.11267248064
6413.880269266471	11093.859159095899
6415.216494322568	10595.830120441136
6416.552997758886	10919.719423235332
6417.8897796334195	11955.081751044585
6419.226840004177	12572.744078569152
6420.5641789291785	11663.730795802963
6421.9017964664545	10423.710210359375
6423.239692674053	9653.090318416536
6424.577867610025	10035.345485462985
6425.9163213324455	10489.992544797498
6427.25505389939	10422.612747354542
6428.594065368952	10732.521464863124
6429.933355799238	11140.791726310526
6431.272925248362	11527.52152511633
6432.612773774456	11890.120936380381
6433.9529014356585	12341.949336067855
6435.293308290125	13273.209712066922
6436.63399439602	14415.028114636581
6437.974959811519	14710.211700897287
6439.316204594813	13694.712998726494
6440.657728804104	12432.148943433302
6441.999532497605	13290.327182899524
6443.341615733541	15866.145954342064
6444.683978570154	17525.0775800809
6446.026621065689	18248.536628201295
6447.369543278411	18254.29384482009
6448.7127452665945	16777.035158385555
6450.056227088525	14593.536172287111
6451.399988802502	13991.081701822683
6452.744030466836	14800.00081247505
6454.088352139851	15746.248793254163
6455.43295387988	16359.497670408657
6456.777835745272	16421.733534540617
6458.122997794385	16767.84151726638
6459.468440085592	17132.850892935152
6460.814162677278	17101.69578041178
6462.160165627836	17003.58221510791
6463.506448995675	15736.808385396625
6464.853012839217	15242.692837591147
6466.199857216891	18226.66442646159
6467.546982187145	20893.381627297687
6468.894387808435	21903.48046495526
6470.242074139227	23230.189308955054
6471.590041238007	23367.27771362812
6472.938289163264	21515.574775783694
6474.286817973508	19448.84192774495
6475.6356277272525	16604.009267696965
6476.984718483029	14166.329355273308
6478.334090299379	15153.587763206524
6479.683743234858	16568.766661147307
6481.033677348033	14995.330337863552
6482.38389269748	12571.924007546644
6483.734389341793	11459.127242669809
6485.085167339573	11155.494660401728
6486.436226749436	11256.889019983675
6487.787567630007	11896.248798205292
6489.139190039932	12628.40145953701
6490.491094037857	13018.957628754348
6491.843279682447	13413.405501693613
6493.195747032382	13646.774740412635
6494.548496146348	13310.640788167053
6495.901527083045	12514.868811937773
6497.254839901187	11809.354880271769
6498.6084346595	11640.79049461406
6499.962311416722	11557.756609245951
6501.316470231601	11430.241620880754
6502.670911162898	12173.952157219752
6504.025634269391	13030.374605619112
6505.3806396098635	13514.185481660099
6506.735927243117	14411.873855448115
6508.091497227958	14884.74101906951
6509.447349623215	13414.553633859468
6510.80348448772	12329.894948016943
6512.159901880322	13554.996844607691
6513.51660185988	14326.631370365709
6514.873584485267	13620.787027891634
6516.23084981537	13070.117130819857
6517.58839790908	13007.695259310161
6518.946228825313	13311.206562640815
6520.304342622985	13915.466706181076
6521.662739361031	14283.693418409937
6523.021419098398	14813.844839121917
6524.380381894044	15740.822044458277
6525.739627806938	16578.059538189904
6527.099156896065	17156.672933289614
6528.458969220418	17043.30750528131
6529.819064839006	16726.112276495347
6531.179443810848	17948.413296649505
6532.540106194976	20060.76081758951
6533.9010520504335	20704.935455081893
6535.262281436278	21016.89811662214
6536.6237944115765	22392.468332344633
6537.985591035413	23247.04175767829
6539.347671366879	22741.23136170258
6540.71003546508	22655.928268911724
6542.072683389135	24082.68280082178
6543.435615198176	23718.25985157071
6544.798830951341	20471.10676413797
6546.162330707791	17873.766812745886
6547.526114526688	18064.22660361435
6548.890182467215	19114.79854106968
6550.254534588562	18751.251885308273
6551.619170949934	17374.453516569974
6552.984091610549	16252.298939032326
6554.349296629635	16058.63464282744
6555.7147860664345	16464.47305296767
6557.080559980198	17501.611158217314
6558.446618430195	18804.591030943528
6559.8129614757	19387.33788225171
6561.1795891760075	19578.803976467858
6562.54650159042	19079.130175461014
6563.913698778251	17141.272867149393
6565.281180798831	15282.886127598105
6566.648947711497	15050.534627867333
6568.016999575604	15103.221087166361
6569.385336450516	14931.984694969417
6570.753958395609	15507.681444927253
6572.122865470276	16650.616943248984
6573.492057733915	17652.242094773534
6574.861535245943	17716.16586226442
6576.231298065786	17224.25609083733
6577.601346252884	17220.734755793597
6578.971679866686	16899.692859766543
6580.342298966659	15301.2820747041
6581.7132036122775	14344.443090675959
6583.08439386303	15476.846016528021
6584.455869778419	16967.64150957386
6585.827631417956	17571.81482792034
6587.199678841168	17865.72118145068
6588.572012107595	18460.904927495205
6589.944631276783	19989.071803652274
6591.3175364083	20940.75497165336
6592.690727561718	19886.89838775433
6594.064204796627	18149.39108433939
6595.437968172626	16236.817995868567
6596.812017749329	14541.754547397282
6598.18635358636	15080.812639058575
6599.5609757433585	16673.50258570121
6600.935884279972	16667.332880565667
6602.311079255864	16056.420252947413
6603.686560730708	16326.908186183804
6605.062328764195	16747.54130572893
6606.43838341602	16713.962378489374
6607.814724745898	16570.421657511582
6609.191352813554	15776.787950133425
6610.568267678725	14802.72327419901
6611.9454694011565	14418.205193408847
6613.322958040616	14660.503639264483
6614.700733656875	15014.323397561619
6616.07879630972	14871.977593097386
6617.457146058951	15115.647892476783
6618.835782964381	15681.31917356035
6620.214707085831	14823.786551633171
6621.593918483141	13632.564219286065
6622.973417216159	13533.79817042111
6624.353203344746	13374.708566371746
6625.733276928776	13145.059957570624
6627.113638028136	12494.91449974061
6628.494286702727	11355.153794170232
6629.8752230124555	11214.978817922603
6631.25644701725	12042.122858374647
6632.637958777046	13262.235399852574
6634.019758351792	14751.658112119674
6635.401845801448	15155.584460124152
6636.784221185991	13362.992526003512
6638.166884565405	10856.383064106543
6639.54983599969	10093.108271730498
6640.933075548856	10680.644303184752
6642.316603272929	11517.990125198017
6643.700419231944	12250.63348840046
6645.084523485952	12556.154158981792
6646.468916095012	12724.112156809784
6647.853597119198	12882.45239654228
6649.238566618597	12904.872268661964
6650.623824653309	12016.650851570635
6652.009371283446	9661.296225490465
6653.39520656913	7345.814321163026
6654.781330570499	7019.886967464404
6656.167743347702	7750.034274136063
6657.554444960899	7913.021081367952
6658.941435470266	7865.280591081784
6660.328714935989	8070.367724740136
6661.716283418268	8486.746456595984
6663.104140977314	8941.652793266678
6664.492287673351	9259.654638881808
6665.880723566617	9630.916570416437
6667.269448717359	10444.364868816656
6668.658463185843	11152.987583144768
6670.04776703234	11165.375740906493
6671.437360317139	11048.994604820076
6672.827243100539	11267.738475936922
6674.21741544285	11842.044983724965
6675.607877404403	12116.47215049891
6676.998629045529	11430.45145378408
6678.389670426579	10840.553652507831
6679.781001607919	10440.370632353402
6681.17262264992	9153.701255184085
6682.564533612973	7305.891096293407
6683.956734557476	5993.329138357913
6685.349225543842	5916.095239046045
6686.742006632498	6393.455013450849
6688.135077883879	6892.837328321128
6689.528439358438	7683.420217709215
6690.9220911166385	8538.430732977084
6692.316033218955	8673.474689962668
6693.710265725876	8003.978916123155
6695.104788697902	7254.650687683649
6696.4996021955485	7208.657719241945
6697.894706279339	7726.6247838469
6699.290101009814	8115.873694201644
6700.685786447524	8439.87439603993
6702.081762653035	8805.154729291928
6703.478029686921	9222.046171359809
6704.874587609773	9542.919176158959
6706.27143648219	9574.460247282157
6707.668576364793	9655.352329102549
6709.066007318201	9543.264336806036
6710.46372940306	9460.306241063716
6711.861742680019	9851.658645090562
6713.260047209744	9950.56814960325
6714.658643052912	9175.311569646681
6716.0575302702155	7703.486251773849
6717.4567089223565	6528.200397957701
6718.856179070049	5884.511230128116
6720.255940774021	5296.968642437502
6721.6559940950165	5181.889204441987
6723.056339093787	5379.173090118959
6724.456975831098	5626.803303220561
6725.85790436773	6109.673525028046
6727.259124764472	6413.3185897602925
6728.660637082132	6602.512922841926
6730.062441381524	6705.9547339189085
6731.464537723479	6637.696992730613
6732.866926168839	6895.4016251357625
6734.269606778457	7452.636812241785
6735.672579613203	7710.335889054354
6737.075844733956	7564.853344118619
6738.4794022016085	7652.393656579249
6739.883252077068	8001.968510239797
6741.2873944212515	8132.804104627937
6742.691829295089	7895.809830978048
6744.096556759525	7684.525569557396
6745.5015768755175	7948.073319967822
6746.906889704033	8140.49904342792
6748.312495306054	7500.785957026536
6749.718393742578	6534.479036931554
6751.124585074607	6460.109507489178
6752.531069363165	6856.517090132051
6753.937846669282	6752.231959532522
6755.344917054005	6570.915645803939
6756.752280578391	6842.020315262342
6758.159937303512	7232.157288858085
6759.567887290451	7542.48118728272
6760.976130600304	7814.481243800617
6762.384667294178	7976.885316048387
6763.793497433198	8020.8383589344985
6765.202621078498	8085.840574470255
6766.612038291223	8450.146132502896
6768.021749132533	9064.603139248231
6769.431753663604	9798.6767293678
6770.842051945616	10092.192105822363
6772.252644039771	9632.066070982566
6773.66353000728	9282.276785620897
6775.074709909365	9704.81344985496
6776.486183807264	10375.436190110846
6777.897951762223	10504.141584594317
6779.310013835508	10208.317294916571
6780.722370088391	10000.967427185522
6782.135020582158	9311.849732314826
6783.547965378113	7592.264344951843
6784.961204537568	6316.046078234036
6786.374738121846	6280.50994213218
6787.788566192289	6527.8027769814225
6789.2026888102455	6639.9778169120045
6790.617106037082	6743.337579689029
6792.031817934173	6956.733496128712
6793.446824562909	7310.6139197083285
6794.862125984693	7619.660737523337
6796.27772226094	8115.393771716036
6797.693613453079	8773.894362485898
6799.109799622548	8900.929350916831
6800.5262808308025	8472.44229574078
6801.9430571393095	8354.55750715965
6803.360128609546	8834.185146200107
6804.777495303007	9305.547524184181
6806.195157281196	9538.551457294066
6807.6131146056305	9640.16798147199
6809.031367337839	9555.654607666134
6810.449915539369	9713.605169614062
6811.868759271772	10109.752308440218
6813.287898596622	9761.406213721604
6814.707333575495	9315.832261064557
6816.12706426999	9081.31165101327
6817.547090741715	8315.528481559746
6818.967413052284	8663.637666800967
6820.388031263337	9911.234196914353
6821.808945436517	9470.700225105935
6823.230155633484	8820.217670291955
6824.651661915907	9566.744936110117
6826.073464345473	9761.353584749435
6827.49556298388	9529.392779591666
6828.917957892834	9918.82341138218
6830.340649134063	10036.401546187233
6831.763636769299	9765.80871790838
6833.186920860294	9608.214315433528
6834.610501468806	9689.350519340012
6836.034378656611	9927.03046206317
6837.458552485498	10013.693666730083
6838.883023017267	10096.161953946843
6840.307790313729	10648.115600465653
6841.732854436711	11054.077139902483
6843.158215448053	11208.054566341956
6844.583873409604	11661.263045455451
6846.009828383232	11764.922734262998
6847.436080430813	11196.420677333168
6848.862629614236	10855.945812125543
6850.289475995406	10225.62337215593
6851.716619636238	8957.514780311367
6853.144060598662	8128.153097036381
6854.57179894462	7871.326439717938
6855.999834736067	8174.0072998512405
6857.428168034971	8581.139991003325
6858.856798903312	8445.812902745549
6860.285727403084	8191.885761665406
6861.7149535962935	8212.663309094132
6863.144477544959	8164.610497678065
6864.5742993111135	8369.23781861721
6866.004418956804	9060.812019775032
6867.434836544087	9189.359523741155
6868.865552135034	9088.533346340892
6870.296565791729	9132.173017999337
6871.72787757627	8796.323270810433
6873.159487550764	9065.683161927222
6874.591395777338	9411.256382093037
6876.023602318125	9662.728490169562
6877.456107235274	10231.227110152207
6878.888910590949	10092.032974559366
6880.322012447323	10263.02979124778
6881.755412866582	10266.258341067232
6883.18911191093	9415.199931029003
6884.623109642579	9329.527636135635
6886.057406123754	9294.820088254326
6887.492001416697	8346.834028398183
6888.926895583659	7888.394489945809
6890.362088686906	8791.544010716047
6891.797580788715	9558.046450250113
6893.233371951381	9513.462702007411
6894.669462237203	10206.306704692795
6896.105851708503	11037.81022120117
6897.542540427609	10729.873664333125
6898.979528456865	10131.027535841633
6900.416815858628	9935.3579503749
6901.854402695265	9806.143021043757
6903.29228902916	8869.99152282243
6904.730474922708	8738.909451267196
6906.168960438317	10469.126950883792
6907.607745638409	11477.662717436588
