#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	58715.28035826012
6301.3125	86971.33305225472
6302.6252734375	101422.75192371986
6303.938320369467	103792.61631065726
6305.251640852877	106825.6594256369
6306.565234944722	106430.35015704222
6307.8791027020025	105705.14243538151
6309.193244181732	109337.59844819894
6310.5076594409375	112983.80284859412
6311.822348536654	114943.22459889497
6313.137311525933	117998.51370306664
6314.452548465834	120093.77709173271
6315.768059413431	118458.21247082212
6317.083844425809	118279.42908635407
6318.399903560065	120410.64735181404
6319.716236873307	120971.69682936958
6321.032844422655	121801.36453789947
6322.349726265244	121169.52091374839
6323.666882458216	116925.31481119887
6324.984313058728	114469.90637966468
6326.302018123949	115550.63201150789
6327.619997711058	116782.64417400991
6328.938251877249	119691.25525360582
6330.256780679723	123767.75479184103
6331.575584175699	124097.5121477012
6332.894662422402	122888.9571761144
6334.214015477073	124938.54527182002
6335.533643396964	126140.9590970634
6336.853546239339	125740.58203990043
6338.173724061472	127825.98686101047
6339.494176920652	131441.8554376582
6340.814904874177	135797.83127952446
6342.135907979359	138060.98955079078
6343.457186293522	140548.576511424
6344.778739874001	143112.35138383455
6346.100568778142	135192.59627790432
6347.422673063304	125529.28504925102
6348.745052786858	126776.04882453138
6350.067708006189	132230.00140293702
6351.39063877869	136857.553922593
6352.713845161769	133384.8997941273
6354.037327212845	125317.44953731094
6355.3610849893485	124174.44719254841
6356.685118548721	122721.83701229999
6358.009427948419	118869.087492942
6359.334013245908	117278.92809494797
6360.658874498668	117548.75408625935
6361.984011764189	119921.53469524605
6363.309425099973	121425.7118954115
6364.635114563535	122503.72083592719
6365.961080212403	124655.58755477409
6367.2873221041145	126517.36687282007
6368.61384029622	127916.19751094964
6369.940634846282	128992.9837277937
6371.267705811875	128804.17406545422
6372.595053250586	128497.07638891043
6373.922677220014	130223.10894829068
6375.250577777768	132199.7879922796
6376.578754981471	132006.0686294472
6377.907208888761	132008.13162530665
6379.235939557279	130379.92467810042
6380.564947044686	124749.41001422198
6381.894231408654	121967.89966183864
6383.223792706865	121403.8015734096
6384.553630997012	120705.69822005047
6385.883746336804	121618.15126912312
6387.2141387839565	123208.25698651273
6388.544808396204	124350.62848819437
6389.875755231287	124878.83612915516
6391.20697934696	122723.67232946167
6392.53848080099	118418.46807950611
