# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7915.80790395196  1.327702E-18
7917.7088544272  5.832973E-19
7919.60980490244  1.056755E-20
7921.51075537767  6.973113E-19
7923.41170585291  9.599921E-19
7925.31265632815  2.810985E-18
7927.21360680339  1.897217E-18
7929.11455727862  2.394744E-19
7931.01550775386  2.181008E-20
7932.9164582291  -2.856137E-19
7934.81740870434  7.490233E-19
7936.71835917957  7.702936E-19
7938.61930965481  1.386100E-19
7940.52026013005  8.533602E-19
7942.42121060529  -7.359870E-19
7944.32216108052  1.748252E-19
7946.22311155576  -2.166276E-19
7948.124062031  2.685696E-18
7950.02501250624  2.738322E-18
7951.92596298147  2.556946E-18
7953.82691345671  1.073441E-18
7955.72786393195  2.720419E-19
7957.62881440719  4.097222E-19
7959.52976488242  1.384450E-18
7961.43071535766  2.681624E-18
7963.3316658329  4.551646E-18
7965.23261630814  2.623933E-18
7967.13356678337  3.546722E-18
7969.03451725861  1.977465E-18
7970.93546773385  7.949158E-19
7972.83641820909  3.392612E-18
7974.73736868433  1.829550E-18
7976.63831915956  2.723630E-18
7978.5392696348  2.154400E-18
7980.44022011004  1.128115E-18
7982.34117058528  1.016591E-19
7984.24212106051  -3.190616E-19
7986.14307153575  6.733825E-19
7988.04402201099  1.965752E-18
7989.94497248623  -1.845338E-18
7991.84592296146  -1.227586E-18
7993.7468734367  -1.336940E-19
7995.64782391194  -4.138535E-19
7997.54877438718  8.994512E-19
7999.44972486241  5.190650E-19
8001.35067533765  2.486891E-19
8003.25162581289  7.723282E-19
8005.15257628813  1.363064E-18
8007.05352676336  1.117430E-18
8008.9544772386  5.442112E-19
8010.85542771384  9.506842E-19
8012.75637818908  -2.724916E-19
8014.65732866432  -1.346167E-18
8016.55827913955  3.733722E-20
8018.45922961479  2.152263E-19
8020.36018009003  5.862112E-19
8022.26113056527  -1.451190E-19
8024.1620810405  3.496333E-19
8026.06303151574  2.973195E-18
8027.96398199098  2.081782E-18
8029.86493246622  2.345729E-19
8031.76588294145  -1.191548E-20
8033.66683341669  7.972770E-20
8035.56778389193  5.400465E-19
8037.46873436717  5.658111E-19
8039.3696848424  2.497903E-19
8041.27063531764  -1.318402E-19
8043.17158579288  7.825441E-19
8045.07253626812  9.743177E-19
8046.97348674335  6.839731E-19
8048.87443721859  9.835230E-19
8050.77538769383  -9.706973E-19
8052.67633816907  -9.290023E-21
8054.57728864431  4.623012E-19
8056.47823911954  6.228058E-19
8058.37918959478  1.374366E-18
8060.28014007002  1.123103E-18
8062.18109054526  2.244388E-18
8064.08204102049  2.814953E-18
8065.98299149573  9.027974E-19
8067.88394197097  1.857600E-19
8069.78489244621  1.293262E-18
8071.68584292144  7.109032E-19
8073.58679339668  6.230784E-19
8075.48774387192  3.177710E-19
8077.38869434716  1.276934E-19
8079.28964482239  5.767901E-20
8081.19059529763  8.533110E-19
8083.09154577287  1.143164E-18
8084.99249624811  2.026249E-18
8086.89344672334  1.198796E-18
8088.79439719858  2.288301E-18
8090.69534767382  1.211212E-18
8092.59629814906  1.671488E-18
8094.4972486243  1.166162E-18
8096.39819909953  1.078154E-18
8098.29914957477  -3.603384E-19
8100.20010005001  -1.490720E-19
8102.10105052525  5.028097E-19
8104.00200100048  7.272593E-19
8105.90295147572  -3.774229E-19
8107.80390195096  1.092016E-18
8109.7048524262  6.558929E-19
8111.60580290143  1.558197E-18
8113.50675337667  1.346314E-18
8115.40770385191  1.285681E-18
8117.30865432715  1.067648E-18
8119.20960480238  1.365024E-18
8121.11055527762  1.158569E-18
8123.01150575286  7.048646E-19
8124.9124562281  5.581904E-19
8126.81340670333  1.355800E-18
8128.71435717857  1.571492E-18
8130.61530765381  1.404109E-18
8132.51625812905  1.507201E-18
8134.41720860429  9.140758E-19
8136.31815907952  1.152611E-18
8138.21910955476  1.359722E-18
8140.12006003  1.079592E-18
8142.02101050524  1.235517E-18
8143.92196098047  1.090029E-18
8145.82291145571  1.203475E-18
8147.72386193095  9.014077E-19
8149.62481240618  -9.720097E-20
8151.52576288142  1.314878E-18
8153.42671335666  1.856781E-18
8155.3276638319  1.579808E-18
8157.22861430714  1.545899E-18
8159.12956478237  1.231868E-18
8161.03051525761  8.649288E-19
8162.93146573285  1.205922E-18
8164.83241620809  1.371419E-18
8166.73336668332  1.703122E-18
8168.63431715856  1.284458E-18
8170.5352676338  1.534866E-18
8172.43621810904  2.062981E-18
8174.33716858427  1.432901E-18
8176.23811905951  8.541424E-19
8178.13906953475  8.938281E-19
8180.04002000999  1.037507E-18
8181.94097048522  1.508842E-18
8183.84192096046  1.437274E-18
8185.7428714357  1.076992E-18
8187.64382191094  1.783686E-18
8189.54477238617  2.171051E-18
8191.44572286141  1.535799E-18
8193.34667333665  6.215551E-19
8195.24762381189  1.834420E-18
8197.14857428712  1.753183E-18
8199.04952476236  1.152912E-18
8200.9504752376  1.866498E-18
8202.85142571284  1.264534E-18
8204.75237618807  6.296271E-19
8206.65332666331  1.278449E-18
8208.55427713855  1.909147E-18
8210.45522761379  1.892890E-18
8212.35617808902  1.154782E-18
8214.25712856426  1.238943E-18
8216.1580790395  1.766945E-18
8218.05902951474  1.747084E-18
8219.95997998998  1.154593E-18
8221.86093046521  1.506903E-18
8223.76188094045  2.110628E-18
8225.66283141569  3.333724E-19
8227.56378189093  5.526511E-19
8229.46473236616  6.327250E-19
8231.3656828414  1.242258E-18
8233.26663331664  1.081322E-18
8235.16758379188  1.741387E-18
8237.06853426712  1.814878E-18
8238.96948474235  1.619322E-18
8240.87043521759  1.972032E-18
8242.77138569283  1.584812E-18
8244.67233616807  7.555806E-19
8246.5732866433  1.302046E-18
8248.47423711854  6.454827E-19
8250.37518759378  1.413553E-18
8252.27613806902  1.836935E-18
8254.17708854425  1.572240E-18
8256.07803901949  7.853387E-19
8257.97898949473  1.426190E-18
8259.87993996997  1.822725E-18
8261.7808904452  2.365396E-18
8263.68184092044  2.027836E-18
8265.58279139568  2.139287E-18
8267.48374187092  1.970502E-18
8269.38469234615  1.789397E-18
8271.28564282139  1.104459E-18
8273.18659329663  1.053742E-18
8275.08754377187  1.569348E-18
8276.9884942471  1.201166E-18
8278.88944472234  5.170651E-19
8280.79039519758  2.467846E-18
8282.69134567282  2.320538E-18
8284.59229614805  1.396392E-18
8286.49324662329  1.727765E-18
8288.39419709853  1.377891E-18
8290.29514757377  1.982358E-18
8292.196098049  1.612755E-18
8294.09704852424  2.613123E-18
8295.99799899948  3.123312E-18
8297.89894947472  3.273966E-18
8299.79989994996  1.798551E-18
8301.70085042519  2.366010E-18
8303.60180090043  3.092743E-18
8305.50275137567  2.643326E-18
8307.40370185091  1.326661E-18
8309.30465232614  2.065215E-18
8311.20560280138  2.693284E-18
8313.10655327662  2.162532E-18
8315.00750375186  1.274643E-18
8316.90845422709  1.811270E-18
8318.80940470233  2.998701E-18
8320.71035517757  2.327690E-18
8322.61130565281  1.816806E-18
8324.51225612804  2.167914E-18
8326.41320660328  2.185115E-18
8328.31415707852  1.725085E-18
8330.21510755376  2.558271E-18
8332.11605802899  2.332858E-18
8334.01700850423  2.207538E-18
8335.91795897947  2.553650E-18
8337.81890945471  2.493860E-18
8339.71985992995  -3.245325E-20
8341.62081040518  2.139071E-18
8343.52176088042  4.459631E-18
8345.42271135566  5.431203E-18
8347.3236618309  4.462305E-18
8349.22461230613  4.218382E-18
8351.12556278137  3.380244E-18
8353.02651325661  4.093225E-18
8354.92746373184  3.354830E-18
8356.82841420708  3.084484E-18
8358.72936468232  2.751543E-18
8360.63031515756  9.735051E-19
8362.53126563279  2.150001E-18
8364.43221610803  2.701668E-18
8366.33316658327  2.880074E-18
8368.23411705851  2.608486E-18
8370.13506753375  2.299347E-18
8372.03601800898  3.120658E-18
8373.93696848422  3.433426E-18
8375.83791895946  2.759733E-18
8377.7388694347  4.706888E-18
8379.63981990994  4.312272E-18
8381.54077038517  3.122156E-18
8383.44172086041  3.077412E-18
8385.34267133565  3.456424E-18
8387.24362181089  3.678796E-18
8389.14457228612  3.113345E-18
8391.04552276136  2.661281E-18
8392.9464732366  2.970537E-18
8394.84742371183  4.264174E-18
8396.74837418707  3.057334E-18
8398.64932466231  -1.168468E-18
8400.55027513755  -7.900058E-19
8402.45122561278  2.134332E-18
8404.35217608802  2.678624E-18
8406.25312656326  3.823241E-18
8408.1540770385  2.960472E-18
8410.05502751374  3.471417E-18
8411.95597798897  3.967795E-18
8413.85692846421  2.946308E-18
8415.75787893945  2.687617E-18
8417.65882941469  3.039958E-18
8419.55977988993  4.385052E-18
8421.46073036516  3.687896E-18
8423.3616808404  4.393070E-18
8425.26263131564  6.232607E-18
8427.16358179088  6.940554E-18
8429.06453226611  -5.596412E-19
8430.96548274135  -2.811836E-19
8432.86643321659  5.360066E-18
8434.76738369183  4.882477E-18
8436.66833416706  4.367144E-18
8438.5692846423  3.477264E-18
8440.47023511754  3.047985E-18
8442.37118559278  3.582763E-18
8444.27213606801  3.819861E-18
8446.17308654325  3.776075E-18
8448.07403701849  3.502584E-18
8449.97498749373  2.501742E-18
8451.87593796896  3.177992E-18
8453.7768884442  4.338821E-18
8455.67783891944  3.379212E-18
8457.57878939468  4.991750E-18
8459.47973986991  5.142936E-18
8461.38069034515  3.044066E-18
8463.28164082039  2.414173E-18
8465.18259129563  6.190857E-18
8467.08354177087  6.314157E-18
8468.9844922461  4.198276E-18
8470.88544272134  4.743777E-18
8472.78639319658  5.984546E-18
8474.68734367181  4.926011E-18
8476.58829414705  3.949841E-18
8478.48924462229  4.254285E-18
8480.39019509753  4.133376E-18
8482.29114557276  3.841247E-18
8484.192096048  3.729120E-18
8486.09304652324  4.031680E-18
8487.99399699848  3.184233E-18
8489.89494747372  3.669116E-18
8491.79589794895  3.237491E-18
8493.69684842419  2.632482E-18
8495.59779889943  2.483254E-18
8497.49874937467  2.000273E-18
8499.3996998499  5.578062E-18
8501.30065032514  5.225365E-18
8503.20160080038  4.960043E-18
8505.10255127562  6.801674E-18
8507.00350175086  6.118170E-18
8508.90445222609  4.820493E-18
8510.80540270133  4.740679E-18
8512.70635317657  3.814373E-18
8514.6073036518  3.302391E-18
8516.50825412704  3.686177E-18
8518.40920460228  2.332064E-18
8520.31015507752  3.321479E-18
8522.21110555275  3.138805E-18
8524.11205602799  2.974399E-18
8526.01300650323  3.510855E-18
8527.91395697847  4.470669E-18
8529.81490745371  4.579694E-18
8531.71585792894  3.957959E-18
8533.61680840418  4.453225E-18
8535.51775887942  4.883755E-18
8537.41870935466  5.797388E-18
8539.31965982989  4.600085E-18
8541.22061030513  3.490243E-18
8543.12156078037  4.935879E-18
8545.02251125561  6.531754E-18
8546.92346173084  4.840904E-18
8548.82441220608  2.849078E-18
8550.72536268132  2.994498E-18
8552.62631315656  5.181764E-18
8554.52726363179  4.384640E-18
8556.42821410703  4.810747E-18
8558.32916458227  5.005313E-18
8560.23011505751  5.734208E-18
8562.13106553274  5.203697E-18
8564.03201600798  3.947328E-18
8565.93296648322  4.648698E-18
8567.83391695846  4.572105E-18
8569.73486743369  4.365533E-18
8571.63581790893  4.468457E-18
8573.53676838417  4.437217E-18
8575.43771885941  5.222870E-18
8577.33866933465  5.219362E-18
8579.23961980988  4.823534E-18
8581.14057028512  4.541881E-18
8583.04152076036  5.041482E-18
8584.9424712356  5.712370E-18
8586.84342171083  5.616760E-18
8588.74437218607  5.925498E-18
8590.64532266131  5.118618E-18
8592.54627313655  5.470667E-18
8594.44722361178  5.944714E-18
8596.34817408702  5.856013E-18
8598.24912456226  5.143151E-18
8600.1500750375  6.028716E-18
8602.05102551273  4.815343E-18
8603.95197598797  3.837854E-18
8605.85292646321  5.213161E-18
8607.75387693845  5.845816E-18
8609.65482741368  5.624182E-18
8611.55577788892  5.724144E-18
8613.45672836416  6.469761E-18
8615.3576788394  5.591260E-18
8617.25862931463  5.385163E-18
8619.15957978987  4.326677E-18
8621.06053026511  4.415476E-18
8622.96148074035  5.276086E-18
8624.86243121558  5.581548E-18
8626.76338169082  2.864486E-18
8628.66433216606  5.530233E-18
8630.5652826413  7.289268E-18
8632.46623311654  5.772276E-18
8634.36718359177  5.091975E-18
8636.26813406701  6.396533E-18
8638.16908454225  6.874546E-18
8640.07003501748  5.850074E-18
8641.97098549272  5.038580E-18
8643.87193596796  5.304646E-18
8645.7728864432  6.093481E-18
8647.67383691844  5.772424E-18
8649.57478739367  5.900077E-18
8651.47573786891  6.561596E-18
8653.37668834415  5.046801E-18
8655.27763881939  4.217770E-18
8657.17858929462  5.526190E-18
8659.07953976986  4.622573E-18
8660.9804902451  6.545486E-18
8662.88144072034  7.719106E-18
8664.78239119557  6.506893E-18
8666.68334167081  5.956622E-18
8668.58429214605  6.152749E-18
8670.48524262129  6.305773E-18
8672.38619309653  5.962437E-18
8674.28714357176  6.727282E-18
8676.188094047  6.325196E-18
8678.08904452224  5.107123E-18
8679.98999499747  6.389931E-18
8681.89094547271  7.009617E-18
8683.79189594795  6.922582E-18
8685.69284642319  7.604253E-18
8687.59379689842  6.851493E-18
8689.49474737366  6.841472E-18
8691.3956978489  7.368025E-18
8693.29664832414  6.511855E-18
8695.19759879938  7.957975E-18
8697.09854927461  7.625845E-18
8698.99949974985  6.128760E-18
8700.90045022509  6.671512E-18
8702.80140070033  7.475078E-18
8704.70235117557  6.126142E-18
8706.6033016508  6.327582E-18
8708.50425212604  7.010275E-18
8710.40520260128  8.710640E-18
8712.30615307652  7.924668E-18
8714.20710355175  7.250643E-18
8716.10805402699  7.582802E-18
8718.00900450223  7.167898E-18
8719.90995497747  7.137482E-18
8721.8109054527  7.949702E-18
8723.71185592794  6.766570E-18
8725.61280640318  6.612415E-18
8727.51375687842  6.049458E-18
8729.41470735365  7.976159E-18
8731.31565782889  7.800422E-18
8733.21660830413  7.149187E-18
8735.11755877937  7.762750E-18
8737.0185092546  8.106166E-18
8738.91945972984  8.045537E-18
8740.82041020508  8.712046E-18
8742.72136068032  8.847899E-18
8744.62231115555  8.239969E-18
8746.52326163079  7.109335E-18
8748.42421210603  7.970999E-18
8750.32516258127  7.336279E-18
8752.22611305651  6.866239E-18
8754.12706353174  7.420686E-18
8756.02801400698  8.920338E-18
8757.92896448222  9.823004E-18
8759.82991495745  7.499293E-18
8761.73086543269  6.130977E-18
8763.63181590793  8.674906E-18
8765.53276638317  9.274193E-18
8767.4337168584  9.095227E-18
8769.33466733364  1.000546E-17
8771.23561780888  1.127527E-17
8773.13656828412  8.257948E-18
8775.03751875936  6.673296E-18
8776.93846923459  1.080653E-17
8778.83941970983  9.203638E-18
8780.74037018507  7.145304E-18
8782.64132066031  8.874443E-18
8784.54227113554  9.412848E-18
8786.44322161078  8.852010E-18
8788.34417208602  8.844132E-18
8790.24512256126  8.801117E-18
8792.1460730365  1.031423E-17
8794.04702351173  9.988130E-18
8795.94797398697  7.501733E-18
8797.84892446221  7.724980E-18
8799.74987493744  9.324369E-18
8801.65082541268  8.199290E-18
8803.55177588792  7.084016E-18
8805.45272636316  7.990743E-18
8807.35367683839  8.269773E-18
8809.25462731363  7.835539E-18
8811.15557778887  9.727699E-18
8813.05652826411  9.272847E-18
8814.95747873935  8.408821E-18
8816.85842921458  8.754416E-18
8818.75937968982  9.317354E-18
8820.66033016506  1.122920E-17
8822.5612806403  1.489777E-17
8824.46223111553  1.468595E-17
8826.36318159077  1.438703E-17
8828.26413206601  1.259223E-17
8830.16508254125  9.635448E-18
8832.06603301648  9.621720E-18
8833.96698349172  8.944030E-18
8835.86793396696  1.359107E-17
8837.76888444219  1.305717E-17
8839.66983491743  9.367337E-18
8841.57078539267  1.005485E-17
8843.47173586791  1.073867E-17
8845.37268634315  1.029945E-17
8847.27363681838  9.349291E-18
8849.17458729362  1.163229E-17
8851.07553776886  1.134873E-17
8852.9764882441  1.005806E-17
8854.87743871933  1.069312E-17
8856.77838919457  1.107233E-17
8858.67933966981  1.095503E-17
8860.58029014505  9.763216E-18
8862.48124062029  8.703812E-18
8864.38219109552  1.215550E-17
8866.28314157076  1.242759E-17
8868.184092046  1.029311E-17
8870.08504252124  1.118536E-17
8871.98599299647  1.013836E-17
8873.88694347171  9.246959E-18
8875.78789394695  1.008210E-17
8877.68884442218  9.905710E-18
8879.58979489742  1.352773E-17
8881.49074537266  1.451207E-17
8883.3916958479  9.030454E-18
8885.29264632314  9.954860E-18
8887.19359679837  1.110586E-17
8889.09454727361  9.065125E-18
8890.99549774885  9.380770E-18
8892.89644822409  9.607793E-18
8894.79739869932  1.161895E-17
8896.69834917456  1.228347E-17
8898.5992996498  9.507797E-18
8900.50025012504  9.287299E-18
8902.40120060027  1.220210E-17
8904.30215107551  1.273699E-17
8906.20310155075  1.014598E-17
8908.10405202599  9.525348E-18
8910.00500250122  9.513744E-18
8911.90595297647  9.704570E-18
8913.8069034517  1.302579E-17
8915.70785392694  1.175331E-17
8917.60880440217  1.092750E-17
8919.50975487741  1.146364E-17
8921.41070535265  1.123036E-17
8923.31165582789  9.453814E-18
8925.21260630312  9.304036E-18
8927.11355677836  9.189235E-18
8929.0145072536  1.045325E-17
8930.91545772884  8.398623E-18
8932.81640820408  9.909067E-18
8934.71735867932  9.253290E-18
8936.61830915455  7.724597E-18
8938.51925962979  5.484094E-18
8940.42021010503  5.769812E-18
8942.32116058027  8.877531E-18
8944.2221110555  7.432937E-18
8946.12306153074  8.013916E-18
8948.02401200598  9.839358E-18
8949.92496248122  9.880534E-18
8951.82591295645  9.794648E-18
8953.72686343169  1.363313E-17
8955.62781390693  1.519422E-17
8957.52876438216  1.188062E-17
8959.4297148574  7.222323E-18
8961.33066533264  9.115420E-18
8963.23161580788  1.049667E-17
8965.13256628312  1.041057E-17
8967.03351675835  1.003237E-17
8968.93446723359  1.028607E-17
8970.83541770883  1.164916E-17
8972.73636818407  1.192309E-17
8974.6373186593  1.175938E-17
8976.53826913454  9.385286E-18
8978.43921960978  1.000117E-17
8980.34017008502  9.371886E-18
8982.24112056026  7.702227E-18
8984.14207103549  9.328398E-18
8986.04302151073  9.314597E-18
8987.94397198597  9.451069E-18
8989.84492246121  9.874980E-18
8991.74587293644  1.087737E-17
8993.64682341168  1.256657E-17
8995.54777388692  1.227586E-17
8997.44872436215  9.659051E-18
8999.34967483739  9.977572E-18
9001.25062531263  1.024402E-17
9003.15157578787  9.454147E-18
9005.05252626311  1.194882E-17
9006.95347673834  1.219549E-17
9008.85442721358  1.234433E-17
9010.75537768882  1.216705E-17
9012.65632816406  1.243352E-17
9014.55727863929  1.149944E-17
9016.45822911453  1.219341E-17
9018.35917958977  1.253518E-17
9020.26013006501  1.365599E-17
9022.16108054024  1.332419E-17
9024.06203101548  1.331565E-17
9025.96298149072  1.264081E-17
9027.86393196596  1.371070E-17
9029.76488244119  1.356592E-17
9031.66583291643  1.500545E-17
9033.56678339167  1.539158E-17
9035.46773386691  1.526883E-17
9037.36868434214  1.390945E-17
9039.26963481738  1.474109E-17
9041.17058529262  1.388114E-17
9043.07153576786  1.477222E-17
9044.97248624309  1.372601E-17
9046.87343671833  1.268313E-17
9048.77438719357  1.197990E-17
9050.67533766881  1.382648E-17
9052.57628814405  1.578134E-17
9054.47723861928  1.572282E-17
9056.37818909452  1.485930E-17
9058.27913956976  1.442315E-17
9060.180090045  1.490153E-17
9062.08104052023  1.511903E-17
9063.98199099547  1.494322E-17
9065.88294147071  1.396002E-17
9067.78389194595  1.406334E-17
9069.68484242118  1.383318E-17
9071.58579289642  1.394324E-17
9073.48674337166  1.285127E-17
9075.3876938469  1.324009E-17
9077.28864432213  1.447464E-17
9079.18959479737  1.491585E-17
9081.09054527261  1.352718E-17
9082.99149574785  1.312543E-17
9084.89244622308  1.399977E-17
9086.79339669832  1.492843E-17
9088.69434717356  1.672316E-17
9090.5952976488  1.645705E-17
9092.49624812403  1.570914E-17
9094.39719859927  1.519314E-17
9096.29814907451  1.469751E-17
9098.19909954975  1.564550E-17
9100.10005002498  1.388803E-17
9102.00100050022  1.281147E-17
9103.90195097546  1.410619E-17
9105.8029014507  1.567979E-17
9107.70385192594  1.647876E-17
9109.60480240117  1.582759E-17
9111.50575287641  1.484447E-17
9113.40670335165  1.473650E-17
9115.30765382689  1.574001E-17
9117.20860430212  1.612968E-17
9119.10955477736  1.578641E-17
9121.0105052526  1.598212E-17
9122.91145572784  1.556164E-17
9124.81240620307  1.419061E-17
9126.71335667831  1.474265E-17
9128.61430715355  1.467337E-17
9130.51525762879  1.396840E-17
9132.41620810402  1.497979E-17
9134.31715857926  1.655969E-17
9136.2181090545  1.605044E-17
9138.11905952974  1.518457E-17
9140.02001000498  1.669818E-17
9141.92096048021  1.692570E-17
9143.82191095545  1.554532E-17
9145.72286143069  1.683981E-17
9147.62381190593  1.684710E-17
9149.52476238116  1.550760E-17
9151.4257128564  1.392915E-17
9153.32666333164  1.582134E-17
9155.22761380688  1.594083E-17
9157.12856428211  1.627685E-17
9159.02951475735  1.678034E-17
9160.93046523259  1.648299E-17
9162.83141570783  1.728167E-17
9164.73236618306  1.758353E-17
9166.6333166583  1.734879E-17
9168.53426713354  1.624291E-17
9170.43521760878  1.590771E-17
9172.33616808401  1.760967E-17
9174.23711855925  1.710909E-17
9176.13806903449  1.570518E-17
9178.03901950973  1.784962E-17
9179.93996998496  1.805590E-17
9181.8409204602  1.691960E-17
9183.74187093544  1.791648E-17
9185.64282141068  1.731277E-17
9187.54377188592  1.622551E-17
9189.44472236115  1.666717E-17
9191.34567283639  1.710019E-17
9193.24662331163  1.636421E-17
9195.14757378687  1.768796E-17
9197.0485242621  1.943089E-17
9198.94947473734  1.991086E-17
9200.85042521258  1.905896E-17
9202.75137568781  1.656592E-17
9204.65232616305  1.860905E-17
9206.55327663829  1.868913E-17
9208.45422711353  1.904064E-17
9210.35517758877  1.783479E-17
9212.256128064  1.854592E-17
9214.15707853924  1.986486E-17
9216.05802901448  1.808195E-17
9217.95897948972  1.923948E-17
9219.85992996495  2.013461E-17
9221.76088044019  2.015566E-17
9223.66183091543  2.052284E-17
9225.56278139067  2.160315E-17
9227.46373186591  2.295688E-17
9229.36468234114  2.001896E-17
9231.26563281638  1.847060E-17
9233.16658329162  1.971902E-17
9235.06753376686  1.586049E-17
9236.96848424209  1.715799E-17
9238.86943471733  1.738732E-17
9240.77038519257  1.783555E-17
9242.6713356678  1.708413E-17
9244.57228614304  1.779210E-17
9246.47323661828  1.908347E-17
9248.37418709352  1.701111E-17
9250.27513756876  1.734909E-17
9252.17608804399  1.703391E-17
9254.07703851923  1.745309E-17
9255.97798899447  1.673186E-17
9257.87893946971  1.658268E-17
9259.77988994494  1.485169E-17
9261.68084042018  1.417332E-17
9263.58179089542  1.401150E-17
9265.48274137066  1.449415E-17
9267.3836918459  1.141495E-17
9269.28464232113  1.042972E-17
9271.18559279637  9.604952E-18
9273.08654327161  7.170186E-18
9274.98749374685  5.731967E-18
9276.88844422208  6.486154E-18
9278.78939469732  5.437458E-18
9280.69034517256  2.917476E-18
9282.59129564779  4.999772E-18
9284.49224612303  7.598199E-18
9286.39319659827  7.457744E-18
9288.29414707351  6.049434E-18
9290.19509754875  5.638408E-18
9292.09604802398  8.543303E-18
9293.99699849922  8.802333E-18
9295.89794897446  8.188383E-18
9297.7988994497  7.435454E-18
9299.69984992493  5.436640E-18
9301.60080040017  7.208077E-18
9303.50175087541  6.851032E-18
9305.40270135065  9.635523E-18
9307.30365182588  1.143226E-17
9309.20460230112  1.012962E-17
9311.10555277636  9.299547E-18
9313.0065032516  8.111953E-18
9314.90745372683  5.586817E-18
9316.80840420207  4.008935E-18
9318.70935467731  8.665340E-18
9320.61030515255  4.401953E-18
9322.51125562778  3.102790E-18
9324.41220610302  9.408062E-18
9326.31315657826  1.250224E-17
9328.2141070535  7.733993E-18
9330.11505752874  5.975910E-18
9332.01600800397  7.131549E-18
9333.91695847921  7.452640E-18
9335.81790895445  9.590055E-18
9337.71885942969  7.488497E-18
9339.61980990492  8.392413E-18
9341.52076038016  8.522429E-18
9343.4217108554  1.140332E-17
9345.32266133064  1.394094E-17
9347.22361180587  8.940805E-18
9349.12456228111  1.027485E-17
9351.02551275635  9.100838E-18
9352.92646323159  8.289213E-18
9354.82741370682  1.091897E-17
9356.72836418206  1.272261E-17
9358.6293146573  1.239658E-17
9360.53026513254  1.058917E-17
9362.43121560777  1.288803E-17
9364.33216608301  1.350171E-17
9366.23311655825  1.138701E-17
9368.13406703349  1.148692E-17
9370.03501750872  8.119530E-18
9371.93596798396  3.516002E-18
9373.8369184592  2.690453E-18
9375.73786893444  1.066945E-17
9377.63881940967  9.498568E-18
9379.53976988491  1.238942E-17
9381.44072036015  1.158946E-17
9383.34167083539  1.280552E-17
9385.24262131062  1.512181E-17
9387.14357178586  1.464771E-17
9389.0445222611  1.772083E-17
9390.94547273634  1.664832E-17
9392.84642321158  1.837059E-17
9394.74737368681  1.832306E-17
9396.64832416205  2.040772E-17
9398.54927463729  2.209712E-17
9400.45022511253  2.211081E-17
9402.35117558776  1.794485E-17
9404.252126063  1.673917E-17
9406.15307653824  1.861847E-17
9408.05402701348  1.840247E-17
9409.95497748871  1.799642E-17
9411.85592796395  1.684509E-17
9413.75687843919  1.929514E-17
9415.65782891443  2.193193E-17
9417.55877938967  1.969475E-17
9419.4597298649  1.293278E-17
9421.36068034014  1.248295E-17
9423.26163081538  1.064683E-17
9425.16258129062  1.576261E-17
9427.06353176585  1.432626E-17
9428.96448224109  1.585109E-17
9430.86543271633  1.755427E-17
9432.76638319157  1.150550E-17
9434.6673336668  9.556959E-18
9436.56828414204  9.986020E-18
9438.46923461728  1.193889E-17
9440.37018509252  1.340142E-17
9442.27113556775  1.725920E-17
9444.17208604299  2.005945E-17
9446.07303651823  1.891564E-17
9447.97398699347  1.665736E-17
9449.8749374687  1.575187E-17
9451.77588794394  1.484072E-17
9453.67683841918  1.115462E-17
9455.57778889442  6.889618E-18
9457.47873936965  1.261664E-17
9459.37968984489  1.131384E-17
9461.28064032013  1.318341E-17
9463.18159079537  1.146913E-17
9465.0825412706  1.209629E-17
9466.98349174584  1.153532E-17
9468.88444222108  1.584188E-17
9470.78539269632  2.708372E-17
9472.68634317155  3.701208E-17
9474.58729364679  3.905832E-17
9476.48824412203  3.984936E-17
9478.38919459727  2.779241E-17
9480.29014507251  2.058211E-17
9482.19109554774  1.448681E-17
9484.09204602298  1.689699E-17
9485.99299649822  1.691892E-17
9487.89394697346  1.474264E-17
9489.79489744869  1.348146E-17
9491.69584792393  1.199997E-17
9493.59679839917  7.537818E-18
9495.49774887441  9.019659E-18
9497.39869934964  1.730934E-17
9499.29964982488  1.946535E-17
9501.20060030012  1.569325E-17
9503.10155077536  1.783935E-17
9505.00250125059  1.962236E-17
9506.90345172583  1.911803E-17
9508.80440220107  1.612984E-17
9510.70535267631  1.421511E-17
9512.60630315154  1.726971E-17
9514.50725362678  2.155539E-17
9516.40820410202  2.527624E-17
9518.30915457726  2.537970E-17
9520.2101050525  1.770136E-17
9522.11105552773  1.976862E-17
9524.01200600297  2.086220E-17
9525.91295647821  1.740342E-17
9527.81390695344  1.834510E-17
9529.71485742868  1.903544E-17
9531.61580790392  1.986004E-17
9533.51675837916  2.002073E-17
9535.41770885439  1.997367E-17
9537.31865932963  1.875517E-17
9539.21960980487  1.776752E-17
9541.12056028011  2.127627E-17
9543.02151075535  2.215978E-17
9544.92246123058  1.585376E-17
9546.82341170582  1.490111E-17
9548.72436218106  1.471169E-17
9550.6253126563  9.759867E-18
9552.52626313153  1.071488E-17
9554.42721360677  1.435939E-17
9556.32816408201  1.846044E-17
9558.22911455725  2.222917E-17
9560.13006503249  1.408948E-17
9562.03101550772  1.140262E-17
9563.93196598296  9.655620E-18
9565.8329164582  1.263529E-17
9567.73386693343  1.856378E-17
