# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7917.7088544272  1.154063E-18
7919.60980490244  1.163218E-18
7921.51075537767  2.091513E-18
7923.41170585291  1.174099E-18
7925.31265632815  2.458123E-19
7927.21360680339  1.878131E-18
7929.11455727862  1.317536E-18
7931.01550775386  4.804369E-19
7932.9164582291  4.396021E-19
7934.81740870434  9.201535E-19
7936.71835917957  3.866316E-19
7938.61930965481  1.834578E-19
7940.52026013005  2.800359E-19
7942.42121060529  5.715045E-19
7944.32216108052  5.416893E-19
7946.22311155576  1.357372E-18
7948.124062031  1.037688E-18
7950.02501250624  7.296139E-20
7951.92596298147  -6.737636E-19
7953.82691345671  7.132106E-19
7955.72786393195  1.040057E-18
7957.62881440719  9.410911E-19
7959.52976488242  8.480653E-19
7961.43071535766  -1.401604E-18
7963.3316658329  -7.274011E-19
7965.23261630814  2.583330E-18
7967.13356678337  1.522347E-18
7969.03451725861  1.191606E-18
7970.93546773385  -6.043993E-19
7972.83641820909  1.878395E-19
7974.73736868433  1.092129E-18
7976.63831915956  1.926031E-18
7978.5392696348  -1.014995E-19
7980.44022011004  -1.055604E-18
7982.34117058528  6.279559E-19
7984.24212106051  1.868774E-19
7986.14307153575  1.020305E-18
7988.04402201099  8.470625E-19
7989.94497248623  -1.536113E-19
7991.84592296146  -3.611578E-19
7993.7468734367  7.856355E-19
7995.64782391194  -2.868749E-19
7997.54877438718  5.647397E-19
7999.44972486241  2.130924E-19
8001.35067533765  5.345989E-19
8003.25162581289  6.385262E-19
8005.15257628813  6.736557E-19
8007.05352676336  1.798484E-19
8008.9544772386  -1.796313E-19
8010.85542771384  -2.917732E-19
8012.75637818908  1.791649E-19
8014.65732866432  9.964780E-19
8016.55827913955  9.321941E-19
8018.45922961479  2.729170E-19
8020.36018009003  5.616605E-20
8022.26113056527  3.097704E-19
8024.1620810405  7.072713E-19
8026.06303151574  2.722258E-19
8027.96398199098  1.212084E-18
8029.86493246622  1.576504E-18
8031.76588294145  1.279394E-18
8033.66683341669  8.235362E-19
8035.56778389193  8.544040E-19
8037.46873436717  3.270913E-19
8039.3696848424  2.705747E-19
8041.27063531764  9.295613E-19
8043.17158579288  1.201101E-18
8045.07253626812  8.984325E-19
8046.97348674335  8.927263E-19
8048.87443721859  9.472367E-19
8050.77538769383  1.322079E-18
8052.67633816907  9.043008E-19
8054.57728864431  6.285128E-19
8056.47823911954  8.080809E-19
8058.37918959478  1.425297E-18
8060.28014007002  1.022273E-18
8062.18109054526  3.670185E-19
8064.08204102049  8.547647E-19
8065.98299149573  1.884387E-19
8067.88394197097  5.069407E-19
8069.78489244621  1.218943E-19
8071.68584292144  -1.507669E-19
8073.58679339668  8.551064E-19
8075.48774387192  9.670487E-19
8077.38869434716  6.510447E-19
8079.28964482239  7.231893E-19
8081.19059529763  1.355547E-18
8083.09154577287  1.394261E-18
8084.99249624811  3.942176E-19
8086.89344672334  1.125476E-18
8088.79439719858  7.558826E-19
8090.69534767382  1.090444E-20
8092.59629814906  7.328854E-19
8094.4972486243  1.088088E-18
8096.39819909953  1.307122E-18
8098.29914957477  9.300463E-19
8100.20010005001  9.670213E-19
8102.10105052525  -1.461730E-19
8104.00200100048  4.401319E-19
8105.90295147572  1.452852E-18
8107.80390195096  8.904396E-19
8109.7048524262  7.210820E-19
8111.60580290143  7.816202E-19
8113.50675337667  6.401133E-19
8115.40770385191  7.385201E-19
8117.30865432715  3.761981E-19
8119.20960480238  6.441018E-19
8121.11055527762  1.035977E-18
8123.01150575286  1.249690E-18
8124.9124562281  1.252163E-18
8126.81340670333  1.340798E-18
8128.71435717857  8.866446E-19
8130.61530765381  1.011923E-18
8132.51625812905  5.925094E-19
8134.41720860429  8.325747E-19
8136.31815907952  1.407955E-18
8138.21910955476  1.625238E-18
8140.12006003  1.512600E-18
8142.02101050524  1.677660E-18
8143.92196098047  1.196907E-18
8145.82291145571  9.854697E-19
8147.72386193095  1.147745E-18
8149.62481240618  5.393343E-19
8151.52576288142  7.841484E-19
8153.42671335666  9.598006E-19
8155.3276638319  8.577168E-19
8157.22861430714  9.666919E-19
8159.12956478237  8.710260E-19
8161.03051525761  5.144449E-19
8162.93146573285  5.830062E-19
8164.83241620809  1.046598E-18
8166.73336668332  1.156286E-18
8168.63431715856  9.805378E-19
8170.5352676338  7.185802E-19
8172.43621810904  6.960728E-19
8174.33716858427  1.121183E-18
8176.23811905951  1.489389E-18
8178.13906953475  1.810017E-18
8180.04002000999  1.876869E-18
8181.94097048522  1.336544E-18
8183.84192096046  9.607581E-19
8185.7428714357  8.085258E-19
8187.64382191094  1.459513E-18
8189.54477238617  1.332191E-18
8191.44572286141  1.484122E-18
8193.34667333665  1.703492E-18
8195.24762381189  1.618013E-18
8197.14857428712  1.430003E-18
8199.04952476236  3.182282E-19
8200.9504752376  3.337606E-19
8202.85142571284  1.907250E-18
8204.75237618807  1.848345E-18
8206.65332666331  7.412156E-19
8208.55427713855  9.510858E-19
8210.45522761379  8.115085E-19
8212.35617808902  1.266248E-18
8214.25712856426  1.386575E-18
8216.1580790395  1.402222E-18
8218.05902951474  1.299140E-18
8219.95997998998  1.180704E-18
8221.86093046521  8.721658E-19
8223.76188094045  1.134185E-18
8225.66283141569  5.722105E-19
8227.56378189093  6.695657E-19
8229.46473236616  8.710291E-19
8231.3656828414  1.451973E-18
8233.26663331664  1.785133E-18
8235.16758379188  1.116379E-18
8237.06853426712  9.038446E-19
8238.96948474235  3.691975E-19
8240.87043521759  1.570267E-18
8242.77138569283  2.400733E-18
8244.67233616807  6.736119E-19
8246.5732866433  6.776774E-19
8248.47423711854  1.315502E-18
8250.37518759378  1.894342E-18
8252.27613806902  9.726312E-19
8254.17708854425  1.473722E-18
8256.07803901949  1.188871E-18
8257.97898949473  1.008260E-18
8259.87993996997  8.731011E-19
8261.7808904452  1.255026E-18
8263.68184092044  2.014422E-18
8265.58279139568  2.051721E-18
8267.48374187092  1.454444E-18
8269.38469234615  9.022802E-19
8271.28564282139  1.346307E-18
8273.18659329663  1.977230E-18
8275.08754377187  1.814747E-18
8276.9884942471  2.482959E-18
8278.88944472234  2.955752E-18
8280.79039519758  1.200427E-18
8282.69134567282  2.771606E-18
8284.59229614805  3.547463E-18
8286.49324662329  1.804465E-18
8288.39419709853  2.280342E-18
8290.29514757377  1.110506E-18
8292.196098049  1.377936E-18
8294.09704852424  1.879550E-18
8295.99799899948  2.678911E-18
8297.89894947472  3.276080E-18
8299.79989994996  1.719663E-18
8301.70085042519  2.364805E-18
8303.60180090043  2.331665E-18
8305.50275137567  1.202292E-18
8307.40370185091  1.617588E-18
8309.30465232614  5.276775E-19
8311.20560280138  1.234721E-18
8313.10655327662  1.601173E-18
8315.00750375186  1.100974E-18
8316.90845422709  1.500059E-18
8318.80940470233  1.433710E-18
8320.71035517757  2.049757E-18
8322.61130565281  1.804772E-18
8324.51225612804  2.097681E-18
8326.41320660328  1.802726E-18
8328.31415707852  1.421850E-18
8330.21510755376  1.515071E-18
8332.11605802899  1.809391E-18
8334.01700850423  2.540321E-18
8335.91795897947  2.493311E-18
8337.81890945471  1.303690E-18
8339.71985992995  -2.351944E-18
8341.62081040518  3.073423E-18
8343.52176088042  2.012226E-18
8345.42271135566  -6.876494E-19
8347.3236618309  -6.292328E-19
8349.22461230613  3.248612E-18
8351.12556278137  2.076433E-18
8353.02651325661  6.408474E-19
8354.92746373184  2.868825E-18
8356.82841420708  2.191324E-18
8358.72936468232  2.731733E-18
8360.63031515756  2.462200E-18
8362.53126563279  2.242465E-18
8364.43221610803  2.195442E-18
8366.33316658327  2.573634E-18
8368.23411705851  1.693691E-18
8370.13506753375  1.804486E-18
8372.03601800898  1.548157E-18
8373.93696848422  9.775040E-19
8375.83791895946  2.239590E-18
8377.7388694347  1.735268E-18
8379.63981990994  -2.498923E-19
8381.54077038517  2.617286E-18
8383.44172086041  3.616446E-18
8385.34267133565  4.256048E-18
8387.24362181089  2.968296E-18
8389.14457228612  2.843190E-18
8391.04552276136  2.619812E-18
8392.9464732366  3.050272E-18
8394.84742371183  2.577446E-18
8396.74837418707  2.912108E-19
8398.64932466231  2.484969E-18
8400.55027513755  2.462551E-18
8402.45122561278  2.895982E-18
8404.35217608802  2.310197E-18
8406.25312656326  3.057498E-18
8408.1540770385  2.828289E-18
8410.05502751374  2.625846E-18
8411.95597798897  2.384910E-18
8413.85692846421  3.239313E-18
8415.75787893945  2.258657E-18
8417.65882941469  1.442041E-18
8419.55977988993  2.158642E-18
8421.46073036516  1.626591E-18
8423.3616808404  3.521408E-18
8425.26263131564  5.517829E-18
8427.16358179088  3.466057E-18
8429.06453226611  1.017453E-18
8430.96548274135  -4.333003E-19
8432.86643321659  3.249931E-18
8434.76738369183  4.274643E-18
8436.66833416706  2.951389E-18
8438.5692846423  3.185216E-18
8440.47023511754  2.682200E-18
8442.37118559278  2.497647E-18
8444.27213606801  3.013793E-18
8446.17308654325  3.491561E-18
8448.07403701849  2.695880E-18
8449.97498749373  2.085159E-18
8451.87593796896  3.506577E-18
8453.7768884442  1.788848E-18
8455.67783891944  2.001381E-18
8457.57878939468  3.592103E-18
8459.47973986991  2.566724E-18
8461.38069034515  2.697009E-18
8463.28164082039  1.871708E-18
8465.18259129563  2.042507E-18
8467.08354177087  1.609941E-18
8468.9844922461  2.372309E-18
8470.88544272134  4.375222E-18
8472.78639319658  4.603514E-18
8474.68734367181  3.948605E-18
8476.58829414705  3.443309E-18
8478.48924462229  3.565218E-18
8480.39019509753  4.106519E-18
8482.29114557276  3.226824E-18
8484.192096048  3.241119E-18
8486.09304652324  3.352172E-18
8487.99399699848  2.672943E-18
8489.89494747372  2.979205E-18
8491.79589794895  2.291100E-18
8493.69684842419  1.259199E-18
8495.59779889943  1.750626E-18
8497.49874937467  1.751681E-18
8499.3996998499  5.075278E-18
8501.30065032514  4.531663E-18
8503.20160080038  3.506006E-18
8505.10255127562  4.137420E-18
8507.00350175086  4.100136E-18
8508.90445222609  2.889885E-18
8510.80540270133  2.752374E-18
8512.70635317657  2.451197E-18
8514.6073036518  2.072937E-18
8516.50825412704  2.539216E-18
8518.40920460228  1.535615E-18
8520.31015507752  1.930739E-18
8522.21110555275  2.925242E-18
8524.11205602799  2.091777E-18
8526.01300650323  2.138596E-18
8527.91395697847  3.163691E-18
8529.81490745371  3.441244E-18
8531.71585792894  3.338200E-18
8533.61680840418  3.675541E-18
8535.51775887942  3.200805E-18
8537.41870935466  3.106445E-18
8539.31965982989  4.361890E-18
8541.22061030513  4.124320E-18
8543.12156078037  3.055702E-18
8545.02251125561  4.154385E-18
8546.92346173084  2.730381E-18
8548.82441220608  3.129272E-18
8550.72536268132  2.987607E-18
8552.62631315656  3.777803E-18
8554.52726363179  3.375854E-18
8556.42821410703  2.975606E-18
8558.32916458227  3.966728E-18
8560.23011505751  4.105360E-18
8562.13106553274  4.280854E-18
8564.03201600798  3.580135E-18
8565.93296648322  3.144360E-18
8567.83391695846  3.778224E-18
8569.73486743369  3.818978E-18
8571.63581790893  3.669609E-18
8573.53676838417  3.357678E-18
8575.43771885941  3.560209E-18
8577.33866933465  4.364379E-18
8579.23961980988  2.841523E-18
8581.14057028512  3.496799E-18
8583.04152076036  3.668295E-18
8584.9424712356  4.150374E-18
8586.84342171083  4.947377E-18
8588.74437218607  3.885850E-18
8590.64532266131  2.751629E-18
8592.54627313655  4.835648E-18
8594.44722361178  4.147099E-18
8596.34817408702  4.146464E-18
8598.24912456226  5.184446E-18
8600.1500750375  4.019798E-18
8602.05102551273  4.396603E-18
8603.95197598797  4.769378E-18
8605.85292646321  4.452669E-18
8607.75387693845  3.674714E-18
8609.65482741368  3.916445E-18
8611.55577788892  4.005058E-18
8613.45672836416  4.849994E-18
8615.3576788394  5.123924E-18
8617.25862931463  5.725102E-18
8619.15957978987  4.777729E-18
8621.06053026511  4.097089E-18
8622.96148074035  3.780104E-18
8624.86243121558  3.705629E-18
8626.76338169082  5.137474E-18
8628.66433216606  3.325302E-18
8630.5652826413  3.274184E-18
8632.46623311654  4.503602E-18
8634.36718359177  3.663896E-18
8636.26813406701  4.627479E-18
8638.16908454225  4.782896E-18
8640.07003501748  2.963755E-18
8641.97098549272  2.392373E-18
8643.87193596796  5.028142E-18
8645.7728864432  5.305796E-18
8647.67383691844  4.038709E-18
8649.57478739367  4.833465E-18
8651.47573786891  5.445633E-18
8653.37668834415  4.932527E-18
8655.27763881939  5.485762E-18
8657.17858929462  5.662882E-18
8659.07953976986  5.836861E-18
8660.9804902451  5.422372E-18
8662.88144072034  4.720119E-18
8664.78239119557  5.881637E-18
8666.68334167081  4.707654E-18
8668.58429214605  3.595657E-18
8670.48524262129  4.881232E-18
8672.38619309653  4.985333E-18
8674.28714357176  5.041828E-18
8676.188094047  5.373687E-18
8678.08904452224  6.001969E-18
8679.98999499747  4.936288E-18
8681.89094547271  5.460258E-18
8683.79189594795  6.009214E-18
8685.69284642319  4.862921E-18
8687.59379689842  4.829156E-18
8689.49474737366  5.397427E-18
8691.3956978489  4.668171E-18
8693.29664832414  4.315704E-18
8695.19759879938  5.445055E-18
8697.09854927461  5.425588E-18
8698.99949974985  4.977475E-18
8700.90045022509  4.597710E-18
8702.80140070033  4.945219E-18
8704.70235117557  5.530298E-18
8706.6033016508  5.361001E-18
8708.50425212604  4.846463E-18
8710.40520260128  5.149658E-18
8712.30615307652  5.659712E-18
8714.20710355175  5.520475E-18
8716.10805402699  4.709135E-18
8718.00900450223  4.972522E-18
8719.90995497747  4.554853E-18
8721.8109054527  5.268182E-18
8723.71185592794  5.690605E-18
8725.61280640318  5.217851E-18
8727.51375687842  5.321715E-18
8729.41470735365  4.758765E-18
8731.31565782889  5.256830E-18
8733.21660830413  6.205925E-18
8735.11755877937  6.324915E-18
8737.0185092546  6.626218E-18
8738.91945972984  6.444356E-18
8740.82041020508  7.041089E-18
8742.72136068032  5.819076E-18
8744.62231115555  5.147358E-18
8746.52326163079  6.102886E-18
8748.42421210603  5.225271E-18
8750.32516258127  5.881384E-18
8752.22611305651  6.941505E-18
8754.12706353174  5.926015E-18
8756.02801400698  5.795272E-18
8757.92896448222  4.732349E-18
8759.82991495745  4.159314E-18
8761.73086543269  6.241456E-18
8763.63181590793  5.765999E-18
8765.53276638317  8.238019E-18
8767.4337168584  6.119349E-18
8769.33466733364  7.362796E-18
8771.23561780888  6.783811E-18
8773.13656828412  6.912616E-18
8775.03751875936  6.406987E-18
8776.93846923459  8.074256E-18
8778.83941970983  9.147898E-18
8780.74037018507  5.420079E-18
8782.64132066031  6.654294E-18
8784.54227113554  6.796759E-18
8786.44322161078  6.265830E-18
8788.34417208602  6.079194E-18
8790.24512256126  7.122885E-18
8792.1460730365  6.008128E-18
8794.04702351173  5.878551E-18
8795.94797398697  5.899353E-18
8797.84892446221  6.542114E-18
8799.74987493744  6.569376E-18
8801.65082541268  6.961605E-18
8803.55177588792  6.517537E-18
8805.45272636316  5.638143E-18
8807.35367683839  5.985314E-18
8809.25462731363  7.028291E-18
8811.15557778887  6.931384E-18
8813.05652826411  7.836544E-18
8814.95747873935  7.484204E-18
8816.85842921458  6.253085E-18
8818.75937968982  5.600756E-18
8820.66033016506  7.374816E-18
8822.5612806403  9.882580E-18
8824.46223111553  6.475422E-18
8826.36318159077  7.782265E-18
8828.26413206601  1.064106E-17
8830.16508254125  1.023238E-17
8832.06603301648  7.269585E-18
8833.96698349172  6.705410E-18
8835.86793396696  9.492627E-18
8837.76888444219  1.110117E-17
8839.66983491743  7.890814E-18
8841.57078539267  8.560156E-18
8843.47173586791  8.311962E-18
8845.37268634315  7.033212E-18
8847.27363681838  7.720268E-18
8849.17458729362  8.089350E-18
8851.07553776886  7.910160E-18
8852.9764882441  7.710007E-18
8854.87743871933  8.615997E-18
8856.77838919457  8.693394E-18
8858.67933966981  8.243077E-18
8860.58029014505  7.616295E-18
8862.48124062029  7.449913E-18
8864.38219109552  5.993409E-18
8866.28314157076  5.933653E-18
8868.184092046  7.700708E-18
8870.08504252124  7.961467E-18
8871.98599299647  7.698081E-18
8873.88694347171  7.328657E-18
8875.78789394695  8.603946E-18
8877.68884442218  7.649472E-18
8879.58979489742  7.164236E-18
8881.49074537266  8.351215E-18
8883.3916958479  9.043471E-18
8885.29264632314  4.791555E-18
8887.19359679837  4.184631E-18
8889.09454727361  8.753454E-18
8890.99549774885  8.657022E-18
8892.89644822409  8.142261E-18
8894.79739869932  7.849616E-18
8896.69834917456  6.560802E-18
8898.5992996498  7.308321E-18
8900.50025012504  7.611030E-18
8902.40120060027  6.443889E-18
8904.30215107551  7.779130E-18
8906.20310155075  9.487636E-18
8908.10405202599  7.053474E-18
8910.00500250122  7.243957E-18
8911.90595297647  6.625168E-18
8913.8069034517  8.032681E-18
8915.70785392694  9.579245E-18
8917.60880440217  6.449455E-18
8919.50975487741  7.576155E-18
8921.41070535265  9.179448E-18
8923.31165582789  7.124773E-18
8925.21260630312  5.378202E-18
8927.11355677836  7.326482E-18
8929.0145072536  7.705389E-18
8930.91545772884  8.577198E-18
8932.81640820408  6.617724E-18
8934.71735867932  5.549047E-18
8936.61830915455  5.524097E-18
8938.51925962979  5.142144E-18
8940.42021010503  6.108199E-18
8942.32116058027  5.968278E-18
8944.2221110555  5.863581E-18
8946.12306153074  7.153643E-18
8948.02401200598  7.346153E-18
8949.92496248122  6.859374E-18
8951.82591295645  6.632077E-18
8953.72686343169  5.305182E-18
8955.62781390693  8.821941E-18
8957.52876438216  4.532976E-18
8959.4297148574  4.050497E-18
8961.33066533264  4.866242E-18
8963.23161580788  7.545001E-18
8965.13256628312  8.256473E-18
8967.03351675835  7.124282E-18
8968.93446723359  7.940979E-18
8970.83541770883  9.150901E-18
8972.73636818407  7.875306E-18
8974.6373186593  7.160740E-18
8976.53826913454  8.075807E-18
8978.43921960978  7.073635E-18
8980.34017008502  7.949482E-18
8982.24112056026  7.051731E-18
8984.14207103549  7.974210E-18
8986.04302151073  7.022400E-18
8987.94397198597  6.310131E-18
8989.84492246121  8.466390E-18
8991.74587293644  1.034830E-17
8993.64682341168  8.582610E-18
8995.54777388692  7.530768E-18
8997.44872436215  1.015921E-17
8999.34967483739  8.453535E-18
9001.25062531263  8.902727E-18
9003.15157578787  7.988806E-18
9005.05252626311  9.342332E-18
9006.95347673834  8.847693E-18
9008.85442721358  8.884505E-18
9010.75537768882  9.595546E-18
9012.65632816406  9.771863E-18
9014.55727863929  9.724911E-18
9016.45822911453  8.325880E-18
9018.35917958977  9.842627E-18
9020.26013006501  8.845199E-18
9022.16108054024  1.121109E-17
9024.06203101548  1.182549E-17
9025.96298149072  1.080630E-17
9027.86393196596  1.051779E-17
9029.76488244119  1.142704E-17
9031.66583291643  1.205684E-17
9033.56678339167  1.172089E-17
9035.46773386691  1.080747E-17
9037.36868434214  1.068181E-17
9039.26963481738  1.178990E-17
9041.17058529262  1.078492E-17
9043.07153576786  9.677698E-18
9044.97248624309  1.007054E-17
9046.87343671833  9.675339E-18
9048.77438719357  1.123727E-17
9050.67533766881  1.054420E-17
9052.57628814405  1.064990E-17
9054.47723861928  1.094395E-17
9056.37818909452  1.124895E-17
9058.27913956976  1.055980E-17
9060.180090045  1.136073E-17
9062.08104052023  1.051346E-17
9063.98199099547  9.867373E-18
9065.88294147071  1.002691E-17
9067.78389194595  1.076840E-17
9069.68484242118  1.069517E-17
9071.58579289642  1.135654E-17
9073.48674337166  1.236918E-17
9075.3876938469  1.232649E-17
9077.28864432213  1.099505E-17
9079.18959479737  1.154476E-17
9081.09054527261  1.092550E-17
9082.99149574785  9.580226E-18
9084.89244622308  1.047500E-17
9086.79339669832  1.146888E-17
9088.69434717356  1.132914E-17
9090.5952976488  1.108665E-17
9092.49624812403  1.248213E-17
9094.39719859927  1.150914E-17
9096.29814907451  1.159130E-17
9098.19909954975  1.104151E-17
9100.10005002498  1.039535E-17
9102.00100050022  1.097525E-17
9103.90195097546  1.067428E-17
9105.8029014507  1.201427E-17
9107.70385192594  1.295861E-17
9109.60480240117  1.223704E-17
9111.50575287641  1.229651E-17
9113.40670335165  1.267326E-17
9115.30765382689  1.203486E-17
9117.20860430212  1.232128E-17
9119.10955477736  1.211269E-17
9121.0105052526  1.239460E-17
9122.91145572784  1.103746E-17
9124.81240620307  1.069336E-17
9126.71335667831  1.135063E-17
9128.61430715355  1.182225E-17
9130.51525762879  1.064705E-17
9132.41620810402  9.842036E-18
9134.31715857926  1.176203E-17
9136.2181090545  1.172862E-17
9138.11905952974  1.126506E-17
9140.02001000498  1.182302E-17
9141.92096048021  1.283268E-17
9143.82191095545  1.170837E-17
9145.72286143069  1.238278E-17
9147.62381190593  1.267439E-17
9149.52476238116  1.141009E-17
9151.4257128564  1.072049E-17
9153.32666333164  1.191965E-17
9155.22761380688  1.098802E-17
9157.12856428211  1.215394E-17
9159.02951475735  1.324019E-17
9160.93046523259  1.267671E-17
9162.83141570783  1.252961E-17
9164.73236618306  1.275713E-17
9166.6333166583  1.202621E-17
9168.53426713354  1.049703E-17
9170.43521760878  9.692691E-18
9172.33616808401  1.133557E-17
9174.23711855925  1.196217E-17
9176.13806903449  1.125595E-17
9178.03901950973  1.112878E-17
9179.93996998496  1.283491E-17
9181.8409204602  1.282437E-17
9183.74187093544  1.284461E-17
9185.64282141068  1.218885E-17
9187.54377188592  1.212317E-17
9189.44472236115  1.184027E-17
9191.34567283639  1.324797E-17
9193.24662331163  1.315298E-17
9195.14757378687  1.422821E-17
9197.0485242621  1.465255E-17
9198.94947473734  1.461392E-17
9200.85042521258  1.309340E-17
9202.75137568781  1.326675E-17
9204.65232616305  1.301130E-17
9206.55327663829  1.277832E-17
9208.45422711353  1.447937E-17
9210.35517758877  1.403342E-17
9212.256128064  1.242277E-17
9214.15707853924  1.359930E-17
9216.05802901448  1.330143E-17
9217.95897948972  1.536359E-17
9219.85992996495  1.578276E-17
9221.76088044019  1.445320E-17
9223.66183091543  1.316268E-17
9225.56278139067  1.437090E-17
9227.46373186591  1.507779E-17
9229.36468234114  1.567631E-17
9231.26563281638  1.449717E-17
9233.16658329162  1.348602E-17
9235.06753376686  1.229147E-17
9236.96848424209  1.258922E-17
9238.86943471733  1.322780E-17
9240.77038519257  1.287703E-17
9242.6713356678  1.432614E-17
9244.57228614304  1.435145E-17
9246.47323661828  1.367511E-17
9248.37418709352  1.451851E-17
9250.27513756876  1.253914E-17
9252.17608804399  1.249354E-17
9254.07703851923  1.429858E-17
9255.97798899447  1.371781E-17
9257.87893946971  1.324269E-17
9259.77988994494  1.186637E-17
9261.68084042018  1.204236E-17
9263.58179089542  1.203297E-17
9265.48274137066  1.074663E-17
9267.3836918459  8.021906E-18
9269.28464232113  8.388336E-18
9271.18559279637  7.024364E-18
9273.08654327161  5.750712E-18
9274.98749374685  4.787866E-18
9276.88844422208  6.156219E-18
9278.78939469732  4.955598E-18
9280.69034517256  3.945052E-18
9282.59129564779  4.579949E-18
9284.49224612303  5.642541E-18
9286.39319659827  6.438273E-18
9288.29414707351  4.666461E-18
;9290.19509754875  2.593512E-17
;9292.09604802398  3.538708E-17
9293.99699849922  8.968900E-18
9295.89794897446  7.760812E-18
9297.7988994497  6.825166E-18
9299.69984992493  5.293110E-18
9301.60080040017  4.779136E-18
9303.50175087541  7.986315E-18
9305.40270135065  8.418008E-18
9307.30365182588  6.274374E-18
9309.20460230112  7.008270E-18
9311.10555277636  5.606687E-18
9313.0065032516  4.351501E-18
9314.90745372683  3.739431E-18
9316.80840420207  9.007275E-18
9318.70935467731  1.043520E-17
9320.61030515255  3.549116E-18
9322.51125562778  3.980628E-18
9324.41220610302  6.815637E-18
9326.31315657826  5.467381E-18
9328.2141070535  5.276026E-18
9330.11505752874  5.250951E-18
9332.01600800397  4.365842E-18
9333.91695847921  5.707382E-18
9335.81790895445  6.032696E-18
9337.71885942969  2.922178E-18
9339.61980990492  4.869932E-18
9341.52076038016  6.296857E-18
9343.4217108554  8.540020E-18
9345.32266133064  9.537953E-18
9347.22361180587  5.715777E-18
9349.12456228111  4.980327E-18
9351.02551275635  7.157007E-18
9352.92646323159  6.117746E-18
9354.82741370682  6.948718E-18
9356.72836418206  9.501195E-18
9358.6293146573  9.247466E-18
9360.53026513254  6.762607E-18
9362.43121560777  1.024429E-17
9364.33216608301  9.237099E-18
9366.23311655825  9.298956E-18
9368.13406703349  1.103630E-17
9370.03501750872  6.556554E-18
9371.93596798396  5.228462E-18
9373.8369184592  6.605911E-18
9375.73786893444  6.038521E-18
9377.63881940967  4.656803E-18
9379.53976988491  6.730739E-18
9381.44072036015  1.022825E-17
9383.34167083539  1.126466E-17
9385.24262131062  6.351259E-18
9387.14357178586  1.095260E-17
9389.0445222611  1.292154E-17
9390.94547273634  1.353303E-17
9392.84642321158  1.387224E-17
9394.74737368681  1.045574E-17
9396.64832416205  1.600174E-17
9398.54927463729  1.681961E-17
9400.45022511253  1.351915E-17
9402.35117558776  1.263468E-17
9404.252126063  1.173382E-17
9406.15307653824  1.079453E-17
9408.05402701348  1.232735E-17
9409.95497748871  1.316441E-17
9411.85592796395  1.316507E-17
9413.75687843919  1.377786E-17
9415.65782891443  1.161377E-17
9417.55877938967  1.302755E-17
9419.4597298649  1.262132E-17
9421.36068034014  1.465509E-17
9423.26163081538  1.012944E-17
9425.16258129062  8.003743E-18
9427.06353176585  9.507277E-18
9428.96448224109  1.234692E-17
9430.86543271633  1.351414E-17
9432.76638319157  1.320592E-17
9434.6673336668  1.137295E-17
9436.56828414204  1.193302E-17
9438.46923461728  9.770841E-18
9440.37018509252  1.404394E-17
9442.27113556775  9.955466E-18
9444.17208604299  1.200974E-17
9446.07303651823  1.520372E-17
9447.97398699347  1.057651E-17
9449.8749374687  1.015917E-17
9451.77588794394  1.204387E-17
9453.67683841918  7.458838E-18
9455.57778889442  1.036214E-17
9457.47873936965  7.894157E-18
9459.37968984489  7.870216E-18
9461.28064032013  1.196592E-17
9463.18159079537  1.030001E-17
9465.0825412706  9.101845E-18
9466.98349174584  8.180571E-18
9468.88444222108  1.046126E-17
9470.78539269632  1.939302E-17
9472.68634317155  2.569523E-17
9474.58729364679  2.282692E-17
9476.48824412203  2.938658E-17
9478.38919459727  2.495464E-17
9480.29014507251  1.279863E-17
9482.19109554774  1.124584E-17
9484.09204602298  1.267333E-17
9485.99299649822  1.190459E-17
9487.89394697346  8.975852E-18
9489.79489744869  8.694798E-18
9491.69584792393  1.004456E-17
9493.59679839917  6.824046E-18
9495.49774887441  3.949097E-18
9497.39869934964  9.235590E-18
9499.29964982488  1.323292E-17
9501.20060030012  1.523901E-17
9503.10155077536  1.689438E-17
9505.00250125059  1.734764E-17
9506.90345172583  1.187304E-17
9508.80440220107  9.858310E-18
9510.70535267631  7.693472E-18
9512.60630315154  1.303109E-17
9514.50725362678  2.456923E-17
9516.40820410202  2.400463E-17
9518.30915457726  1.445469E-17
9520.2101050525  1.261481E-17
9522.11105552773  1.356890E-17
9524.01200600297  1.345503E-17
9525.91295647821  1.781742E-17
9527.81390695344  1.736622E-17
9529.71485742868  1.337457E-17
9531.61580790392  1.357901E-17
9533.51675837916  1.383617E-17
9535.41770885439  1.417152E-17
9537.31865932963  1.572389E-17
9539.21960980487  1.379955E-17
9541.12056028011  1.381213E-17
9543.02151075535  1.418095E-17
9544.92246123058  1.425579E-17
9546.82341170582  1.252608E-17
9548.72436218106  9.314576E-18
9550.6253126563  7.357437E-18
9552.52626313153  7.560803E-18
9554.42721360677  1.168113E-17
9556.32816408201  1.243492E-17
9558.22911455725  1.253233E-17
9560.13006503249  9.543492E-18
9562.03101550772  5.312407E-18
9563.93196598296  6.755196E-18
9565.8329164582  8.272178E-18
9567.73386693343  9.165706E-18
9569.63481740867  1.410507E-17
