#wavelength	surface flux
0.6450077295303345	16467.062607303567
0.6472567915916443	26593.06032019924
0.6494921445846558	36271.982208972884
0.6517150402069092	43813.23505645635
0.6539263725280762	52151.00715297454
0.6561272740364075	61497.28619015927
0.6583186388015747	71904.60147958793
0.6605015397071838	83342.23087310755
0.6626768708229065	95547.40355759345
0.6648455858230591	107630.04169808344
0.6670085787773132	113683.34650343897
0.6691668033599854	103722.63488884064
0.6713210344314575	101361.96003514607
0.6734722256660461	135744.18118812522
0.6756211519241333	177677.1539670682
0.6777685880661011	203312.64254468546
0.6799154281616211	222522.16314861627
0.6820623278617859	239699.17094653245
0.6842101216316223	255192.75704899206
0.6863595843315125	268586.0389872578
0.688511312007904	278640.2243895545
0.6906660795211792	282760.41457847384
0.6928245425224304	282837.21816588513
0.6949873566627502	286479.7172037207
0.6971551775932312	292107.0783682446
0.6993286609649658	291580.46928377094
0.7015084028244019	285368.9501010135
0.7036949396133423	277204.33279526216
0.7058889269828796	267495.0347177619
0.7080909013748169	255839.3446612989
0.710301399230957	242224.13597373138
0.712520956993103	226697.56737794974
0.7147500514984131	207531.89594381367
0.7169892191886902	185557.0137924905
0.7192389369010925	167467.7549128868
0.7214996814727783	153078.0534783615
0.723771870136261	137162.9447072557
0.7260559797286987	120761.29540512161
0.7283523678779602	106315.513227837
0.7306615710258484	93354.94726187263
0.7329838871955872	81574.14772510948
0.7353196740150452	70718.03590437271
0.7376693487167358	60036.38107956399
0.7400332689285278	50006.31771886317
0.7424117922782898	41022.97317830019
0.7448052167892456	33170.08148014995
0.7472138404846191	26365.79519643054
0.7496379613876343	20503.755727822583
0.7520779371261597	15598.571589425806
0.7545340061187744	11622.435286342887
0.7570064663887024	8468.722304849609
0.7594954967498779	5968.88466150887
0.7620013952255249	3887.0546221398386
0.7645244002342224	2111.336734976714
0.7670646905899048	1036.7751744119873
0.7696225643157959	1146.79802590192
0.7721980810165405	2656.3916162265023
0.7747915983200073	5286.582729317866
0.7774031162261963	8174.061851452822
0.7800329327583313	11890.638383089723
0.7826811671257019	18630.3552322101
0.7853479981422424	28271.308353094933
0.7880334854125977	39842.5837150832
0.7907378077507019	51121.828629970776
0.7934610247612	59400.84307927398
0.7962033748626709	78823.15442494083
0.7989648580551147	116479.73932753998
0.801745593547821	157433.30152791584
0.8045456409454346	198351.556841046
0.8073651194572449	242620.18976736313
0.8102040886878967	289106.2307284888
0.8130625486373901	341999.1338658826
0.8159406185150146	409328.7928914915
0.8188382983207703	490567.3623452269
0.8217556476593018	581247.5249247676
0.8246926665306091	688405.8809157315
0.8276493549346924	810871.6582548846
0.8306257724761963	939677.710521376
0.8336219191551208	1079976.7757606446
0.8366377949714661	1236126.1486306933
0.8396733403205872	1411092.2567271874
0.8427285552024841	1609865.7828239438
0.8458034992218018	1815656.0730005288
0.8488980531692505	1912720.8989123474
0.8520121574401855	1969226.8858709992
0.8551458716392517	2340441.9345137454
0.8582990765571594	2788608.195335912
0.8614717125892639	2872453.4019716913
0.8646637797355652	2894662.751569492
0.8678751587867737	3140050.591111534
0.8711057901382446	3438893.393188055
0.8743556141853333	3746224.845680192
0.87762451171875	4055334.701510559
0.8809124231338501	4209631.4402255425
0.8842192888259888	4282879.046596931
0.8875449895858765	4373195.682885404
0.8908893465995789	4204459.261375887
0.894252359867096	4008467.9358369363
0.8976338505744934	4789973.610625483
0.9010337591171265	6369765.326185878
0.9044519662857056	7827507.005045049
0.9078882932662964	8807933.509256631
0.9113426208496094	9315754.46143647
0.914814829826355	9632522.032037128
0.9183048605918884	10155889.873251598
0.9218124747276306	10544766.23435657
0.925337553024292	9203786.49088799
0.9288799166679382	6588118.357792315
0.9324395060539246	5412687.732213528
0.9360161423683167	6116785.366926328
0.9396095871925354	7411408.967288229
0.943219780921936	8332187.009291274
0.9468464851379395	8640317.177075433
0.9504896402359009	8780591.647610614
0.9541489481925964	8792156.09399187
0.9578243494033813	8595973.545009434
0.9615156054496765	8758204.191298187
0.9652225375175476	9695450.112295035
0.9689450263977051	10917906.287398845
0.9726828336715698	11806736.107553221
0.9764357805252075	12611506.090060595
0.9802037477493286	13511533.311895281
0.983986496925354	14339088.776849052
0.9877838492393494	15286105.13884504
0.9915955662727356	16210132.35551325
0.9954215884208679	16463661.087145997
0.9992615580558777	15611006.55265963
1.0031154155731201	15300109.32086814
1.0069829225540161	16618221.133402284
1.0108637809753418	18716244.04896439
1.0147579908370972	21374257.712397076
1.018665075302124	24349504.00536918
1.022585153579712	27008724.846882064
1.0265177488327026	29204020.65196241
1.0304628610610962	31689830.003944397
1.0344202518463135	34808775.24625156
1.0383895635604858	37809815.41422376
1.0423706769943237	40079680.20863902
1.0463634729385376	41643766.473214395
1.0503677129745483	42637431.10824542
1.0543830394744873	43604664.02270679
1.058409333229065	44912737.25062207
1.0624464750289917	46624663.29557682
1.0664942264556885	48525563.676254794
1.0705522298812866	50379179.73969433
1.0746204853057861	52542637.530548275
1.0786986351013184	54489245.10898351
1.0827864408493042	54772221.55074609
1.086883783340454	50530150.40422014
1.0909905433654785	40588872.712279454
1.0951062440872192	29621066.47118641
1.0992310047149658	22037198.67126904
1.10336434841156	16916105.87198774
1.1075061559677124	12794417.899210533
1.1116561889648438	9745974.374304056
1.115814208984375	8131028.668618425
1.1199802160263062	7830736.703440457
1.124153733253479	8400423.023943063
1.1283347606658936	8737953.543518627
1.1325229406356812	7509716.920874719
1.1367181539535522	6971851.7209957335
1.1409201622009277	8334604.325010551
1.145128846168518	9500678.070953378
1.1493438482284546	9709070.175802274
