#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	251628009.57821062
0.7008749999999999	385838696.87784946
0.70175109375	480658401.00426096
0.7026282826171873	520236277.21900254
0.7035065679704589	554275033.1880962
0.7043859511804219	578151823.9336485
0.7052664336193974	517117587.8386681
0.7061480166614217	376336559.86449635
0.7070307016822485	318844661.12508255
0.7079144900593511	340609332.18794894
0.7087993831719255	301121108.53934693
0.7096853824008903	227630887.41307476
0.7105724891288914	221594708.90119568
0.7114607047403024	260934517.744983
0.7123500306212278	249586936.6974811
0.7132404681595043	182737754.43041503
0.7141320187447037	151833801.9252282
0.7150246837681346	174160447.2665895
0.7159184646228446	193795652.50135714
0.7168133627036232	205536828.0841541
0.7177093794070027	231563882.2831605
0.7186065161312616	266438267.99611416
0.7195047742764256	272642599.951262
0.7204041552442711	243794752.35064346
0.7213046604383263	236814160.3280923
0.7222062912638743	270042933.69093674
0.723109049127954	306885830.44594574
0.7240129354393641	342089473.7922049
0.7249179516086632	393718391.5673629
0.725824099048174	446983641.7726235
0.7267313791719842	466677086.2258909
0.7276397933959492	463080998.7692915
0.728549343137694	487466723.8160867
0.7294600298166162	547764722.7057128
0.730371854853887	610355941.2994415
0.7312848196724542	664504567.5919152
0.7321989256970448	717179398.3491075
0.7331141743541661	750328727.090036
0.7340305670721088	708893084.9925435
0.7349481052809489	634032351.6497866
0.7358667904125501	639909450.8633432
0.7367866239005658	701462804.0163249
0.7377076071804415	705320499.0364181
0.738629741689417	648987793.7585753
0.7395530288665286	615082451.2845359
0.7404774701526119	589320989.515412
0.7414030669903027	541061162.2116791
0.7423298208240404	517220931.39553994
0.7432577331000705	533462943.35337883
0.7441868052664457	522303077.63428205
0.7451170387730286	469700342.7388851
0.7460484350714948	449861393.23821056
0.7469809956153342	462261149.6454085
0.7479147218598534	471213806.0569773
0.7488496152621781	493325642.5201558
0.7497856772812559	525373368.22950923
0.7507229093778575	522657034.9836988
0.7516613130145797	509678373.76843476
0.7526008896558479	540328000.560674
0.7535416407679177	583976240.0300452
0.7544835678188776	613920402.5238508
0.7554266722786511	661008865.0381945
0.7563709556189995	713421981.1254675
0.7573164193135232	722791472.4735825
0.758263064837665	693103862.5326132
0.7592108936687122	646365973.3263352
0.760159907285798	633998033.3603319
0.7611101071699052	686291686.626493
0.7620614948038675	728340920.2030772
0.7630140716723723	684985159.0478464
0.7639678392619629	635270205.4540058
0.7649227990610402	656482335.7172501
0.7658789525598665	636454842.2846119
0.7668363012505663	521886567.658601
0.7677948466271296	455823903.75942117
0.7687545901854135	480994110.26854324
0.7697155334231451	496819513.27151346
0.7706776778399241	502150145.84696734
0.771641024937224	539049032.1763693
0.7726055762183955	605582219.4033347
0.7735713331886686	663561921.0968423
0.7745382973551542	647058553.967943
0.7755064702268482	579035162.446081
0.7764758533146318	565473111.1487288
0.7774464481312751	596632051.6758345
0.7784182561914391	605967558.9692867
0.7793912790116784	622479710.9680147
0.780365518110443	678670423.099298
0.781340975008081	739759076.0590451
0.782317651226841	736519111.4024184
0.7832955482908746	677169379.7903482
0.7842746677262382	658675128.9559107
0.7852550110608959	697273746.1469885
0.7862365798247221	725474770.6616116
0.7872193755495029	748784096.8325179
0.7882033997689398	809125750.287478
0.7891886540186509	856754350.193712
0.7901751398361742	838147575.8068682
0.7911628587609694	781258167.7175223
0.7921518123344207	740958852.5372094
0.7931420020998386	744505857.2576648
0.7941334296024635	777987517.689188
0.7951260963894664	824349621.5357637
0.7961200040099533	861265969.499796
0.7971151540149657	852945505.0810797
0.7981115479574844	823475887.3544301
0.7991091873924312	815752474.2238195
0.8001080738766717	831756913.911819
0.8011082089690176	849661850.2712308
0.8021095942302288	872036132.559968
0.8031122312230166	907335971.7815559
0.8041161215120453	924212352.7353786
0.8051212666639354	920893263.7955482
0.8061276682472652	942508561.3679488
0.8071353278325744	990450309.7240244
0.808144246992365	1046623432.5746392
0.8091544273011054	1120076783.9236495
0.8101658703352317	1187705109.4974082
0.8111785776731507	1229707023.6748352
0.8121925508952421	1277441348.0882673
0.8132077915838613	1358925893.3712556
0.8142243013233411	1446190013.6010234
0.8152420816999951	1516305116.1503956
0.8162611343021202	1580957403.3686447
0.8172814607199979	1619672402.5616527
0.8183030625458978	1578309894.6209514
0.8193259413740802	1468230592.470374
0.8203500988007977	1374025343.9087162
0.8213755364242987	1366158622.4533126
0.8224022558448291	1438962833.1687253
0.8234302586646352	1532564521.0469716
0.8244595464879658	1585078143.457102
0.8254901209210758	1573729808.6049435
0.8265219835722272	1525355090.8933465
0.8275551360516924	1452536963.070447
0.8285895799717569	1394239513.1431386
0.8296253169467216	1365326986.8696718
0.830662348592905	1348387451.6776733
0.8317006765286461	1380384556.097175
0.8327403023743069	1430185428.2590134
0.8337812277522748	1416372999.4210446
0.834823454286965	1365816395.900009
0.8358669836048238	1360246908.5262895
0.8369118173343297	1379773537.9536633
0.8379579571059977	1362464231.8250718
0.8390054045523802	1342035406.5270944
0.8400541613080706	1378126621.6963494
0.8411042290097056	1426068143.3338695
0.8421556092959678	1386900392.1453307
0.8432083038075878	1202897809.1950922
0.8442623141873472	917094996.6942376
0.8453176420800813	691332782.1163349
0.8463742891326813	615496328.0020101
0.8474322569940972	636061403.3095814
0.8484915473153398	691235203.3858072
0.8495521617494839	729925721.1740444
0.8506141019516709	721776787.5889821
0.8516773695791103	692366333.0745013
0.8527419662910842	672835790.9278243
0.853807893748948	676292079.4859216
0.8548751536161342	719548426.2797999
0.8559437475581545	779920013.5857093
0.857013677242602	815759498.4562765
0.8580849443391553	807425768.0402211
0.8591575505195791	764393219.9333229
0.8602314974577286	746569636.2282397
0.8613067868295508	789051965.5027189
0.8623834203130877	840256945.1336228
0.8634613995884791	847544348.6721421
0.8645407263379646	836700380.3616588
0.8656214022458871	826305176.3372978
0.8667034289986943	809460805.4297522
0.8677868082849427	798028393.2447531
0.8688715417952989	815477626.0759697
0.869957631222543	850371145.9204259
0.8710450782615712	885081548.938344
0.872133884609398	927076136.7492496
0.8732240519651597	967114734.6516448
0.8743155820301162	986343137.4395785
0.8754084765076539	1007246716.7870802
0.8765027371032884	1051488467.0741304
0.8775983655246675	1101315425.4107685
0.8786953634815732	1180770370.6104944
0.8797937326859253	1282973866.4552007
0.8808934748517826	1339488937.6951377
0.8819945916953473	1344090275.0311859
0.8830970849349664	1385801682.7053068
0.8842009562911352	1480286180.8849773
0.8853062074864991	1478444841.2086504
0.8864128402458572	1312465563.6762712
0.8875208562961645	1175707149.9638267
0.8886302573665347	1207223305.5248764
0.8897410451882428	1322274325.0306883
0.8908532214947281	1436765190.3225303
0.8919667880215966	1527266003.0175965
0.8930817465066233	1551972219.90233
0.8941980986897567	1488564374.7881446
0.8953158463131189	1438648912.0125797
0.8964349911210102	1486941829.4794512
0.8975555348599115	1588525444.9244983
0.8986774792784863	1681579462.051287
0.8998008261275845	1739399923.247739
0.9009255771602438	1753399850.114994
0.9020517341316941	1737702591.7750275
0.9031792987993587	1749045171.5675683
0.9043082729228579	1810151176.5476544
0.9054386582640114	1878626170.6013987
0.9065704565868414	1939936560.0085
0.907703669657575	1996278954.5526457
0.908838299244647	2032013437.4803848
0.9099743471187027	2055462193.2063026
0.9111118150526011	2091714619.1739135
0.9122507048214169	2142918736.4012651
0.9133910182024435	2189765010.5660033
0.9145327569751966	2230904478.65912
0.9156759229214156	2276643856.037566
0.9168205178250673	2316479618.508965
0.9179665434723485	2343824413.2512083
0.919114001651689	2345999498.1374173
0.9202628941537536	2243396138.6288424
0.9214132227714458	1996516929.2892444
