#wavelength	surface flux
0.6450077295303345	277133.729126506
0.6472567915916443	427146.3532924727
0.6494921445846558	535899.8696144903
0.6517150402069092	587835.8544411929
0.6539263725280762	638616.0638929043
0.6561272740364075	691572.9796354353
0.6583186388015747	746723.773956619
0.6605015397071838	803890.6020018985
0.6626768708229065	861599.415332132
0.6648455858230591	914565.7545940621
0.6670085787773132	926067.4842973595
0.6691668033599854	820151.1591882511
0.6713210344314575	744821.1197538009
0.6734722256660461	932045.8634788549
0.6756211519241333	1192278.1676971752
0.6777685880661011	1333470.1064108836
0.6799154281616211	1427672.1263408854
0.6820623278617859	1514450.6079079197
0.6842101216316223	1599409.2587637207
0.6863595843315125	1679464.4267617231
0.688511312007904	1749672.4679046355
0.6906660795211792	1821191.9340130836
0.6928245425224304	1904661.5460404817
0.6949873566627502	1997169.5030215913
0.6971551775932312	2089594.9481966188
0.6993286609649658	2171914.1933120033
0.7015084028244019	2245978.696423147
0.7036949396133423	2316722.1787182996
0.7058889269828796	2383872.604383574
0.7080909013748169	2445817.69454122
0.710301399230957	2501103.4902315396
0.712520956993103	2545455.8811557237
0.7147500514984131	2563337.8950177752
0.7169892191886902	2557209.6525722216
0.7192389369010925	2569379.1659705658
0.7214996814727783	2597322.3967031967
0.723771870136261	2601733.0592712285
0.7260559797286987	2584826.033042831
0.7283523678779602	2554876.159578899
0.7306615710258484	2509104.2751833475
0.7329838871955872	2457641.05706925
0.7353196740150452	2395599.344662106
0.7376693487167358	2312619.427452329
0.7400332689285278	2214854.2784184837
0.7424117922782898	2102151.3690446788
0.7448052167892456	1972865.265488461
0.7472138404846191	1828055.055676743
0.7496379613876343	1668525.1909625863
0.7520779371261597	1495593.392480902
0.7545340061187744	1310960.8122315672
0.7570064663887024	1115331.0445667054
0.7594954967498779	906918.4314168278
0.7620013952255249	675443.8005827636
0.7645244002342224	424534.30602648173
0.7670646905899048	244398.37845972864
0.7696225643157959	238795.9187866737
0.7721980810165405	422701.36790653697
0.7747915983200073	660173.9450479591
0.7774031162261963	673476.014198076
0.7800329327583313	573944.1261153163
0.7826811671257019	938326.6637060203
0.7853479981422424	1697856.2960390581
0.7880334854125977	2268725.030426435
0.7907378077507019	2286422.592802157
0.7934610247612	1710691.3346388964
0.7962033748626709	1717300.5859510978
0.7989648580551147	3044542.0359832174
0.801745593547821	4521018.545629665
0.8045456409454346	5457245.940136549
0.8073651194572449	6133560.758237944
0.8102040886878967	6698596.07716498
0.8130625486373901	7256325.975085888
0.8159406185150146	7896307.364463304
0.8188382983207703	8589102.563997427
0.8217556476593018	9346424.579628563
0.8246926665306091	10243068.865911534
0.8276493549346924	11178255.768128157
0.8306257724761963	12038946.034709346
0.8336219191551208	12901207.455818491
0.8366377949714661	13816366.206525171
0.8396733403205872	14776411.606032455
0.8427285552024841	15769721.325311996
0.8458034992218018	16472793.418955289
0.8488980531692505	15425486.025674023
0.8520121574401855	13511941.458598573
0.8551458716392517	15621288.742739175
0.8582990765571594	19853689.826540165
0.8614717125892639	20761070.545546863
0.8646637797355652	20002867.134868443
0.8678751587867737	20640666.926495455
0.8711057901382446	22261533.675134677
0.8743556141853333	24827409.01558814
0.87762451171875	27820326.0385663
0.8809124231338501	28958259.68715888
0.8842192888259888	29450744.39809203
0.8875449895858765	30911731.59337083
0.8908893465995789	29382899.710134994
0.894252359867096	25579695.99385226
0.8976338505744934	28530635.59830966
0.9010337591171265	35298372.99440109
0.9044519662857056	38774475.51029701
0.9078882932662964	40575349.01893737
0.9113426208496094	42070069.396809146
0.914814829826355	43535994.43228065
0.9183048605918884	44994217.89660447
0.9218124747276306	45259040.87651562
0.925337553024292	40560821.41809255
0.9288799166679382	31596848.811107732
0.9324395060539246	27934193.691942696
0.9360161423683167	33051059.83349117
0.9396095871925354	40310659.99431176
0.943219780921936	43200721.93256931
0.9468464851379395	42453445.538865305
0.9504896402359009	42836254.55181968
0.9541489481925964	43683355.076205865
0.9578243494033813	43338210.077047855
0.9615156054496765	43504626.408991255
0.9652225375175476	47099950.721423745
0.9689450263977051	53069230.24980303
0.9726828336715698	57792442.003899574
0.9764357805252075	61882462.75444391
0.9802037477493286	66167036.1410312
0.983986496925354	70225805.22486593
0.9877838492393494	74038022.41463879
0.9915955662727356	76723957.09393045
0.9954215884208679	79921848.9755941
0.9992615580558777	84508480.00441945
1.0031154155731201	88401953.02425513
1.0069829225540161	91557079.91982263
1.0108637809753418	94803242.66925067
1.0147579908370972	97583647.63898462
1.018665075302124	99643470.95309433
1.022585153579712	101865062.97457698
1.0265177488327026	105028399.84809336
1.0304628610610962	108048558.98576735
1.0344202518463135	110216581.21045111
1.0383895635604858	112041879.71282534
1.0423706769943237	112997648.84180154
1.0463634729385376	113228627.97154097
1.0503677129745483	112826255.78284292
1.0543830394744873	112530745.00056063
1.058409333229065	114046303.40966308
1.0624464750289917	117645170.13207836
1.0664942264556885	121223717.10261668
1.0705522298812866	123264139.41514148
1.0746204853057861	124392628.40982835
1.0786986351013184	125551091.93591675
1.0827864408493042	127101359.230272
1.086883783340454	131921391.13200745
1.0909905433654785	140641769.17262077
1.0951062440872192	138138574.92496097
1.0992310047149658	118775183.81008458
1.10336434841156	94363679.04604813
1.1075061559677124	71143390.5383584
1.1116561889648438	52453116.84987511
1.115814208984375	42831620.89721393
1.1199802160263062	43502771.923723064
1.124153733253479	53027609.72161187
1.1283347606658936	60260713.8631472
1.1325229406356812	52422931.481579706
1.1367181539535522	47039613.369101785
1.1409201622009277	54333257.15545068
1.145128846168518	61541493.72037104
