0.600000	110.097
0.601200	138.092
0.602402	170.947
0.603607	209.259
0.604814	254.346
0.606024	307.595
0.607236	369.124
0.608450	439.988
0.609667	521.725
0.610887	615.502
0.612108	722.366
0.613333	843.771
0.614559	981.958
0.615788	1138.34
0.617020	1314.40
0.618254	1511.49
0.619491	1732.98
0.620729	1980.35
0.621971	2257.33
0.623215	2564.52
0.624461	2901.74
0.625710	3272.73
0.626962	3681.73
0.628215	4132.19
0.629472	4626.12
0.630731	5164.01
0.631992	5750.18
0.633256	6384.30
0.634523	7070.25
0.635792	7817.18
0.637063	8621.10
0.638337	9486.13
0.639614	10418.7
0.640893	11415.6
0.642175	12477.5
0.643459	13596.3
0.644746	14772.5
0.646036	15998.7
0.647328	17292.6
0.648623	18780.1
0.649920	20448.2
0.651220	22110.6
0.652522	23813.9
0.653827	25671.1
0.655135	27589.9
0.656445	29554.0
0.657758	31585.2
0.659073	33837.8
0.660391	36181.5
0.661712	38598.7
0.663036	41115.0
0.664362	43748.7
0.665690	46335.9
0.667022	48794.9
0.668356	48563.0
0.669692	40104.0
0.671032	38161.2
0.672374	51799.9
0.673719	62385.2
0.675066	67696.7
0.676416	71827.3
0.677769	75630.2
0.679124	79425.1
0.680483	83241.1
0.681844	87081.5
0.683207	90950.8
0.684574	94801.4
0.685943	98637.2
0.687315	102468.
0.688689	106150.
0.690067	109105.
0.691447	109935.
0.692830	111287.
0.694215	115801.
0.695604	121246.
0.696995	126270.
0.698389	129886.
0.699786	132391.
0.701185	133718.
0.702587	135904.
0.703993	139295.
0.705401	141860.
0.706811	143749.
0.708225	145396.
0.709641	146496.
0.711061	147680.
0.712483	147888.
0.713908	146911.
0.715336	143848.
0.716766	137358.
0.718200	132635.
0.719636	132312.
0.721075	132706.
0.722517	131225.
0.723962	127144.
0.725410	121709.
0.726861	118098.
0.728315	113733.
0.729771	107596.
0.731231	103612.
0.732693	99872.4
0.734159	95219.2
0.735627	89679.0
0.737098	82855.9
0.738573	76374.4
0.740050	71081.2
0.741530	64850.1
0.743013	58046.3
0.744499	51833.3
0.745988	45686.3
0.747480	39766.3
0.748975	34070.2
0.750473	28651.8
0.751974	23689.9
0.753477	19217.0
0.754984	15242.0
0.756494	11779.9
0.758007	8826.64
0.759523	6393.02
0.761042	4385.55
0.762564	2748.29
0.764089	1468.09
0.765618	574.250
0.767149	291.577
0.768683	333.284
0.770220	556.963
0.771761	1676.69
0.773304	3556.80
0.774851	5998.28
0.776401	9020.70
0.777953	11995.8
0.779509	13855.1
0.781068	19742.1
0.782630	29665.3
0.784196	39461.8
0.785764	49752.4
0.787336	61326.7
0.788910	74207.7
0.790488	86628.0
0.792069	86910.3
0.793653	58098.2
0.795240	64868.9
0.796831	129274.
0.798424	178230.
0.800021	209216.
0.801621	237161.
0.803224	266161.
0.804831	296496.
0.806440	326860.
0.808053	354055.
0.809669	373982.
0.811289	391578.
0.812911	412755.
0.814537	454755.
0.816166	512318.
0.817798	556018.
0.819434	607771.
0.821073	664677.
0.822715	695448.
0.824360	752242.
0.826009	829450.
0.827661	884066.
0.829316	930394.
0.830975	990031.
0.832637	1.06261e+06
0.834302	1.10603e+06
0.835971	1.14958e+06
0.837643	1.22515e+06
0.839318	1.30071e+06
0.840996	1.36430e+06
0.842678	1.46505e+06
0.844364	1.56585e+06
0.846052	1.67837e+06
0.847745	1.81526e+06
0.849440	1.77612e+06
0.851139	1.48561e+06
0.852841	1.52561e+06
0.854547	2.02692e+06
0.856256	2.37281e+06
0.857968	2.53670e+06
0.859684	2.66302e+06
0.861404	2.73409e+06
0.863126	2.82266e+06
0.864853	2.97813e+06
0.866582	3.14418e+06
0.868315	3.30094e+06
0.870052	3.46707e+06
0.871792	3.63526e+06
0.873536	3.77942e+06
0.875283	3.91598e+06
0.877033	4.07548e+06
0.878787	4.19682e+06
0.880545	4.25671e+06
0.882306	4.30260e+06
0.884070	4.40466e+06
0.885839	4.50248e+06
0.887610	4.46122e+06
0.889385	4.36602e+06
0.891164	3.96345e+06
0.892946	3.11367e+06
0.894732	2.86336e+06
0.896522	3.70537e+06
0.898315	4.73830e+06
0.900111	5.46765e+06
0.901912	5.98882e+06
0.903715	6.65787e+06
0.905523	6.92153e+06
0.907334	6.91892e+06
0.909148	7.12865e+06
0.910967	7.20244e+06
0.912789	7.40753e+06
0.914614	7.45093e+06
0.916443	6.98553e+06
0.918276	6.49399e+06
0.920113	7.15192e+06
0.921953	7.98152e+06
0.923797	7.53755e+06
0.925644	5.29692e+06
0.927496	2.50108e+06
0.929351	1.33064e+06
0.931209	1.97391e+06
0.933072	1.81547e+06
0.934938	1.84473e+06
0.936808	2.58277e+06
0.938681	3.58712e+06
0.940559	4.12545e+06
0.942440	2.95268e+06
0.944325	1.39679e+06
0.946213	1.26553e+06
0.948106	1.49325e+06
0.950002	1.66017e+06
0.951902	2.13445e+06
0.953806	2.87378e+06
0.955713	4.01470e+06
0.957625	3.69001e+06
0.959540	2.48973e+06
0.961459	1.91372e+06
0.963382	1.89734e+06
0.965308	2.12237e+06
0.967239	2.30427e+06
0.969174	3.06442e+06
0.971112	5.27592e+06
0.973054	7.26360e+06
0.975000	7.22835e+06
0.976950	6.91303e+06
0.978904	6.98640e+06
0.980862	6.42643e+06
