#wavelength	surface flux
0.428837	2663019.245764638
0.43312537	4470796.206091757
0.43745662370000005	5595934.232302875
0.4418311899370001	4597167.73264991
0.44624950183637	6001685.602311311
0.4507119968547338	3661824.80989772
0.45521911682328114	6296148.686948699
0.4597713079915139	6101262.44969744
0.4643690210714291	7318155.286190001
0.4690127112821433	6990692.819142761
0.47370283839496474	9340448.631416885
0.47843986677891437	6483841.502464541
0.48322426544670355	8311463.926204288
0.48805650810117057	12061329.59329978
0.4929370731821824	16621306.027568458
0.49786644391400414	8281095.494158182
0.5028451083531442	8855484.11370633
0.5078735594366757	6890897.100583229
0.5129522950310424	2820903.4709710265
0.5180818179813528	2722281.140494208
0.5232626361611664	9383116.193318345
0.5284952625227781	13958580.112105314
0.5337802151480058	14644695.19773966
0.5391180172994858	16078281.072324088
0.5445091974724807	16662200.201486738
0.5499542894472055	15318655.002030566
0.5554538323416777	14953919.12453552
0.5610083706650945	16005807.47207179
0.5666184543717453	12655452.061109599
0.5722846389154628	11428300.788993001
0.5780074853046174	5927086.868889287
0.5837875601576636	1438099.135512956
0.5896254357592402	39341.49651190287
0.5955216901168326	2361362.4549379004
0.6014769070180009	8747604.559992742
0.607491676088181	15130608.067000767
0.6135665928490629	13706508.326521475
0.6197022587775535	17016690.95627705
0.625899281365329	24354315.021993063
0.6321582741789823	19193920.460358616
0.6384798569207721	44074490.98378245
0.6448646554899798	53461070.48788685
0.6513133020448797	55683243.384061195
0.6578264350653285	40681227.9271737
0.6644046994159818	40086910.63433433
0.6710487464101416	27969627.08562252
0.677759233874243	58098033.24189513
0.6845368262129854	59240249.85209511
0.6913821944751153	38317630.19003136
0.6982960164198664	103471053.8127836
0.7052789765840651	103988091.37410598
0.7123317663499058	105823973.98781961
0.7194550840134049	112020322.30561057
0.7266496348535388	104439396.06586266
0.7339161312020743	104529330.59653297
0.741255292514095	97065941.48047893
0.748667845439236	84257238.5698188
0.7561545238936284	57227600.64259103
0.7637160691325647	11427492.695017496
0.7713532298238903	8320157.423873195
0.7790667621221293	54805676.32950199
0.7868574297433505	98326054.57626432
0.7947260040407841	78248413.01539952
0.8026732640811919	145636441.91164446
0.8106999967220039	145172637.94256124
0.8188069966892239	117043842.79833978
0.8269950666561161	180936252.6542718
0.8352650173226772	217628406.94654775
0.8436176674959041	210854462.901538
0.852053844170863	225641458.6964802
0.8605743826125718	213797303.80697185
0.8691801264386976	145994473.65285677
0.8778719277030844	151252666.7873577
0.8866506469801153	162747651.61378902
0.8955171534499164	176522899.26672825
0.9044723249844157	186425897.21115422
0.9135170482342599	190047840.6861306
0.9226522187166025	201008186.7815408
0.9318787409037684	168413303.19944936
0.941197528312806	183833812.87082896
0.9506095035959342	198404285.37574604
0.9601155986318936	191927834.5135063
0.9697167546182125	191501278.29304293
0.9794139221643946	219395762.1587125
0.9892080613860387	171412604.41038388
0.9991001419998989	169057807.5811415
1.0090911434198981	159706346.0340161
1.019182054854097	198232788.08185524
1.0293738754026378	173890875.3255021
1.0396676141566643	221731702.5231856
1.050064290298231	228985602.24558285
1.0605649332012133	230679153.10324094
1.0711705825332256	248650194.93387693
1.0818822883585577	254046763.62467483
1.0927011112421434	239248929.87408596
1.1036281223545648	185658281.07914728
1.1146644035781104	190520203.17331505
1.1258110476138916	206273580.13741824
1.1370691580900303	166723657.52469438
1.1484398496709307	209167678.17910227
1.1599242481676402	180733871.3685399
1.1715234906493166	181942217.82954136
1.1832387255558097	227947469.8684183
1.1950711128113678	247486527.18433887
1.2070218239394814	253720805.2215709
1.2190920421788762	269065855.1900697
1.2312829626006652	285559968.38894224
1.2435957922266716	276554072.6722696
1.2560317501489384	284553698.1562284
1.2685920676504279	300549359.7379289
1.281277988326932	315683872.80031896
1.2940907682102014	301046721.52963036
1.3070316758923035	289637269.9637932
1.3201019926512265	269155531.1890694
1.3333030125777388	136696417.01782885
1.3466360427035162	80625684.49279702
1.3601024031305513	64957487.44622421
1.373703427161857	104845387.06604283
1.3874404614334754	62966211.976774916
1.4013148660478103	69336717.66946374
1.4153280147082883	63930544.07292779
1.4294812948553712	75069018.71379596
1.443776107803925	84526416.03008984
1.4582138688819641	112217212.34227513
1.4727960075707838	114515071.52459377
1.4875239676464918	128969031.7634695
1.5023992073229566	150475949.95659173
1.5174231993961862	158401205.87453538
1.532597431390148	173987473.37906656
1.5479234057040496	193114931.37579548
1.5634026397610903	210412197.06736162
1.579036666158701	219458272.65808558
1.594827032820288	234917381.24783063
1.610775303148491	246694952.40393087
1.6268830561799759	256557507.01304954
1.6431518867417756	260373667.61491853
1.6595834056091934	257096338.66885516
1.6761792396652853	266905455.54333276
1.6929410320619382	244219572.4119044
1.7098704423825577	217235952.4210969
1.7269691468063835	196879105.0869765
1.744238838274447	149853600.8191358
1.7616812266571917	149998244.47830826
1.7792980389237634	80629193.38372453
1.7970910193130012	79206175.7432268
1.815061929506131	58196709.34051661
1.8332125488011928	62507839.9323923
1.8515446742892046	60292269.76840207
1.8700601210320964	63939738.08700365
1.8887607222424174	82754456.04165055
1.9076483294648416	64543116.11173749
1.92672481275949	58168853.790747635
1.9459920608870853	58319730.939712554
1.9654519814959561	59631517.03491267
1.9851065013109155	79514309.38769327
2.0049575663240247	83229120.06383242
2.025007141987265	97521682.4878555
2.0452572134071376	122932777.54820256
2.065709785541209	137072804.92620477
2.086366883396621	145729711.743873
2.107230552230587	152233292.9058511
2.1283028577528933	162354431.75556427
2.1495858863304225	166061109.34234506
2.1710817451937263	165311088.42747095
2.1927925626456637	165109129.95026985
