#wavelength	surface flux
0.676892	252546.48033213467
0.678297	262431.8840629985
0.679702	271907.278064731
0.681109	281195.6676354112
0.682517	290405.4155988204
0.683926	299520.6378546346
0.685337	308369.53152907256
0.686749	317205.65633013844
0.688164	325822.388306174
0.689581	333360.1647156406
0.691	335457.2542354448
0.692422	331080.0290945027
0.693847	345607.7390265669
0.695274	363614.10120245285
0.696705	374692.7198993358
0.698139	381294.5936413456
0.699576	388494.118465121
0.701017	394263.98051884206
0.702461	396601.15965545893
0.70391	408151.86265201785
0.705362	419106.6605898608
0.706819	423329.9054591234
0.70828	427782.0584514552
0.709745	431360.37009203306
0.711216	439226.82763591345
0.71269	442845.8289566654
0.71417	443751.6781775886
0.715655	434404.07074398873
0.717145	416666.96697979537
0.71864	429282.93888244126
0.72014	431772.7049235224
0.721647	428555.9546922093
0.723158	421777.9234565451
0.724676	409930.7744951515
0.726199	400341.15855910257
0.727728	398478.11994073365
0.729264	380552.01740621537
0.730805	373521.4515391395
0.732353	373910.71004070074
0.733907	360285.3716527436
0.735468	348329.548466091
0.737035	332005.50954716053
0.738609	318043.8260699009
0.74019	300048.0636259274
0.741777	274085.2398361632
0.743372	250770.664925084
0.744973	228357.58348527417
0.746582	202214.18831574087
0.748197	175945.31228346762
0.74982	149641.27963044675
0.751451	123398.68082264908
0.753088	98546.17499586796
0.754734	75639.92276139549
0.756386	55135.16599421329
0.758047	37741.62109911753
0.759715	23828.069658865163
0.76139	13172.93848101515
0.763074	6022.681950585253
0.764765	1997.1898248864288
0.766464	491.70290932708116
0.768172	634.1104251308961
0.769887	626.2116575121664
0.77161	3565.054703915559
0.773341	10933.143334102422
0.775081	23490.832108137278
0.776829	40874.99191468307
0.778585	54645.26450470949
0.780349	69600.44015757322
0.782121	122460.40361423201
0.783902	174137.01750614907
0.785691	225110.40657243982
0.787489	280681.8677935122
0.789295	337842.5248927941
0.79111	387982.4445463882
0.792933	314348.04462007846
0.794764	161001.94712152012
0.796604	486131.9711967482
0.798453	668055.4259655451
0.80031	758561.8161054702
0.802176	836904.6620116371
0.804051	913459.4337785273
0.805934	989236.6779231803
0.807826	1054372.1289814862
0.809727	1076885.2555184409
0.811636	1100218.771045915
0.813554	1153648.5278096418
0.81548	1313852.057819103
0.817416	1396080.9455710084
0.81936	1468638.521342796
0.821313	1540667.7603208101
0.823274	1553287.5718397107
0.825244	1700648.7175803583
0.827223	1767212.8194597114
0.829211	1783090.8965585914
0.831208	1826802.298800967
0.833213	1935738.8359815981
0.835227	1985612.2410832972
0.837249	1985456.5853065327
0.83928	2066865.5752430465
0.841321	2251575.831076493
0.843369	2393796.1980171106
0.845427	2471116.1542707286
0.847493	2568622.6155882585
0.849567	2569240.061271811
0.851651	2388851.915566243
0.853742	2633651.863417385
0.855843	2915049.436422138
0.857952	3022606.6067541307
0.86007	3094633.4730553855
0.862196	3027280.437974769
0.864331	3120602.643442777
0.866474	3241429.447460873
0.868626	3345200.3481525364
0.870786	3452875.6705612415
0.872955	3545959.1752630314
0.875132	3585215.9247604217
0.877317	3669882.225160508
0.879511	3635200.449895715
0.881713	3659616.3671192736
0.883923	3711364.8407325456
0.886142	3727091.1950715594
0.888369	3693845.6626919233
0.890604	3627687.8431342808
0.892847	3159840.5834264266
0.895099	3159967.254789579
0.897358	3566299.6987797925
0.899626	4044549.3650167864
0.901901	4280269.75786407
0.904185	4546705.787149818
0.906476	4563730.324914944
0.908776	4648308.9232800985
0.911083	4891525.370806596
0.913398	4719056.844676484
0.915721	4602310.522471779
0.918051	4344732.575166009
0.92039	4990526.260622532
0.922736	4970983.348968216
0.925089	4022811.0636163196
0.927451	2496800.4238918195
0.929819	1533290.181524835
0.932195	2271439.0580071057
0.934579	1867877.8572204807
0.93697	2269110.8738558665
0.939369	3186199.648063146
0.941774	3248420.304165782
0.944187	2186272.3827245915
0.946607	1814725.3402003155
0.949035	2695250.9380020443
0.951469	2499696.2800314785
0.953911	2793500.861185747
0.956359	4016636.681528445
0.958814	2585538.6351595786
0.961277	1967713.6585666146
0.963746	2086327.2063847173
0.966222	2214640.998156331
0.968705	2145871.8009162433
0.971194	3870897.9360426795
0.97369	4777861.358072904
0.976193	4250407.271429527
0.978702	4930292.607745927
0.981217	5051571.504186559
0.983739	5369909.842245033
0.986268	5491442.192998763
0.988802	6119198.347688237
0.991343	6764907.341231699
0.99389	6800509.985745202
0.996444	7261393.020838824
0.999003	7470565.634998402
1.00157	7481576.876304953
1.00414	7698924.984739595
1.00672	8117972.062209629
1.0093	8418452.963215962
1.01189	8730511.694391042
1.01448	9235019.241998708
1.01708	9420425.12139604
1.01969	9596091.944412488
1.0223	9636217.221002936
1.02492	9323058.128883427
1.02754	9557434.182617608
1.03017	9261317.002984218
1.0328	10307668.864604644
1.03544	10580494.392679239
1.03808	10750299.514779838
1.04073	10931272.768274577
1.04339	11072501.262842841
1.04604	11190594.652468443
1.04871	11128053.256601715
1.05138	11199969.795010963
1.05405	11516736.72523244
1.05673	11751389.97335956
1.05941	11903462.615994003
1.0621	11996526.396881836
1.06479	12095541.045062207
1.06749	12200375.987190822
1.07019	12029242.236310584
1.07289	12251809.931714233
1.0756	12528037.993539708
1.07832	12529068.609881219
1.08104	12725412.549643645
1.08376	12902794.847660521
1.08649	12776045.129195886
1.08922	12067667.196141247
1.09195	11252895.71942657
1.09469	10709512.92361528
1.09743	10794823.51662131
1.10018	6390925.069108615
1.10293	3332497.0283383755
1.10568	2349522.0671829763
1.10844	5475451.581536521
1.1112	3952668.154792323
1.11396	2570211.8410227485
1.11673	2763791.621475813
1.1195	2399104.531395882
1.12228	1407205.9233806198
1.12505	2667689.1800995325
1.12783	2592199.616358863
1.13062	2774682.940998426
1.13341	1130538.3713120855
1.1362	3006098.489235389
1.13899	4627735.270404907
1.14178	3496903.09454414
1.14458	4721497.791401214
1.14738	6109928.603747693
1.15019	2958819.017504111
1.153	634784.1025113317
1.1558	885804.985707121
1.15862	1024238.6110071472
1.16143	1158825.5070750173
1.16425	2434490.1641457877
1.16707	4005995.7478648946
1.16989	2860098.3210217687
1.17271	3604159.674114636
1.17554	5820966.273841349
1.17837	7741090.8648157455
1.1812	8619834.737362072
1.18403	11198523.5404733
1.18686	10727012.859303877
1.1897	10563346.085435621
1.19253	13306601.87623955
1.19537	14515693.805659672
1.19822	15052025.49360541
1.20106	16011840.031513454
1.2039	15333663.493908139
1.20675	16145477.507253002
1.2096	16326489.863333322
1.21245	16125398.867653122
1.2153	17544945.510063224
1.21815	18176233.175214667
1.221	18587435.530196562
1.22385	19186572.522243775
1.22671	19836112.01030431
1.22957	20121327.184158556
1.23242	19974025.502700165
1.23528	20406002.468521338
1.23814	20940143.15165651
1.241	21148035.947951
1.24387	21373701.25278862
1.24673	21613090.78528147
1.24959	21469154.16808081
1.25245	20770631.72707844
1.25532	22065602.877396453
1.25818	22573693.441814583
1.26105	22164153.88002781
1.26392	21990106.233734652
1.26678	22145019.710641325
1.26965	22015323.280544356
1.27252	21520649.543383714
1.27538	22326455.855348915
1.27825	22138430.72244477
1.28112	21020428.00269031
1.28399	21726164.43253524
1.28686	21012185.501231566
1.28973	19045525.82338804
1.2926	18021601.659666747
1.29546	19261219.322889794
1.29833	20018196.650532175
1.3012	17430764.923176475
1.30407	17046788.61140909
1.30694	16391469.708215453
1.30981	17619307.50458719
1.31267	15923956.792962953
1.31554	18191909.681479212
1.31841	20521615.014659632
1.32128	16897792.803559266
1.32414	11916122.118050817
1.32701	10684656.596623834
1.32987	7785821.758453377
1.33274	2731708.8881152654
1.3356	1273231.578103574
1.33847	330635.0747585428
1.34133	81230.19418461728
1.34419	215295.2477236144
1.34705	298555.41469221713
1.34991	116603.10355807209
1.35277	40665.112625527574
1.35563	78724.46538330158
1.35849	79812.18596412783
1.36135	24601.612548526344
1.3642	67652.00802235973
1.36706	72468.59060602935
1.36991	52633.83999156143
1.37277	224796.0008764374
1.37562	562154.0234945541
1.37847	693898.254375108
1.38132	224237.05374133706
1.38417	16183.5568687914
1.38701	37425.11397057266
1.38986	29395.62366799263
1.39271	37832.456669318846
1.39555	64389.63074225562
1.39839	59871.73856207894
1.40123	140378.6864805003
1.40407	270293.2175305762
1.40691	383332.31554000196
1.40974	168115.08303404108
1.41258	40078.55972309754
1.41541	127143.6892994137
1.41824	160347.95620752784
1.42107	72704.4529140638
1.4239	48440.956630715125
1.42673	125705.25190912391
1.42955	228689.2611196674
1.43237	176431.81502214438
1.43519	393021.4798029525
1.43801	238431.49355698563
1.44083	291413.99053586775
1.44365	508534.86151095096
1.44646	620140.5904262334
1.44927	1496889.8000691172
1.45208	2062624.0977920378
1.45489	1459132.4368740271
1.45769	1962303.1831590217
1.4605	2354608.3374202475
1.4633	2577325.745857491
1.4661	2787464.650336563
1.4689	1658107.3498057376
1.47169	1771788.4119651518
1.47449	1555970.5675364623
1.47728	1412212.0354997397
1.48007	1534940.0770832133
1.48286	2885889.9620991074
1.48564	4023494.3408506936
1.48842	4057329.6592326206
1.4912	4206023.218284634
1.49398	3889400.4711953728
1.49676	3075859.980994936
1.49953	4250724.23870921
1.5023	5935334.198706623
1.50507	5895622.56474238
1.50784	5135106.752747982
1.51061	5537460.333285163
1.51337	6452883.456031849
1.51613	7767770.513925086
1.51888	9375203.996990409
1.52164	12384813.038727585
1.52439	14310850.597408215
1.52714	12688106.11652571
1.52989	12017666.079598816
1.53263	13687682.572607616
1.53538	15568512.067814566
1.53812	15992183.445799345
1.54086	16060121.122598087
1.54359	16623574.144477848
1.54632	18742856.73929179
1.54905	18789550.1188606
1.55178	20469463.97809769
1.5545	20320460.938724585
1.55723	19008664.647169713
1.55995	20020356.228374638
1.56266	21690923.21858891
1.56538	24117831.918791983
1.56809	25320608.959528234
1.5708	24911615.031575583
1.57351	23081966.713330653
1.57621	22059549.931630366
1.57891	19842883.82299948
1.58161	22256469.46649471
1.5843	26780202.56088063
1.587	27771998.9604858
1.58969	27239977.29638199
1.59238	26365475.21055943
1.59506	24832481.9636333
1.59774	23268931.90114294
1.60042	22679223.977626856
1.6031	22337673.505305365
1.60577	22251943.77082253
1.60844	22193234.353473682
1.61111	21547345.76346999
1.61378	19898575.17876127
1.61644	18530667.662347432
1.6191	16970105.41465659
1.62176	14932938.242381303
1.62441	13356232.646758495
1.62707	12206086.492415039
1.62971	9933020.035956573
1.63236	8747849.912930178
1.635	13680448.934756609
1.63764	20892175.927492555
1.64028	23150174.42197639
1.64292	22280386.244358573
1.64555	18598270.836731847
1.64818	12763608.060153572
1.65081	12189192.570409993
1.65343	16311629.311454127
