#wavelength	surface flux
0.6450077295303345	2809.4381276995455
0.6472567915916443	2938.632141330226
0.6494921445846558	3073.2444838231695
0.6517150402069092	3212.0350437930692
0.6539263725280762	3354.3255823332183
0.6561272740364075	3501.0007814861942
0.6583186388015747	3652.005082643824
0.6605015397071838	3808.8870846463187
0.6626768708229065	3970.575988468675
0.6648455858230591	4137.105106970314
0.6670085787773132	4308.57231838941
0.6691668033599854	4476.397652366929
0.6713210344314575	4648.978945852852
0.6734722256660461	4856.252181540579
0.6756211519241333	5051.679647848471
0.6777685880661011	5252.553028647846
0.6799154281616211	5459.739823593687
0.6820623278617859	5673.596531779914
0.6842101216316223	5894.547615254178
0.6863595843315125	6122.19139892453
0.688511312007904	6357.381387172621
0.6906660795211792	6597.667412101302
0.6928245425224304	6838.052119144502
0.6949873566627502	7106.886614357147
0.6971551775932312	7377.007823914963
0.6993286609649658	7652.32659408256
0.7015084028244019	7935.7282154410705
0.7036949396133423	8231.861751797103
0.7058889269828796	8540.758174687018
0.7080909013748169	8854.863904592732
0.710301399230957	9180.557853050024
0.712520956993103	9519.48463458373
0.7147500514984131	9865.16562064846
0.7169892191886902	10204.698242873326
0.7192389369010925	10588.178554342394
0.7214996814727783	10970.487932228409
0.723771870136261	11362.673888317291
0.7260559797286987	11765.764312657913
0.7283523678779602	12190.487209313602
0.7306615710258484	12624.286046373756
0.7329838871955872	13096.575300971965
0.7353196740150452	13567.975618505283
0.7376693487167358	14057.464724220892
0.7400332689285278	14570.553006393586
0.7424117922782898	15080.822401659596
0.7448052167892456	15625.477770759571
0.7472138404846191	16175.722602659658
0.7496379613876343	16741.477809348977
0.7520779371261597	17309.896479476574
0.7545340061187744	17872.878695245785
0.7570064663887024	18398.035815743297
0.7594954967498779	18798.805907730835
0.7620013952255249	18618.4324879781
0.7645244002342224	14035.237412186356
0.7670646905899048	6505.420847364248
0.7696225643157959	4741.372934107448
0.7721980810165405	18517.684968899368
0.7747915983200073	22890.223211002463
0.7774031162261963	24277.18137892162
0.7800329327583313	25246.56647036322
0.7826811671257019	26375.93735040714
0.7853479981422424	27396.092190569525
0.7880334854125977	28421.41118022073
0.7907378077507019	29455.89596662809
0.7934610247612	29627.580360715758
0.7962033748626709	30627.144988774016
0.7989648580551147	32769.99546768068
0.801745593547821	33946.29552163156
0.8045456409454346	35154.33219066934
0.8073651194572449	36401.18530076636
0.8102040886878967	37623.063093253884
0.8130625486373901	38896.51143968969
0.8159406185150146	40387.763594328426
0.8188382983207703	41824.15984232886
0.8217556476593018	43273.07283393989
0.8246926665306091	44811.6911831097
0.8276493549346924	46396.571894854
0.8306257724761963	47972.821035315064
0.8336219191551208	49695.28524545819
0.8366377949714661	51372.057102220555
0.8396733403205872	53186.82564061618
0.8427285552024841	55156.80986495078
0.8458034992218018	57094.4854284901
0.8488980531692505	59098.02152292159
0.8520121574401855	61154.387136519654
0.8551458716392517	63296.30806583667
0.8582990765571594	65490.54651101705
0.8614717125892639	67730.41020233797
0.8646637797355652	70052.10506781122
0.8678751587867737	72461.28637995
0.8711057901382446	74968.57966315698
0.8743556141853333	77503.2458831351
0.87762451171875	80104.81871876863
0.8809124231338501	82738.39575010874
0.8842192888259888	85541.46112295942
0.8875449895858765	88351.67630034224
0.8908893465995789	91241.38633068006
0.894252359867096	93875.68875138319
0.8976338505744934	97283.84749712575
0.9010337591171265	100805.46026818975
0.9044519662857056	104281.52023905868
0.9078882932662964	107610.13307061793
0.9113426208496094	111314.80691285495
0.914814829826355	114778.77143491787
0.9183048605918884	118209.54145824745
0.9218124747276306	122538.80742409095
0.925337553024292	125553.39694096954
0.9288799166679382	125513.0007232116
0.9324395060539246	130519.27727961652
0.9360161423683167	135252.65830355792
0.9396095871925354	141415.65424920616
0.943219780921936	144726.84401613963
0.9468464851379395	147500.0626473944
0.9504896402359009	154160.11394140078
0.9541489481925964	158740.06364114958
0.9578243494033813	164329.53438644492
0.9615156054496765	166919.52833558232
0.9652225375175476	173075.99010921188
0.9689450263977051	178210.00180441415
0.9726828336715698	187642.03162464473
0.9764357805252075	192549.14237249887
0.9802037477493286	199107.3703881009
0.983986496925354	205499.6492719731
0.9877838492393494	211997.2390077492
0.9915955662727356	219001.3970992919
0.9954215884208679	225714.6764912314
0.9992615580558777	232620.32912945325
1.0031154155731201	239384.23126859436
1.0069829225540161	246624.4872580171
1.0108637809753418	253913.19841274852
1.0147579908370972	261450.78880293012
1.018665075302124	268990.42917467706
1.022585153579712	276546.0069209919
1.0265177488327026	284077.6190307237
1.0304628610610962	291227.8961782395
1.0344202518463135	300734.91169846256
1.0383895635604858	309104.2903260643
1.0423706769943237	317682.3747722107
1.0463634729385376	326385.3915656824
1.0503677129745483	335019.145067243
1.0543830394744873	344222.18767703086
1.058409333229065	353563.44347210333
1.0624464750289917	362997.68768345565
1.0664942264556885	372615.5318973775
1.0705522298812866	382193.86955750413
1.0746204853057861	392365.94454953185
1.0786986351013184	402425.22770943714
1.0827864408493042	412887.68383019604
1.086883783340454	423250.8792862768
1.0909905433654785	433227.0521728208
1.0951062440872192	443547.61026368826
1.0992310047149658	450867.47261455486
1.10336434841156	450303.9018359242
1.1075061559677124	462231.9341965377
1.1116561889648438	471502.8878426498
1.115814208984375	468352.09684764454
1.1199802160263062	480664.5646888987
1.124153733253479	497924.25736378616
1.1283347606658936	514825.99115817255
1.1325229406356812	506400.5685385261
1.1367181539535522	534703.36869314
1.1409201622009277	555704.499840144
1.145128846168518	576175.2524751872
1.1493438482284546	579306.4615090262
1.1535650491714478	545722.2062118064
1.1577922105789185	580440.7661687699
1.1620250940322876	599344.5741945585
1.1662636995315552	636902.2456333523
1.170507550239563	645704.0786093026
1.174756646156311	673083.8615650245
1.1790107488632202	695859.7909181238
1.1832695007324219	714082.7034395263
1.1875330209732056	729799.3782495183
1.191800832748413	747432.8296768342
1.1960728168487549	765084.9027105962
1.2003488540649414	782088.6417852356
1.2046287059783936	797098.1748164583
1.2089121341705322	814593.3687642494
1.2131990194320679	830849.6116320627
1.2174891233444214	848562.7135652811
1.2217823266983032	865716.4708921612
1.2260783910751343	883429.3350465043
1.230377197265625	900720.5645361837
1.2346785068511963	918073.0048416731
1.238982081413269	936166.3108802557
1.2432878017425537	954058.26819694
1.2475954294204712	971939.040309482
1.2519049644470215	990251.050280604
1.256216049194336	1008805.2828122545
1.2605286836624146	1026957.197575377
1.2648425102233887	1045425.9961069529
1.2691574096679688	1064017.2912984015
1.2734732627868652	1082723.451661318
1.2777899503707886	1102177.7998380926
1.2821072340011597	1120372.842429761
1.2864248752593994	1139541.403760547
1.2907428741455078	1156072.218993638
1.2950609922409058	1175672.2456629148
1.2993791103363037	1195446.346899129
1.303696870803833	1212251.4770525275
1.3080145120620728	1231934.3499217588
1.3123314380645752	1249953.39199185
1.3166478872299194	1276654.908475182
1.3209635019302368	1293257.3748482505
1.3252781629562378	1302711.4162106963
1.3295916318893433	1301014.4626104536
1.3339040279388428	1258540.6978131123
1.3382149934768677	1072231.9296141427
