#wavelength	surface flux
0.676892	4774995.624021671
0.678297	4879130.497437381
0.679702	4971754.1792239025
0.681109	5063718.904001748
0.682517	5167346.554908795
0.683926	5267038.753082519
0.685337	5359346.514961449
0.686749	5451538.977606676
0.688164	5541553.859481855
0.689581	5622086.425807029
0.691	5651125.0406112075
0.692422	5664002.666068538
0.693847	5818276.481199638
0.695274	5982091.554480853
0.696705	6094119.676000695
0.698139	6181934.173760402
0.699576	6273726.288028491
0.701017	6359932.0148225315
0.702461	6423205.611937207
0.70391	6536925.101345844
0.705362	6654693.3821694795
0.706819	6731191.548370904
0.70828	6810326.891479079
0.709745	6889053.522244136
0.711216	6992799.276917465
0.71269	7072944.15483935
0.71417	7139636.395298218
0.715655	7138211.7940549385
0.717145	7091412.327956024
0.71864	7242957.996084952
0.72014	7317859.887543186
0.721647	7362907.079058821
0.723158	7416483.117280892
0.724676	7432508.480134913
0.726199	7451215.934965017
0.727728	7521916.339433037
0.729264	7464165.963316164
0.730805	7478914.000084217
0.732353	7545759.410060743
0.733907	7519554.181117904
0.735468	7491875.788887656
0.737035	7424439.191689806
0.738609	7394790.520419654
0.74019	7296366.305499815
0.741777	7091764.119517954
0.743372	6888371.029462638
0.744973	6651583.327096579
0.746582	6318581.246990917
0.748197	5910437.459865862
0.74982	5413619.280546659
0.751451	4818193.030238828
0.753088	4119246.4304754804
0.754734	3346458.2248138813
0.756386	2533424.0239823572
0.758047	1746365.7299019056
0.759715	1079335.9540552392
0.76139	570699.9997344958
0.763074	246402.6694803473
0.764765	71801.60051380243
0.766464	11465.438640218887
0.768172	15865.163831869548
0.769887	18479.412326412967
0.77161	132650.31863740773
0.773341	435821.6182420648
0.775081	969812.3837920552
0.776829	1709572.6700574686
0.778585	2232494.9391857353
0.780349	2707540.4708385943
0.782121	4563581.348303618
0.783902	6022378.778007616
0.785691	7142195.902414203
0.787489	8134271.988511412
0.789295	8994989.296162535
0.79111	9627350.897732416
0.792933	7748269.029520413
0.794764	3902542.0515307216
0.796604	9945207.925099015
0.798453	12302196.738119982
0.80031	12970152.051404692
0.802176	13511191.612877527
0.804051	13982915.207070626
0.805934	14391819.037959047
0.807826	14734716.705069639
0.809727	14802257.235623965
0.811636	14954605.257009776
0.813554	15296881.727596747
0.81548	16081769.835170751
0.817416	16361067.350499231
0.81936	16565891.362274539
0.821313	17145821.366889156
0.823274	17283410.91844315
0.825244	17944056.47996893
0.827223	18249316.245819148
0.829211	18379297.293991778
0.831208	18664848.515226167
0.833213	19130917.47256255
0.835227	19368583.18245599
0.837249	19418867.759605188
0.83928	19742970.780079566
0.841321	20442730.327838466
0.843369	20967038.043871574
0.845427	21303433.426528253
0.847493	21717285.04640646
0.849567	21879839.736936353
0.851651	21638715.651227124
0.853742	22395823.74181371
0.855843	23213383.439015843
0.857952	23645400.378901925
0.86007	23847482.97328349
0.862196	21578957.53427967
0.864331	22458296.636598382
0.866474	23432048.860611822
0.868626	24180120.39262726
0.870786	24421988.703198537
0.872955	24827964.521714795
0.875132	25169059.066986706
0.877317	25816034.1611914
0.879511	25299434.884376798
0.881713	25889828.976358898
0.883923	26883027.34543081
0.886142	27055828.86365732
0.888369	27188654.139406897
0.890604	26659780.25154175
0.892847	25382467.852147672
0.895099	26483866.48626389
0.897358	27778377.191043317
0.899626	28669605.394942358
0.901901	29441805.922820512
0.904185	30294504.024413828
0.906476	30637088.765306175
0.908776	31084503.05431299
0.911083	31710085.744726427
0.913398	31431064.165007282
0.915721	31024024.17572887
0.918051	30641364.22219272
0.92039	32313821.093968436
0.922736	32402445.62648126
0.925089	29621550.895013783
0.927451	23979393.096578658
0.929819	19294951.342538606
0.932195	23591056.284820784
0.934579	23128039.36965661
0.93697	25008910.3086933
0.939369	28186991.452006515
0.941774	28777982.439760223
0.944187	25172767.915443484
0.946607	24155076.12427573
0.949035	27499327.0905217
0.951469	26407082.529732708
0.953911	27970929.162255656
0.956359	31692889.728193168
0.958814	26558859.502541944
0.961277	24089067.459503602
0.963746	24457446.558921825
0.966222	25241600.40121613
0.968705	24307682.014638405
0.971194	30685997.373537205
0.97369	34603461.79251558
0.976193	33228255.2708249
0.978702	35164689.88892803
0.981217	35784903.721452184
0.983739	36579039.624386206
0.986268	37228387.51570742
0.988802	38790317.28790751
0.991343	40386696.09381774
0.99389	40600196.11998764
0.996444	41892988.88581966
0.999003	42021902.52026103
1.00157	41895062.03166973
1.00414	42626748.108311884
1.00672	44085005.83027013
1.0093	45108535.09453824
1.01189	46272950.743788704
1.01448	47893660.26514429
1.01708	48608135.777516894
1.01969	49404279.308475226
1.0223	49336922.05539596
1.02492	48463896.15726499
1.02754	49452287.48520316
1.03017	48775644.85177948
1.0328	51961719.11360997
1.03544	52840159.00843968
1.03808	53412338.01433267
1.04073	54004759.030811
1.04339	54493246.26635103
1.04604	54986578.28519139
1.04871	55019599.12935406
1.05138	55306132.982044496
1.05405	56364527.82386181
1.05673	57139064.459416255
1.05941	57603238.80557849
1.0621	57930623.976792485
1.06479	58330050.369528994
1.06749	58819640.31124185
1.07019	58675066.073427126
1.07289	59392155.58656541
1.0756	60132524.50636006
1.07832	60301275.966702186
1.08104	60971776.72291803
1.08376	61412014.54388806
1.08649	61298539.76444291
1.08922	59672039.9570052
1.09195	57306139.54504911
1.09469	56119842.25878935
1.09743	56632219.108861186
1.10018	43299174.977907375
1.10293	32040281.633113533
1.10568	26807825.627447885
1.10844	39027016.54447034
1.1112	33532985.033558674
1.11396	29568372.32361182
1.11673	30213413.03052157
1.1195	30384615.84984706
1.12228	26327297.751747243
1.12505	35700344.97916735
1.12783	35534607.788068004
1.13062	33783841.3797146
1.13341	19616156.673088826
1.1362	28680668.43673408
1.13899	40167694.228574924
1.14178	38090565.66804016
1.14458	41715263.74132387
1.14738	47540216.553697675
1.15019	35746280.25943785
1.153	19631656.95780418
1.1558	24086959.408887845
1.15862	24468613.919635054
1.16143	24361003.627673157
1.16425	32259815.34140777
1.16707	40786643.59099493
1.16989	33728236.85475027
1.17271	35205187.28490337
1.17554	43748642.113898896
1.17837	50381075.633753374
1.1812	53432238.62890491
1.18403	61413731.10949405
1.18686	59248122.07607068
1.1897	58081412.219875164
1.19253	65734122.38960615
1.19537	68804067.36741038
1.19822	69519436.50785851
1.20106	72214459.79074706
1.2039	69877007.24685991
1.20675	71736231.49233496
1.2096	72123296.75256413
1.21245	71833831.8519212
1.2153	76015111.83111863
1.21815	77646654.26158212
1.221	78752147.03430724
1.22385	80031894.11736068
1.22671	81344187.0049309
1.22957	82073378.69099721
1.23242	82076622.67564422
1.23528	83153073.39564009
1.23814	84230386.72193658
1.241	84712288.19692093
1.24387	85286141.02982435
1.24673	85934992.52062504
1.24959	84557535.60866253
1.25245	77889432.4944932
1.25532	85464911.00168253
1.25818	88049053.82512505
1.26105	87257038.37353897
1.26392	86708986.13521603
1.26678	87034389.63655314
1.26965	87045871.92528303
1.27252	86081991.89235318
1.27538	87749769.47865942
1.27825	87710766.30083007
1.28112	85990022.53993556
1.28399	87257166.57131326
1.28686	86423496.47226082
1.28973	82889776.56218922
1.2926	81209400.98703015
1.29546	83915952.91419393
1.29833	85205977.56459884
1.3012	80751655.44975306
1.30407	79726422.30505289
1.30694	78653427.84539762
1.30981	82453456.3755497
1.31267	80428339.5626249
1.31554	83543517.67203484
1.31841	85383655.58753605
1.32128	78852423.45620571
1.32414	67248102.74058534
1.32701	60881271.22815776
1.32987	54262565.6332352
1.33274	25643474.129591428
1.3356	13169279.4061118
1.33847	5502262.4421396395
1.34133	2764858.26144414
1.34419	5463146.4672882315
1.34705	7302355.854863856
1.34991	5116186.988081566
1.35277	3057974.2167017814
1.35563	3227646.0012776987
1.35849	3997608.635601734
1.36135	2625276.016883016
1.3642	4442174.711462167
1.36706	4836850.51361819
1.36991	4294125.632322536
1.37277	8371279.043035708
1.37562	13629965.20330788
1.37847	15551086.204400241
1.38132	7169963.1957682315
1.38417	1952602.5309660833
1.38701	3172608.1488585845
1.38986	2668076.9029518776
1.39271	2925459.013912537
1.39555	3946452.2260201676
1.39839	2698322.769528029
1.40123	4317404.33139949
1.40407	7974154.9820181485
1.40691	10285432.269790549
1.40974	5958459.935375736
1.41258	2507991.182070368
1.41541	4550879.672372102
1.41824	5780822.289765715
1.42107	4117282.0670639123
1.4239	2987520.1430066517
1.42673	5261243.270489213
1.42955	7514901.341901811
1.43237	4909865.987693131
1.43519	6728933.8659105515
1.43801	5399035.051158986
1.44083	6473726.128428562
1.44365	9322599.46675224
1.44646	9332164.965694966
1.44927	15018194.94061289
1.45208	18293317.62767883
1.45489	14392922.651051164
1.45769	17954418.3469267
1.4605	19972270.707613267
1.4633	20412404.696830656
1.4661	22465590.768141013
1.4689	17079777.903681476
1.47169	18152998.95361922
1.47449	18362177.998966124
1.47728	19318475.62981667
1.48007	18660179.914484885
1.48286	24330076.604753867
1.48564	29047603.400163
1.48842	27145762.128776487
1.4912	27539858.283546858
1.49398	27253984.2689198
1.49676	26005007.94499046
1.49953	32465352.849798158
1.5023	38638994.767759286
1.50507	38909766.52477479
1.50784	35266490.155680925
1.51061	34922029.146084815
1.51337	38065501.159958
1.51613	41486346.755198106
1.51888	46775344.96472401
1.52164	57260113.65608844
1.52439	61224113.924566
1.52714	55016367.623626664
1.52989	53097385.04059257
1.53263	57908804.883931264
1.53538	64294823.715689175
1.53812	64310736.02543573
1.54086	62839895.493021354
1.54359	64718470.46082072
1.54632	70545884.3617904
1.54905	71555947.11368863
1.55178	75829608.86815147
1.5545	74673537.69268265
1.55723	70360207.69754821
1.55995	71049121.1324369
1.56266	75887743.04043974
1.56538	83196417.59034671
1.56809	86794922.43019877
1.5708	86411594.84003176
1.57351	83192976.86234933
1.57621	81987812.02988558
1.57891	78879654.380197
1.58161	84264327.97093272
1.5843	92853684.35920383
1.587	94488309.52214237
1.58969	93966832.52906442
1.59238	94671518.29298735
1.59506	93609091.22461252
1.59774	91731838.45454097
1.60042	93614318.89510086
1.6031	96153158.54492064
1.60577	96739825.50571094
1.60844	97210914.63423745
1.61111	97346989.02129065
1.61378	96959043.73548678
1.61644	98441221.2667931
1.6191	98082563.88443789
1.62176	98698833.48481824
1.62441	103105105.41592133
1.62707	104474111.91401373
1.62971	103279631.87931333
1.63236	101907020.6543848
1.635	104972389.91202521
1.63764	108464880.71710022
1.64028	109112170.69378366
1.64292	109741723.71414796
1.64555	110507860.54231863
1.64818	108978261.33573958
1.65081	107175991.88738607
1.65343	107677636.62374952
1.65605	108492605.53164504
1.65867	107118633.28763936
1.66128	104252787.16330503
1.6639	102692213.19427851
1.66651	98270363.71530533
1.66911	94226746.03435557
1.67172	101358518.50912732
1.67432	110067183.95868206
1.67692	111272258.38121243
1.67951	110869097.96903658
1.68211	111217888.35107158
1.6847	111633259.12701316
1.68728	111051256.85426101
1.68987	106848968.51367635
1.69245	99219282.98414242
1.69503	92146086.38850015
1.6976	91012570.57780224
1.70018	97790115.68415141
1.70275	99690307.1640379
1.70531	96649714.07132569
1.70788	93582185.92844173
1.71044	89166591.49245086
1.713	85704407.55279931
1.71556	84540666.58711565
1.71811	88499629.91755284
1.72066	89889667.72307467
1.72321	86077184.72693868
1.72575	83820582.75458643
1.7283	78501601.8703713
1.73084	69922976.68088414
1.73337	61722714.39820742
1.73591	56224469.3818819
1.73844	53010111.4061214
1.74097	51262372.54788333
1.74349	45473641.50765608
1.74602	39012039.582692206
1.74854	36281716.134684816
1.75105	32395677.48838549
1.75357	27095865.46018946
1.75608	32213523.03100828
1.75859	45484813.21919208
1.7611	54432538.672037385
1.7636	55192371.98189158
1.7661	40384228.782981865
1.7686	27654092.729450326
1.7711	21452363.632702075
1.77359	16813995.837508257
1.77608	11498046.589644548
1.77857	8926719.802900232
1.78105	10370584.019982848
1.78354	11983022.708590735
1.78602	10004065.253257262
1.78849	8209071.001498688
1.79097	9846055.048924059
1.79344	12384820.325795393
1.79591	14950839.236819603
1.79837	17864927.330397546
1.80084	12334205.413076397
1.8033	7241882.025218617
1.80576	4350268.886994974
1.80821	3336094.617037469
1.81067	6774591.584659346
1.81312	9959692.33337503
1.81557	6508461.945515877
1.81801	4166293.0295563014
1.82046	7097609.016938849
1.8229	10101664.602016374
1.82533	7610887.149880274
1.82777	3843186.464536911
1.8302	3424753.792646997
1.83263	5112241.904219595
1.83506	6991056.49552492
1.83749	9373508.266537111
1.83991	10790923.223231366
1.84233	9276229.648375792
1.84475	8459889.04311377
1.84716	8931877.435569393
1.84957	9710370.958936373
1.85198	8751766.45001543
1.85439	5280297.10769346
1.8568	4422631.754653086
1.8592	5399441.387738736
1.8616	4599781.572839786
1.864	3387508.7192748124
1.86639	3784719.3547715805
1.86878	5222978.9542563325
1.87118	7088072.789348403
1.87356	9016977.299294315
1.87595	9893411.014752567
1.87833	11971061.531782122
1.88071	15653673.911959445
1.88309	14983398.426457452
1.88547	12585241.451388177
1.88784	12417940.660442635
1.89021	12064398.642093815
1.89258	16664214.33182543
1.89494	20278858.96501103
1.89731	14972405.01364395
1.89967	8306340.549959257
1.90203	4789877.913438506
1.90439	4572050.625691249
1.90674	6443832.6588441
1.90909	7025276.875601357
1.91144	5164501.557270607
1.91379	3185831.838051395
1.91613	2926036.329308987
1.91848	4037943.0367414597
1.92082	5318665.669752301
1.92315	5172130.273006994
1.92549	4167986.0189133147
1.92782	4589318.068922944
