#wavelength	surface flux
0.676892	3635158.3014723114
0.678297	3667430.122268169
0.679702	3644632.8085356387
0.681109	3643182.0094522866
0.682517	3785120.7852276303
0.683926	3873958.5143913967
0.685337	3928192.8511451054
0.686749	3988406.318357252
0.688164	4030375.079781153
0.689581	4069691.8656874173
0.691	4021610.2152009723
0.692422	4080413.6269049817
0.693847	4239997.51265903
0.695274	4355388.9214978805
0.696705	4421564.420840672
0.698139	4479672.599802351
0.699576	4562419.553524584
0.701017	4645066.028017072
0.702461	4664580.421062334
0.70391	4704707.085570131
0.705362	4780120.349311828
0.706819	4845272.265112704
0.70828	4904314.39480731
0.709745	4970201.315146342
0.711216	5024276.981522115
0.71269	5093651.586727879
0.71417	5162358.30269239
0.715655	5230294.4792287275
0.717145	5284580.76423428
0.71864	5371672.89347317
0.72014	5440783.482490958
0.721647	5491675.840557188
0.723158	5552741.350635358
0.724676	5621002.028860471
0.726199	5701405.692689471
0.727728	5768465.343591147
0.729264	5849204.532770922
0.730805	5929601.9810368335
0.732353	6007611.491611989
0.733907	6074464.2298563095
0.735468	6136020.941318099
0.737035	6213018.633766715
0.738609	6291778.87447898
0.74019	6385961.219903205
0.741777	6458765.709090861
0.743372	6539802.113361974
0.744973	6606485.4844026435
0.746582	6689415.872632401
0.748197	6781054.2253145045
0.74982	6858624.638071625
0.751451	6938213.071068099
0.753088	7012376.197756775
0.754734	7080653.329836015
0.756386	7139517.375116511
0.758047	7192862.196207677
0.759715	7219343.952380806
0.76139	7167943.059677878
0.763074	6831066.647524493
0.764765	5141912.779684726
0.766464	2673011.2903507412
0.768172	3216582.0264509725
0.769887	2124627.561224998
0.77161	5609712.254241421
0.773341	7640223.899464685
0.775081	8013611.577988375
0.776829	8221819.841067321
0.778585	8353516.780999557
0.780349	8462500.140022125
0.782121	8627066.413325265
0.783902	8762491.185295295
0.785691	8886397.322710412
0.787489	9015491.811379002
0.789295	9141094.492984258
0.79111	9253662.377907462
0.792933	9265339.816829573
0.794764	8798080.617874002
0.796604	9418595.662111193
0.798453	9720769.125077866
0.80031	9854343.543078462
0.802176	9975261.545000581
0.804051	10100028.789685212
0.805934	10202532.047742678
0.807826	10311451.404589018
0.809727	10427383.54269967
0.811636	10537984.524074474
0.813554	10671919.304264607
0.81548	10806971.808714058
0.817416	10902077.205915857
0.81936	11008603.843529154
0.821313	11180995.496437116
0.823274	11327746.042525664
0.825244	11479221.436441712
0.827223	11626955.286844164
0.829211	11769812.751632193
0.831208	11920872.548644276
0.833213	12081507.72956317
0.835227	12226225.31003078
0.837249	12341088.146669447
0.83928	12477230.514447475
0.841321	12628976.203325769
0.843369	12796295.690212244
0.845427	12923636.208827479
0.847493	13074197.454913821
0.849567	13210587.842698697
0.851651	13389027.114158226
0.853742	13576491.438884337
0.855843	13720377.01197816
0.857952	13883587.869644286
0.86007	14038438.182860782
0.862196	14009033.194389416
0.864331	14207824.956154663
0.866474	14402830.646771304
0.868626	14554601.326285902
0.870786	14674246.219390923
0.872955	14856859.634782635
0.875132	15029854.129702732
0.877317	15234741.921712684
0.879511	15350965.651589885
0.881713	15539542.868237559
0.883923	15743450.72812957
0.886142	15915801.745796187
0.888369	16058583.413567178
0.890604	16207376.322108457
0.892847	16367105.173472976
0.895099	16594209.750388041
0.897358	16805940.664094
0.899626	17001167.802125998
0.901901	17178332.700090807
0.904185	17393347.197119903
0.906476	17571110.143191542
0.908776	17746984.986462276
0.911083	17954855.66159014
0.913398	18117202.098710574
0.915721	18288526.60455968
0.918051	18458880.99067669
0.92039	18708434.55703207
0.922736	18889686.1820198
0.925089	18952250.666384663
0.927451	18876787.437043272
0.929819	18794137.626041915
0.932195	19216771.73588838
0.934579	19406575.32636846
0.93697	19676711.79447864
0.939369	19989023.180728223
0.941774	20210668.82416271
0.944187	20260190.245567482
0.946607	20423901.609911
0.949035	20759517.071562994
0.951469	20903113.642269835
0.953911	21175785.028194502
0.956359	21506613.94981165
0.958814	21479521.311811976
0.961277	21545881.504319947
0.963746	21740689.008689273
0.966222	21987160.747003827
0.968705	22104226.194633517
0.971194	22595991.996535428
0.97369	22998282.39051698
0.976193	23150892.91025561
0.978702	23412425.05727656
0.981217	23647618.966809977
0.983739	23881622.556449704
0.986268	24112978.681937277
0.988802	24261200.292760264
0.991343	24298176.807352312
0.99389	24620463.52535762
0.996444	25035495.90364469
0.999003	25231226.185227916
1.00157	25362023.454409715
1.00414	25538993.6447409
1.00672	25804534.44262972
1.0093	26168759.371835243
1.01189	26383425.825859487
1.01448	26620433.35028794
1.01708	26997269.105882443
1.01969	27285738.83715163
1.0223	27404920.0507971
1.02492	27545435.231716663
1.02754	27801359.96479105
1.03017	28070715.25133742
1.0328	28413687.53884911
1.03544	28738942.871766925
1.03808	28977204.09482133
1.04073	29200197.377173904
1.04339	29435993.350267317
1.04604	29701434.710318275
1.04871	29961215.243550923
1.05138	30163861.696542706
1.05405	30446148.092972692
1.05673	30723633.418397706
1.05941	30920355.120517667
1.0621	31130847.79615642
1.06479	31398974.001995515
1.06749	31649637.848579127
1.07019	31873971.154782683
1.07289	32129555.463878453
1.0756	32369325.732243385
1.07832	32611925.026320077
1.08104	32881300.32649434
1.08376	33115057.686211422
1.08649	33330884.025582764
1.08922	33498355.30301494
1.09195	33613340.38820237
1.09469	33781961.03850095
1.09743	34041089.397796616
1.10018	33683339.40914031
1.10293	33322675.459160917
1.10568	33165621.28855789
1.10844	34095841.31262777
1.1112	34027050.29264974
1.11396	34075865.09230648
1.11673	34307303.72354715
1.1195	34624981.57691273
1.12228	34612845.16401173
1.12505	35481375.327634424
1.12783	35671142.92547217
1.13062	35678600.56865135
1.13341	34525427.81224359
1.1362	35458170.16928475
1.13899	36732975.72308852
1.14178	36850569.282374255
1.14458	37198819.51960318
1.14738	37723164.56774977
1.15019	37295146.73756914
1.153	36378996.41559297
1.1558	37076633.185650595
1.15862	37271504.60420284
1.16143	37376092.05166262
1.16425	38126381.613738
1.16707	38923809.803837515
1.16989	38655539.48196849
1.17271	38865052.31192501
1.17554	39597427.41169146
1.17837	40162671.612003244
1.1812	40523994.97134282
1.18403	41095612.574149035
1.18686	41177125.48482499
1.1897	41323105.33020056
1.19253	41884124.221117735
1.19537	42234894.82937817
1.19822	42457055.628150746
1.20106	42780635.411827184
1.2039	42949025.15544447
1.20675	43222654.72867724
1.2096	43417878.58920341
1.21245	43620024.95482673
1.2153	44054363.51619961
1.21815	44340881.5519017
1.221	44594237.98417478
1.22385	44854614.950412884
1.22671	45100958.220107704
1.22957	45327302.05129067
1.23242	45524683.933400474
1.23528	45773031.27184187
1.23814	46015112.71522993
1.241	46241037.39729171
1.24387	46490003.43206663
1.24673	46742657.872106045
1.24959	46919655.42454567
1.25245	46946886.05539509
1.25532	47390350.67441393
1.25818	47672089.1589727
1.26105	47850832.31411744
1.26392	48012163.38536905
1.26678	48208647.43001595
1.26965	48427726.91225271
1.27252	48600412.11430635
1.27538	48848683.19777853
1.27825	49043903.847451225
1.28112	49185806.898183435
1.28399	49424684.582750425
1.28686	49607202.65901732
1.28973	49684433.20461681
1.2926	49822321.052111045
1.29546	50116466.94644328
1.29833	50341218.13497525
1.3012	50397643.19889849
1.30407	50542665.78198673
1.30694	50673220.9469534
1.30981	50984583.90566121
1.31267	51099736.19130387
1.31554	51338856.26370793
1.31841	51548240.97241715
1.32128	51506046.91121789
1.32414	51185703.610886276
1.32701	50929662.99108891
1.32987	50344687.22503562
1.33274	47108533.19060904
1.3356	44182585.626428396
1.33847	38563662.24274217
1.34133	34892711.26218386
1.34419	39689505.66292102
1.34705	43044241.7820795
1.34991	42041812.487617284
1.35277	38199214.94858919
1.35563	36640514.45737247
1.35849	40426310.08340022
1.36135	37217546.73058078
1.3642	40125918.34937374
1.36706	42628816.58034926
1.36991	42482043.803990744
1.37277	45676416.200483546
1.37562	48186874.37945976
1.37847	48761853.85029417
1.38132	43335554.451402105
1.38417	37552268.41471612
1.38701	40391882.10274868
1.38986	38957776.87834153
1.39271	38145479.96444595
1.39555	40019707.17459408
1.39839	37944920.60021593
1.40123	40290742.15489232
1.40407	45169936.320268996
1.40691	47378379.27162914
1.40974	43259102.000778325
1.41258	36099548.490136996
1.41541	40484294.29147042
1.41824	44385016.67966594
1.42107	42364806.2785485
1.4239	38605061.567003
1.42673	42954432.03351497
1.42955	46129945.62672236
1.43237	40457614.281211875
1.43519	41951197.5311311
1.43801	42010435.51662771
1.44083	43321888.767637685
1.44365	47569298.359529905
1.44646	47581855.863826804
1.44927	50137004.284097984
1.45208	51456629.94672366
1.45489	50084005.85070915
1.45769	51593288.210183986
1.4605	52365199.951196134
1.4633	52378229.56621924
1.4661	52999724.72105404
1.4689	51732828.259201676
1.47169	52271299.72843327
1.47449	52584555.90979094
1.47728	53283760.51031287
1.48007	53058541.35474399
1.48286	54176135.25530779
1.48564	55241805.90325279
1.48842	54855862.23196919
1.4912	55005303.22016852
1.49398	55299828.328177765
1.49676	55521893.40561249
1.49953	56604452.694285765
1.5023	57436512.81996285
1.50507	57719139.92796746
1.50784	57426858.43071871
1.51061	57275843.323924355
1.51337	57692803.891593024
1.51613	58045066.08226312
1.51888	58588990.64211433
1.52164	59616383.64399303
1.52439	59906594.26738014
1.52714	59550318.03165806
1.52989	59544461.451905645
1.53263	59927107.73984823
1.53538	60494837.639466204
1.53812	60650430.913183786
1.54086	60688489.87927197
1.54359	60964907.12323633
1.54632	61422912.281858556
1.54905	61613929.53499669
1.55178	61856580.77447181
1.5545	61893017.49666134
1.55723	61875841.21970663
1.55995	62144295.39827698
1.56266	62473712.78475795
1.56538	62806397.0022102
1.56809	63030060.126377515
1.5708	63109921.865448505
1.57351	63083341.20897596
1.57621	63101717.68693832
1.57891	63026199.65913516
1.58161	63285126.33574707
1.5843	63706482.96544839
1.587	63894322.86309851
1.58969	63991757.76595531
1.59238	64149541.85068871
1.59506	64258426.158386715
1.59774	64295142.199713
1.60042	64409576.188685216
1.6031	64608236.12989215
1.60577	64738243.38468501
1.60844	64826849.84958973
1.61111	64902136.0773759
1.61378	64993320.60165188
1.61644	65107595.87633321
1.6191	65129304.14444053
1.62176	65195070.02021311
1.62441	65381929.29625314
1.62707	65491465.28276588
1.62971	65519950.81346932
1.63236	65527091.01451011
1.635	65638298.54918445
1.63764	65744731.955029756
1.64028	65804455.45623439
1.64292	65894110.4159933
1.64555	65997570.6341768
1.64818	66048303.700597554
1.65081	66056905.991203286
1.65343	66106139.379901536
1.65605	66194293.84271837
1.65867	66204777.41990713
1.66128	66182915.61343889
1.6639	66284450.53441297
1.66651	66369096.86772484
1.66911	66308675.01540324
1.67172	66451922.15292751
1.67432	66700696.05536488
1.67692	66803246.980900034
1.67951	66866561.33337942
1.68211	66907883.03347045
1.6847	66945893.71970392
1.68728	66979406.4488385
1.68987	66882341.1736521
1.69245	66675354.626827
1.69503	66543552.96678585
1.6976	66577094.3578743
1.70018	66770211.26090912
1.70275	66843639.625869684
1.70531	66744740.844613194
1.70788	66585617.751046024
1.71044	66396517.19654706
1.713	66248698.80454745
1.71556	66184885.46448323
1.71811	66327347.35852683
1.72066	66358053.67849127
1.72321	66227855.60486347
1.72575	66190702.74669028
1.7283	65947057.06166142
1.73084	65462477.66691807
1.73337	64950948.02159207
1.73591	64614230.63232819
1.73844	64432135.3181929
1.74097	64272741.207761556
1.74349	63703795.5465056
1.74602	63054974.55027893
1.74854	62735267.549671195
1.75105	61911300.11533008
1.75357	60570156.767264605
1.75608	61166818.90357628
1.75859	63241237.33455179
1.7611	64508586.01271227
1.7636	64554919.81117919
1.7661	62958273.417086005
1.7686	60954111.59497154
1.7711	59487869.69123995
1.77359	57572007.103090934
1.77608	54253310.82051551
1.77857	52408869.772926226
1.78105	53808676.62506553
1.78354	55047409.15680699
1.78602	52949893.31182982
1.78849	51518358.834946044
1.79097	52762965.03250029
1.79344	53837477.947348535
1.79591	53474687.68558761
1.79837	52524088.565744616
1.80084	48556158.01164175
1.8033	46896486.517263696
1.80576	42951401.84289031
1.80821	40685675.5919617
1.81067	44339157.1145593
1.81312	49740675.54271798
1.81557	47276734.872356296
1.81801	43906349.35839878
1.82046	47230079.54952639
1.8229	51873256.28368051
1.82533	49235211.066833906
1.82777	44585818.84357278
1.8302	45357878.47709832
1.83263	48727762.900264286
1.83506	51039576.91952907
1.83749	52915250.09607528
1.83991	54651164.7193443
1.84233	53595063.575342245
1.84475	52276371.837013
1.84716	52349133.80408031
1.84957	51937686.00957464
1.85198	48268667.448549226
1.85439	42620552.02538301
1.8568	42242970.9548576
1.8592	44758475.32464247
1.8616	43572344.48514153
1.864	42105640.03751677
1.86639	45216420.94111299
1.86878	49697770.60027833
1.87118	52279764.47862236
1.87356	53635097.066992834
1.87595	53752680.06850336
1.87833	54239577.74221034
1.88071	56029481.57831035
1.88309	55234273.377266206
1.88547	53545746.652868666
1.88784	54527796.91281503
1.89021	55048370.56245535
1.89258	57022386.91859609
1.89494	58323265.44536176
1.89731	56130634.669394545
1.89967	52734936.15130135
1.90203	49266318.32630244
1.90439	47979633.89360011
1.90674	50408827.67404591
1.90909	51844617.52992542
1.91144	49001258.24383661
1.91379	45214778.634123355
1.91613	44627198.59364258
1.91848	47103029.179547764
1.92082	49793115.85616387
1.92315	48930064.287492484
1.92549	46276391.752694026
1.92782	47578892.89855446
1.93015	50475158.01950163
1.93248	52058225.32192205
1.93481	51988054.40327973
1.93713	50130334.53085768
1.93945	48105184.16880856
1.94177	47926082.95902443
1.94409	48535850.32691282
1.94641	48113479.5206018
1.94872	48059782.677650966
1.95103	49070605.34120887
1.95334	46311435.084454365
1.95564	45040934.31502103
1.95795	46891486.17304869
1.96025	47925810.36650983
1.96255	48056544.39789049
1.96484	48543563.04320621
1.96714	50222100.78067513
1.96943	52354390.98299092
1.97172	53009080.44610748
1.97401	51639348.96125288
1.97629	51944637.78776665
1.97858	53847701.3986186
1.98086	54931096.18059419
1.98314	55898094.96125924
1.98541	56421154.34725054
1.98769	55552405.563141674
1.98996	53436809.22323961
1.99223	52605572.75245353
1.9945	53361778.56345951
1.99677	52818373.401043065
1.99903	52688174.462473735
2.00129	54320185.80614329
2.00355	56399911.493475616
2.00581	57143126.2962221
2.00806	56841666.61994673
2.01031	58226056.119062655
2.01256	59340886.41742174
2.01481	58820121.10487744
2.01706	57713958.59373532
2.0193	57359280.00955994
2.02154	58289683.67404706
2.02378	59613486.665080816
2.02602	60124500.69127448
2.02825	60460355.391137786
2.03049	60838493.34340371
2.03272	61293388.29134329
2.03494	61704847.59353304
2.03717	61880163.5629035
2.03939	62016866.8526043
2.04162	62485426.51301723
2.04384	62779907.21213809
2.04605	63134879.492497146
2.04827	63620935.771125704
2.05048	63868325.44788953
2.05269	63295357.82390981
2.0549	63048136.024123795
2.05711	63201777.71465469
2.05931	63560824.20715024
2.06151	63892426.71859753
2.06371	64143599.02884395
2.06591	64361781.29823707
2.06811	64523819.262943596
2.0703	64547933.132250585
2.07249	64420805.04442545
2.07468	64230397.37341962
2.07686	64275985.97719745
2.07905	64382580.22130192
2.08123	64489637.43681527
2.08341	64587095.43050535
2.08559	64717721.489412956
2.08776	64805737.096666925
2.08994	64753410.82089607
2.09211	64627406.93226489
2.09428	64524980.85616238
2.09645	64609809.50693032
2.09861	64658486.84148635
2.10077	64666688.46726875
2.10293	64651188.34883296
2.10509	64638012.535108514
2.10725	64697927.87363956
2.1094	64918674.11737452
2.11155	65101706.32410391
2.1137	65169533.107936956
2.11585	65071398.90319028
2.11799	65005074.41699089
2.12013	65021316.926309295
2.12227	65077379.42737317
2.12441	65129171.54806287
2.12655	65113213.470926
2.12868	65098780.570663475
2.13081	65117565.26508137
2.13294	65166216.80185687
2.13507	65171789.49475729
2.13719	65091269.24434078
2.13931	65028367.819880545
2.14143	65013598.71222825
2.14355	65065820.751957156
2.14567	65053353.58099883
2.14778	64992429.861293234
2.14989	64903910.03896965
2.152	64834054.36891984
2.1541	64828662.69998361
2.15621	64852256.71227352
2.15831	64884727.69477041
2.16041	64882378.636705175
2.16251	64854735.391949385
2.1646	64810959.21429177
2.1667	64752604.763975166
2.16879	64679597.49137901
2.17087	64587061.303385854
2.17296	64486814.419192836
2.17504	64388518.508452356
2.17713	64364168.86477462
2.1792	64386141.1718471
2.18128	64422825.22821016
2.18336	64442114.34411932
2.18543	64431887.219319485
2.1875	64419001.66472632
2.18957	64399445.71298105
2.19163	64346583.99249233
2.1937	64230225.116904266
2.19576	64091657.60196658
2.19782	63946771.59382653
2.19987	63899079.40380205
2.20193	63880063.3420329
2.20398	63883388.46612288
2.20603	63899310.205621466
2.20808	63902614.61813995
2.21012	63885672.13212891
2.21217	63837315.83423799
2.21421	63754080.434887335
2.21625	63669665.8462873
2.21828	63591894.44399287
2.22032	63570765.45834537
2.22235	63555271.01682721
2.22438	63527636.35197764
2.22641	63445380.796085306
2.22843	63362289.54435376
2.23046	63289547.329006985
2.23248	63239126.84416676
2.2345	63234053.09395114
2.23651	63234293.19957155
2.23853	63234242.58956314
2.24054	63092886.79719166
2.24255	62893221.78819985
2.24456	62647994.3566071
2.24657	62493981.21211129
