#wavelength	surface flux
0.428837	2085153.8396032432
0.43312537	3593696.5278572366
0.43745662370000005	4369214.172910666
0.4418311899370001	3955516.4749899963
0.44624950183637	4706982.789354559
0.4507119968547338	3793700.7741919537
0.45521911682328114	5241384.651449526
0.4597713079915139	5405397.606862958
0.4643690210714291	6212721.670434056
0.4690127112821433	6246791.885482376
0.47370283839496474	7682524.220331839
0.47843986677891437	6431146.597801411
0.48322426544670355	7527659.061200617
0.48805650810117057	9736945.796816371
0.4929370731821824	11952563.759338146
0.49786644391400414	8402519.497175567
0.5028451083531442	9120101.342279438
0.5078735594366757	8327850.505698202
0.5129522950310424	5815530.552286838
0.5180818179813528	5006505.5947256135
0.5232626361611664	10918554.767909976
0.5284952625227781	13892763.796394382
0.5337802151480058	14506002.880234988
0.5391180172994858	16014179.750064628
0.5445091974724807	16977839.673279636
0.5499542894472055	16992004.88059816
0.5554538323416777	17776063.46149346
0.5610083706650945	19203956.597609248
0.5666184543717453	18064974.541443065
0.5722846389154628	18712146.790557515
0.5780074853046174	14517938.275101803
0.5837875601576636	6212419.340875907
0.5896254357592402	242969.04699743932
0.5955216901168326	9288785.722076047
0.6014769070180009	20084435.40878052
0.607491676088181	25700161.752805114
0.6135665928490629	23787477.46461545
0.6197022587775535	25950616.23444959
0.625899281365329	31590495.934192274
0.6321582741789823	29525580.538593728
0.6384798569207721	44472473.15898855
0.6448646554899798	50641342.22893647
0.6513133020448797	52434894.624059595
0.6578264350653285	46526177.99403918
0.6644046994159818	47193389.805384256
0.6710487464101416	40625803.83677736
0.677759233874243	58571118.52714344
0.6845368262129854	60748837.50631989
0.6913821944751153	48994422.196166866
0.6982960164198664	85677493.00825517
0.7052789765840651	88063303.34158756
0.7123317663499058	90507797.54658136
0.7194550840134049	96240691.96286471
0.7266496348535388	94222607.53985055
0.7339161312020743	96143637.61861947
0.741255292514095	94902635.73677754
0.748667845439236	92064010.42172055
0.7561545238936284	82546990.03066097
0.7637160691325647	32452758.674845833
0.7713532298238903	24463723.811234515
0.7790667621221293	87268079.82429843
0.7868574297433505	109421201.64575148
0.7947260040407841	92080807.5676799
0.8026732640811919	133685100.91211016
0.8106999967220039	135352507.85787585
0.8188069966892239	120798212.311748
0.8269950666561161	155273079.6327716
0.8352650173226772	176262233.9338297
0.8436176674959041	176013771.07358065
0.852053844170863	186153742.3533416
0.8605743826125718	182947647.4627829
0.8691801264386976	153418613.01962546
0.8778719277030844	156801611.93173006
0.8866506469801153	164080003.59531087
0.8955171534499164	173440662.50545403
0.9044723249844157	178945236.81599268
0.9135170482342599	182758150.88608116
0.9226522187166025	191403957.71289897
0.9318787409037684	183612977.35238603
0.941197528312806	190815146.9967166
0.9506095035959342	203543573.70681304
0.9601155986318936	203446173.55474052
0.9697167546182125	207869998.73863152
0.9794139221643946	220464545.77337572
0.9892080613860387	195747131.28944376
0.9991001419998989	196008471.08877632
1.0090911434198981	193930134.80857638
1.019182054854097	211169405.25822634
1.0293738754026378	203437756.88409942
1.0396676141566643	224661891.35573006
1.050064290298231	229631832.10840788
1.0605649332012133	231852946.2756206
1.0711705825332256	241240944.1151703
1.0818822883585577	245590808.03525496
1.0927011112421434	244714642.40308788
1.1036281223545648	229473996.2610583
1.1146644035781104	235235258.06876856
1.1258110476138916	244518996.2670799
1.1370691580900303	220986238.06661817
1.1484398496709307	247480664.10571605
1.1599242481676402	240058945.99106443
1.1715234906493166	236851969.73310423
1.1832387255558097	258018104.0271935
1.1950711128113678	267576512.16380513
1.2070218239394814	271803845.08085036
1.2190920421788762	277732499.18440896
1.2312829626006652	285808069.84060335
1.2435957922266716	277584374.7870159
1.2560317501489384	282011308.02962255
1.2685920676504279	293264900.9840643
1.281277988326932	303001029.24848807
1.2940907682102014	297637759.0670651
1.3070316758923035	296036645.4441288
1.3201019926512265	287860297.40905297
1.3333030125777388	216600559.00332057
1.3466360427035162	174901397.62798774
1.3601024031305513	156087160.54535776
1.373703427161857	200719521.42206398
1.3874404614334754	155755249.6865401
1.4013148660478103	159616451.92528427
1.4153280147082883	150064798.6088111
1.4294812948553712	164118065.68841353
1.443776107803925	176038095.71393222
1.4582138688819641	203403148.80674163
1.4727960075707838	205074528.3074178
1.4875239676464918	216146665.17051694
1.5023992073229566	231718530.81996235
1.5174231993961862	235481088.94678548
1.532597431390148	244057779.16944692
