#wavelength	surface flux
0.676892	18792.6980453893
0.678297	19257.07958574108
0.679702	19727.799142300624
0.681109	20205.897720838457
0.682517	20693.445469540045
0.683926	21188.775739653633
0.685337	21691.734452513854
0.686749	22204.134105850673
0.688164	22724.975117910206
0.689581	23248.342558167893
0.691	23739.785132568417
0.692422	24183.013184322688
0.693847	24794.86258167176
0.695274	25446.57112208632
0.696705	26053.37358606761
0.698139	26635.921936740684
0.699576	27236.721804559227
0.701017	27838.227015673376
0.702461	28425.821419857697
0.70391	29105.199236064444
0.705362	29793.7861643743
0.706819	30442.06151179205
0.70828	31106.875894665027
0.709745	31780.894797724137
0.711216	32507.93951672699
0.71269	33216.8624742623
0.71417	33919.413777544665
0.715655	34543.34265553817
0.717145	35098.03906331371
0.71864	35968.98163786972
0.72014	36765.183746443916
0.721647	37506.79124641005
0.723158	38243.362580558554
0.724676	38959.03457311024
0.726199	39709.42717507092
0.727728	40561.043826697176
0.729264	41238.37999544168
0.730805	42090.59796309939
0.732353	43080.03212996857
0.733907	43898.04622067718
0.735468	44745.35147357195
0.737035	45558.833682876524
0.738609	46452.419779015196
0.74019	47274.286771968626
0.741777	47922.83822066991
0.743372	48622.294977530335
0.744973	49300.649910042346
0.746582	49809.49640825742
0.748197	50191.171564910364
0.74982	50379.712907923196
0.751451	50284.73490250609
0.753088	49768.69367060622
0.754734	48711.70347812314
0.756386	46889.24888368225
0.758047	43822.16829597825
0.759715	39138.953308464515
0.76139	32000.51031296015
0.763074	21196.763456221197
0.764765	8906.424564065497
0.766464	1991.0033233313686
0.768172	2746.4566442823666
0.769887	2752.427205238047
0.77161	14123.040912780534
0.773341	31371.8455639182
0.775081	44210.44494142888
0.776829	53600.48275493743
0.778585	58817.89913082469
0.780349	62225.50622088155
0.782121	70300.00239377543
0.783902	75690.5014971436
0.785691	79546.46990395179
0.787489	82961.36573508731
0.789295	86032.04457077554
0.79111	88643.80907171585
0.792933	83395.95236470058
0.794764	58348.11125807536
0.796604	88075.37703671756
0.798453	99848.19690921412
0.80031	102661.97092783374
0.802176	105320.06911556257
0.804051	107945.92512734675
0.805934	110589.08972566646
0.807826	113125.29455833134
0.809727	115191.70327557874
0.811636	117322.30759674279
0.813554	119856.1520720113
0.81548	123645.8377863256
0.817416	126676.62929081074
0.81936	129649.15096338738
0.821313	132412.0683204449
0.823274	134799.7892202643
0.825244	138511.94076203008
0.827223	141567.01276789908
0.829211	144204.6115606062
0.831208	147098.66383655404
0.833213	150723.09296461026
0.835227	153859.12955643891
0.837249	156584.38929549808
0.83928	160128.68814667888
0.841321	164497.81450479507
0.843369	168529.7454966128
0.845427	172231.89682994536
0.847493	176077.29249367083
0.849567	179745.3958848314
0.851651	183038.22626203025
0.853742	187406.22527077945
0.855843	191893.9987808563
0.857952	196013.10545087926
0.86007	200103.138604966
0.862196	203779.7243939349
0.864331	208107.4915564734
0.866474	212643.63947330634
0.868626	217056.50579817846
0.870786	221819.67416980478
0.872955	226499.73245666237
0.875132	230722.1696434762
0.877317	235347.801904499
0.879511	239378.02362556572
0.881713	244087.83029737166
0.883923	248848.9285676058
0.886142	253357.8649766763
0.888369	257938.53696502937
0.890604	262454.41438260005
0.892847	264128.4681478488
0.895099	268889.2075525451
0.897358	276483.6554800396
0.899626	284765.9094529063
0.901901	291437.20995673636
0.904185	298539.8981410884
0.906476	303942.55793952954
0.908776	309900.63369540137
0.911083	317201.1720980723
0.913398	321879.29888292233
0.915721	326697.4465105391
0.918051	330496.571228871
0.92039	341401.7410162123
0.922736	347356.30319808045
0.925089	346001.56227296893
0.927451	333293.61875528056
0.929819	312135.06241014117
