#wavelength	surface flux
0.6450077295303345	90546.68330133331
0.6472567915916443	93734.46965725014
0.6494921445846558	97015.93403056332
0.6517150402069092	100365.22798413209
0.6539263725280762	103753.23995329575
0.6561272740364075	107238.972186403
0.6583186388015747	110767.52802981753
0.6605015397071838	114442.63118970147
0.6626768708229065	118122.76671300104
0.6648455858230591	121919.75768035253
0.6670085787773132	125767.54055679188
0.6691668033599854	128702.2420141304
0.6713210344314575	131616.79198284654
0.6734722256660461	137802.12884816085
0.6756211519241333	142111.44986812913
0.6777685880661011	146456.6063801833
0.6799154281616211	150792.1555149243
0.6820623278617859	155301.29844310402
0.6842101216316223	159972.19707416015
0.6863595843315125	164685.9080588798
0.688511312007904	169495.84065784383
0.6906660795211792	174281.6201755564
0.6928245425224304	179073.7766267577
0.6949873566627502	184600.23009530778
0.6971551775932312	189942.94065547478
0.6993286609649658	195326.03299062295
0.7015084028244019	200822.65883673454
0.7036949396133423	206509.84454889406
0.7058889269828796	212409.8189277036
0.7080909013748169	218273.4294376574
0.710301399230957	224294.3307975528
0.712520956993103	230558.96065484654
0.7147500514984131	236988.41580948155
0.7169892191886902	243169.87181710635
0.7192389369010925	250137.29263547616
0.7214996814727783	256881.8979650313
0.723771870136261	263836.56991923705
0.7260559797286987	270867.3718844869
0.7283523678779602	278258.79445643484
0.7306615710258484	285668.3894671382
0.7329838871955872	293774.6603198179
0.7353196740150452	301755.1502684006
0.7376693487167358	309921.7399736937
0.7400332689285278	318463.74233608175
0.7424117922782898	326756.1452640626
0.7448052167892456	335597.93434314785
0.7472138404846191	344392.4588679969
0.7496379613876343	353337.5844165034
0.7520779371261597	362117.6245196478
0.7545340061187744	370499.57040265633
0.7570064663887024	377706.39732538484
0.7594954967498779	381779.2949981549
0.7620013952255249	372392.80803895835
0.7645244002342224	271882.6671293068
0.7670646905899048	120465.25588517208
0.7696225643157959	86791.59692971795
0.7721980810165405	353794.34022944013
0.7747915983200073	440280.79923999077
0.7774031162261963	464778.540893994
0.7800329327583313	479102.8917694114
0.7826811671257019	497295.2863149955
0.7853479981422424	512453.6718419774
0.7880334854125977	527359.8947219325
0.7907378077507019	542002.7853627527
0.7934610247612	536407.6996553418
0.7962033748626709	549262.7670084318
0.7989648580551147	587144.4453908912
0.801745593547821	603090.908231697
0.8045456409454346	619309.8380018421
0.8073651194572449	635858.2667023537
0.8102040886878967	651422.3379477689
0.8130625486373901	667758.3490829961
0.8159406185150146	687064.5719640472
0.8188382983207703	705035.2803652404
0.8217556476593018	723067.2169866189
0.8246926665306091	742415.2294123578
0.8276493549346924	762070.0985801135
0.8306257724761963	781425.4824767972
0.8336219191551208	802395.1808861716
0.8366377949714661	822251.8103155394
0.8396733403205872	843707.7818566973
0.8427285552024841	867334.8430006495
0.8458034992218018	889801.0930113876
0.8488980531692505	912925.8250373554
0.8520121574401855	936423.445055482
0.8551458716392517	961009.6865084787
0.8582990765571594	985916.2883741407
0.8614717125892639	1008767.1158287975
0.8646637797355652	1033824.0157446046
0.8678751587867737	1060951.1610217798
0.8711057901382446	1087859.1055759809
0.8743556141853333	1115545.7456316983
0.87762451171875	1143882.034967596
0.8809124231338501	1170659.9872104744
0.8842192888259888	1201440.8555138754
0.8875449895858765	1230368.0721198649
0.8908893465995789	1257983.6920302683
0.894252359867096	1285468.678936806
0.8976338505744934	1321168.7052538446
0.9010337591171265	1355957.0723024185
0.9044519662857056	1390444.583800856
0.9078882932662964	1423065.9657343097
0.9113426208496094	1458304.7865182871
0.914814829826355	1490606.3056075717
0.9183048605918884	1522770.6919158264
0.9218124747276306	1564552.1497088622
0.925337553024292	1587965.0492690196
0.9288799166679382	1575626.6738139961
0.9324395060539246	1629782.9829043443
0.9360161423683167	1672638.9281575172
0.9396095871925354	1730077.7240469996
0.943219780921936	1759847.2966891064
0.9468464851379395	1784292.5737030362
0.9504896402359009	1841168.6024216954
0.9541489481925964	1883925.5501162386
0.9578243494033813	1928295.946273175
0.9615156054496765	1943895.008583841
0.9652225375175476	1996313.8086268492
0.9689450263977051	2033640.437370001
0.9726828336715698	2125591.0918300683
0.9764357805252075	2165259.162196798
0.9802037477493286	2221221.09871068
0.983986496925354	2272130.2758216644
0.9877838492393494	2324804.5595236756
0.9915955662727356	2382164.8483567485
0.9954215884208679	2435345.0870406628
0.9992615580558777	2488674.521053103
1.0031154155731201	2538707.2227065046
1.0069829225540161	2596917.2583504394
1.0108637809753418	2655146.5364625547
1.0147579908370972	2715025.1247240664
1.018665075302124	2772385.2706393027
1.022585153579712	2827068.3726093546
1.0265177488327026	2880054.1856773472
1.0304628610610962	2932093.414108422
1.0344202518463135	3004275.6420507785
1.0383895635604858	3064229.670283686
1.0423706769943237	3125966.891814712
1.0463634729385376	3187810.29057949
1.0503677129745483	3247596.494020963
1.0543830394744873	3312820.897763916
1.058409333229065	3375970.956034052
1.0624464750289917	3438409.5951803513
1.0664942264556885	3502504.511946855
1.0705522298812866	3564928.417795773
1.0746204853057861	3634504.966378319
1.0786986351013184	3701480.6083516576
1.0827864408493042	3770374.0749047236
1.086883783340454	3836272.8577623456
1.0909905433654785	3892005.3806589306
1.0951062440872192	3953159.5695184227
1.0992310047149658	3983470.2825471763
1.10336434841156	3931593.197392491
1.1075061559677124	4013356.639314434
1.1116561889648438	4063165.57453423
1.115814208984375	4063051.234464427
1.1199802160263062	4145879.9925711486
1.124153733253479	4265234.951637265
1.1283347606658936	4367390.833730811
1.1325229406356812	4270649.071038255
1.1367181539535522	4458475.453174582
1.1409201622009277	4608499.094171057
