#wavelength	surface flux
0.676892	354692.5749205363
0.678297	373032.2998198733
0.679702	390370.95604469324
0.681109	407227.6333104412
0.682517	423808.4236096531
0.683926	440138.4463783766
0.685337	455890.2960020187
0.686749	471479.6148452282
0.688164	486568.16701528913
0.689581	499430.78003802523
0.691	502042.40125480574
0.692422	495687.3596380115
0.693847	520329.3526540364
0.695274	550352.4181621961
0.696705	568359.770418301
0.698139	578676.3069656986
0.699576	589371.0058231619
0.701017	597438.8378818516
0.702461	599289.2257700535
0.70391	615028.6233370153
0.705362	629654.1358486953
0.706819	632723.3310216079
0.70828	635703.55869326
0.709745	636890.396542675
0.711216	644206.4630765208
0.71269	644153.920777275
0.71417	639557.1950078565
0.715655	618836.7551432778
0.717145	586100.3349709042
0.71864	598190.29077566
0.72014	594495.2454272474
0.721647	582823.237104689
0.723158	567216.0243454371
0.724676	544301.1937400078
0.726199	524106.3879041631
0.727728	514861.5946041415
0.729264	484672.36786018795
0.730805	468312.95976204734
0.732353	461417.7144419133
0.733907	438378.5476414186
0.735468	418233.3017059876
0.737035	393705.61257493345
0.738609	373035.1298041896
0.74019	348612.1984343055
0.741777	316497.5339735777
0.743372	288254.2691623915
0.744973	261927.02685430596
0.746582	232435.49919909658
0.748197	203450.7348306687
0.74982	174795.4815060258
0.751451	146332.86700805678
0.753088	119179.42753113766
0.754734	93709.45619088362
0.756386	70288.91424918591
0.758047	49603.12556716422
0.759715	32275.413081075196
0.76139	18275.487339284122
0.763074	8343.205365238906
0.764765	2652.932739556386
0.766464	594.8665191491248
0.768172	770.7362564203061
0.769887	793.2296884505752
0.77161	4838.0429808001345
0.773341	15148.025085921701
0.775081	32026.887997595622
0.776829	54245.21868301811
0.778585	71253.44135649246
0.780349	88803.09899516485
0.782121	149817.39023817607
0.783902	207923.10277369415
0.785691	264373.521270839
0.787489	325926.24322192586
0.789295	389978.59770793316
0.79111	446853.095114001
0.792933	364196.963876068
0.794764	188704.70538511788
0.796604	565559.0524816122
0.798453	788282.5014072665
0.80031	909300.2732837382
0.802176	1020005.6456214945
0.804051	1134097.8654005718
0.805934	1251503.8549590593
0.807826	1359637.8122848454
0.809727	1413765.0079561095
0.811636	1474830.5422906019
0.813554	1583590.1947743855
0.81548	1849140.0976779957
0.817416	1987764.763135176
0.81936	2117767.8513090652
0.821313	2318884.503911159
0.823274	2394835.3877672944
0.825244	2703739.582787642
0.827223	2872182.282793512
0.829211	2958158.0359311593
0.831208	3112268.9105725
0.833213	3380602.3589645056
0.835227	3539158.013129185
0.837249	3601783.2632554597
0.83928	3832212.020230448
0.841321	4323130.926950372
0.843369	4730156.771531844
0.845427	4989133.365441281
0.847493	5295147.94812399
0.849567	5090554.954565694
0.851651	4024543.5646319785
0.853742	5103510.8175999615
0.855843	6575254.69026674
0.857952	7123673.008635029
0.86007	7298245.460474005
0.862196	6135024.316073831
0.864331	6350629.267709119
0.866474	6878259.626586326
0.868626	7427764.992740558
0.870786	7692691.163807859
0.872955	8043051.136001097
0.875132	8325539.172851145
0.877317	8950678.29368275
0.879511	8520755.766136177
0.881713	8726368.887264661
0.883923	9546600.887594474
0.886142	10041414.625575747
0.888369	9683378.047180198
0.890604	8824812.209979227
0.892847	6545295.5087235905
0.895099	7104630.913824852
0.897358	9626223.490218649
0.899626	11357747.02422161
0.901901	13037743.022083782
0.904185	14745181.859529134
0.906476	14916229.425407844
0.908776	16450589.175057806
0.911083	17406115.293775283
0.913398	16321777.354171703
0.915721	14442552.94153038
0.918051	13671355.451686028
0.92039	17017455.790253427
0.922736	17151268.508089688
0.925089	12003639.462718189
0.927451	5597501.920986975
0.929819	3380975.4663284617
0.932195	5736555.322779223
0.934579	3937561.54597936
0.93697	5085985.133076584
0.939369	8186342.380170705
0.941774	8519472.922770731
0.944187	5037193.449973492
0.946607	4002665.328835231
0.949035	6598144.76935416
0.951469	5853115.601424585
0.953911	7561731.472767392
0.956359	11421245.981938805
0.958814	6199747.289268037
0.961277	3913949.461533379
0.963746	4036849.676152282
0.966222	4290429.989408303
0.968705	3916653.1075439756
0.971194	9210924.768846415
0.97369	13450776.215424286
0.976193	11040761.01974462
0.978702	13770912.466231115
0.981217	14384570.988515854
0.983739	15699636.244195523
0.986268	16133160.051087467
0.988802	18671923.45466354
0.991343	21294399.73970185
0.99389	20908372.68560522
0.996444	22034934.65275351
0.999003	19882710.066736393
1.00157	19175062.314308107
1.00414	20591587.830262702
1.00672	22999148.684017435
1.0093	24617474.929442696
1.01189	27766844.661678348
1.01448	32460948.738670602
1.01708	33874660.60248618
1.01969	36776914.71205904
1.0223	33926690.07123461
1.02492	30895459.683014624
1.02754	33795006.29420581
1.03017	34540122.61087247
1.0328	43400566.924974985
1.03544	46414912.24926562
1.03808	48752810.81268197
1.04073	48106246.34771068
1.04339	48378253.62224929
1.04604	51812506.3279274
1.04871	52663104.26388906
1.05138	50239894.59903872
1.05405	56934110.16247837
1.05673	60502011.88849082
1.05941	60535744.51234396
1.0621	59921921.36656513
1.06479	59572477.14626585
1.06749	61547785.193212286
1.07019	59584407.61271695
1.07289	63814813.57024137
1.0756	65887444.002607
1.07832	64836384.78940098
1.08104	67846899.47638997
1.08376	67657045.44730692
1.08649	64449640.27956211
1.08922	51367446.220055
1.09195	37305561.80749796
1.09469	31978835.231091775
1.09743	33382857.36083051
1.10018	14459364.4532339
1.10293	4979707.352999497
1.10568	3525702.378892878
1.10844	11032696.579970948
1.1112	6748929.053200093
1.11396	4058309.347483007
1.11673	4558107.97530134
1.1195	3790496.6541019753
1.12228	2234843.9920408046
1.12505	4410214.229795896
1.12783	4188455.904451662
1.13062	4244199.983484213
1.13341	1678475.0256077154
1.1362	4641210.289342137
1.13899	7258419.753009965
1.14178	5595877.9178974405
1.14458	7680358.702521582
1.14738	10706799.010400034
1.15019	5031782.508368617
1.153	1040743.7428579618
1.1558	1382172.525068142
1.15862	1568027.4019658407
1.16143	1702579.7053094015
1.16425	3688069.091765085
1.16707	5930886.194979258
1.16989	3967366.6755885733
1.17271	4960727.582140524
1.17554	8158816.996831238
1.17837	11661595.22220999
1.1812	14336015.734972456
1.18403	22406976.39486702
1.18686	19711477.11875824
1.1897	18806434.729367692
1.19253	30103370.555155452
1.19537	34264926.70176353
1.19822	35244570.70565713
1.20106	40985938.50618456
1.2039	37075939.416686505
1.20675	39870475.37767906
1.2096	38777188.24199882
1.21245	37845578.997833766
