#wavelength	surface_flux
0.20002000200020004	0.010999899091219416
0.20202020202020204	0.005427752992049672
0.20404040404040405	2.6888010579145254
0.20608080808080811	3.0258497553422536
0.2081416161616162	0.08790541085533139
0.21022303232323236	6.912170976861377e-05
0.2123252626464647	0.009890241532478625
0.21444851527292932	0.0011262441936912158
0.21659300042565863	0.00025693080107204826
0.21875893042991518	0.0004287636825233792
0.22094651973421434	0.2179415436195573
0.22315598493155647	0.6296992275238449
0.22538754478087206	0.03195136469045085
0.22764142022868078	0.0027646469987329296
0.22991783443096764	0.010551508068928038
0.2322170127752773	0.420751925524713
0.23453918290303008	7.139282940034708
0.23688457473206034	0.9537868604186129
0.23925342047938097	307.6849548682787
0.24164595468417477	267.27919173177986
0.24406241423101652	1.6391996117148497
0.2465030383733267	0.014580837125114982
0.24896806875705996	0.003328889108376677
0.25145774944463056	0.007467170272985746
0.2539723269390769	0.008945811907925597
0.2565120502084676	63.29074815892678
0.25907717071055236	5.1383654527297375
0.2616679424176579	4.238818707387481
0.26428462184183443	47.179236356810314
0.2669274680602528	185.99356253347756
0.2695967427408553	60.30018862643552
0.2722927101682639	10.219354761436861
0.2750156372699465	1.278141534111798
0.277765793642646	29.08795409622113
0.28054345157907246	53.50538072150793
0.28334888609486314	18.85407207242362
0.2861823749558118	2.941171634855368
0.2890441987053699	11775.777433501
0.2919346406924236	191.96981132655978
0.29485398709934785	3.14632736638822
0.2978025269703413	2.499597839616937
0.30078055224004474	3.5901493334982075
0.3037883577624452	9.2372103884659
0.30682624134006964	375.6305926156506
0.3098945037534704	9597.696996740695
0.31299344879100505	13300.626474859539
0.3161233832789151	67884.74663944116
0.31928461711170425	939.3874180506136
0.32247746328282134	881.5242794821884
0.3257022379156495	2441.42998768465
0.32895926029480604	174.19767678702672
0.33224885289775413	764.730475470546
0.3355713414267316	42933.9321243904
0.33892705484099894	121815.15114396536
0.3423163253894089	59093.505647331236
0.34573948864330306	668.0186507607611
0.3491968835297361	1331.8328359916964
0.35268885236503345	24442.55582005263
