#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	887803597.9538115
0.7008749999999999	1356739878.235181
0.70175109375	1675686486.1735039
0.7026282826171873	1801717807.02261
0.7035065679704589	1937984056.321136
0.7043859511804219	2083250813.4082048
0.7052664336193974	1986779732.6667976
0.7061480166614217	1641887361.6814945
0.7070307016822485	1498153344.8623114
0.7079144900593511	1536640796.0595095
0.7087993831719255	1398466518.2362792
0.7096853824008903	1194603946.1632326
0.7105724891288914	1197181735.9605627
0.7114607047403024	1311149767.5592055
0.7123500306212278	1246079337.0405934
0.7132404681595043	1012269674.8126162
0.7141320187447037	926712666.5237492
0.7150246837681346	1018330470.3778108
0.7159184646228446	1081144944.4101171
0.7168133627036232	1113671614.6219852
0.7177093794070027	1192753036.433253
0.7186065161312616	1294275962.887029
0.7195047742764256	1317870066.0268986
0.7204041552442711	1243385869.6410139
0.7213046604383263	1229414234.5855865
0.7222062912638743	1334748967.1211321
0.723109049127954	1444965585.1273766
0.7240129354393641	1531672467.1828837
0.7249179516086632	1642076079.3586087
0.725824099048174	1782728049.879045
0.7267313791719842	1882862462.514013
0.7276397933959492	1912176165.3984697
0.728549343137694	1984687503.5591764
0.7294600298166162	2124259417.2669122
0.730371854853887	2250107751.80638
0.7312848196724542	2354130270.4005713
0.7321989256970448	2435774588.463495
0.7331141743541661	2533920119.4435678
0.7340305670721088	2667474320.0966444
0.7349481052809489	2754835703.1100817
0.7358667904125501	2803589876.554889
0.7367866239005658	2896982644.3989444
0.7377076071804415	3017523320.7761846
0.738629741689417	3100910854.928654
0.7395530288665286	3138218101.1354685
0.7404774701526119	3169458429.7369018
0.7414030669903027	3198829752.749884
0.7423298208240404	3226628872.4892764
0.7432577331000705	3269183874.5726213
0.7441868052664457	3294074535.983178
0.7451170387730286	3285397743.83389
0.7460484350714948	3294028575.1061215
0.7469809956153342	3346091316.188446
0.7479147218598534	3391110434.954375
0.7488496152621781	3378462141.9652824
0.7497856772812559	3370093837.638262
0.7507229093778575	3423846282.5481687
0.7516613130145797	3469206324.197175
0.7526008896558479	3475833928.3137665
0.7535416407679177	3493836977.6843705
0.7544835678188776	3562582791.3228793
0.7554266722786511	3619550216.543195
0.7563709556189995	3601917189.226336
0.7573164193135232	3562049811.098287
0.758263064837665	3472532449.0074
0.7592108936687122	3217443530.8057337
0.760159907285798	2994336165.9267983
0.7611101071699052	2994311776.2410626
0.7620614948038675	3021917160.0042567
0.7630140716723723	2867261023.1744595
0.7639678392619629	2692475428.8743186
0.7649227990610402	2644842482.8839726
0.7658789525598665	2454636691.0128675
0.7668363012505663	2093819811.4403303
0.7677948466271296	1959061122.893343
0.7687545901854135	2051506591.359191
0.7697155334231451	2048852642.1162972
0.7706776778399241	2033608716.4257815
0.771641024937224	2152337745.81911
0.7726055762183955	2332757268.440273
0.7735713331886686	2464085322.3253727
0.7745382973551542	2409345202.656853
0.7755064702268482	2251951554.052307
0.7764758533146318	2236483940.5527425
0.7774464481312751	2310197276.2950764
0.7784182561914391	2313996287.894515
0.7793912790116784	2322651348.08156
0.780365518110443	2435284044.1674814
0.781340975008081	2571300885.475892
0.782317651226841	2566424851.2018948
0.7832955482908746	2460171269.270252
0.7842746677262382	2449414823.1526217
0.7852550110608959	2524304773.195072
0.7862365798247221	2573652134.476324
0.7872193755495029	2623738451.6772556
0.7882033997689398	2723513176.9533744
0.7891886540186509	2809923343.886873
0.7901751398361742	2789791771.923344
0.7911628587609694	2697397156.2650843
0.7921518123344207	2684884842.835447
0.7931420020998386	2773207504.820476
0.7941334296024635	2834513689.5810533
0.7951260963894664	2873089781.103126
0.7961200040099533	2956666657.8161454
0.7971151540149657	3042172112.835813
0.7981115479574844	3057647212.6803136
0.7991091873924312	3026548308.7537866
0.8001080738766717	3056080549.6825833
0.8011082089690176	3157860681.8035817
0.8021095942302288	3249979163.627452
0.8031122312230166	3324120710.3235836
0.8041161215120453	3410470250.9527392
0.8051212666639354	3500187354.272339
0.8061276682472652	3568256169.1559014
0.8071353278325744	3603145504.7788215
0.808144246992365	3655220284.755698
0.8091544273011054	3741294435.2764792
0.8101658703352317	3819142946.6624923
0.8111785776731507	3879347897.00394
0.8121925508952421	3941826419.1914473
0.8132077915838613	4017564365.387901
0.8142243013233411	4078967031.6553435
0.8152420816999951	4105253018.1946893
0.8162611343021202	4093572769.989692
0.8172814607199979	3937178284.458811
0.8183030625458978	3507279353.902637
0.8193259413740802	3140953165.700031
0.8203500988007977	3248539864.129306
0.8213755364242987	3570323139.9610734
0.8224022558448291	3760043022.199963
0.8234302586646352	3857428949.5983524
0.8244595464879658	3915285204.7176795
0.8254901209210758	3922401034.855612
0.8265219835722272	3921272202.6554904
0.8275551360516924	3874393333.1347094
0.8285895799717569	3754162187.6910596
0.8296253169467216	3656027859.13075
0.830662348592905	3634922148.160073
0.8317006765286461	3664311400.146282
0.8327403023743069	3676226959.921771
0.8337812277522748	3666341661.421372
0.834823454286965	3648535611.1777296
0.8358669836048238	3615873870.2424664
0.8369118173343297	3591137283.621709
0.8379579571059977	3530263728.5035815
0.8390054045523802	3478216976.9664116
0.8400541613080706	3543350638.7189455
0.8411042290097056	3619457481.2898965
0.8421556092959678	3549355547.0165906
0.8432083038075878	3320364334.3571053
0.8442623141873472	3088246491.185732
0.8453176420800813	2954017114.7665696
0.8463742891326813	2879699210.235118
0.8474322569940972	2894942201.751856
0.8484915473153398	2985018311.7165523
0.8495521617494839	3020644815.997548
0.8506141019516709	2974577635.160444
0.8516773695791103	2952686773.1438847
0.8527419662910842	3009107298.2503033
0.853807893748948	3084454081.390802
0.8548751536161342	3156834392.8804517
0.8559437475581545	3236081120.600998
0.857013677242602	3275385255.4227495
0.8580849443391553	3300134616.9412766
0.8591575505195791	3348029212.974247
0.8602314974577286	3402822087.8348775
0.8613067868295508	3460929792.9668417
0.8623834203130877	3521574676.41471
0.8634613995884791	3567075709.864243
0.8645407263379646	3581773421.5058556
0.8656214022458871	3563802711.874052
0.8667034289986943	3563060718.600679
0.8677868082849427	3590345862.2620935
0.8688715417952989	3590873932.8609433
0.869957631222543	3634483082.802742
0.8710450782615712	3729954354.335893
0.872133884609398	3793715656.7197123
0.8732240519651597	3830042562.4322844
0.8743155820301162	3859731843.7073536
0.8754084765076539	3899416110.9257655
0.8765027371032884	3939988931.046881
0.8775983655246675	3987652712.8329835
0.8786953634815732	4048541021.2531824
0.8797937326859253	4067626884.7750216
0.8808934748517826	4049387664.887982
0.8819945916953473	4060484971.781496
0.8830970849349664	4101247281.658174
0.8842009562911352	4155082937.482994
0.8853062074864991	4085457654.219529
0.8864128402458572	3764563417.736693
0.8875208562961645	3469572009.4820232
0.8886302573665347	3429272440.1102314
0.8897410451882428	3517937042.760002
0.8908532214947281	3625101249.0866003
0.8919667880215966	3704912133.1979804
0.8930817465066233	3722698302.9921656
0.8941980986897567	3653999004.3279004
0.8953158463131189	3591159589.4312553
0.8964349911210102	3622416805.7254286
0.8975555348599115	3702576446.778906
0.8986774792784863	3789005605.8926063
0.8998008261275845	3848631724.007207
0.9009255771602438	3878961316.582251
0.9020517341316941	3881850637.1457696
0.9031792987993587	3894398455.9183683
0.9043082729228579	3953565405.5253377
0.9054386582640114	4011679138.929467
0.9065704565868414	4056470658.8235583
0.907703669657575	4100130850.48205
0.908838299244647	4116364736.45177
0.9099743471187027	4129478403.390248
0.9111118150526011	4182777296.7803483
0.9122507048214169	4257943374.6577625
0.9133910182024435	4314306191.298478
0.9145327569751966	4349615274.3152
0.9156759229214156	4383227729.81317
0.9168205178250673	4413415550.759276
0.9179665434723485	4445837117.358911
0.919114001651689	4477966932.163798
0.9202628941537536	4443706027.441373
0.9214132227714458	4336022535.664486
0.92256498929991	4241237003.095534
0.9237181955365349	4196205120.95104
0.9248728432809555	4188812366.408078
0.9260289343350568	4195034417.114118
0.9271864705029755	4181466185.5532193
0.9283454535911042	4122074324.4612713
0.9295058854080931	4053390628.615549
0.9306677677648533	4038447271.448469
0.9318311024745591	4064747619.8699436
0.9329958913526524	4093713158.083697
0.9341621362168431	4103061828.1194844
0.9353298388871142	4087513071.599274
0.936499001185723	4078617626.101384
0.9376696249372052	4100381677.0731463
0.9388417119683766	4131528011.490219
0.9400152641083371	4149136179.2431183
0.9411902831884725	4152879616.9974003
0.942366771042458	4152766529.6779904
0.9435447295062611	4144735455.013011
0.9447241604181439	4134442461.587737
0.9459050656186665	4161973049.45045
0.9470874469506899	4215580270.508082
0.9482713062593783	4258766559.6008043
0.9494566453922024	4277153317.913602
0.9506434661989427	4266729393.613777
0.9518317705316914	4258816545.3240023
0.9530215602448558	4260700828.945031
0.9542128371951619	4245318207.1523566
0.9554056032416559	4247760783.7595353
0.9565998602457079	4277888763.525402
0.957795610071015	4294134340.3034654
0.9589928545836038	4282402779.559232
0.9601915956518332	4254081643.3433766
0.961391835146398	4277247655.6043653
0.9625935749403309	4303740777.603494
0.9637968169090064	4233553428.7236304
0.9650015629301427	4198176291.254105
0.9662078148838052	4244887927.300145
0.9674155746524099	4240850536.032009
0.9686248441207255	4243839618.965731
0.9698356251758764	4286889706.1630645
0.9710479197073462	4272034616.1403694
0.9722617296069803	4191632308.420188
0.9734770567689891	4111020889.5477448
0.9746939030899503	4110411402.371101
0.9759122704688127	4180369765.8052907
0.9771321608068987	4205788286.1349807
0.9783535760079072	4170185056.3241525
0.9795765179779171	4191095357.9232407
0.9808009886253894	4232465244.7077093
0.9820269898611712	4214137519.6204586
0.9832545235984976	4192488591.255086
0.9844835917529957	4223849252.6685414
0.985714196242687	4283971679.1951704
0.9869463389879902	4326328736.030727
0.9881800219117253	4338871392.641366
0.989415246939115	4248786485.236196
0.9906520159977886	4046332560.0412126
0.9918903310177859	3915828094.060076
0.9931301939315581	3967113226.9001946
0.9943716066739725	4095393721.535999
0.995614571182315	4169013398.474516
0.996859089396293	4162519419.9010124
0.9981051632580382	4123796725.563581
0.9993527947121108	4109086544.805892
1.0006019857055009	4131612359.404449
1.0018527381876328	4157191195.499933
1.0031050541103672	4149459362.554721
1.0043589354280051	4098951834.2154384
1.0056143840972902	4043174320.987472
1.0068714020774117	4065500341.707861
1.0081299913300084	4141573770.6135235
1.009390153819171	4184346992.138402
1.0106518915114449	4201533785.0938525
1.011915206375834	4211756882.88923
1.013180100383804	4215411108.328721
1.0144465755092837	4193738611.2342987
1.0157146337286702	4166859741.7007375
1.016984277020831	4168468515.1467853
1.0182555073671071	4176845256.037038
1.0195283267513158	4189160615.9674606
1.020802737159755	4203651221.0798383
1.0220787405812046	4210040327.9052157
1.0233563390069311	4241357622.190178
1.0246355344306899	4245680479.4887466
1.025916328848728	4159121172.528025
1.027198724259789	4086364123.383169
1.0284827226651139	4090720946.735534
1.0297683260684452	4140894580.116734
1.0310555364760305	4198443358.8221593
1.0323443558966257	4205821469.3212743
1.0336347863414963	4147294068.9786654
1.0349268298244232	4117132195.2024837
1.0362204883617037	4198685902.119217
1.0375157639721557	4264122058.644651
1.0388126586771211	4240837608.2411
1.0401111745004674	4227225908.690663
1.041411313468593	4235356734.773718
1.0427130776104288	4241370887.098006
1.0440164689574416	4281893231.441942
1.0453214895436385	4321604427.417703
1.046628141405568	4292310845.344623
1.0479364265823248	4253459874.6538363
1.0492463471155529	4254801951.120192
1.0505579050494471	4250477759.2241387
