#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2544516209.079376
0.7008749999999999	3849134299.8463316
0.70175109375	4655275613.700048
0.7026282826171873	4899061203.738472
0.7035065679704589	5189780711.273383
0.7043859511804219	5522698708.535607
0.7052664336193974	5391421533.764791
0.7061480166614217	4793185278.606428
0.7070307016822485	4561750649.802659
0.7079144900593511	4624751229.008152
0.7087993831719255	4320964129.863945
0.7096853824008903	3918006050.199494
0.7105724891288914	3942944549.6498647
0.7114607047403024	4151565811.9525495
0.7123500306212278	3959554500.4743257
0.7132404681595043	3439254259.490217
0.7141320187447037	3234331871.9985356
0.7150246837681346	3389469726.937262
0.7159184646228446	3561683773.440673
0.7168133627036232	3695477123.3518095
0.7177093794070027	3857738338.9208565
0.7186065161312616	4038495746.8979087
0.7195047742764256	4073633202.74101
0.7204041552442711	3935740877.0917587
0.7213046604383263	3938179118.318014
0.7222062912638743	4181860395.967165
0.723109049127954	4418309499.481898
0.7240129354393641	4569203125.508158
0.7249179516086632	4728930275.469311
0.725824099048174	4955103784.465054
0.7267313791719842	5156269233.871064
0.7276397933959492	5248852809.955546
0.728549343137694	5354544588.035225
0.7294600298166162	5531066975.317375
0.730371854853887	5693799163.772812
0.7312848196724542	5806739373.433299
0.7321989256970448	5832743455.412137
0.7331141743541661	5899943383.814536
0.7340305670721088	6110732816.803446
0.7349481052809489	6251713429.16628
0.7358667904125501	6276411514.548302
0.7367866239005658	6387298136.437029
0.7377076071804415	6565780829.152747
0.738629741689417	6656893276.217814
0.7395530288665286	6673508702.003024
0.7404774701526119	6702777072.495474
0.7414030669903027	6749495182.369473
0.7423298208240404	6795796390.504851
0.7432577331000705	6845619665.336563
0.7441868052664457	6860331022.547648
0.7451170387730286	6843228813.093317
0.7460484350714948	6853875438.970004
0.7469809956153342	6912949690.671838
0.7479147218598534	6975792069.248939
0.7488496152621781	6963494790.1770115
0.7497856772812559	6934430346.786238
0.7507229093778575	6977675135.133526
0.7516613130145797	7029828747.231422
0.7526008896558479	7050439015.468381
0.7535416407679177	7072509487.176642
0.7544835678188776	7121336074.153464
0.7554266722786511	7152569659.465808
0.7563709556189995	7133343342.192136
0.7573164193135232	7103096411.867189
0.758263064837665	7004431244.8767605
0.7592108936687122	6760091536.780247
0.760159907285798	6567118531.414967
0.7611101071699052	6552265852.296451
0.7620614948038675	6547607025.045568
0.7630140716723723	6403759832.374292
0.7639678392619629	6248998784.937829
0.7649227990610402	6180666613.247428
0.7658789525598665	5865049167.698884
0.7668363012505663	5362804340.515381
0.7677948466271296	5286950948.444589
0.7687545901854135	5461265043.129266
0.7697155334231451	5382840076.251102
0.7706776778399241	5333831883.605642
0.771641024937224	5518990469.854616
0.7726055762183955	5743271846.606008
