#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	715123495.6214799
0.7008749999999999	1096676779.0448117
0.70175109375	1364322295.6077714
0.7026282826171873	1481995614.5468385
0.7035065679704589	1610203651.0779605
0.7043859511804219	1735867576.534403
0.7052664336193974	1615380280.3473158
0.7061480166614217	1249822383.4234867
0.7070307016822485	1090446386.7329643
0.7079144900593511	1127453774.2850883
0.7087993831719255	1004208158.3231206
0.7096853824008903	810056938.004534
0.7105724891288914	804697757.5814475
0.7114607047403024	910071543.248024
0.7123500306212278	858908501.7126251
0.7132404681595043	655077546.798826
0.7141320187447037	577568387.8516423
0.7150246837681346	658914596.6118182
0.7159184646228446	716805154.5302296
0.7168133627036232	743748008.5141643
0.7177093794070027	812341018.9199678
0.7186065161312616	906040264.2457004
0.7195047742764256	933170772.2145314
0.7204041552442711	870343900.9774967
0.7213046604383263	856853823.1959857
0.7222062912638743	952237116.0812747
0.723109049127954	1058243046.1987531
0.7240129354393641	1146563121.43683
0.7249179516086632	1258651303.2981024
0.725824099048174	1394619560.433092
0.7267313791719842	1489504189.0195107
0.7276397933959492	1519161140.3480828
0.728549343137694	1587816797.5485194
0.7294600298166162	1724762088.5084555
0.730371854853887	1856709179.8641534
0.7312848196724542	1968257701.57751
0.7321989256970448	2057997877.2967505
0.7331141743541661	2161019236.5009203
0.7340305670721088	2291379251.9324117
0.7349481052809489	2375209079.4903197
0.7358667904125501	2428335664.239762
0.7367866239005658	2518117039.359906
0.7377076071804415	2623738592.4787726
0.738629741689417	2702444627.6683083
0.7395530288665286	2739169222.4784794
0.7404774701526119	2760674706.5701146
0.7414030669903027	2776631999.080437
0.7423298208240404	2797828278.9386106
0.7432577331000705	2835057572.9000278
0.7441868052664457	2854596694.321572
0.7451170387730286	2840603884.423926
0.7460484350714948	2838527392.918273
0.7469809956153342	2883695849.028314
0.7479147218598534	2931165025.055802
0.7488496152621781	2928895563.532862
0.7497856772812559	2926135039.9078193
0.7507229093778575	2973794414.0611267
0.7516613130145797	3014090767.7307425
0.7526008896558479	3025908330.1797075
0.7535416407679177	3052289888.6168494
0.7544835678188776	3126036608.4291635
0.7554266722786511	3190444238.6121826
0.7563709556189995	3182367637.126186
0.7573164193135232	3146816592.8589435
0.758263064837665	3048534095.103691
0.7592108936687122	2767524714.7037625
0.760159907285798	2526850636.283294
0.7611101071699052	2535660777.04105
0.7620614948038675	2569562298.1498566
0.7630140716723723	2401152070.9513016
0.7639678392619629	2211330422.2071214
0.7649227990610402	2129148246.4248805
0.7658789525598665	1846752774.8198624
0.7668363012505663	1442438862.33487
0.7677948466271296	1382186094.2777905
0.7687545901854135	1527676364.2743263
0.7697155334231451	1500423002.0397217
0.7706776778399241	1485440100.689885
0.771641024937224	1653593419.3730652
0.7726055762183955	1867881323.5071974
0.7735713331886686	2010027142.508606
0.7745382973551542	1964296778.3128774
0.7755064702268482	1813267909.1233702
0.7764758533146318	1800358593.4510458
0.7774464481312751	1876111045.5648477
0.7784182561914391	1884207584.7242413
0.7793912790116784	1897632426.5409212
0.780365518110443	2013616771.4944472
0.781340975008081	2156726998.278401
0.782317651226841	2157695980.699267
0.7832955482908746	2051872421.8756151
0.7842746677262382	2041349957.632823
0.7852550110608959	2114254261.580521
0.7862365798247221	2154315369.4011526
0.7872193755495029	2189900520.328441
0.7882033997689398	2283661410.1251926
0.7891886540186509	2364280865.9278345
