#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2402318862.7627277
0.7008749999999999	3639135558.0256677
0.70175109375	4388836051.397322
0.7026282826171873	4603294780.790006
0.7035065679704589	4908287993.366518
0.7043859511804219	5350136005.69374
0.7052664336193974	5553272917.741802
0.7061480166614217	5409809465.090019
0.7070307016822485	5356447370.212105
0.7079144900593511	5402675212.22573
0.7087993831719255	5283621754.616964
0.7096853824008903	5138418027.58673
0.7105724891288914	5167528124.740325
0.7114607047403024	5248987750.459969
0.7123500306212278	5152556203.993003
0.7132404681595043	4900892214.6219425
0.7141320187447037	4714368952.572404
0.7150246837681346	4682799364.649347
0.7159184646228446	4876810635.855809
0.7168133627036232	5130073254.676468
0.7177093794070027	5254334816.182416
0.7186065161312616	5315337757.779862
0.7195047742764256	5295442852.07465
0.7204041552442711	5192782350.256743
0.7213046604383263	5224979187.501854
0.7222062912638743	5439730661.136866
0.723109049127954	5600703591.013966
0.7240129354393641	5628813486.066036
0.7249179516086632	5621229406.99673
0.725824099048174	5700094933.298093
0.7267313791719842	5815116900.503892
0.7276397933959492	5859707572.74132
0.728549343137694	5897075045.940306
0.7294600298166162	5965078526.951527
0.730371854853887	6007474695.188116
0.7312848196724542	5987218995.336408
0.7321989256970448	5860572981.83696
0.7331141743541661	5802911066.3175
0.7340305670721088	5947106099.617214
0.7349481052809489	6032119898.403809
0.7358667904125501	5984240065.007242
0.7367866239005658	6021860117.955409
0.7377076071804415	6137084973.675278
0.738629741689417	6165534470.216265
0.7395530288665286	6123161105.922152
0.7404774701526119	6111775943.204352
0.7414030669903027	6129401575.171179
0.7423298208240404	6143023056.979971
0.7432577331000705	6156743295.038056
0.7441868052664457	6140371717.878547
0.7451170387730286	6103162512.319918
0.7460484350714948	6101430324.040372
0.7469809956153342	6141605417.709567
0.7479147218598534	6179495604.385986
0.7488496152621781	6153689659.3061905
0.7497856772812559	6130038732.201733
0.7507229093778575	6180342834.135106
0.7516613130145797	6221975573.302142
0.7526008896558479	6223553343.151454
0.7535416407679177	6238751427.454549
0.7544835678188776	6291904028.543512
0.7554266722786511	6321331258.306855
0.7563709556189995	6298538482.425832
0.7573164193135232	6288447621.307215
0.758263064837665	6302044959.257082
0.7592108936687122	6294572080.943876
0.760159907285798	6264275779.76516
0.7611101071699052	6240990883.980581
0.7620614948038675	6263969828.45013
0.7630140716723723	6291952353.850407
0.7639678392619629	6260528256.99467
0.7649227990610402	6123135749.070837
0.7658789525598665	5662065976.302887
0.7668363012505663	5246143192.371167
