#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2226125449.0426435
0.7008749999999999	3373451876.8933473
0.70175109375	4109900413.314765
0.7026282826171873	4339191178.773022
0.7035065679704589	4563993671.380315
0.7043859511804219	4804942976.446683
0.7052664336193974	4601421828.07945
0.7061480166614217	3949376657.500222
0.7070307016822485	3690933000.1568937
0.7079144900593511	3769979033.344293
0.7087993831719255	3500579471.3081765
0.7096853824008903	3116524332.1904173
0.7105724891288914	3123871070.5151415
0.7114607047403024	3332329012.234671
0.7123500306212278	3200460372.2812667
0.7132404681595043	2741940864.0082874
0.7141320187447037	2555532472.9117303
0.7150246837681346	2701829582.338025
0.7159184646228446	2813193673.4172025
0.7168133627036232	2880128465.366573
0.7177093794070027	3019756578.0917425
0.7186065161312616	3181835875.533073
0.7195047742764256	3205074390.263698
0.7204041552442711	3058943035.7060943
0.7213046604383263	3018902625.0729003
0.7222062912638743	3203456469.244042
0.723109049127954	3398579362.04655
0.7240129354393641	3537326631.8438954
0.7249179516086632	3710494884.3507757
0.725824099048174	3953281436.5306416
0.7267313791719842	4142060901.651459
0.7276397933959492	4205186888.2017393
0.728549343137694	4334115893.013492
0.7294600298166162	4564164192.162287
0.730371854853887	4770272813.862972
0.7312848196724542	4939060250.465085
0.7321989256970448	5051681480.668819
0.7331141743541661	5220200789.00219
0.7340305670721088	5506482178.002453
0.7349481052809489	5703277687.86227
0.7358667904125501	5784632166.548566
0.7367866239005658	5985684749.923163
0.7377076071804415	6286037965.204842
0.738629741689417	6471081657.824285
0.7395530288665286	6565731231.574733
0.7404774701526119	6675907690.423473
0.7414030669903027	6765040560.405604
0.7423298208240404	6837555961.774386
0.7432577331000705	6955409093.766795
0.7441868052664457	7044466839.020616
0.7451170387730286	7066315177.888815
0.7460484350714948	7136402223.348829
0.7469809956153342	7270271401.15879
0.7479147218598534	7376397145.155632
0.7488496152621781	7356201187.181859
0.7497856772812559	7307373937.011854
0.7507229093778575	7393028620.903506
0.7516613130145797	7507476342.217294
0.7526008896558479	7549188190.10722
0.7535416407679177	7566501166.790257
0.7544835678188776	7628471556.378276
0.7554266722786511	7679239977.2627325
0.7563709556189995	7639163987.925654
0.7573164193135232	7553022687.755511
0.758263064837665	7328206010.005004
0.7592108936687122	6812462464.901219
0.760159907285798	6405207429.251321
0.7611101071699052	6384297613.589349
0.7620614948038675	6373238214.675551
0.7630140716723723	6083887596.51542
0.7639678392619629	5809595318.04054
0.7649227990610402	5779917238.261871
0.7658789525598665	5598028799.228864
0.7668363012505663	5064042155.994738
0.7677948466271296	4653858943.406542
0.7687545901854135	4665381404.997908
0.7697155334231451	4769320514.27848
0.7706776778399241	4750939650.172488
0.771641024937224	4746055542.4931965
0.7726055762183955	4912772321.8998785
0.7735713331886686	5110125604.838872
0.7745382973551542	5001216441.617219
0.7755064702268482	4720691806.894652
0.7764758533146318	4693134791.034785
0.7774464481312751	4802230428.343182
0.7784182561914391	4781033704.197303
0.7793912790116784	4777159403.588349
0.780365518110443	4959912745.235764
0.781340975008081	5178179618.309742
0.782317651226841	5148138005.606521
0.7832955482908746	4936174803.155838
0.7842746677262382	4898463787.69664
0.7852550110608959	5043793104.117814
0.7862365798247221	5166249083.052608
0.7872193755495029	5290377676.467105
0.7882033997689398	5470427677.72905
0.7891886540186509	5631578748.220688
0.7901751398361742	5639427813.781623
0.7911628587609694	5501134741.950375
0.7921518123344207	5478184186.244531
0.7931420020998386	5631251167.786203
0.7941334296024635	5751462287.95072
0.7951260963894664	5848291111.511234
0.7961200040099533	6031372853.927179
0.7971151540149657	6203652836.846431
0.7981115479574844	6249136183.987475
0.7991091873924312	6218284424.912462
0.8001080738766717	6267384118.554149
0.8011082089690176	6431356798.521687
0.8021095942302288	6563640773.160087
0.8031122312230166	6653595168.367006
0.8041161215120453	6792333826.582149
0.8051212666639354	6951062536.074282
0.8061276682472652	7052664361.134873
0.8071353278325744	7073578170.860106
0.808144246992365	7128512821.527899
0.8091544273011054	7245590149.382609
0.8101658703352317	7355749718.213842
0.8111785776731507	7474447379.216578
0.8121925508952421	7600637509.616368
0.8132077915838613	7712049708.116373
0.8142243013233411	7796249342.2764
0.8152420816999951	7841747416.055162
0.8162611343021202	7862948638.328877
0.8172814607199979	7781083359.449719
0.8183030625458978	7414422818.216029
0.8193259413740802	7023916503.490517
0.8203500988007977	6986795472.74895
0.8213755364242987	7111390095.409918
0.8224022558448291	7220795339.352099
0.8234302586646352	7353791930.936099
0.8244595464879658	7438625622.236824
0.8254901209210758	7432628573.463253
0.8265219835722272	7414987784.023344
0.8275551360516924	7325693818.582607
0.8285895799717569	7106137214.258305
0.8296253169467216	6917920314.628425
0.830662348592905	6852947093.17919
0.8317006765286461	6889177442.04992
0.8327403023743069	6911760768.928345
0.8337812277522748	6862131820.682824
0.834823454286965	6778202626.658997
