#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	9043492342.181826
0.7008749999999999	13426448898.810534
0.70175109375	15692703784.44159
0.7026282826171873	15831990213.957256
0.7035065679704589	15907099026.241508
0.7043859511804219	15996650337.387878
0.7052664336193974	16006534719.393421
0.7061480166614217	15940321110.878407
0.7070307016822485	15910697493.87292
0.7079144900593511	15899927296.739298
0.7087993831719255	15839214421.74512
0.7096853824008903	15818418673.950254
0.7105724891288914	15837820905.177296
0.7114607047403024	15805630035.482983
0.7123500306212278	15725620384.46245
0.7132404681595043	15624149833.486816
0.7141320187447037	15501663159.855423
0.7150246837681346	15398813188.497776
0.7159184646228446	15500625943.73033
0.7168133627036232	15673939546.994978
0.7177093794070027	15683544336.566544
0.7186065161312616	15589765440.705664
0.7195047742764256	15532076516.546707
0.7204041552442711	15489550074.418707
0.7213046604383263	15505520378.194344
0.7222062912638743	15664313014.446093
0.723109049127954	15792483721.37545
0.7240129354393641	15795332777.592371
0.7249179516086632	15729435889.646666
0.725824099048174	15723873359.29358
0.7267313791719842	15791973095.109566
0.7276397933959492	15828544304.13594
0.728549343137694	15798124896.652597
0.7294600298166162	15772886988.853386
0.730371854853887	15786804765.393507
0.7312848196724542	15767821727.115654
0.7321989256970448	15673631983.0896
0.7331141743541661	15633965968.946053
0.7340305670721088	15724754005.192848
0.7349481052809489	15736313042.341635
0.7358667904125501	15639168787.847057
0.7367866239005658	15672891048.68994
0.7377076071804415	15781522425.462782
0.738629741689417	15749695795.484005
0.7395530288665286	15654624353.999601
0.7404774701526119	15612737957.953144
0.7414030669903027	15601693540.969002
0.7423298208240404	15638572938.604223
0.7432577331000705	15702885615.239296
0.7441868052664457	15685135040.049898
0.7451170387730286	15636804822.841154
0.7460484350714948	15626372168.972898
0.7469809956153342	15655821514.211863
0.7479147218598534	15712577011.182693
0.7488496152621781	15673256647.466265
0.7497856772812559	15578513074.890665
0.7507229093778575	15551887469.7259
0.7516613130145797	15575680382.632084
0.7526008896558479	15624196833.93447
0.7535416407679177	15676850000.481472
0.7544835678188776	15700087254.543781
0.7554266722786511	15678245348.436749
0.7563709556189995	15647087397.89708
0.7573164193135232	15622890791.605377
0.758263064837665	15570974123.853386
0.7592108936687122	15557955876.434427
0.760159907285798	15599593356.141714
0.7611101071699052	15571453853.08029
0.7620614948038675	15509346947.494781
0.7630140716723723	15539924439.497347
0.7639678392619629	15585574977.65678
0.7649227990610402	15523931365.085518
0.7658789525598665	15274329619.734892
0.7668363012505663	15091934684.56767
0.7677948466271296	15275591653.676607
0.7687545901854135	15423982405.682816
0.7697155334231451	15300908181.409422
0.7706776778399241	15242090104.881182
0.771641024937224	15303131733.391253
0.7726055762183955	15343471100.23584
0.7735713331886686	15366489495.831892
0.7745382973551542	15317590075.274588
0.7755064702268482	15287730609.650702
0.7764758533146318	15360800340.698292
0.7774464481312751	15374690312.839024
0.7784182561914391	15308980099.483189
0.7793912790116784	15286124770.219713
0.780365518110443	15317802460.501068
0.781340975008081	15340025404.07351
0.782317651226841	15304754969.931902
0.7832955482908746	15223176639.929825
0.7842746677262382	15215960672.479546
0.7852550110608959	15271038720.272142
0.7862365798247221	15292684028.824068
0.7872193755495029	15291694280.561535
0.7882033997689398	15280163680.42445
0.7891886540186509	15266902587.207748
0.7901751398361742	15236877508.436651
0.7911628587609694	15175609385.214216
0.7921518123344207	15144917239.896706
0.7931420020998386	15104901612.774332
0.7941334296024635	15002805188.43274
0.7951260963894664	14996605737.538235
0.7961200040099533	15104699856.770454
0.7971151540149657	15156281920.698578
0.7981115479574844	15132724341.02745
0.7991091873924312	15086998161.144278
0.8001080738766717	15044295544.421354
0.8011082089690176	15064193925.279963
0.8021095942302288	15080688331.877136
0.8031122312230166	15045761162.503153
0.8041161215120453	14993745075.995354
0.8051212666639354	14951867329.259346
0.8061276682472652	14972470939.29613
0.8071353278325744	14960772240.612291
