#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	8242358521.480779
0.7008749999999999	12271471430.645128
0.70175109375	14437771114.541668
0.7026282826171873	14702701123.643852
0.7035065679704589	14960813533.411346
0.7043859511804219	15291114997.125223
0.7052664336193974	15293417639.118662
0.7061480166614217	14929306781.478325
0.7070307016822485	14785815438.082405
0.7079144900593511	14816119951.531998
0.7087993831719255	14587166537.404737
0.7096853824008903	14373841899.002298
0.7105724891288914	14402967036.326117
0.7114607047403024	14422746115.595108
0.7123500306212278	14192654653.280249
0.7132404681595043	13757063576.56601
0.7141320187447037	13438353891.996935
0.7150246837681346	13355998058.267704
0.7159184646228446	13645209360.048086
0.7168133627036232	14050470290.669626
0.7177093794070027	14186110285.67341
0.7186065161312616	14115355509.272083
0.7195047742764256	14018215344.359701
0.7204041552442711	13931922957.304287
0.7213046604383263	14013965781.624916
0.7222062912638743	14387576764.12744
0.723109049127954	14697038973.328384
0.7240129354393641	14745767954.034779
0.7249179516086632	14675353125.703587
0.725824099048174	14731050235.431583
0.7267313791719842	14906105367.423542
0.7276397933959492	14990949171.78498
0.728549343137694	14967891128.924404
0.7294600298166162	14992146487.661728
0.730371854853887	15085811204.687166
0.7312848196724542	15085249197.602934
0.7321989256970448	14906767305.491123
0.7331141743541661	14852491066.73891
0.7340305670721088	15101293595.540018
0.7349481052809489	15186248646.385983
0.7358667904125501	14995993285.349428
0.7367866239005658	15076921445.075788
0.7377076071804415	15356346557.290852
0.738629741689417	15317143010.383005
0.7395530288665286	15160027016.044304
0.7404774701526119	15148472761.54373
0.7414030669903027	15138438610.782534
0.7423298208240404	15176875800.145224
0.7432577331000705	15302736989.514217
0.7441868052664457	15286952356.445606
0.7451170387730286	15189387268.26176
0.7460484350714948	15208014215.67347
0.7469809956153342	15304181121.478079
0.7479147218598534	15404879700.874378
0.7488496152621781	15343069620.674486
0.7497856772812559	15208590285.399286
0.7507229093778575	15224327519.38916
0.7516613130145797	15301520831.263657
0.7526008896558479	15373038019.37573
0.7535416407679177	15451329247.072145
0.7544835678188776	15489136836.719013
0.7554266722786511	15445456878.38984
0.7563709556189995	15391626536.43577
0.7573164193135232	15376346766.730448
0.758263064837665	15302349421.352476
0.7592108936687122	15217236926.340136
0.760159907285798	15205103073.161745
0.7611101071699052	15146465991.297237
0.7620614948038675	15068394332.587055
0.7630140716723723	15129247397.894402
0.7639678392619629	15197521296.01444
0.7649227990610402	15039402058.207556
0.7658789525598665	14525487985.416687
0.7668363012505663	14203281809.960503
0.7677948466271296	14535721896.583517
0.7687545901854135	14764523121.731098
0.7697155334231451	14564154924.64015
0.7706776778399241	14509931254.0095
0.771641024937224	14649104341.490334
0.7726055762183955	14736929036.815266
0.7735713331886686	14791579827.310835
0.7745382973551542	14697099263.438673
0.7755064702268482	14616972660.178392
0.7764758533146318	14743643254.35848
0.7774464481312751	14807026106.447737
0.7784182561914391	14726885653.7733
0.7793912790116784	14685044243.535418
0.780365518110443	14739288207.995295
0.781340975008081	14806956941.94827
0.782317651226841	14775335163.7237
0.7832955482908746	14602664456.073349
0.7842746677262382	14553514820.490973
0.7852550110608959	14697206817.736448
0.7862365798247221	14807100980.015104
0.7872193755495029	14837645144.019777
0.7882033997689398	14816876350.451712
0.7891886540186509	14796636387.939943
0.7901751398361742	14761799225.072672
0.7911628587609694	14673350762.505322
0.7921518123344207	14619927619.691673
0.7931420020998386	14551912432.984177
0.7941334296024635	14415902697.745552
0.7951260963894664	14436951016.513557
0.7961200040099533	14638867769.168516
0.7971151540149657	14747682843.40421
0.7981115479574844	14721248024.954475
0.7991091873924312	14669341000.72056
0.8001080738766717	14632023118.752447
0.8011082089690176	14693500554.445753
0.8021095942302288	14724746625.78327
0.8031122312230166	14663139035.35168
0.8041161215120453	14614993101.723875
0.8051212666639354	14584419285.492277
0.8061276682472652	14608527113.959206
0.8071353278325744	14579764938.060541
0.808144246992365	14519427674.737316
0.8091544273011054	14508962495.40856
0.8101658703352317	14523355076.706877
0.8111785776731507	14585297652.46985
0.8121925508952421	14640641704.254646
0.8132077915838613	14670820900.55618
0.8142243013233411	14674451430.293419
0.8152420816999951	14650056138.356342
0.8162611343021202	14620572567.052172
0.8172814607199979	14461395285.853125
0.8183030625458978	13938170629.267365
0.8193259413740802	13443400119.156094
0.8203500988007977	13600211163.957594
0.8213755364242987	14036484469.414852
0.8224022558448291	14261603461.862106
0.8234302586646352	14363237984.521011
0.8244595464879658	14408489535.746473
0.8254901209210758	14427394048.384571
0.8265219835722272	14464260271.812628
0.8275551360516924	14488562082.05716
0.8285895799717569	14457794137.818823
0.8296253169467216	14362283698.930576
0.830662348592905	14235001324.172031
0.8317006765286461	14114653126.748055
0.8327403023743069	13945344451.443344
0.8337812277522748	13891310111.981241
0.834823454286965	13969616940.111082
0.8358669836048238	13987293134.257309
0.8369118173343297	13953753314.075315
0.8379579571059977	13736348686.128098
0.8390054045523802	13526236168.464808
0.8400541613080706	13716049388.349146
0.8411042290097056	13922894319.196068
0.8421556092959678	13774448597.496952
0.8432083038075878	13508992736.079731
0.8442623141873472	13522732922.976362
0.8453176420800813	13778384908.772058
0.8463742891326813	13825717177.815594
0.8474322569940972	13790333507.798319
0.8484915473153398	13771135210.681103
0.8495521617494839	13407677325.051132
0.8506141019516709	13171081520.12457
0.8516773695791103	13369193974.627998
0.8527419662910842	13344652664.981716
0.853807893748948	12579199890.327065
0.8548751536161342	12182968882.494688
0.8559437475581545	13043343270.763157
0.857013677242602	13771287324.160412
0.8580849443391553	13852695808.71002
0.8591575505195791	13864492330.555714
0.8602314974577286	13845897683.006031
0.8613067868295508	13762594831.237583
0.8623834203130877	13748911438.441526
0.8634613995884791	13799528690.242807
0.8645407263379646	13664531065.537941
0.8656214022458871	12977666786.845367
0.8667034289986943	12358873910.74898
0.8677868082849427	12612071892.529696
0.8688715417952989	12963558532.56305
0.869957631222543	13186953295.806929
0.8710450782615712	13475540950.533113
0.872133884609398	13552375125.689783
0.8732240519651597	13526927692.381134
0.8743155820301162	13518498435.759035
0.8754084765076539	13532464555.211739
0.8765027371032884	13463942109.130005
0.8775983655246675	13406050039.288729
0.8786953634815732	13463714421.307178
0.8797937326859253	13297427248.692348
0.8808934748517826	12945062366.764772
0.8819945916953473	12970596699.624783
0.8830970849349664	13216573537.938875
0.8842009562911352	13394750783.465109
0.8853062074864991	13524500033.328539
0.8864128402458572	13485778076.259037
0.8875208562961645	13413707491.864325
0.8886302573665347	13448544676.69119
0.8897410451882428	13478968107.258896
0.8908532214947281	13448533659.801687
0.8919667880215966	13375602460.852293
0.8930817465066233	13319649806.449835
0.8941980986897567	13303040327.661201
0.8953158463131189	13309335877.797085
0.8964349911210102	13315779933.800797
0.8975555348599115	13279005832.172565
0.8986774792784863	13220475760.427292
0.8998008261275845	13097420803.709635
0.9009255771602438	12970983032.553785
0.9020517341316941	12981392808.266998
0.9031792987993587	13109192745.459541
0.9043082729228579	13242455994.4793
0.9054386582640114	13286056082.257778
0.9065704565868414	13267765538.36022
0.907703669657575	13184508438.273579
0.908838299244647	13001734813.213709
0.9099743471187027	12911165246.04406
0.9111118150526011	12992280258.479643
0.9122507048214169	13100354536.558836
0.9133910182024435	13159949075.64205
0.9145327569751966	13144365296.51081
0.9156759229214156	13102251647.707752
0.9168205178250673	13057531843.885212
0.9179665434723485	13040869654.89141
0.919114001651689	13056488036.984816
0.9202628941537536	13008259254.412119
0.9214132227714458	12933161239.69487
0.92256498929991	12929525468.496824
0.9237181955365349	12915778389.949541
0.9248728432809555	12785729731.160467
0.9260289343350568	12688765324.974152
0.9271864705029755	12781546946.8077
0.9283454535911042	12840210804.097813
0.9295058854080931	12780453772.670225
0.9306677677648533	12804277399.982046
0.9318311024745591	12859060710.682436
0.9329958913526524	12860653275.471172
0.9341621362168431	12836346101.967455
0.9353298388871142	12771226522.837227
0.936499001185723	12718789637.259241
0.9376696249372052	12731562664.091167
0.9388417119683766	12736516566.79755
0.9400152641083371	12652146437.968817
0.9411902831884725	12493191453.979124
0.942366771042458	12434326866.01052
0.9435447295062611	12458334455.875832
0.9447241604181439	12446155940.389627
0.9459050656186665	12508104990.455479
0.9470874469506899	12607011575.818241
0.9482713062593783	12638086784.883453
0.9494566453922024	12627510310.155857
0.9506434661989427	12595214836.81711
0.9518317705316914	12565939458.451067
0.9530215602448558	12519237606.856457
0.9542128371951619	12418699091.381426
0.9554056032416559	12365415172.79443
0.9565998602457079	12384693414.955584
0.957795610071015	12396504889.17298
0.9589928545836038	12391507839.846333
0.9601915956518332	12347494559.30884
0.961391835146398	12358014487.7866
0.9625935749403309	12344193146.502405
0.9637968169090064	12137844547.971453
0.9650015629301427	12019608420.115988
