#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	642038914.2535615
0.7008749999999999	996936418.4580795
0.70175109375	1257362077.266989
0.7026282826171873	1399378341.9739733
0.7035065679704589	1610759968.5924115
0.7043859511804219	1877969979.6497033
0.7052664336193974	1842746976.912711
0.7061480166614217	1457989667.562765
0.7070307016822485	1281571251.9203897
0.7079144900593511	1326278302.09463
0.7087993831719255	1182034069.9995668
0.7096853824008903	954904622.68404
0.7105724891288914	951189170.1816883
0.7114607047403024	1074345750.317976
0.7123500306212278	1009304284.6383021
0.7132404681595043	767215014.093664
0.7141320187447037	665530095.8211254
0.7150246837681346	747453345.2384063
0.7159184646228446	829767387.4441965
0.7168133627036232	884338000.9689678
0.7177093794070027	971359736.3092542
0.7186065161312616	1084298578.5359948
0.7195047742764256	1113832511.0176919
0.7204041552442711	1035469899.9545412
0.7213046604383263	1029069038.6938121
0.7222062912638743	1159221870.2143068
0.723109049127954	1294760199.8877876
0.7240129354393641	1391729265.15374
0.7249179516086632	1502460556.6451535
0.725824099048174	1654312515.958896
0.7267313791719842	1777179313.3763158
0.7276397933959492	1816602824.6153
0.728549343137694	1883193877.2976732
0.7294600298166162	2024382253.735158
0.730371854853887	2153188375.521818
0.7312848196724542	2238610423.6705933
0.7321989256970448	2265218186.751503
0.7331141743541661	2316079136.874952
0.7340305670721088	2455457529.283157
0.7349481052809489	2554698915.298496
0.7358667904125501	2588175143.55091
0.7367866239005658	2656837899.330908
0.7377076071804415	2755107473.627918
0.738629741689417	2813340140.7336073
0.7395530288665286	2825305412.2018003
0.7404774701526119	2840036321.334136
0.7414030669903027	2861140591.060805
0.7423298208240404	2876010960.614396
0.7432577331000705	2897953449.270106
0.7441868052664457	2908163557.2397327
0.7451170387730286	2897735585.6582427
0.7460484350714948	2897119578.3238354
0.7469809956153342	2925906423.1198072
0.7479147218598534	2944370295.9130487
0.7488496152621781	2914669469.6647763
0.7497856772812559	2912220101.2089863
0.7507229093778575	2972231863.5073853
0.7516613130145797	3004177273.561406
0.7526008896558479	2986929777.43417
0.7535416407679177	2994507406.2771196
0.7544835678188776	3068890630.2092576
0.7554266722786511	3118786645.58227
0.7563709556189995	3085348206.22139
0.7573164193135232	3056922106.4452515
0.758263064837665	3019487162.7336583
0.7592108936687122	2830032605.886266
0.760159907285798	2632218702.45053
0.7611101071699052	2621198794.797838
0.7620614948038675	2659688121.6474237
0.7630140716723723	2529823934.7730103
0.7639678392619629	2313699459.327022
0.7649227990610402	2067765162.7209883
0.7658789525598665	1565643971.6221676
0.7668363012505663	1121092493.7642858
0.7677948466271296	1232376993.5554042
0.7687545901854135	1474027380.8780046
0.7697155334231451	1363189428.5819714
0.7706776778399241	1358807135.5648553
0.771641024937224	1708903393.3954542
0.7726055762183955	2046953614.0000172
0.7735713331886686	2221533293.386421
0.7745382973551542	2206859014.8558865
0.7755064702268482	2085248310.8219576
0.7764758533146318	2082026902.9273598
0.7774464481312751	2162983157.648877
0.7784182561914391	2182354492.5185776
0.7793912790116784	2191330731.350423
0.780365518110443	2285035484.367593
0.781340975008081	2425663716.5079474
0.782317651226841	2454847714.177439
0.7832955482908746	2381773261.1874237
0.7842746677262382	2384366024.3045363
0.7852550110608959	2461292998.6470795
0.7862365798247221	2519479926.11599
0.7872193755495029	2575870958.847072
0.7882033997689398	2670264004.2866926
0.7891886540186509	2755844039.1248417
0.7901751398361742	2752599778.272228
0.7911628587609694	2680596334.6642575
0.7921518123344207	2686411059.305759
0.7931420020998386	2778800762.521958
0.7941334296024635	2822655051.984072
0.7951260963894664	2842573045.8697157
0.7961200040099533	2931168077.5882936
0.7971151540149657	3025720149.0368195
0.7981115479574844	3048631624.5182257
0.7991091873924312	3042575335.798194
0.8001080738766717	3071871537.0870714
0.8011082089690176	3137421176.028726
0.8021095942302288	3193231638.980943
0.8031122312230166	3235302375.2335935
0.8041161215120453	3281174827.2471943
0.8051212666639354	3327296903.9136195
0.8061276682472652	3366183615.563599
0.8071353278325744	3380896149.0975394
0.808144246992365	3409647858.7937446
0.8091544273011054	3468152242.9102097
0.8101658703352317	3509841206.911054
0.8111785776731507	3524152878.308757
0.8121925508952421	3543368391.888979
0.8132077915838613	3589884226.712338
0.8142243013233411	3625737958.7944946
0.8152420816999951	3622365104.744732
0.8162611343021202	3565613159.353553
0.8172814607199979	3315754872.295891
0.8183030625458978	2751233239.1468935
0.8193259413740802	2320239954.6081376
0.8203500988007977	2537430599.6464586
0.8213755364242987	3057095916.3692927
0.8224022558448291	3355385970.3645554
0.8234302586646352	3456402798.1660085
0.8244595464879658	3502177297.067032
0.8254901209210758	3514285932.4435887
0.8265219835722272	3522315006.2517695
0.8275551360516924	3504965362.588282
0.8285895799717569	3441066498.428981
0.8296253169467216	3381754223.2333846
0.830662348592905	3362543115.368102
0.8317006765286461	3359053800.4488564
0.8327403023743069	3331199859.1523933
0.8337812277522748	3334149080.422789
0.834823454286965	3363530907.6726775
0.8358669836048238	3341911700.0781417
0.8369118173343297	3287985494.361768
0.8379579571059977	3181349763.8156767
0.8390054045523802	3114981574.86388
0.8400541613080706	3205367909.1369486
0.8411042290097056	3284907494.2640843
0.8421556092959678	3201074971.430415
0.8432083038075878	2979521816.372878
0.8442623141873472	2821196585.498159
0.8453176420800813	2792214732.482001
0.8463742891326813	2755886090.4545107
0.8474322569940972	2763685640.2622733
0.8484915473153398	2847879918.901368
0.8495521617494839	2880145995.283388
0.8506141019516709	2847920936.3728495
0.8516773695791103	2845065476.631283
0.8527419662910842	2894451376.3071594
0.853807893748948	2922389792.036094
0.8548751536161342	2963193696.68844
0.8559437475581545	3080205892.9481673
0.857013677242602	3166113224.99741
0.8580849443391553	3205735735.1003222
0.8591575505195791	3253094349.5798473
0.8602314974577286	3290835156.79389
0.8613067868295508	3298657623.5551486
0.8623834203130877	3306017524.609091
0.8634613995884791	3333429183.0208063
0.8645407263379646	3347476447.1451344
0.8656214022458871	3299112953.279643
0.8667034289986943	3247476490.1683407
0.8677868082849427	3249123716.210557
0.8688715417952989	3226703619.6093793
0.869957631222543	3249564853.155845
0.8710450782615712	3336331488.381356
0.872133884609398	3389764540.856867
0.8732240519651597	3423530416.2053814
0.8743155820301162	3453852208.152165
0.8754084765076539	3490319257.066737
0.8765027371032884	3525377590.689594
0.8775983655246675	3563668533.8632584
0.8786953634815732	3602953762.107859
0.8797937326859253	3592331732.780828
0.8808934748517826	3552895404.216635
0.8819945916953473	3551325164.6990957
0.8830970849349664	3585162548.9175615
0.8842009562911352	3641195777.427037
0.8853062074864991	3605410902.1798515
0.8864128402458572	3378126905.169672
0.8875208562961645	3162111947.3025484
0.8886302573665347	3127700019.4717
0.8897410451882428	3193666368.908015
0.8908532214947281	3279347931.3230376
0.8919667880215966	3337998164.8186765
0.8930817465066233	3358472001.7360077
0.8941980986897567	3335443347.1971006
0.8953158463131189	3308977806.320608
0.8964349911210102	3336512395.0720215
0.8975555348599115	3392714058.3616076
0.8986774792784863	3448291317.4924736
0.8998008261275845	3476208069.7229
0.9009255771602438	3491148301.7821527
0.9020517341316941	3493810213.7043495
0.9031792987993587	3500439096.9031415
0.9043082729228579	3543400544.313245
0.9054386582640114	3567464544.1428394
0.9065704565868414	3577391124.501507
0.907703669657575	3602392413.6609282
0.908838299244647	3610525269.011639
0.9099743471187027	3633654501.165996
0.9111118150526011	3691706937.998473
0.9122507048214169	3742220235.0608206
0.9133910182024435	3764723359.347983
0.9145327569751966	3774929343.0034432
0.9156759229214156	3796347082.977832
0.9168205178250673	3815953246.2492933
0.9179665434723485	3830924565.7160754
0.919114001651689	3853853952.6087065
0.9202628941537536	3837714738.6334085
