#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	467462522.13218606
0.7008749999999999	728675981.3229066
0.70175109375	923679270.575035
0.7026282826171873	1035616130.5262359
0.7035065679704589	1214095160.3348446
0.7043859511804219	1463194566.7216601
0.7052664336193974	1500469495.5829172
0.7061480166614217	1265307979.2067409
0.7070307016822485	1165639365.7498052
0.7079144900593511	1210788346.0524995
0.7087993831719255	1103507930.767835
0.7096853824008903	938280347.9300815
0.7105724891288914	946305156.4547673
0.7114607047403024	1043228502.5231185
0.7123500306212278	986525527.632251
0.7132404681595043	794111588.2429382
0.7141320187447037	712628854.9818467
0.7150246837681346	774593527.0587164
0.7159184646228446	852975175.0833503
0.7168133627036232	915983454.1951255
0.7177093794070027	992876803.0285907
0.7186065161312616	1082430541.5528812
0.7195047742764256	1099005223.0859559
0.7204041552442711	1026630815.828164
0.7213046604383263	1024342128.7686203
0.7222062912638743	1145154848.0131514
0.723109049127954	1262844803.9182408
0.7240129354393641	1328655174.4573765
0.7249179516086632	1395899867.046831
0.725824099048174	1511367456.3439276
0.7267313791719842	1614086096.5591028
0.7276397933959492	1636845822.296226
0.728549343137694	1680522604.213978
0.7294600298166162	1793280304.3754554
0.730371854853887	1885738905.3476694
0.7312848196724542	1929402352.5253217
0.7321989256970448	1916270913.4424849
0.7331141743541661	1927740406.3729541
0.7340305670721088	2028995578.5051918
0.7349481052809489	2098320784.7834556
0.7358667904125501	2100760966.9118636
0.7367866239005658	2139048300.8762474
0.7377076071804415	2216766441.767273
0.738629741689417	2249638012.86053
0.7395530288665286	2233440315.5962257
0.7404774701526119	2234557298.1750083
0.7414030669903027	2247783771.9424505
0.7423298208240404	2249455993.9507384
0.7432577331000705	2262368384.517409
0.7441868052664457	2264284299.4844294
0.7451170387730286	2246572221.9382586
0.7460484350714948	2243349478.342101
0.7469809956153342	2264459974.110681
0.7479147218598534	2265312030.045908
0.7488496152621781	2215150224.0251007
0.7497856772812559	2213701862.130142
0.7507229093778575	2288146818.557393
0.7516613130145797	2317647006.3345275
0.7526008896558479	2286515637.2257643
0.7535416407679177	2289280318.3279505
0.7544835678188776	2369500983.763873
0.7554266722786511	2414944368.0170665
0.7563709556189995	2365838197.2633595
0.7573164193135232	2338863041.2904954
0.758263064837665	2355134421.6212087
0.7592108936687122	2269888484.8418775
0.760159907285798	2132770095.61332
0.7611101071699052	2101736075.8470674
0.7620614948038675	2133822825.2881021
0.7630140716723723	2044632250.4240165
0.7639678392619629	1812243419.0081308
0.7649227990610402	1475910610.8275778
0.7658789525598665	1015245164.9026202
0.7668363012505663	722896100.5586492
0.7677948466271296	819090927.3471698
0.7687545901854135	965516827.8012075
0.7697155334231451	885619149.4048253
0.7706776778399241	922513051.8754853
0.771641024937224	1255050248.3424654
0.7726055762183955	1595678479.0417342
0.7735713331886686	1811687799.8372116
0.7745382973551542	1881047983.0176775
0.7755064702268482	1850802202.481732
0.7764758533146318	1879167193.0578125
0.7774464481312751	1948108401.0974104
0.7784182561914391	1958507013.7531266
0.7793912790116784	1942778553.2719002
0.780365518110443	1992014154.208774
0.781340975008081	2117347345.0248501
0.782317651226841	2167896166.936526
0.7832955482908746	2124442353.1778862
0.7842746677262382	2133438057.3944657
0.7852550110608959	2195012883.510504
0.7862365798247221	2247042560.444346
0.7872193755495029	2296929964.242744
0.7882033997689398	2366487664.068896
0.7891886540186509	2428884040.301379
0.7901751398361742	2419863424.9437385
0.7911628587609694	2354634518.214639
0.7921518123344207	2374986964.4644227
0.7931420020998386	2464164384.8273544
0.7941334296024635	2475458568.4522324
0.7951260963894664	2461964776.7286644
0.7961200040099533	2549697087.5759864
0.7971151540149657	2652524742.56984
0.7981115479574844	2674638278.283293
0.7991091873924312	2679198623.11094
0.8001080738766717	2706871571.989557
0.8011082089690176	2746948568.668844
0.8021095942302288	2772732053.9543934
0.8031122312230166	2787653640.2467294
0.8041161215120453	2809337987.8289695
0.8051212666639354	2832226072.206033
0.8061276682472652	2847066614.8702116
0.8071353278325744	2839580823.394927
0.808144246992365	2857027160.2728953
0.8091544273011054	2907405942.190498
0.8101658703352317	2933677454.8396707
0.8111785776731507	2925249851.8091593
0.8121925508952421	2922690449.748921
0.8132077915838613	2959649216.667855
0.8142243013233411	2986708970.532925
0.8152420816999951	2964709337.529878
0.8162611343021202	2875424949.1982512
0.8172814607199979	2603662750.3167725
0.8183030625458978	2079535714.9239604
0.8193259413740802	1706693501.0990925
0.8203500988007977	1918011062.7403967
0.8213755364242987	2425224842.0859656
0.8224022558448291	2752556745.047911
0.8234302586646352	2873267255.5635867
0.8244595464879658	2917319985.137949
0.8254901209210758	2930141157.2315245
0.8265219835722272	2949996514.4159474
0.8275551360516924	2958574803.239136
0.8285895799717569	2929755604.1495194
0.8296253169467216	2893400127.4708214
0.830662348592905	2873808946.1425357
0.8317006765286461	2858354832.2520266
0.8327403023743069	2818655933.3106775
0.8337812277522748	2819913850.397148
0.834823454286965	2857509469.680222
0.8358669836048238	2834253920.6887126
0.8369118173343297	2766713834.3372054
0.8379579571059977	2646045554.724925
0.8390054045523802	2580660301.714937
0.8400541613080706	2679807303.5719256
0.8411042290097056	2749321656.405695
0.8421556092959678	2653394884.558558
0.8432083038075878	2459340254.4691896
0.8442623141873472	2386683597.9340835
0.8453176420800813	2454050645.148537
0.8463742891326813	2462535167.842962
0.8474322569940972	2473993585.350932
0.8484915473153398	2550339190.8044977
0.8495521617494839	2580900002.964198
0.8506141019516709	2549733573.2777133
0.8516773695791103	2529700733.2735014
0.8527419662910842	2569936776.751149
0.853807893748948	2614562775.952731
0.8548751536161342	2648019853.605366
0.8559437475581545	2725072595.118463
0.857013677242602	2790609233.854361
0.8580849443391553	2830776432.245305
0.8591575505195791	2874694644.012539
0.8602314974577286	2894122940.969838
0.8613067868295508	2858065781.1946206
0.8623834203130877	2819920282.1070523
0.8634613995884791	2826111659.536035
0.8645407263379646	2843335953.695011
0.8656214022458871	2820522664.1996026
0.8667034289986943	2777167236.9861083
0.8677868082849427	2738209951.9516473
0.8688715417952989	2669883256.7974625
0.869957631222543	2662787961.646025
0.8710450782615712	2726476398.6891317
0.872133884609398	2770571238.2486005
0.8732240519651597	2802361901.6524158
0.8743155820301162	2832538810.1835456
0.8754084765076539	2872138135.238822
0.8765027371032884	2905873030.0159025
0.8775983655246675	2937699912.5700855
0.8786953634815732	2972148913.4428835
0.8797937326859253	2955499981.3027577
0.8808934748517826	2916111245.651289
0.8819945916953473	2923309795.2497616
0.8830970849349664	2960330868.7136064
0.8842009562911352	3014012191.2201414
0.8853062074864991	3010366800.397535
0.8864128402458572	2872472853.875747
0.8875208562961645	2735036590.589534
0.8886302573665347	2714647467.3142743
0.8897410451882428	2756032338.562717
0.8908532214947281	2816675575.438967
0.8919667880215966	2857522250.8193436
0.8930817465066233	2872070662.3265543
0.8941980986897567	2862932206.9823904
0.8953158463131189	2852879266.7424974
0.8964349911210102	2879946166.78456
0.8975555348599115	2917044845.521261
0.8986774792784863	2952640509.6600204
0.8998008261275845	2964305174.135861
0.9009255771602438	2960364595.7059817
0.9020517341316941	2941361039.8966517
0.9031792987993587	2935126428.251009
0.9043082729228579	2976258573.695427
0.9054386582640114	2987673589.853658
0.9065704565868414	2978264582.6545563
0.907703669657575	2990823464.643922
0.908838299244647	2987621037.586653
0.9099743471187027	3007614822.0500503
0.9111118150526011	3073043744.753562
0.9122507048214169	3129524571.4727693
0.9133910182024435	3147978251.4655147
0.9145327569751966	3144045245.574446
0.9156759229214156	3156549225.793398
0.9168205178250673	3173273218.149853
0.9179665434723485	3184758990.269145
0.919114001651689	3210684740.8242364
0.9202628941537536	3204042418.211223
0.9214132227714458	3156308385.9168797
0.92256498929991	3123060134.9710855
0.9237181955365349	3119508152.9526753
0.9248728432809555	3125816718.5091023
0.9260289343350568	3127897461.015115
0.9271864705029755	3129976723.9088907
0.9283454535911042	3104975406.09201
0.9295058854080931	3059956132.496496
0.9306677677648533	3061594302.4341693
0.9318311024745591	3092722289.458804
0.9329958913526524	3106670969.2017064
0.9341621362168431	3108273421.968497
0.9353298388871142	3097482933.154601
0.936499001185723	3101286571.4859486
0.9376696249372052	3124735659.19118
0.9388417119683766	3125680757.3395495
0.9400152641083371	3115245276.599971
0.9411902831884725	3131305590.9354687
0.942366771042458	3158195322.864228
0.9435447295062611	3160952345.6997414
0.9447241604181439	3145393552.741251
0.9459050656186665	3155506423.374097
0.9470874469506899	3190164516.6601696
0.9482713062593783	3220355329.874784
0.9494566453922024	3236099503.3348517
0.9506434661989427	3232660243.9961505
0.9518317705316914	3233306174.901519
0.9530215602448558	3230052671.009483
0.9542128371951619	3176821709.3334827
0.9554056032416559	3150542814.456468
0.9565998602457079	3198427381.098325
0.957795610071015	3234150374.4315057
0.9589928545836038	3199652338.277418
0.9601915956518332	3130613695.6529245
0.961391835146398	3166240294.157524
0.9625935749403309	3184823019.3517365
0.9637968169090064	3011841282.6339164
0.9650015629301427	2945496424.185598
0.9662078148838052	3063649586.3969593
0.9674155746524099	3048395154.641102
0.9686248441207255	3007254927.803366
0.9698356251758764	3055733526.882385
0.9710479197073462	3049016993.2319517
0.9722617296069803	3011520826.49713
0.9734770567689891	2987368150.5365095
0.9746939030899503	3028608851.7013445
0.9759122704688127	3128804994.2791753
0.9771321608068987	3113114262.673472
0.9783535760079072	2994690556.342882
0.9795765179779171	3034793190.8614907
0.9808009886253894	3196239096.938504
0.9820269898611712	3255015068.03369
0.9832545235984976	3238081650.922489
0.9844835917529957	3250508732.670818
0.985714196242687	3282070838.2705917
0.9869463389879902	3296128707.3059893
0.9881800219117253	3289706664.471614
0.989415246939115	3157490283.937931
0.9906520159977886	2854201878.6117864
0.9918903310177859	2638390160.335388
0.9931301939315581	2687263632.3163123
0.9943716066739725	2854406198.515102
0.995614571182315	2951344608.2021065
0.996859089396293	2923232062.7129846
0.9981051632580382	2847706390.933722
0.9993527947121108	2824724791.504311
1.0006019857055009	2850615722.3637
1.0018527381876328	2875312857.448724
1.0031050541103672	2884140889.226019
1.0043589354280051	2847315942.989787
1.0056143840972902	2773546188.2032976
1.0068714020774117	2799145322.9571595
1.0081299913300084	2908412051.579694
1.009390153819171	2963836092.9322147
1.0106518915114449	2974165239.957961
1.011915206375834	2974282514.6552258
1.013180100383804	2977299455.0158067
1.0144465755092837	2973923510.886916
1.0157146337286702	2971751168.481955
1.016984277020831	2984136295.776235
1.0182555073671071	2990735401.4815497
1.0195283267513158	3013409671.6024942
1.020802737159755	3037244518.4341407
1.0220787405812046	3019893742.4661508
1.0233563390069311	3036430549.2439704
1.0246355344306899	3029165829.0549664
1.025916328848728	2899231216.887956
1.027198724259789	2801457245.841031
1.0284827226651139	2812559393.931019
1.0297683260684452	2882360256.8212614
1.0310555364760305	2954690395.0214486
1.0323443558966257	2950514526.302454
1.0336347863414963	2875159264.769986
1.0349268298244232	2848361468.20273
1.0362204883617037	2954707085.3667264
1.0375157639721557	3038476056.3036265
1.0388126586771211	2997124048.7061324
1.0401111745004674	2963076055.818155
1.041411313468593	2973846099.0623426
1.0427130776104288	2987222354.353592
1.0440164689574416	3050371515.29581
1.0453214895436385	3117886698.2787933
1.046628141405568	3086105437.371847
1.0479364265823248	3038774554.3908525
1.0492463471155529	3040907744.5875154
1.0505579050494471	3034196983.4270496
1.051871102430759	3035844983.5455246
1.0531859413087974	3086737124.2032614
1.0545024237354332	3122637201.4033027
1.0558205517651027	3103350261.103113
1.0571403274548088	3071683833.4783564
1.0584617528641274	3058360712.4633183
1.0597848300552075	3075127602.2181716
1.0611095610927765	3097787640.984972
1.0624359480441425	3120500427.6751885
1.0637639929791975	3131752022.350371
1.0650936979704217	3080457353.8077316
1.0664250650928846	3013820233.0964146
1.0677580964242506	3020104672.867965
1.069092794044781	3072596137.904282
1.0704291600373368	3104085682.5250587
1.0717671964873836	3093224276.9475813
1.0731069054829927	3053243704.342935
1.0744482891148466	3053998754.716332
1.0757913494762399	3098483555.8644576
1.0771360886630854	3135100658.229927
1.078482508773914	3153750015.1977544
1.0798306119098815	3136764325.7375216
1.081180400174769	3116264038.6118
1.0825318756749873	3135955275.469146
1.0838850405195808	3154020405.381441
1.0852398968202304	3136934959.257683
1.0865964466912557	3146477388.4549365
1.0879546922496197	3185173137.721878
1.0893146356149317	3195898089.8247495
1.0906762789094504	3179137570.8184104
1.0920396242580872	3170841582.0312476
1.0934046737884098	3191226229.9461575
1.0947714296306452	3201178976.5405436
1.0961398939176834	3174821061.565761
1.0975100687850805	3141348768.4359274
1.098881956371062	3142648540.005574
1.1002555588165257	3161445580.831051
1.1016308782650464	3139138876.485432
1.1030079168628775	3104356341.8361964
1.104386676758956	3098714401.5913825
1.1057671601049048	3108514554.104318
1.1071493690550358	3122617733.7131214
1.1085333057663547	3133284315.494782
1.1099189723985625	3140637529.06212
1.1113063711140607	3139012723.8755283
1.1126955040779534	3133265793.224431
1.1140863734580506	3147030338.268585
1.1154789814248731	3164219390.3625393
1.1168733301516542	3171138074.590489
1.1182694218143439	3167612039.4411488
1.1196672585916116	3150054056.6889424
1.1210668426648513	3141495170.7827163
1.122468176218182	3155147237.576232
1.123871261438455	3161191636.5653596
1.125276100515253	3140235760.7793736
1.126682695640897	3141216368.5095334
1.128091049010448	3156892266.7285256
1.129501162821711	3142122158.386246
1.1309130392752382	3141992238.3267713
1.1323266805743324	3177261596.224703
1.13374208892505	3190323901.901096
1.1351592665362065	3149833174.5749426
1.1365782156193767	2993979137.3341246
1.1379989383889009	2694601853.0629745
1.139421437061887	2461270713.7996283
1.1408457138582142	2468862677.238306
1.142271771000537	2743780203.0666413
1.1436996107142876	3031066431.473606
1.1451292352276803	3123744186.8447657
1.146560646771715	3147297237.9249334
1.1479938475801796	3162281039.480543
1.1494288398896548	3187019533.496832
1.150865625939517	3211443274.8097816
1.1523042079719412	3215588314.337646
1.1537445882319062	3199459624.886218
1.155186768967196	3180421793.018656
1.156630752428405	3182934140.762767
1.1580765408689404	3184045195.4912434
1.1595241365450264	3144303384.1041155
1.1609735417157079	3101981108.529101
1.1624247586428524	3115716940.0916724
1.163877789591156	3135148818.361634
1.165332636828145	3144849936.961439
1.16678930262418	3140220200.201808
1.1682477892524603	3015328701.777389
1.1697080989890258	2914443465.3191075
1.1711702341127619	3025674494.663356
1.1726341969054028	3138565537.405621
1.1740999896515347	3125374260.6939783
1.1755676146385992	3004409177.649053
1.1770370741568972	2754896471.597638
1.1785083704995933	2715275107.4639015
1.1799815059627177	2947093405.0896378
1.1814564828451712	3063872184.0033784
1.1829333034487275	3046731121.975779
1.1844119700780384	3064494098.101338
1.185892485040636	3108936271.040503
1.1873748506469368	3080565896.2723775
1.1888590692102454	3016856458.994843
1.1903451430467582	3052965214.88125
1.1918330744755665	3123800725.565858
1.193322865818661	3115203586.6946507
1.1948145194009343	3045300928.345209
1.1963080375501856	2958427482.947719
1.197803422597123	2921116421.1742306
1.1993006768753696	2969317267.0705266
1.2007998027214637	3027146686.5724864
1.2023008024748656	3044229308.9581
1.203803678477959	3058132676.3270907
1.2053084330760564	3071900651.106435
1.2068150686174015	3072348103.4851823
1.2083235874531733	3061032263.229114
1.2098339919374896	3051549631.4887753
1.2113462844274117	3049157418.683176
1.2128604672829457	3062085835.6093426
1.2143765428670494	3080352059.201441
1.2158945135456332	3086074817.5162563
1.2174143816875653	3086419147.6940856
1.2189361496646747	3074891809.2874703
1.2204598198517553	3056119287.986503
1.2219853946265702	3054303867.192227
1.2235128763698533	3063656100.118035
1.2250422674653156	3075449417.5101895
1.2265735702996472	3082766666.626036
1.2281067872625218	3080232079.0547357
1.2296419207465998	3072390863.0777698
1.231178973147533	3055877574.640229
1.2327179468639673	3040818093.6413097
1.2342588442975473	3042596891.9416304
1.2358016678529193	3049451301.810406
1.2373464199377353	3045659599.9425087
1.2388931029626575	3018765573.7442694
1.2404417193413606	2963106211.044537
1.2419922714905374	2882154169.042193
1.2435447618299005	2828796380.6511226
1.245099192782188	2888761532.3948927
1.2466555667731656	2971340555.739839
1.248213886231632	2985840687.6925125
1.2497741535894216	2962821201.944146
1.2513363712814083	2869136130.306438
1.25290054174551	2798539251.201225
1.2544666674226919	2873821953.392815
1.2560347507569702	2961094939.2112317
1.2576047941954165	2979789416.0536084
1.2591768001881607	2979749446.2321
1.2607507711883958	2974865763.0308776
1.2623267096523811	2971544159.862264
1.2639046180394466	2963363862.0870314
1.265484498811996	2955596193.604777
1.267066354435511	2922480744.632848
1.2686501873785552	2895883096.083735
1.2702360001127784	2932895925.4136734
1.2718237951129194	2975455174.5132794
1.2734135748568105	2969508250.076902
1.2750053418253815	2952830581.869212
