#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	408701263.3976094
0.7008749999999999	634078286.2313727
0.70175109375	804268271.3490722
0.7026282826171873	896848362.2756073
0.7035065679704589	1012452680.0967114
0.7043859511804219	1150758983.4070222
0.7052664336193974	1113943206.1449764
0.7061480166614217	871784344.5713117
0.7070307016822485	760172101.2737114
0.7079144900593511	790303881.864692
0.7087993831719255	709995287.8870059
0.7096853824008903	577111835.1814976
0.7105724891288914	573399468.7815148
0.7114607047403024	649186750.229106
0.7123500306212278	620697654.2554094
0.7132404681595043	485307287.26194626
0.7141320187447037	428229026.97187054
0.7150246837681346	477909890.37898946
0.7159184646228446	518481837.0598437
0.7168133627036232	540514134.862111
0.7177093794070027	588809249.413747
0.7186065161312616	652800059.0817792
0.7195047742764256	669008539.3413202
0.7204041552442711	619128161.4928061
0.7213046604383263	605446709.3399794
0.7222062912638743	677204984.8950976
0.723109049127954	757850193.1594863
0.7240129354393641	817182379.3851593
0.7249179516086632	890777418.9632765
0.725824099048174	994131095.5872144
0.7267313791719842	1071946749.2742522
0.7276397933959492	1088596552.22445
0.728549343137694	1138331355.3256607
0.7294600298166162	1251379127.5579238
0.730371854853887	1354304824.7053711
0.7312848196724542	1431020451.976374
0.7321989256970448	1479722281.1006048
0.7331141743541661	1544839050.2554197
0.7340305670721088	1654588140.0860186
0.7349481052809489	1731117569.9827058
0.7358667904125501	1765009179.510357
0.7367866239005658	1835888446.121154
0.7377076071804415	1939613452.1496706
0.738629741689417	2002545301.3119836
0.7395530288665286	2018143492.3348398
0.7404774701526119	2042553497.2964199
0.7414030669903027	2069797824.6000128
0.7423298208240404	2086371247.6505797
0.7432577331000705	2118415235.4234405
0.7441868052664457	2138028623.829489
0.7451170387730286	2131040110.1193612
0.7460484350714948	2137192087.944662
0.7469809956153342	2171809918.345047
0.7479147218598534	2188361294.3406396
0.7488496152621781	2148164835.8976827
0.7497856772812559	2143027143.0010529
0.7507229093778575	2215713229.910168
0.7516613130145797	2254996137.50659
0.7526008896558479	2234413470.6063123
0.7535416407679177	2238896706.8293915
0.7544835678188776	2316048411.079654
0.7554266722786511	2366253914.546597
0.7563709556189995	2323529422.3660645
0.7573164193135232	2283494228.8085833
0.758263064837665	2238815470.450137
0.7592108936687122	2041238842.3716455
0.760159907285798	1836046861.5794358
0.7611101071699052	1819338980.7595963
0.7620614948038675	1849270106.9672492
0.7630140716723723	1718654746.2054126
0.7639678392619629	1507229575.7893944
0.7649227990610402	1290796750.1577194
0.7658789525598665	948646346.8218664
0.7668363012505663	677852617.4064226
0.7677948466271296	707746623.2583624
0.7687545901854135	815569345.6179777
0.7697155334231451	771553292.0448372
0.7706776778399241	785396076.5793418
0.771641024937224	994333992.0480064
0.7726055762183955	1234158985.7974298
0.7735713331886686	1394166174.772535
0.7745382973551542	1399390580.082424
0.7755064702268482	1309743582.0499077
0.7764758533146318	1313179948.5066862
0.7774464481312751	1376281035.3068597
0.7784182561914391	1379184759.3727367
0.7793912790116784	1375989235.4266648
0.780365518110443	1458060664.77209
0.781340975008081	1586848178.9875352
0.782317651226841	1602596863.313588
0.7832955482908746	1518803648.0493035
0.7842746677262382	1515850006.9240794
0.7852550110608959	1589592014.663773
0.7862365798247221	1644064371.4448798
0.7872193755495029	1699559059.0347936
0.7882033997689398	1794979268.4025903
0.7891886540186509	1880148740.0053914
0.7901751398361742	1871005757.042911
0.7911628587609694	1792646641.6779377
0.7921518123344207	1797246396.0707433
0.7931420020998386	1892376278.66533
0.7941334296024635	1939887729.7387767
0.7951260963894664	1962198363.56146
0.7961200040099533	2059289024.2440174
0.7971151540149657	2165749185.2541823
0.7981115479574844	2192335049.773738
0.7991091873924312	2182947970.12238
0.8001080738766717	2215623962.957764
0.8011082089690176	2293876171.671689
0.8021095942302288	2358987640.229732
0.8031122312230166	2406985408.4178634
0.8041161215120453	2468027746.9809566
0.8051212666639354	2534640865.202744
0.8061276682472652	2580238187.230823
0.8071353278325744	2591258922.640246
0.808144246992365	2625100988.323958
0.8091544273011054	2695495550.619114
0.8101658703352317	2749147651.264715
