#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	8246516909.5281315
0.7008749999999999	12280920395.55333
0.70175109375	14448109466.92981
0.7026282826171873	14707884954.50932
0.7035065679704589	14982463371.987614
0.7043859511804219	15329155312.239897
0.7052664336193974	15257007406.547533
0.7061480166614217	14757558918.104885
0.7070307016822485	14559170657.135283
0.7079144900593511	14581427885.793978
0.7087993831719255	14271727952.568188
0.7096853824008903	13988855353.258522
0.7105724891288914	14037943120.461248
0.7114607047403024	14084934816.775492
0.7123500306212278	13789635803.903624
0.7132404681595043	13243277299.880787
0.7141320187447037	12930835843.257341
0.7150246837681346	12923048514.849895
0.7159184646228446	13223167529.02069
0.7168133627036232	13628509507.516191
0.7177093794070027	13790029536.77494
0.7186065161312616	13732765002.22274
0.7195047742764256	13650143153.604673
0.7204041552442711	13588284013.76373
0.7213046604383263	13697098308.716192
0.7222062912638743	14103359352.906328
0.723109049127954	14455333580.422947
0.7240129354393641	14551775516.186735
0.7249179516086632	14524141752.674
0.725824099048174	14603381146.584982
0.7267313791719842	14794710662.246098
0.7276397933959492	14892358004.682047
0.728549343137694	14860240575.17302
0.7294600298166162	14887220651.5652
0.730371854853887	15010630959.29707
0.7312848196724542	15048057262.152185
0.7321989256970448	14909377833.737165
0.7331141743541661	14882160511.688217
0.7340305670721088	15148033302.866306
0.7349481052809489	15226605079.98447
0.7358667904125501	14996138886.192154
0.7367866239005658	15087651691.01673
0.7377076071804415	15422967774.458584
0.738629741689417	15381240069.59194
0.7395530288665286	15199466767.13029
0.7404774701526119	15191879767.536552
0.7414030669903027	15188128849.684896
0.7423298208240404	15244272064.473204
0.7432577331000705	15402215001.899525
0.7441868052664457	15389923133.613993
0.7451170387730286	15279245474.613373
0.7460484350714948	15293028822.348856
0.7469809956153342	15394990368.995602
0.7479147218598534	15515504383.239069
0.7488496152621781	15452314433.470068
0.7497856772812559	15298532340.662296
0.7507229093778575	15307025764.30634
0.7516613130145797	15392859158.821274
0.7526008896558479	15486705351.579678
0.7535416407679177	15592194554.47816
0.7544835678188776	15641858474.520882
0.7554266722786511	15582138022.301992
0.7563709556189995	15513378583.656298
0.7573164193135232	15500434358.26496
0.758263064837665	15412587105.326109
0.7592108936687122	15297875863.646288
0.760159907285798	15271324058.89432
0.7611101071699052	15195839488.480106
0.7620614948038675	15095438070.861763
0.7630140716723723	15166069452.818808
0.7639678392619629	15254510250.843805
0.7649227990610402	15085677505.838465
0.7658789525598665	14502676401.777533
0.7668363012505663	14102211724.002996
0.7677948466271296	14447019406.761593
0.7687545901854135	14708369862.06518
0.7697155334231451	14478603629.826418
0.7706776778399241	14403324407.144127
0.771641024937224	14562357997.072966
0.7726055762183955	14678859643.824846
0.7735713331886686	14755410259.033882
0.7745382973551542	14645684836.242514
0.7755064702268482	14545505454.938005
0.7764758533146318	14695435717.954779
0.7774464481312751	14776179909.130808
0.7784182561914391	14683342067.75962
0.7793912790116784	14636348885.9751
0.780365518110443	14706312666.6025
0.781340975008081	14794615973.27754
0.782317651226841	14755851475.7684
0.7832955482908746	14533609778.777624
0.7842746677262382	14474556191.522635
0.7852550110608959	14667616391.972008
0.7862365798247221	14810584119.502888
0.7872193755495029	14848879992.118668
0.7882033997689398	14831529757.805798
0.7891886540186509	14812808713.23113
0.7901751398361742	14767365154.384296
0.7911628587609694	14655193627.479832
0.7921518123344207	14591774414.058521
