#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	8411368304.783241
0.7008749999999999	12513558900.54719
0.70175109375	14687778440.243587
0.7026282826171873	14911346361.79888
0.7035065679704589	15131474121.061022
0.7043859511804219	15409717305.881824
0.7052664336193974	15405338601.214499
0.7061480166614217	15101121827.989824
0.7070307016822485	14974857757.217125
0.7079144900593511	14983694768.078905
0.7087993831719255	14781963375.732075
0.7096853824008903	14618004739.339043
0.7105724891288914	14653218107.938477
0.7114607047403024	14652578716.276415
0.7123500306212278	14443816425.926714
0.7132404681595043	14080918000.100077
0.7141320187447037	13820054665.176743
0.7150246837681346	13743695602.788454
0.7159184646228446	13988578086.251421
0.7168133627036232	14342649175.13182
0.7177093794070027	14443433933.814075
0.7186065161312616	14348109140.77031
0.7195047742764256	14266333849.042486
0.7204041552442711	14213512735.536415
0.7213046604383263	14287770341.490957
0.7222062912638743	14615448421.001192
0.723109049127954	14896761481.229313
0.7240129354393641	14948452133.64531
0.7249179516086632	14879458062.631006
0.725824099048174	14907902272.941711
0.7267313791719842	15051360546.917099
0.7276397933959492	15128840602.335522
0.728549343137694	15092106754.449125
0.7294600298166162	15090211833.164034
0.730371854853887	15165142950.218016
0.7312848196724542	15166483429.792414
0.7321989256970448	15021861768.475922
0.7331141743541661	14981351036.586466
0.7340305670721088	15190551326.658072
0.7349481052809489	15241035311.291183
0.7358667904125501	15043243222.636173
0.7367866239005658	15114236118.479282
0.7377076071804415	15378893080.74666
0.738629741689417	15336777923.552864
0.7395530288665286	15173619673.08588
0.7404774701526119	15147813585.677448
0.7414030669903027	15140975689.010365
0.7423298208240404	15192803904.44524
0.7432577331000705	15319419926.482958
0.7441868052664457	15299551472.462996
0.7451170387730286	15206992618.898752
0.7460484350714948	15213817376.539448
0.7469809956153342	15294371754.337898
0.7479147218598534	15397738450.012894
0.7488496152621781	15336558116.772495
0.7497856772812559	15194314613.881647
0.7507229093778575	15193304256.973986
0.7516613130145797	15260531469.748789
0.7526008896558479	15336814424.619944
0.7535416407679177	15427242983.722748
0.7544835678188776	15475835101.205801
0.7554266722786511	15437651078.519913
0.7563709556189995	15386370131.091005
0.7573164193135232	15361758336.29208
0.758263064837665	15281786331.980799
0.7592108936687122	15220573589.61588
0.760159907285798	15238022312.9601
0.7611101071699052	15176969005.647066
0.7620614948038675	15082558487.9021
0.7630140716723723	15149664643.871618
0.7639678392619629	15234455897.899895
0.7649227990610402	15096327237.409418
0.7658789525598665	14607042779.651543
0.7668363012505663	14283079852.607632
0.7677948466271296	14612915113.358606
0.7687545901854135	14856623471.827911
0.7697155334231451	14648161551.680737
0.7706776778399241	14572627554.308187
0.771641024937224	14709081024.286186
0.7726055762183955	14803689803.90515
0.7735713331886686	14857712255.162436
0.7745382973551542	14767244811.308012
0.7755064702268482	14700610678.54948
0.7764758533146318	14832849280.94205
0.7774464481312751	14887178266.932226
0.7784182561914391	14798005023.179567
0.7793912790116784	14754501499.532513
0.780365518110443	14807186113.071497
0.781340975008081	14871344849.48516
0.782317651226841	14830326748.804913
0.7832955482908746	14652132430.03758
0.7842746677262382	14612665916.4106
0.7852550110608959	14760570833.884829
0.7862365798247221	14860745079.74123
0.7872193755495029	14884789549.589457
0.7882033997689398	14867084451.194904
0.7891886540186509	14845962181.013613
0.7901751398361742	14802532061.890295
0.7911628587609694	14706397023.490051
0.7921518123344207	14654994457.845736
0.7931420020998386	14593123805.376865
0.7941334296024635	14446555728.540707
0.7951260963894664	14455087674.331015
0.7961200040099533	14655398774.031633
0.7971151540149657	14766391317.682434
0.7981115479574844	14740314932.354141
0.7991091873924312	14679459967.30411
0.8001080738766717	14631726611.330723
0.8011082089690176	14689062663.99746
0.8021095942302288	14722397164.084095
0.8031122312230166	14662723440.453995
0.8041161215120453	14610547580.592571
0.8051212666639354	14577717060.950922
0.8061276682472652	14606876930.426996
0.8071353278325744	14577456408.365562
0.808144246992365	14504713315.440912
0.8091544273011054	14494702915.588524
0.8101658703352317	14520356994.694567
0.8111785776731507	14571821354.580872
0.8121925508952421	14613633660.81668
0.8132077915838613	14648102686.172882
0.8142243013233411	14652872613.444345
0.8152420816999951	14623864542.4744
0.8162611343021202	14592837110.93447
0.8172814607199979	14425889257.51351
0.8183030625458978	13881349927.808594
0.8193259413740802	13371348995.958794
0.8203500988007977	13551927231.632769
0.8213755364242987	14029173823.828188
0.8224022558448291	14256085791.82282
0.8234302586646352	14341142427.936401
0.8244595464879658	14383350559.047863
0.8254901209210758	14408028575.684826
0.8265219835722272	14451537658.384504
0.8275551360516924	14474302753.284445
0.8285895799717569	14442153488.422443
0.8296253169467216	14356584893.992342
0.830662348592905	14253030847.676367
0.8317006765286461	14130670400.881298
0.8327403023743069	13926931547.985672
0.8337812277522748	13877173964.111555
0.834823454286965	13994916394.40436
0.8358669836048238	14024842925.65118
0.8369118173343297	13984500725.286486
0.8379579571059977	13763701437.381678
0.8390054045523802	13540439731.035772
0.8400541613080706	13722919568.598425
0.8411042290097056	13949419130.389633
0.8421556092959678	13835545059.286785
0.8432083038075878	13599054624.609102
0.8442623141873472	13605265164.777712
0.8453176420800813	13825205746.196375
0.8463742891326813	13848381431.007233
0.8474322569940972	13806152913.25966
0.8484915473153398	13804534299.117792
0.8495521617494839	13488045239.565783
0.8506141019516709	13259927249.766312
0.8516773695791103	13423483709.086098
0.8527419662910842	13415501003.276955
0.853807893748948	12727763735.313799
0.8548751536161342	12360400119.185694
0.8559437475581545	13151502077.716969
0.857013677242602	13811589765.699974
0.8580849443391553	13870577761.319733
0.8591575505195791	13874861207.078325
0.8602314974577286	13851439723.802603
0.8613067868295508	13757687141.719175
0.8623834203130877	13738518356.843472
0.8634613995884791	13795226106.420216
0.8645407263379646	13679929400.828308
0.8656214022458871	13048147060.564009
0.8667034289986943	12466151186.770004
0.8677868082849427	12668803507.60002
0.8688715417952989	12945093183.324894
0.869957631222543	13143592924.996733
0.8710450782615712	13453419853.693758
0.872133884609398	13559230432.893675
0.8732240519651597	13546022167.585197
0.8743155820301162	13528299533.413015
0.8754084765076539	13517293356.399975
0.8765027371032884	13433692909.665663
0.8775983655246675	13376651678.031057
0.8786953634815732	13441109836.46188
0.8797937326859253	13304045972.77464
0.8808934748517826	12989163153.201895
0.8819945916953473	12986489675.450916
0.8830970849349664	13178722247.359957
0.8842009562911352	13354325703.335232
0.8853062074864991	13497353185.72002
0.8864128402458572	13464811530.57903
0.8875208562961645	13401267108.685558
0.8886302573665347	13445140607.770697
0.8897410451882428	13481340466.328564
0.8908532214947281	13456633544.439856
0.8919667880215966	13384516105.255184
0.8930817465066233	13322937135.882597
0.8941980986897567	13297394903.112265
0.8953158463131189	13301100202.602798
0.8964349911210102	13314954711.099113
0.8975555348599115	13278949167.885279
0.8986774792784863	13216687735.93698
0.8998008261275845	13083843223.86414
0.9009255771602438	12939714615.914839
0.9020517341316941	12947725346.443579
0.9031792987993587	13086060023.621916
0.9043082729228579	13221914871.753296
0.9054386582640114	13260648323.750801
0.9065704565868414	13238351063.154688
0.907703669657575	13152836933.254896
0.908838299244647	12975793271.65783
0.9099743471187027	12906036188.079248
0.9111118150526011	12996344834.533508
0.9122507048214169	13090121425.830832
0.9133910182024435	13137782056.377697
0.9145327569751966	13115703991.2533
0.9156759229214156	13070707938.370356
0.9168205178250673	13028196032.684502
0.9179665434723485	13009999969.16145
0.919114001651689	13022751028.189941
0.9202628941537536	12974446772.347702
0.9214132227714458	12901855411.390232
0.92256498929991	12904730393.801817
0.9237181955365349	12901255979.876368
0.9248728432809555	12788788305.65246
0.9260289343350568	12698982891.18573
0.9271864705029755	12773136379.366022
0.9283454535911042	12812679176.417881
0.9295058854080931	12746680969.315172
0.9306677677648533	12773875783.909689
0.9318311024745591	12834144706.167215
0.9329958913526524	12835129796.892546
0.9341621362168431	12810229044.628332
0.9353298388871142	12742186370.403479
0.936499001185723	12685751087.609901
0.9376696249372052	12700479182.20244
0.9388417119683766	12708967417.927944
0.9400152641083371	12635908314.935057
0.9411902831884725	12506047994.850554
0.942366771042458	12464227643.721127
0.9435447295062611	12480160284.122942
0.9447241604181439	12448168848.40117
0.9459050656186665	12492564166.444595
0.9470874469506899	12584432182.813948
0.9482713062593783	12611454871.579573
0.9494566453922024	12602180500.393496
0.9506434661989427	12576697267.272871
0.9518317705316914	12551941987.655373
0.9530215602448558	12514874875.739264
0.9542128371951619	12432113180.495066
0.9554056032416559	12377371027.194078
0.9565998602457079	12371033221.16114
0.957795610071015	12366199935.616827
0.9589928545836038	12371443947.628607
0.9601915956518332	12345166146.097158
0.961391835146398	12353018315.060888
0.9625935749403309	12334018765.270657
0.9637968169090064	12151840052.030312
0.9650015629301427	12047898031.35165
0.9662078148838052	12081686850.134674
0.9674155746524099	12046466814.955862
