#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2141094637.0192993
0.7008749999999999	3236958033.52792
0.70175109375	3912911699.9973364
0.7026282826171873	4110682665.24519
0.7035065679704589	4334995067.268292
0.7043859511804219	4594172643.011982
0.7052664336193974	4504343479.923094
0.7061480166614217	4057398467.9737425
0.7070307016822485	3886982083.3412995
0.7079144900593511	3936769018.6274652
0.7087993831719255	3702897587.486506
0.7096853824008903	3395947181.3107395
0.7105724891288914	3421070478.7968154
0.7114607047403024	3586532984.173905
0.7123500306212278	3435864306.48198
0.7132404681595043	3026552097.257985
0.7141320187447037	2873948710.374787
0.7150246837681346	3006413655.321743
0.7159184646228446	3136252183.7203608
0.7168133627036232	3235312224.791667
0.7177093794070027	3368479133.320429
0.7186065161312616	3516239734.3725996
0.7195047742764256	3543076550.8322554
0.7204041552442711	3429230727.065266
0.7213046604383263	3427908094.252542
0.7222062912638743	3616859327.2146125
0.723109049127954	3799697775.2873974
0.7240129354393641	3918248965.881037
0.7249179516086632	4046091026.825914
0.725824099048174	4227194552.491762
0.7267313791719842	4383952087.513992
0.7276397933959492	4451883121.975035
0.728549343137694	4539136807.954206
0.7294600298166162	4687205982.386056
0.730371854853887	4819816006.875832
0.7312848196724542	4914203721.354199
0.7321989256970448	4947623916.316401
0.7331141743541661	5010712492.707006
0.7340305670721088	5174164192.931397
0.7349481052809489	5280769957.352856
0.7358667904125501	5301530401.230896
0.7367866239005658	5392742935.00533
0.7377076071804415	5537262125.497505
0.738629741689417	5612294629.551672
0.7395530288665286	5626410578.019996
0.7404774701526119	5649856742.39328
0.7414030669903027	5688283531.871613
0.7423298208240404	5727015050.729235
0.7432577331000705	5769383893.773097
0.7441868052664457	5782043591.46354
0.7451170387730286	5765512489.343345
0.7460484350714948	5773329635.535423
0.7469809956153342	5824878013.65651
0.7479147218598534	5878427805.835191
0.7488496152621781	5869104959.995083
0.7497856772812559	5848120122.248195
0.7507229093778575	5887014800.647886
0.7516613130145797	5930854561.190967
0.7526008896558479	5947616184.937402
0.7535416407679177	5967346490.412535
0.7544835678188776	6012978278.458255
0.7554266722786511	6043935199.310768
0.7563709556189995	6028766482.54752
0.7573164193135232	6003536079.737413
0.758263064837665	5924894659.554165
0.7592108936687122	5724195728.085598
0.760159907285798	5563672518.225399
0.7611101071699052	5554599072.909689
0.7620614948038675	5556656649.372893
0.7630140716723723	5437995686.577712
0.7639678392619629	5308582206.413713
0.7649227990610402	5268871441.9241085
0.7658789525598665	5074222229.171018
0.7668363012505663	4709533655.180461
0.7677948466271296	4594259196.111566
0.7687545901854135	4693565696.004591
0.7697155334231451	4666087047.004233
0.7706776778399241	4636226360.599318
0.771641024937224	4747908174.928729
0.7726055762183955	4911330909.72783
0.7735713331886686	5028754353.557339
0.7745382973551542	4967364553.58774
0.7755064702268482	4811228125.113491
0.7764758533146318	4806141959.115173
0.7774464481312751	4886722599.912794
0.7784182561914391	4892586878.059256
0.7793912790116784	4903437400.638385
0.780365518110443	5013020972.5336275
0.781340975008081	5140405550.394547
0.782317651226841	5140896649.307291
0.7832955482908746	5046646389.735169
0.7842746677262382	5039838725.638577
0.7852550110608959	5121350484.276449
0.7862365798247221	5185519694.18897
0.7872193755495029	5246201751.660004
0.7882033997689398	5336534378.827773
0.7891886540186509	5417560484.6639
0.7901751398361742	5421266254.28363
0.7911628587609694	5357032097.560752
0.7921518123344207	5354674018.837883
0.7931420020998386	5428676108.724606
0.7941334296024635	5467665255.130452
0.7951260963894664	5502233953.195309
0.7961200040099533	5594732168.503382
0.7971151540149657	5677938578.467236
0.7981115479574844	5694862050.144477
0.7991091873924312	5681956520.390449
0.8001080738766717	5703752353.869382
0.8011082089690176	5772483327.250456
0.8021095942302288	5828374798.21738
0.8031122312230166	5863773200.591151
0.8041161215120453	5908677224.555066
0.8051212666639354	5955792558.649307
0.8061276682472652	5995286771.57832
0.8071353278325744	6004431333.591433
0.808144246992365	6025450081.320812
0.8091544273011054	6081921477.495541
0.8101658703352317	6129104913.317772
0.8111785776731507	6156898453.678278
0.8121925508952421	6186012496.602053
0.8132077915838613	6232182834.637543
0.8142243013233411	6267899624.23201
0.8152420816999951	6276519127.973563
0.8162611343021202	6261226410.604601
0.8172814607199979	6113635986.179753
0.8183030625458978	5678424021.0834875
0.8193259413740802	5301816534.86866
0.8203500988007977	5470712473.387394
0.8213755364242987	5878097206.890279
0.8224022558448291	6073413963.009626
0.8234302586646352	6128292911.66921
0.8244595464879658	6155418033.66185
0.8254901209210758	6159698394.532451
0.8265219835722272	6170136815.4396715
0.8275551360516924	6155043738.152363
0.8285895799717569	6087909313.409125
0.8296253169467216	6023895588.720024
0.830662348592905	5999354390.6517515
0.8317006765286461	5987237454.646884
0.8327403023743069	5946102883.831893
0.8337812277522748	5940696055.344876
0.834823454286965	5964795489.010804
0.8358669836048238	5940875326.77668
0.8369118173343297	5898052295.406102
0.8379579571059977	5801212789.199867
0.8390054045523802	5724971724.207866
0.8400541613080706	5810918208.855553
0.8411042290097056	5900992785.319112
0.8421556092959678	5827851865.947665
0.8432083038075878	5639569597.60578
0.8442623141873472	5525989278.885706
0.8453176420800813	5523726431.465485
0.8463742891326813	5491447460.723757
0.8474322569940972	5488334842.146215
0.8484915473153398	5551529289.462805
0.8495521617494839	5541229222.564605
0.8506141019516709	5480186054.314998
0.8516773695791103	5483277314.907214
0.8527419662910842	5531042226.9414215
0.853807893748948	5496658153.552511
0.8548751536161342	5487846046.9913645
0.8559437475581545	5647581514.178411
0.857013677242602	5765540042.741802
0.8580849443391553	5788658124.0515995
0.8591575505195791	5822343397.121122
0.8602314974577286	5853812640.745227
0.8613067868295508	5865389405.197265
0.8623834203130877	5889317647.550698
0.8634613995884791	5927076841.600453
0.8645407263379646	5926896901.346801
0.8656214022458871	5824257155.835728
0.8667034289986943	5727173774.607946
0.8677868082849427	5750458224.735362
0.8688715417952989	5765808237.5585985
0.869957631222543	5823283420.947019
0.8710450782615712	5941977102.224113
0.872133884609398	5995066523.678941
0.8732240519651597	6012714254.845802
0.8743155820301162	6030351476.981925
0.8754084765076539	6048812622.245584
0.8765027371032884	6051965594.552783
0.8775983655246675	6065807086.6562195
0.8786953634815732	6111169059.221498
0.8797937326859253	6101636779.305052
0.8808934748517826	6038597489.650536
0.8819945916953473	6030805080.116552
0.8830970849349664	6070326620.2543955
0.8842009562911352	6129116312.787711
0.8853062074864991	6112772282.45138
0.8864128402458572	5918364609.756462
0.8875208562961645	5728893951.868171
0.8886302573665347	5702504458.566705
0.8897410451882428	5756777240.6612215
0.8908532214947281	5817588629.532841
0.8919667880215966	5858113703.562219
0.8930817465066233	5867143851.717059
0.8941980986897567	5832326587.9532995
0.8953158463131189	5800303606.614708
0.8964349911210102	5818253090.226324
0.8975555348599115	5857008964.696218
0.8986774792784863	5897124316.797989
0.8998008261275845	5907086511.967072
0.9009255771602438	5900094207.606143
0.9020517341316941	5904323798.254296
0.9031792987993587	5932870117.676471
0.9043082729228579	5989517425.454496
0.9054386582640114	6027495700.416966
0.9065704565868414	6046719304.498605
0.907703669657575	6055960669.705959
0.908838299244647	6027972416.237614
0.9099743471187027	6015401121.6066475
0.9111118150526011	6063865059.0961275
0.9122507048214169	6131231207.452858
0.9133910182024435	6173614509.803279
0.9145327569751966	6188908331.034114
0.9156759229214156	6201099714.174925
0.9168205178250673	6213218837.660995
0.9179665434723485	6229009850.3939295
0.919114001651689	6249036732.076365
0.9202628941537536	6232843180.047126
0.9214132227714458	6183121720.50124
0.92256498929991	6148233853.747635
0.9237181955365349	6131338819.058564
0.9248728432809555	6113594305.9635935
0.9260289343350568	6100375766.264107
0.9271864705029755	6097552426.575636
0.9283454535911042	6066071380.861844
0.9295058854080931	6018558577.201415
0.9306677677648533	6021378575.88413
0.9318311024745591	6047822649.254427
0.9329958913526524	6057489743.275387
0.9341621362168431	6054424456.750901
0.9353298388871142	6035495143.923238
0.936499001185723	6023927909.420971
0.9376696249372052	6037481438.419854
0.9388417119683766	6050118870.210705
0.9400152641083371	6047199655.284368
0.9411902831884725	6039571202.867953
0.942366771042458	6040195407.773823
0.9435447295062611	6032607151.906511
0.9447241604181439	6007529726.658015
0.9459050656186665	6017297984.872943
0.9470874469506899	6058341120.183199
0.9482713062593783	6085946460.37218
0.9494566453922024	6094297744.12249
0.9506434661989427	6085116848.360755
0.9518317705316914	6076154615.981983
0.9530215602448558	6063741524.465113
0.9542128371951619	6027284543.052334
0.9554056032416559	6013396943.033241
0.9565998602457079	6035119892.690741
0.957795610071015	6047426530.74004
0.9589928545836038	6038876336.265848
0.9601915956518332	6010785486.780891
0.961391835146398	6026176987.883659
0.9625935749403309	6036020131.979788
0.9637968169090064	5937744703.666038
0.9650015629301427	5883110501.912672
0.9662078148838052	5921349248.037327
0.9674155746524099	5904112797.28596
0.9686248441207255	5897546541.975552
0.9698356251758764	5936411878.577656
0.9710479197073462	5927005101.019035
0.9722617296069803	5880335544.810307
0.9734770567689891	5832214258.752396
0.9746939030899503	5841117231.169399
0.9759122704688127	5908469889.587089
0.9771321608068987	5911133511.30313
