#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	590009766.0106533
0.7008749999999999	908315002.3347305
0.70175109375	1137593088.1495152
0.7026282826171873	1246604495.9338596
0.7035065679704589	1370773292.5737545
0.7043859511804219	1500054303.3635833
0.7052664336193974	1405193983.7802606
0.7061480166614217	1076238272.896203
0.7070307016822485	927986431.8903611
0.7079144900593511	961241592.5414648
0.7087993831719255	855636444.5692787
0.7096853824008903	685334513.4741018
0.7105724891288914	678899069.2432853
0.7114607047403024	771482695.3663049
0.7123500306212278	731010414.2654221
0.7132404681595043	557200484.018042
0.7141320187447037	488200000.7790864
0.7150246837681346	555550624.6132869
0.7159184646228446	604654945.9082999
0.7168133627036232	627605468.3959051
0.7177093794070027	686369116.3555187
0.7186065161312616	766925554.2128268
0.7195047742764256	789886359.831854
0.7204041552442711	733454341.4042058
0.7213046604383263	719412489.6299447
0.7222062912638743	802935468.9230018
0.723109049127954	897072483.0116837
0.7240129354393641	974066109.4374181
0.7249179516086632	1072086107.6638073
0.725824099048174	1195328065.3838518
0.7267313791719842	1282543830.526899
0.7276397933959492	1307173360.1899269
0.728549343137694	1369414394.8767426
0.7294600298166162	1497989115.0563042
0.730371854853887	1620798993.2826428
0.7312848196724542	1722528262.0143316
0.7321989256970448	1801770919.3698006
0.7331141743541661	1895949259.2485642
0.7340305670721088	2022124079.1438878
0.7349481052809489	2106507911.8220162
0.7358667904125501	2157914984.02046
0.7367866239005658	2246095925.818875
0.7377076071804415	2355302813.95272
0.738629741689417	2433699700.578724
0.7395530288665286	2468960807.987264
0.7404774701526119	2495984167.9609394
0.7414030669903027	2519619097.8489957
0.7423298208240404	2542955681.1585608
0.7432577331000705	2581510656.2838593
0.7441868052664457	2604827951.6136208
0.7451170387730286	2596998789.304367
0.7460484350714948	2600190008.7119603
0.7469809956153342	2643880823.212569
0.7479147218598534	2683268316.2582173
0.7488496152621781	2669875375.6455326
0.7497856772812559	2666031492.494578
0.7507229093778575	2721701568.7759633
0.7516613130145797	2763283524.306937
0.7526008896558479	2765292875.012713
0.7535416407679177	2783325009.096561
0.7544835678188776	2856994954.7605247
0.7554266722786511	2916993350.1237206
0.7563709556189995	2897975389.4459677
0.7573164193135232	2858816000.3776526
