#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	533190770.0057106
0.7008749999999999	825601789.5350633
0.70175109375	1041117782.1006867
0.7026282826171873	1154786925.9369388
0.7035065679704589	1304669465.3907213
0.7043859511804219	1482962419.4647348
0.7052664336193974	1428428322.1072412
0.7061480166614217	1109531972.6291673
0.7070307016822485	961697263.3934071
0.7079144900593511	996989689.3469486
0.7087993831719255	890566938.7971075
0.7096853824008903	717320687.8736135
0.7105724891288914	711507632.0878615
0.7114607047403024	806218005.8286778
0.7123500306212278	764122316.8945054
0.7132404681595043	586820121.384745
0.7141320187447037	513296458.74645925
0.7150246837681346	577270364.6083553
0.7159184646228446	631249375.1167969
0.7168133627036232	661370155.509801
0.7177093794070027	723100353.3984433
0.7186065161312616	805906662.6437742
0.7195047742764256	828193478.3649276
0.7204041552442711	767851017.5304847
0.7213046604383263	754986082.6832027
0.7222062912638743	846441757.2414392
0.723109049127954	947456072.6145608
0.7240129354393641	1023791004.8289126
0.7249179516086632	1116403600.3009062
0.725824099048174	1241439443.4197075
0.7267313791719842	1336639495.1683977
0.7276397933959492	1362280954.5886168
0.728549343137694	1421192334.337266
0.7294600298166162	1549557598.4848187
0.730371854853887	1668765655.4371607
0.7312848196724542	1757479909.387525
0.7321989256970448	1809069304.8504665
0.7331141743541661	1879164311.2912564
0.7340305670721088	2005504525.5740578
0.7349481052809489	2094303039.8665688
0.7358667904125501	2134771819.801921
0.7367866239005658	2211786544.3387175
0.7377076071804415	2317846884.9380226
0.738629741689417	2384883489.522479
0.7395530288665286	2405569839.6749735
0.7404774701526119	2429450476.8297706
0.7414030669903027	2456364175.9108677
0.7423298208240404	2475908743.1072664
0.7432577331000705	2507252144.6920524
0.7441868052664457	2525569697.902482
0.7451170387730286	2518410002.7135067
0.7460484350714948	2522470608.130126
0.7469809956153342	2557843018.1720543
0.7479147218598534	2580317143.310696
0.7488496152621781	2548826387.964989
0.7497856772812559	2545125217.6549773
0.7507229093778575	2610893675.8878736
0.7516613130145797	2648636394.275224
0.7526008896558479	2633767435.4464064
0.7535416407679177	2641909760.0191846
0.7544835678188776	2717601134.706056
0.7554266722786511	2769950725.1878567
0.7563709556189995	2735177686.5281916
0.7573164193135232	2698722642.019726
0.758263064837665	2644190034.324536
0.7592108936687122	2425790688.1965904
0.760159907285798	2208486923.047823
0.7611101071699052	2198005276.4501414
0.7620614948038675	2233961598.249145
0.7630140716723723	2094648257.55555
0.7639678392619629	1883744393.79516
0.7649227990610402	1680689809.5941045
0.7658789525598665	1287389340.619962
0.7668363012505663	928778249.6430403
0.7677948466271296	972035347.6913983
0.7687545901854135	1133583902.4560509
0.7697155334231451	1069271952.4875866
0.7706776778399241	1070373582.5873948
0.771641024937224	1320137549.2683296
0.7726055762183955	1589563077.9472785
0.7735713331886686	1750068387.8674817
0.7745382973551542	1733768299.1903758
0.7755064702268482	1615533307.9225266
0.7764758533146318	1611073038.5461564
0.7774464481312751	1681835331.9036045
0.7784182561914391	1690025395.465703
0.7793912790116784	1695330445.2671604
0.780365518110443	1791294969.927111
0.781340975008081	1927984367.2071958
0.782317651226841	1943481011.0447376
0.7832955482908746	1856712412.4534767
0.7842746677262382	1854552753.0991814
0.7852550110608959	1932118862.6010303
0.7862365798247221	1987988817.670227
0.7872193755495029	2043985962.5279028
0.7882033997689398	2143628444.5280952
0.7891886540186509	2233038496.6696835
0.7901751398361742	2224936126.4847765
0.7911628587609694	2145273172.5091417
0.7921518123344207	2146825286.3233995
0.7931420020998386	2241670510.525247
0.7941334296024635	2294063766.799614
0.7951260963894664	2322055066.6848974
0.7961200040099533	2415908779.7467785
0.7971151540149657	2515691719.8811336
0.7981115479574844	2539814377.8703504
0.7991091873924312	2527926743.230992
0.8001080738766717	2560061301.7960105
0.8011082089690176	2640622910.215496
0.8021095942302288	2710122516.186227
0.8031122312230166	2763743814.481426
0.8041161215120453	2827359982.3463264
0.8051212666639354	2893949880.671295
0.8061276682472652	2943831036.4598627
0.8071353278325744	2963049333.186015
0.808144246992365	3000139243.1783834
0.8091544273011054	3070109823.074267
0.8101658703352317	3124803563.449702
0.8111785776731507	3153501101.451103
