#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	1483545975.5983899
0.7008749999999999	2253038213.467152
0.70175109375	2754129357.0544295
0.7026282826171873	2920238520.4986787
0.7035065679704589	3080008111.231528
0.7043859511804219	3240919979.2245655
0.7052664336193974	3092333542.380089
0.7061480166614217	2640635076.9161625
0.7070307016822485	2462990962.315136
0.7079144900593511	2516033763.2812715
0.7087993831719255	2324002700.0243206
0.7096853824008903	2048712803.7354
0.7105724891288914	2057292566.3428743
0.7114607047403024	2211510776.313687
0.7123500306212278	2112948755.9979177
0.7132404681595043	1782529403.1092508
0.7141320187447037	1662972111.0640996
0.7150246837681346	1787839335.744989
0.7159184646228446	1873036104.9661674
0.7168133627036232	1919388812.4936337
0.7177093794070027	2027558284.9429905
0.7186065161312616	2161852087.0349803
0.7195047742764256	2191435764.7675424
0.7204041552442711	2090541395.107268
0.7213046604383263	2070089362.1453605
0.7222062912638743	2210428496.170058
0.723109049127954	2358212310.924336
0.7240129354393641	2473997028.2559614
0.7249179516086632	2619208452.4666367
0.725824099048174	2803360741.1417155
0.7267313791719842	2937113698.086402
0.7276397933959492	2981954765.9815316
0.728549343137694	3077550309.7076907
0.7294600298166162	3252325694.218322
0.730371854853887	3411475655.996818
0.7312848196724542	3546779615.1744347
0.7321989256970448	3655014689.128692
0.7331141743541661	3783590166.2083306
0.7340305670721088	3954888643.727769
0.7349481052809489	4062366566.8809395
0.7358667904125501	4116542383.329936
0.7367866239005658	4237152263.7712793
0.7377076071804415	4398307304.798719
0.738629741689417	4505711433.631322
0.7395530288665286	4553783567.933009
0.7404774701526119	4591888683.93319
0.7414030669903027	4626167220.778889
0.7423298208240404	4665334696.102503
0.7432577331000705	4724274263.704095
0.7441868052664457	4755618885.468933
0.7451170387730286	4742501103.2800865
0.7460484350714948	4751807495.82131
0.7469809956153342	4818575209.305915
0.7479147218598534	4887499159.295911
0.7488496152621781	4886971641.276862
0.7497856772812559	4868926771.118717
0.7507229093778575	4914552784.125653
0.7516613130145797	4969639787.357387
0.7526008896558479	4998206961.984843
0.7535416407679177	5029434526.805447
0.7544835678188776	5094376462.6993475
0.7554266722786511	5151318136.23468
0.7563709556189995	5143813554.842327
0.7573164193135232	5100540162.932452
0.758263064837665	4968280264.038468
0.7592108936687122	4647525847.612293
0.760159907285798	4394784350.065273
0.7611101071699052	4399414176.441518
0.7620614948038675	4410881895.880086
0.7630140716723723	4216089754.1843863
0.7639678392619629	4024864872.8876634
0.7649227990610402	4010738492.9631
0.7658789525598665	3860259985.5816727
0.7668363012505663	3448606322.9189334
0.7677948466271296	3197355949.2036037
0.7687545901854135	3254232381.7082033
0.7697155334231451	3301352514.2079287
0.7706776778399241	3286963320.7253733
0.771641024937224	3348381336.7318797
0.7726055762183955	3515143831.4937105
0.7735713331886686	3667463776.0901284
0.7745382973551542	3593832678.8471403
0.7755064702268482	3394994016.7194095
0.7764758533146318	3377884606.6266217
0.7774464481312751	3467501428.8384833
0.7784182561914391	3465569078.366963
0.7793912790116784	3472761281.752459
0.780365518110443	3611865947.4801307
0.781340975008081	3776858688.698754
0.782317651226841	3765273715.2046156
0.7832955482908746	3627535687.278676
0.7842746677262382	3609843585.1172533
0.7852550110608959	3701257141.7701483
0.7862365798247221	3759835408.101466
0.7872193755495029	3816523113.0880685
0.7882033997689398	3931767137.406099
0.7891886540186509	4030305209.5898223
0.7901751398361742	4002323233.286994
0.7911628587609694	3888019897.7097673
0.7921518123344207	3864871193.03533
0.7931420020998386	3960524572.2803035
0.7941334296024635	4026619680.5707674
0.7951260963894664	4071810181.20212
0.7961200040099533	4169645038.2961884
0.7971151540149657	4265695816.1981306
0.7981115479574844	4277618758.7194314
0.7991091873924312	4230459611.138972
0.8001080738766717	4260639062.000864
0.8011082089690176	4386574627.902291
0.8021095942302288	4501157851.964836
0.8031122312230166	4591787930.855661
0.8041161215120453	4697268916.828199
0.8051212666639354	4805916153.372272
0.8061276682472652	4889232523.426116
0.8071353278325744	4933502580.383204
0.808144246992365	4997943799.794268
0.8091544273011054	5102776679.125747
0.8101658703352317	5201088213.178809
0.8111785776731507	5284292805.049772
0.8121925508952421	5367302067.537008
0.8132077915838613	5458226976.975506
0.8142243013233411	5532882632.422839
0.8152420816999951	5573934636.514769
0.8162611343021202	5586646249.170981
0.8172814607199979	5470290401.729781
0.8183030625458978	5068581345.96249
0.8193259413740802	4695438306.584855
0.8203500988007977	4777123999.16536
0.8213755364242987	5061603304.47415
0.8224022558448291	5222215038.365345
0.8234302586646352	5315871368.315498
0.8244595464879658	5376256967.238089
0.8254901209210758	5382721822.825368
0.8265219835722272	5383535993.97994
0.8275551360516924	5328764273.391398
0.8285895799717569	5183410540.319248
0.8296253169467216	5064580184.962458
0.830662348592905	5038451163.533556
0.8317006765286461	5070475474.681946
0.8327403023743069	5079644327.218413
0.8337812277522748	5063140475.108856
0.834823454286965	5036967774.371886
0.8358669836048238	4995794172.518157
0.8369118173343297	4970158666.985588
0.8379579571059977	4903798171.431028
0.8390054045523802	4840478348.197337
0.8400541613080706	4913340440.25433
0.8411042290097056	5004742316.716125
0.8421556092959678	4925603817.97488
0.8432083038075878	4670763817.701484
0.8442623141873472	4416943628.644139
0.8453176420800813	4266392201.571813
0.8463742891326813	4177000311.573776
0.8474322569940972	4188432569.620803
0.8484915473153398	4283166893.857786
0.8495521617494839	4304473067.768466
0.8506141019516709	4238109936.8669863
0.8516773695791103	4218243538.441325
0.8527419662910842	4282723309.7925024
0.853807893748948	4336788171.999997
0.8548751536161342	4396180316.702883
0.8559437475581545	4511594734.85929
0.857013677242602	4574779769.729035
0.8580849443391553	4595852700.007832
0.8591575505195791	4643552415.787532
0.8602314974577286	4699933046.5534115
0.8613067868295508	4764000732.86811
0.8623834203130877	4837155220.7737665
0.8634613995884791	4889807450.093959
0.8645407263379646	4894922680.5116415
0.8656214022458871	4841545278.094088
0.8667034289986943	4813836878.653425
0.8677868082849427	4857479349.805535
0.8688715417952989	4879275341.494786
0.869957631222543	4941903265.550956
0.8710450782615712	5060848336.306633
0.872133884609398	5132564773.752523
0.8732240519651597	5167382146.005616
0.8743155820301162	5195589851.132627
0.8754084765076539	5232735135.483712
0.8765027371032884	5264266577.11842
0.8775983655246675	5308781034.446751
0.8786953634815732	5384918263.379457
0.8797937326859253	5412260251.62229
