#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	6466682966.882182
0.7008749999999999	9621763554.749449
0.70175109375	11301096831.725492
0.7026282826171873	11465865251.773167
0.7035065679704589	11578750185.972206
0.7043859511804219	11675828127.952065
0.7052664336193974	11546835764.41658
0.7061480166614217	11253482653.916504
0.7070307016822485	11155316105.826622
0.7079144900593511	11164544851.378418
0.7087993831719255	10975596133.54124
0.7096853824008903	10768407084.370522
0.7105724891288914	10787297055.803282
0.7114607047403024	10863795524.375557
0.7123500306212278	10703743079.390703
0.7132404681595043	10370037367.403402
0.7141320187447037	10202189929.976349
0.7150246837681346	10241424731.451588
0.7159184646228446	10415648251.717445
0.7168133627036232	10614745075.984362
0.7177093794070027	10733769888.4287
0.7186065161312616	10808283159.56858
0.7195047742764256	10819287796.573648
0.7204041552442711	10746409368.085552
0.7213046604383263	10777821146.420542
0.7222062912638743	10985405995.519215
0.723109049127954	11155654345.373438
0.7240129354393641	11209676258.157883
0.7249179516086632	11229280403.076246
0.725824099048174	11320779067.367838
0.7267313791719842	11444461630.535175
0.7276397933959492	11507292589.363585
0.728549343137694	11542949943.598501
0.7294600298166162	11593894128.37863
0.730371854853887	11644745428.123917
0.7312848196724542	11661698164.595488
0.7321989256970448	11608120649.939842
0.7331141743541661	11593151039.95409
0.7340305670721088	11694530750.625374
0.7349481052809489	11738329506.260775
0.7358667904125501	11697361951.224733
0.7367866239005658	11743847559.515245
0.7377076071804415	11846906967.38557
0.738629741689417	11867037696.839472
0.7395530288665286	11830869386.64778
0.7404774701526119	11818420320.21861
0.7414030669903027	11836807762.80919
0.7423298208240404	11868727001.848106
0.7432577331000705	11896317236.40451
0.7441868052664457	11887935008.958368
0.7451170387730286	11865771295.137089
0.7460484350714948	11853534684.221378
0.7469809956153342	11871225414.445461
0.7479147218598534	11916272595.936504
0.7488496152621781	11907543749.788347
0.7497856772812559	11865646341.333744
0.7507229093778575	11860859833.892746
0.7516613130145797	11882096681.926153
0.7526008896558479	11913902248.991991
0.7535416407679177	11939868665.006105
0.7544835678188776	11951074567.052008
0.7554266722786511	11947775864.757158
0.7563709556189995	11936112204.656034
0.7573164193135232	11922667660.730452
0.758263064837665	11878119371.011911
0.7592108936687122	11822253196.362137
0.760159907285798	11804872502.454014
0.7611101071699052	11793691234.228802
0.7620614948038675	11766725549.944378
0.7630140716723723	11742625051.83836
0.7639678392619629	11722892701.638227
0.7649227990610402	11685421036.437782
0.7658789525598665	11531023836.631643
0.7668363012505663	11360066264.109928
0.7677948466271296	11403317542.04224
0.7687545901854135	11483484476.10131
0.7697155334231451	11419673354.48768
0.7706776778399241	11387983565.93559
0.771641024937224	11442252103.936073
0.7726055762183955	11497661036.442368
0.7735713331886686	11533684506.213917
0.7745382973551542	11494015232.545235
0.7755064702268482	11438056390.894476
0.7764758533146318	11466541040.835503
0.7774464481312751	11498953904.202978
0.7784182561914391	11481998527.652088
0.7793912790116784	11482352516.578287
0.780365518110443	11526490110.943027
0.781340975008081	11565183661.479603
0.782317651226841	11550467671.09201
0.7832955482908746	11497689890.529655
0.7842746677262382	11491194831.359318
0.7852550110608959	11526671669.8413
0.7862365798247221	11550499190.040733
0.7872193755495029	11569057432.31479
0.7882033997689398	11587884640.742275
0.7891886540186509	11604409503.424234
0.7901751398361742	11596785651.077015
0.7911628587609694	11556971309.833366
0.7921518123344207	11545341675.807522
0.7931420020998386	11548916705.7623
0.7941334296024635	11514535573.390482
0.7951260963894664	11517953065.147287
0.7961200040099533	11584813038.85326
0.7971151540149657	11622968255.355343
0.7981115479574844	11613981725.18937
0.7991091873924312	11595743789.777328
0.8001080738766717	11584816598.484156
0.8011082089690176	11604601707.940527
0.8021095942302288	11619586280.602583
0.8031122312230166	11610991372.181826
0.8041161215120453	11594985298.341793
0.8051212666639354	11579789615.765793
0.8061276682472652	11591901222.81701
0.8071353278325744	11586346099.59516
0.808144246992365	11572395598.384375
0.8091544273011054	11590697221.233673
0.8101658703352317	11609779505.85183
0.8111785776731507	11614140714.53062
0.8121925508952421	11614184716.81603
0.8132077915838613	11621122629.399235
0.8142243013233411	11624095084.180544
0.8152420816999951	11618008493.944513
0.8162611343021202	11606792229.16893
0.8172814607199979	11535475710.342888
0.8183030625458978	11306080255.520248
0.8193259413740802	11090714855.497856
0.8203500988007977	11178492518.00319
0.8213755364242987	11387527877.449049
0.8224022558448291	11464011466.234932
0.8234302586646352	11483104730.688793
0.8244595464879658	11498190500.548645
0.8254901209210758	11505908541.060173
0.8265219835722272	11513990473.119518
0.8275551360516924	11504683437.684082
0.8285895799717569	11476348554.24169
0.8296253169467216	11446548314.897802
0.830662348592905	11424152188.600536
0.8317006765286461	11369172466.632946
0.8327403023743069	11264206127.385942
0.8337812277522748	11260218497.076002
0.834823454286965	11334122298.468239
0.8358669836048238	11326317448.218966
0.8369118173343297	11266510880.72672
0.8379579571059977	11132267321.115992
0.8390054045523802	11019247978.927181
0.8400541613080706	11110798776.809198
0.8411042290097056	11221873233.019129
0.8421556092959678	11164693570.413591
0.8432083038075878	11019993012.01106
0.8442623141873472	11009101326.59768
0.8453176420800813	11131647512.32448
0.8463742891326813	11138149559.53266
0.8474322569940972	11105240650.986687
0.8484915473153398	11102646415.37542
0.8495521617494839	10948990335.256618
0.8506141019516709	10837086137.241066
0.8516773695791103	10931440916.102562
0.8527419662910842	10942360434.062397
0.853807893748948	10580959118.088034
0.8548751536161342	10385824892.691212
0.8559437475581545	10797710674.799889
0.857013677242602	11128361071.577139
0.8580849443391553	11150321833.907187
0.8591575505195791	11151756296.042557
0.8602314974577286	11145246325.41962
0.8613067868295508	11109633287.91175
0.8623834203130877	11102842843.885572
0.8634613995884791	11128831096.834875
0.8645407263379646	11072741277.831299
0.8656214022458871	10742852507.438267
0.8667034289986943	10442184816.284586
0.8677868082849427	10570878125.829103
0.8688715417952989	10733755889.781052
0.869957631222543	10839796667.066168
0.8710450782615712	11001007459.789639
0.872133884609398	11050834648.398104
0.8732240519651597	11040187456.30903
0.8743155820301162	11026539154.77181
0.8754084765076539	11005488092.572912
0.8765027371032884	10978411277.34415
0.8775983655246675	10981727777.885683
0.8786953634815732	10995941927.473076
0.8797937326859253	10894357905.428995
0.8808934748517826	10719367401.129759
0.8819945916953473	10704635518.915844
0.8830970849349664	10797730335.953701
0.8842009562911352	10886433417.252426
0.8853062074864991	10944377981.265862
0.8864128402458572	10907054218.442158
0.8875208562961645	10856239412.365974
0.8886302573665347	10853633198.419153
0.8897410451882428	10861290740.139769
0.8908532214947281	10860214956.256737
0.8919667880215966	10848504443.130442
0.8930817465066233	10832573229.485872
0.8941980986897567	10815048387.472574
0.8953158463131189	10801528903.823198
0.8964349911210102	10798589381.36804
0.8975555348599115	10789036963.011248
0.8986774792784863	10762908271.421185
0.8998008261275845	10700817243.31317
0.9009255771602438	10655206400.621847
0.9020517341316941	10674102421.896729
0.9031792987993587	10713690443.746786
0.9043082729228579	10743761261.129292
0.9054386582640114	10748975665.115068
0.9065704565868414	10738660537.312304
0.907703669657575	10708797050.504173
0.908838299244647	10645741019.03939
