#wavelength	surface_flux
0.6450077295303345	410031174.46358347
0.6472567915916443	587427482.6313027
0.6494921445846558	638508922.9727294
0.6517150402069092	645661931.8943778
0.6539263725280762	706294656.9793938
0.6561272740364075	726487606.2087971
0.6583186388015747	712129513.253373
0.6605015397071838	688801465.7708251
0.6626768708229065	634115659.0359014
0.6648455858230591	564281527.3609351
0.6670085787773132	508342455.7200983
0.6691668033599854	468057418.8994447
0.6713210344314575	433982515.8680946
0.6734722256660461	414002295.12300754
0.6756211519241333	425760818.7966353
0.6777685880661011	450728271.8436164
0.6799154281616211	470723169.3112729
0.6820623278617859	503744360.9956399
0.6842101216316223	534983485.6783606
0.6863595843315125	546953369.1726247
0.688511312007904	575723829.9814662
0.6906660795211792	641258603.1641729
0.6928245425224304	722482641.0921158
0.6949873566627502	820124709.4701769
0.6971551775932312	937035990.6502813
0.6993286609649658	1051727947.7228382
0.7015084028244019	1189554450.185404
0.7036949396133423	1305485565.0298681
0.7058889269828796	1191957185.39959
0.7080909013748169	922369234.7497797
0.710301399230957	742002178.303831
0.712520956993103	637870492.5357654
0.7147500514984131	581138477.9781437
0.7169892191886902	623665108.8108112
0.7192389369010925	706894231.2712268
0.7214996814727783	781041950.7283603
0.723771870136261	925417186.6653779
0.7260559797286987	1129386111.0663626
0.7283523678779602	1330269044.2739866
0.7306615710258484	1551784440.6100323
0.7329838871955872	1751175944.2714624
0.7353196740150452	1868284837.012043
0.7376693487167358	1934290417.8885431
0.7400332689285278	1929255533.555672
0.7424117922782898	1866322403.3845859
0.7448052167892456	1802393004.5155065
0.7472138404846191	1773728225.3210487
0.7496379613876343	1810099510.5172317
0.7520779371261597	1894126277.1550322
0.7545340061187744	2023447287.362606
0.7570064663887024	2102685161.7001388
0.7594954967498779	2033053836.8617737
0.7620013952255249	1909604628.7071016
0.7645244002342224	1710853975.092799
0.7670646905899048	1428014834.5528946
0.7696225643157959	1315726542.2425566
0.7721980810165405	1439701281.235104
0.7747915983200073	1560903619.4384644
0.7774031162261963	1597764013.047793
0.7800329327583313	1674922458.1142883
0.7826811671257019	1767140903.1301658
0.7853479981422424	1853205994.753149
0.7880334854125977	1994140781.8448265
0.7907378077507019	2097261611.8259923
0.7934610247612	2158408074.048263
0.7962033748626709	2271829936.1329656
0.7989648580551147	2379028467.2106667
0.801745593547821	2472383880.4135447
0.8045456409454346	2599765501.284223
0.8073651194572449	2762244703.2137976
0.8102040886878967	2971198816.803449
0.8130625486373901	3185584678.131008
0.8159406185150146	3232906621.1790047
0.8188382983207703	3050994941.966329
0.8217556476593018	2999666247.368645
0.8246926665306091	3151544421.0229535
0.8276493549346924	3161865012.880361
0.8306257724761963	3051602268.8269506
0.8336219191551208	2991760808.5448775
0.8366377949714661	2952476527.649454
0.8396733403205872	2887435452.882692
0.8427285552024841	2694815351.346389
0.8458034992218018	2389521609.9154077
0.8488980531692505	2237371886.0432925
0.8520121574401855	2250863403.977902
0.8551458716392517	2311126261.883225
0.8582990765571594	2375888176.8786
0.8614717125892639	2411367780.629174
0.8646637797355652	2417009099.017656
0.8678751587867737	2410451344.2588854
0.8711057901382446	2478830707.6057363
0.8743556141853333	2628637569.937955
0.87762451171875	2816289828.8337445
0.8809124231338501	3008983070.65782
0.8842192888259888	3065136663.9443297
0.8875449895858765	2934820629.7235394
0.8908893465995789	2882004735.779222
0.894252359867096	2969094925.505682
0.8976338505744934	3084449977.0557356
0.9010337591171265	3239452031.140515
0.9044519662857056	3393450499.3957934
0.9078882932662964	3545816204.9590044
0.9113426208496094	3705993921.694633
0.914814829826355	3857556843.775185
0.9183048605918884	3928610880.045873
0.9218124747276306	3838056746.472848
0.925337553024292	3678439612.4652686
0.9288799166679382	3567776219.344772
0.9324395060539246	3525283768.0922565
0.9360161423683167	3544494732.370318
0.9396095871925354	3592540301.4145846
0.943219780921936	3644587440.941609
0.9468464851379395	3713811905.722935
0.9504896402359009	3788736308.4694953
0.9541489481925964	3838732980.037565
0.9578243494033813	3878422643.7109003
0.9615156054496765	3903634992.057275
0.9652225375175476	3911268568.7637043
0.9689450263977051	3903395081.58222
0.9726828336715698	3848612372.5209413
0.9764357805252075	3799415180.2782083
0.9802037477493286	3800389967.248295
0.983986496925354	3820058359.8894134
0.9877838492393494	3801243263.7169333
0.9915955662727356	3705611047.704303
0.9954215884208679	3673938838.155262
0.9992615580558777	3711399216.781252
1.0031154155731201	3704847211.1150703
1.0069829225540161	3706039521.809043
1.0108637809753418	3751341111.4114056
1.0147579908370972	3779381862.3377514
1.018665075302124	3786378720.3167562
1.022585153579712	3799905862.100793
1.0265177488327026	3781943624.4961467
1.0304628610610962	3770990134.889601
1.0344202518463135	3802855451.3576307
1.0383895635604858	3854548576.6518116
1.0423706769943237	3906745721.1340375
1.0463634729385376	3942699716.491109
1.0503677129745483	3964113599.190341
1.0543830394744873	3979749661.602031
1.058409333229065	3996108028.8304815
1.0624464750289917	4009762703.76557
1.0664942264556885	4011198450.9862742
1.0705522298812866	4010153434.38283
1.0746204853057861	4017333735.578998
1.0786986351013184	4023352020.6968966
1.0827864408493042	4024146059.6285276
1.086883783340454	4025932363.3627987
1.0909905433654785	4022847148.4256797
1.0951062440872192	3999390068.2238526
1.0992310047149658	3940342475.7908735
1.10336434841156	3830992120.6790495
1.1075061559677124	3741058517.6313605
1.1116561889648438	3732432422.804958
1.115814208984375	3750683442.156406
1.1199802160263062	3756675033.029396
1.124153733253479	3764845217.2222066
1.1283347606658936	3775669699.2861075
1.1325229406356812	3749561121.771444
1.1367181539535522	3623635329.0369387
1.1409201622009277	3538959424.8183894
1.145128846168518	3653758361.3039017
1.1493438482284546	3785977499.365811
1.1535650491714478	3811934352.034596
1.1577922105789185	3793151978.5259967
1.1620250940322876	3768402549.1683726
1.1662636995315552	3747405476.515432
1.170507550239563	3721341558.0464416
1.174756646156311	3674383786.6856313
1.1790107488632202	3634167461.899207
1.1832695007324219	3655484703.462647
1.1875330209732056	3682689287.87753
1.191800832748413	3674162112.9975896
1.1960728168487549	3649311118.4515815
1.2003488540649414	3646106045.418599
1.2046287059783936	3671016294.341654
1.2089121341705322	3681429962.0071545
1.2131990194320679	3688116290.523485
1.2174891233444214	3696796916.565625
1.2217823266983032	3696269417.2031007
1.2260783910751343	3692026482.5187902
1.230377197265625	3679642139.357901
1.2346785068511963	3658806474.2146835
1.238982081413269	3611786115.7603903
1.2432878017425537	3544633710.145655
1.2475954294204712	3517009985.680869
1.2519049644470215	3508363595.9857073
1.256216049194336	3499968751.564364
1.2605286836624146	3503652404.244454
1.2648425102233887	3494167850.9815207
1.2691574096679688	3483395618.560208
1.2734732627868652	3491247378.768641
1.2777899503707886	3493077410.4361005
1.2821072340011597	3468804593.602194
1.2864248752593994	3447827157.413649
1.2907428741455078	3445650097.360774
1.2950609922409058	3459044113.5679426
1.2993791103363037	3471330008.699806
1.303696870803833	3464305920.1956058
1.3080145120620728	3425213880.15404
1.3123314380645752	3355199847.3350463
1.3166478872299194	3335988268.6841397
1.3209635019302368	3363437018.859057
1.3252781629562378	3336559213.295981
1.3295916318893433	3211852564.2525926
1.3339040279388428	3010712982.893892
1.3382149934768677	2856704538.285255
1.3425244092941284	2800916739.6763754
1.3468321561813354	2781978577.435259
1.3511382341384888	2762809728.576151
1.3554422855377197	2738132640.6287003
1.3597444295883179	2713774455.29248
1.3640443086624146	2698950066.1497917
1.3683418035507202	2703295443.0009313
1.3726370334625244	2715608557.40092
1.3769296407699585	2731020952.040433
1.381219506263733	2731490868.862328
1.3855066299438477	2692800564.143203
1.3897908926010132	2611393199.396149
1.3940720558166504	2537024740.0398116
1.3983501195907593	2508629676.5104046
1.4026249647140503	2505425756.4368596
1.4068963527679443	2488265266.442152
1.4111642837524414	2439075480.510013
1.4154287576675415	2389959048.6339736
1.419689416885376	2360372736.536813
1.4239463806152344	2335258058.849228
1.4281994104385376	2320308122.4351616
1.4324485063552856	2326183853.472668
1.436693549156189	2331276998.369367
1.440934419631958	2333598766.043133
1.4451709985733032	2337606550.149478
1.449403166770935	2337824708.124113
1.453631043434143	2334882422.1622386
1.4578542709350586	2318303627.228893
1.4620729684829712	2285309309.0517273
1.4662868976593018	2252824003.2443166
1.4704961776733398	2232989871.673842
1.4747005701065063	2224473186.5641418
1.4788999557495117	2220497240.985802
1.4830944538116455	2225844543.156442
1.4872838258743286	2231446255.130293
1.491468071937561	2234970638.4910164
1.4956470727920532	2245059587.61724
1.4998208284378052	2238033907.1261983
1.5039892196655273	2227778921.419642
1.5081522464752197	2240390787.892549
1.5123097896575928	2245303272.0248876
1.5164618492126465	2236830196.2759805
1.5206083059310913	2248545071.2416635
1.5247491598129272	2256153117.621146
1.5288842916488647	2247134196.909099
1.5330137014389038	2244898760.060987
1.5371372699737549	2236110799.239754
1.541254997253418	2220904818.982764
1.545366883277893	2226311687.500613
1.5494728088378906	2239988905.688951
1.5535727739334106	2235769129.2454176
1.5576666593551636	2231154400.8911166
1.561754584312439	2241457129.4200478
1.5658363103866577	2254541401.29004
1.5699119567871094	2258138394.3436427
1.5739814043045044	2256129210.7281556
1.5780447721481323	2263245142.540316
1.582101821899414	2279273668.7495832
1.5861525535583496	2285232378.2543254
1.5901970863342285	2282846096.632037
1.5942351818084717	2294680189.1966405
1.5982669591903687	2308518571.9662457
1.6022924184799194	2302239734.0492954
1.606311559677124	2293235438.9593916
1.6103241443634033	2289972665.777611
1.6143304109573364	2272251526.4822507
1.6183301210403442	2248820010.6633425
1.6223233938217163	2252646445.95751
1.6263102293014526	2282047524.616964
1.6302905082702637	2305441896.5029817
1.634264349937439	2307344793.8169494
1.638231635093689	2305124293.4104
1.6421923637390137	2309857182.5740123
1.646146535873413	2317077286.0274878
1.6500942707061768	2323551108.206948
1.6540353298187256	2330486810.973764
1.6579699516296387	2333876099.844237
1.661897897720337	2328139559.8118076
1.6658192873001099	2318313449.4623413
1.6697341203689575	2298972075.222688
1.6736423969268799	2276849125.899843
1.677544116973877	2287420093.83062
1.6814392805099487	2311845736.341818
1.6853278875350952	2297995427.446225
1.6892099380493164	2262497350.901222
1.6930854320526123	2248164198.4977007
1.696954369544983	2241679609.53154
1.7008168697357178	2221593017.623237
1.7046726942062378	2183397944.159606
1.708522081375122	2126070667.9427862
1.712364912033081	2079621663.084417
1.7162011861801147	2052311124.0252228
1.7200311422348022	2028199964.7313843
1.723854422569275	2011090853.552982
1.7276713848114014	1995834394.4282408
1.731481909751892	1965111395.401088
1.7352858781814575	1930583639.0275145
1.7390835285186768	1910125405.8286648
1.7428747415542603	1890804763.7697306
1.7466596364974976	1865180794.895535
1.7504380941390991	1833871487.0439966
1.7542102336883545	1794780240.2732573
1.7579760551452637	1759717834.174149
1.7617355585098267	1741188917.6575127
1.7654887437820435	1727186119.5003946
1.7692357301712036	1699544114.2002075
1.7729763984680176	1663982523.841783
1.776710867881775	1630895891.8904393
1.7804391384124756	1606065326.3853278
1.7841613292694092	1585939391.9325347
1.7878772020339966	1567305206.786133
1.7915871143341064	1552271896.7208645
1.7952908277511597	1535449638.4729986
1.7989884614944458	1509338852.728071
1.8026801347732544	1482936737.0543077
1.806365728378296	1471194900.0963156
1.8100452423095703	1465582534.2604678
1.8137187957763672	1466842767.2028852
1.817386507987976	1454402050.2968323
1.8210482597351074	1433825652.9126208
1.8247040510177612	1433685817.770846
1.828354001045227	1426542529.6549459
1.8319982290267944	1411362616.3992145
1.8356364965438843	1403247212.6501324
1.8392690420150757	1386621657.4329982
1.8428958654403687	1345295522.5130875
1.8465168476104736	1300699298.4805615
1.8501322269439697	1296570192.4219618
1.8537418842315674	1297209500.7339175
1.8573459386825562	1255395221.6234763
1.860944390296936	1230444278.029029
1.864537239074707	1252735689.4831913
1.8681244850158691	1274587708.4467885
1.871706247329712	1269682307.6047297
1.8752825260162354	1254863164.471393
1.8788533210754395	1257583608.2318254
1.8824186325073242	1278886365.9126594
1.8859784603118896	1286502863.1051028
1.8895330429077148	1268633587.595463
1.8930821418762207	1252440239.8543591
1.8966259956359863	1261532038.7354863
1.9001644849777222	1277817500.9175978
1.9036977291107178	1275411278.655278
1.9072256088256836	1265003393.8546853
1.9107483625411987	1261432262.9276013
1.9142658710479736	1263510537.9643664
1.9177782535552979	1257619681.0094054
1.9212853908538818	1248096021.2066011
1.9247875213623047	1239671114.2965066
1.9282845258712769	1219483895.6960602
1.9317764043807983	1201949673.8050377
1.9352631568908691	1213572248.8682575
1.9387450218200684	1219416318.4936516
1.942221760749817	1194048232.865785
1.9456936120986938	1165057983.7935982
1.9491604566574097	1158111045.9586427
1.952622413635254	1171258499.1219325
1.956079363822937	1193453047.5452406
1.959531545639038	1207379557.6225164
1.962978720664978	1200232909.0336838
1.966421127319336	1197203826.2567892
1.9698586463928223	1196281918.005997
1.9732913970947266	1166020896.9633124
1.9767193794250488	1112288315.202114
1.9801424741744995	1091087280.0997126
1.9835609197616577	1102744756.59169
1.9869745969772339	1103587829.8815322
1.990383505821228	1102108948.3623002
1.9937876462936401	1108010945.7138903
1.9971871376037598	1109457325.7553663
2.000581979751587	1109028452.2940617
2.003972291946411	1112945817.8226058
2.007357597351074	1109806061.4547503
2.0107386112213135	1097301174.7501638
2.0141148567199707	1090525249.6235282
2.017486572265625	1086166326.340396
2.0208535194396973	1086027078.9858792
2.0242159366607666	1087130229.886749
2.027573823928833	1077495768.3045695
2.0309269428253174	1077891090.7844262
2.034275770187378	1081609355.445844
2.0376198291778564	1073860129.476187
2.040959596633911	1067412558.4674764
2.044294595718384	1062379632.3136848
2.0476250648498535	1059756480.0037966
2.0509510040283203	1060475280.7113172
2.054272413253784	1060236809.0528082
2.057589530944824	1062428662.7026763
2.0609018802642822	1055353576.9715872
2.0642096996307373	1040683596.3207921
2.0675129890441895	1043234856.7071112
2.0708119869232178	1048226112.0370753
2.074106216430664	1041529299.4821223
2.0773961544036865	1040563899.9256535
2.080681324005127	1042097187.1557329
2.0839622020721436	1038673369.4426277
2.087238311767578	1036645155.0217907
2.090510129928589	1040295170.0225688
2.0937774181365967	1040451134.7462467
2.0970399379730225	1034703007.4661007
2.1002981662750244	1035832593.590573
2.1035518646240234	1038884075.9944949
2.1068007946014404	1036208441.8891737
2.1100454330444336	1033567309.534083
2.1132853031158447	1034658236.6110511
2.116520881652832	1034240940.2054228
2.1197516918182373	1034985507.7699914
2.1229779720306396	1038665351.551721
2.12619948387146	1035056445.9785508
2.1294167041778564	1030809636.8531411
2.132629156112671	1035399507.5038884
2.1358368396759033	1037069715.8983623
2.139039993286133	1032663182.9447236
2.1422386169433594	1036195918.0220554
2.145432472229004	1043752454.7172441
2.1486217975616455	1038373621.0798461
2.151806354522705	1031370543.635046
2.1549863815307617	1035654212.5540766
2.1581614017486572	1040902967.5514508
2.16133189201355	1041156993.0191567
2.1644976139068604	1041586633.915157
2.167658567428589	1043607445.1091429
2.1708147525787354	1040911111.1671766
2.173966407775879	1035300784.7201555
2.1771130561828613	1030872456.4236984
2.1802549362182617	1029149569.0890024
2.183391809463501	1031285692.720169
2.1865241527557373	1033760027.456578
2.1896514892578125	1033441145.0511025
2.1927738189697266	1032817457.4058136
2.1958916187286377	1034682224.8559333
2.1990041732788086	1034438092.7142923
2.2021119594573975	1021778364.0624341
2.2052149772644043	993378691.9697629
2.208312749862671	979970128.0106983
2.2114057540893555	1002484186.362243
2.214493751525879	1026300681.0900526
2.217576742172241	1028581462.5670131
2.2206547260284424	1025228218.6945839
2.2237277030944824	1028197438.9266609
2.2267956733703613	1027084461.4945123
2.2298583984375	1021323237.7367729
2.2329163551330566	1020469737.9217427
2.235969066619873	1022170080.9291844
2.2390167713165283	1025994364.746809
2.2420592308044434	1026565700.7237442
2.2450966835021973	1024544936.6794219
2.248128890991211	1024456074.5124485
2.2511560916900635	1022827725.9554054
2.254178285598755	1019445542.1945152
2.257194995880127	1014868555.355689
2.260206699371338	1007216128.402244
2.2632133960723877	1000438060.882888
2.266214609146118	1001805715.0298733
2.2692108154296875	1004904251.3158944
2.2722020149230957	1004398454.3729199
2.2751877307891846	1005235968.9847867
2.278168201446533	1002403188.4003682
2.2811436653137207	994981792.5706743
2.284113883972168	993203450.4015286
2.287078857421875	997680480.8814715
2.290038824081421	985111692.9185731
2.2929933071136475	932372331.4678212
2.295942783355713	888143556.0598897
2.298887014389038	894838561.2242992
2.301826238632202	914134652.0442982
2.304760217666626	921629356.4982874
2.3076889514923096	922307574.5370376
2.310612440109253	918372485.1999832
2.3135311603546143	913544314.9840543
2.3164443969726562	911899347.6123855
2.319352865219116	901059322.3305883
2.322256088256836	860823071.9405735
2.3251543045043945	829442241.1480529
2.328047275543213	837467102.5373441
2.330935478210449	848502335.2501742
2.3338186740875244	843681991.5970224
2.3366971015930176	830517343.1329638
2.3395702838897705	828171030.1456438
2.3424389362335205	841699314.334609
2.3453025817871094	852959154.1147574
2.348161458969116	851472727.9293048
2.351015567779541	819186845.0475405
2.353865146636963	779825634.729802
2.3567099571228027	778812933.4549712
2.3595502376556396	793871700.12282
2.3623859882354736	802985205.3964391
2.3652172088623047	809015339.9905179
2.368043899536133	809635385.1980792
2.370866537094116	813409172.8583536
2.3736846446990967	814462706.2179744
2.3764986991882324	804835217.0393741
2.3793084621429443	789029445.0587298
2.3821144104003906	759133375.6949463
2.384916305541992	732379477.9760352
2.387714147567749	731108132.7419976
2.3905084133148193	739021179.6731684
2.393299102783203	743556098.8474001
2.3960859775543213	744044549.7961818
2.398869514465332	736913041.1631906
2.4016497135162354	726913083.8812886
2.4044265747070312	718215332.3296274
2.407200336456299	705452780.3011943
2.409970998764038	693598875.6713517
2.4127390384674072	685415477.433614
2.415503978729248	676775762.3460281
2.418266534805298	675512867.7264004
2.4210267066955566	676680358.9643856
2.4237842559814453	671565754.812719
2.426539897918701	663615842.0811442
2.429293394088745	659035889.3734264
2.4320452213287354	655377346.9916805
2.4347951412200928	646432988.3286715
2.4375438690185547	641017230.7508267
2.440291166305542	639414123.3726997
2.443037271499634	630344133.5944142
2.445782423019409	622153506.0487032
2.4485268592834473	616932054.315315
2.451270818710327	603980448.2134196
2.454014539718628	592735049.2335023
2.4567582607269287	598257428.4222432
2.4595019817352295	596424852.2517166
2.4622461795806885	589749553.3553251
2.4649908542633057	594410186.7947465
2.4677364826202393	588009585.922606
2.4704833030700684	576887812.3474833
2.473231554031372	566106744.8664005
2.4759814739227295	561549524.116286
2.4787333011627197	560055225.5306083
2.481487512588501	553148138.3059658
2.4842441082000732	550493599.3902471
2.4870035648345947	535119170.7691938
2.4897661209106445	516095086.6107339
2.492532253265381	519407325.2483688
2.495302200317383	526818482.92452013
2.4980762004852295	521974546.83809406
2.500854969024658	515758886.5387219
2.50363826751709	506167337.69549763
2.506427049636841	499964935.88310766
2.509221315383911	508690107.52877396
2.512021541595459	506268813.98713315
2.5148282051086426	498241159.30832744
2.517641544342041	503419402.0552387
2.5204622745513916	504686376.6738497
2.5232906341552734	497912979.4870637
2.5261268615722656	492089199.5882991
2.5289716720581055	493458336.060296
2.531825542449951	497965718.8234367
2.534688949584961	491050846.4293598
2.537562131881714	479842043.91220015
2.540445566177368	476937026.3315265
2.5433402061462402	479393085.7508817
2.546246290206909	483201861.2395505
2.549164056777954	482440749.226346
