#wavelength	surface_flux
0.6450077295303345	1652.5675296812378
0.6472567915916443	2673.3021048105556
0.6494921445846558	3647.029962722057
0.6517150402069092	4418.441972091542
0.6539263725280762	5330.177478632716
0.6561272740364075	6376.211160523654
0.6583186388015747	7550.003089093982
0.6605015397071838	8998.691369645047
0.6626768708229065	10806.824063452077
0.6648455858230591	12948.70738993743
0.6670085787773132	15361.426350255657
0.6691668033599854	17924.93536260982
0.6713210344314575	20737.27219954991
0.6734722256660461	24157.995074709615
0.6756211519241333	27955.53144079954
0.6777685880661011	31557.872459110684
0.6799154281616211	34954.196031642205
0.6820623278617859	37678.29113009624
0.6842101216316223	39307.46543312386
0.6863595843315125	39810.63842509217
0.688511312007904	38921.87762934481
0.6906660795211792	36702.38485407319
0.6928245425224304	34259.94429216836
0.6949873566627502	33151.23835057378
0.6971551775932312	33145.06592506723
0.6993286609649658	34124.787122280446
0.7015084028244019	36905.559336371756
0.7036949396133423	40122.26040350892
0.7058889269828796	42082.44422402257
0.7080909013748169	42751.06175701848
0.710301399230957	43403.10500934385
0.712520956993103	44750.36114045974
0.7147500514984131	45280.53558842774
0.7169892191886902	44437.10247407022
0.7192389369010925	43181.88478590505
0.7214996814727783	42022.7796914348
0.723771870136261	40872.79291037763
0.7260559797286987	39096.53986108905
0.7283523678779602	36780.6645828112
0.7306615710258484	34522.19592288796
0.7329838871955872	32138.02144078419
0.7353196740150452	29732.025499782336
0.7376693487167358	27506.51199797805
0.7400332689285278	25174.650668108494
0.7424117922782898	23039.471045315422
0.7448052167892456	21204.516890335664
0.7472138404846191	19351.820623899865
0.7496379613876343	17275.38006466271
0.7520779371261597	15090.951404565516
0.7545340061187744	12981.58005361116
0.7570064663887024	10992.037353397616
0.7594954967498779	9284.773487261004
0.7620013952255249	7179.334026793413
0.7645244002342224	4207.974659386861
0.7670646905899048	1860.41436476687
0.7696225643157959	1509.8491545731513
0.7721980810165405	3412.531776102049
0.7747915983200073	7615.400411433758
0.7774031162261963	12428.44366510989
0.7800329327583313	17007.33531658092
0.7826811671257019	23762.957871459625
0.7853479981422424	32843.00152512437
0.7880334854125977	43092.523495842106
0.7907378077507019	53830.426182403724
0.7934610247612	62949.60333906558
0.7962033748626709	78738.75567959165
0.7989648580551147	106736.06982604758
0.801745593547821	137240.69696277723
0.8045456409454346	166937.45145547754
0.8073651194572449	199320.5786851893
0.8102040886878967	234862.42859872637
0.8130625486373901	275178.75451202533
0.8159406185150146	324626.65074712236
0.8188382983207703	382809.2029333131
0.8217556476593018	445953.76836773666
0.8246926665306091	518313.6595716738
0.8276493549346924	600417.3493096
0.8306257724761963	685869.3632148881
0.8336219191551208	781517.1821546244
0.8366377949714661	894101.5083206544
0.8396733403205872	1019050.4209991306
0.8427285552024841	1155032.5931241673
0.8458034992218018	1297407.947364624
0.8488980531692505	1397920.7086183468
0.8520121574401855	1483011.3313066168
0.8551458716392517	1728705.3618861337
0.8582990765571594	2068213.2924453747
0.8614717125892639	2339535.4421402197
0.8646637797355652	2598689.494342473
0.8678751587867737	2892223.738025559
0.8711057901382446	3219284.882750894
0.8743556141853333	3576254.161348479
0.87762451171875	3959210.162230953
0.8809124231338501	4372347.65529917
0.8842192888259888	4823825.296129705
0.8875449895858765	5217032.016198248
0.8908893465995789	5243117.029503001
0.894252359867096	5129431.423038443
0.8976338505744934	5786976.088026849
0.9010337591171265	6988700.1381647205
0.9044519662857056	7978183.896593275
0.9078882932662964	8693604.443571126
0.9113426208496094	9207178.370146433
0.914814829826355	9667914.937374225
0.9183048605918884	10313443.326726988
0.9218124747276306	10894040.720521426
0.925337553024292	10165020.68022172
0.9288799166679382	8335492.555368526
0.9324395060539246	7619666.167209778
0.9360161423683167	8513115.38156471
0.9396095871925354	9991001.765191615
0.943219780921936	11281003.48987363
0.9468464851379395	12013414.421656797
0.9504896402359009	12456393.830342889
0.9541489481925964	12839992.56314742
0.9578243494033813	13093936.578974815
0.9615156054496765	13658340.554778261
0.9652225375175476	14824561.497343855
0.9689450263977051	16083709.511938665
0.9726828336715698	17210499.498301063
0.9764357805252075	18456124.715968348
0.9802037477493286	19871481.78593459
0.983986496925354	21480681.903150596
0.9877838492393494	23474728.76729471
0.9915955662727356	25374901.131891567
0.9954215884208679	26553533.317010835
0.9992615580558777	26993328.81380287
1.0031154155731201	27797426.55057291
1.0069829225540161	29733828.43628892
1.0108637809753418	32247525.638463724
1.0147579908370972	34879982.15745349
1.018665075302124	37415204.41683825
1.022585153579712	39718494.47945458
1.0265177488327026	41873362.61814546
1.0304628610610962	44148856.69606603
1.0344202518463135	46491685.73114101
1.0383895635604858	48635846.02215567
1.0423706769943237	50442861.15376333
1.0463634729385376	51902814.16670587
1.0503677129745483	53076385.76307573
1.0543830394744873	54093159.489143044
1.058409333229065	55219568.65222483
1.0624464750289917	56725243.15337662
1.0664942264556885	58456361.266688876
1.0705522298812866	60145716.707726054
1.0746204853057861	61790599.9655437
1.0786986351013184	63227603.426322326
1.0827864408493042	63617309.43685196
1.086883783340454	60723876.253963016
1.0909905433654785	53030824.9318894
1.0951062440872192	43600778.39569046
1.0992310047149658	36929600.376108535
1.10336434841156	32945489.52857808
1.1075061559677124	29347608.997927908
1.1116561889648438	25534035.814346246
1.115814208984375	22684506.31366562
1.1199802160263062	21448036.274308927
1.124153733253479	21733633.76085851
1.1283347606658936	21809643.579829615
1.1325229406356812	19234880.544131886
1.1367181539535522	17860363.07834222
1.1409201622009277	20108748.992860142
1.145128846168518	21915630.3230636
1.1493438482284546	21500163.500305615
1.1535650491714478	19603866.615779642
1.1577922105789185	18416564.441561807
1.1620250940322876	17959102.766239516
1.1662636995315552	17515526.699660897
1.170507550239563	18835822.06800081
1.174756646156311	20929286.0656643
1.1790107488632202	23760801.713773225
1.1832695007324219	28386843.00425976
1.1875330209732056	32952064.310670827
1.191800832748413	38035179.73299581
1.1960728168487549	44016305.80051656
1.2003488540649414	49055550.94950097
1.2046287059783936	53712648.66137333
1.2089121341705322	58135949.66253716
1.2131990194320679	62269411.99354769
1.2174891233444214	66599397.52028854
1.2217823266983032	70484901.16800705
1.2260783910751343	74456492.96475703
1.230377197265625	78695823.50515436
1.2346785068511963	82334211.0640661
1.238982081413269	84266568.18201452
1.2432878017425537	84977190.12837084
1.2475954294204712	86715582.20853122
1.2519049644470215	87447963.00158945
1.256216049194336	90754779.24111186
1.2605286836624146	96048001.58582331
1.2648425102233887	97116220.5476955
1.2691574096679688	96243014.7852847
1.2734732627868652	95175795.64462014
1.2777899503707886	94149044.42899221
1.2821072340011597	91985530.0219505
1.2864248752593994	88219448.09079659
1.2907428741455078	85201101.875598
1.2950609922409058	84081367.694604
1.2993791103363037	83083926.02512853
1.303696870803833	81264355.32444452
1.3080145120620728	78196936.36971669
1.3123314380645752	73371467.93220775
1.3166478872299194	68683417.45581678
1.3209635019302368	63992756.24207051
1.3252781629562378	54838732.9474879
1.3295916318893433	37888199.173441164
1.3339040279388428	19912260.88856205
1.3382149934768677	10225353.993974252
1.3425244092941284	6862024.39658289
1.3468321561813354	5111890.046943747
1.3511382341384888	4052320.835061807
1.3554422855377197	3403965.3862435576
1.3597444295883179	3271768.8990562223
1.3640443086624146	3768175.0306809405
1.3683418035507202	4114982.7150371214
1.3726370334625244	4087412.9310976695
1.3769296407699585	4374237.161212055
1.381219506263733	4668640.331379284
1.3855066299438477	4746132.1223342
1.3897908926010132	4835579.89186214
1.3940720558166504	4682189.403048658
1.3983501195907593	4408697.9481668295
1.4026249647140503	4297253.767772126
1.4068963527679443	4141434.310683157
1.4111642837524414	4023577.8342947057
1.4154287576675415	4089596.187803374
1.419689416885376	3993220.7034910554
1.4239463806152344	3916304.285549983
1.4281994104385376	4317097.708461497
1.4324485063552856	4880194.9352016775
1.436693549156189	5283419.527704734
1.440934419631958	5664072.223546827
1.4451709985733032	6203409.400005297
1.449403166770935	7388240.315090274
1.453631043434143	8845036.089584922
1.4578542709350586	9792512.411475033
1.4620729684829712	10174310.594655726
1.4662868976593018	10212548.918167174
1.4704961776733398	10222687.06483551
1.4747005701065063	10768388.47803091
1.4788999557495117	11804831.939770993
1.4830944538116455	12748784.918906892
1.4872838258743286	13529095.174028717
1.491468071937561	14129315.149408486
1.4956470727920532	14910673.166948706
1.4998208284378052	15943748.25859644
1.5039892196655273	17103670.777774405
1.5081522464752197	18666268.121205654
1.5123097896575928	20658623.48462224
1.5164618492126465	22222101.717367515
1.5206083059310913	23554515.677869726
1.5247491598129272	25490303.93166133
1.5288842916488647	27532838.181677442
1.5330137014389038	29565192.359095544
1.5371372699737549	31998804.351906706
1.541254997253418	34912760.618070364
1.545366883277893	38229619.71131839
1.5494728088378906	41294830.518559285
1.5535727739334106	42822166.3297104
1.5576666593551636	41950200.92230755
1.561754584312439	42600797.43952316
1.5658363103866577	47415245.23617747
1.5699119567871094	52783299.702169634
1.5739814043045044	56183390.471241035
1.5780447721481323	56173159.59902711
1.582101821899414	56227850.19838491
1.5861525535583496	59926415.59155938
1.5901970863342285	63893803.08577759
1.5942351818084717	66075902.32688444
1.5982669591903687	66974482.07799418
1.6022924184799194	67333182.9345485
1.606311559677124	68141554.17297617
1.6103241443634033	69130602.22684875
1.6143304109573364	69514209.4743613
1.6183301210403442	69852663.84867133
1.6223233938217163	73052754.88217255
1.6263102293014526	76925058.13454585
1.6302905082702637	76614526.53388374
1.634264349937439	74746978.52387425
1.638231635093689	74550709.70088875
1.6421923637390137	74565838.67183788
1.646146535873413	74556829.202547
1.6500942707061768	75756407.89411834
1.6540353298187256	75565319.27936573
1.6579699516296387	72765900.00078686
1.661897897720337	70663928.68476848
1.6658192873001099	67479876.1502291
1.6697341203689575	63097570.93684403
1.6736423969268799	64905030.709809
1.677544116973877	71394838.22961822
1.6814392805099487	72224624.285766
1.6853278875350952	64936873.31108554
1.6892099380493164	57354880.32380481
1.6930854320526123	53735682.472433746
1.696954369544983	52020786.811314374
1.7008168697357178	52592476.06668545
1.7046726942062378	53618021.5812971
1.708522081375122	51855093.65096239
1.712364912033081	48520846.970169075
1.7162011861801147	45011446.88562733
1.7200311422348022	41457739.01040541
1.723854422569275	38268275.41357119
1.7276713848114014	36313700.98822636
1.731481909751892	35231593.675769925
1.7352858781814575	33500055.352948066
1.7390835285186768	31209743.27077355
1.7428747415542603	28852720.366866782
1.7466596364974976	26560851.798749972
1.7504380941390991	25280062.056758083
1.7542102336883545	24334557.50223613
1.7579760551452637	23739375.686477277
1.7617355585098267	23660311.726934176
1.7654887437820435	22088245.818517532
1.7692357301712036	19124265.95726597
1.7729763984680176	16768923.925719097
1.776710867881775	15713219.104974413
1.7804391384124756	15247540.594112583
1.7841613292694092	13985835.942516698
1.7878772020339966	12845922.339305833
1.7915871143341064	12372928.269444508
1.7952908277511597	12183491.945990926
1.7989884614944458	11859675.975414243
1.8026801347732544	10532034.235257406
1.806365728378296	9565694.501027435
