#wavelength	surface flux
0.6450077295303345	6121833.952281927
0.6472567915916443	9063684.675340025
0.6494921445846558	10709297.58984356
0.6517150402069092	11430134.436838789
0.6539263725280762	11694906.547182275
0.6561272740364075	10932740.18657165
0.6583186388015747	10254569.234320154
0.6605015397071838	10060387.571757223
0.6626768708229065	9879149.163179545
0.6648455858230591	9617148.514780238
0.6670085787773132	9269974.844229432
0.6691668033599854	8291564.106682439
0.6713210344314575	7522160.4266407555
0.6734722256660461	8683655.709068494
0.6756211519241333	10536791.801799707
0.6777685880661011	11629013.575823365
0.6799154281616211	12505890.12838494
0.6820623278617859	13695953.129584664
0.6842101216316223	15022385.877398768
0.6863595843315125	16217904.1783135
0.688511312007904	17565365.948238447
0.6906660795211792	18759358.83986544
0.6928245425224304	19419973.235222697
0.6949873566627502	20514038.40861356
0.6971551775932312	21982346.865617096
0.6993286609649658	22544497.919068657
0.7015084028244019	22630019.896779932
0.7036949396133423	21759768.42840386
0.7058889269828796	18779681.149417568
0.7080909013748169	15916178.872864142
0.710301399230957	14833038.509711487
0.712520956993103	14555380.268942505
0.7147500514984131	14817143.503989538
0.7169892191886902	16102124.670073636
0.7192389369010925	17813952.20763192
0.7214996814727783	19566800.038953997
0.723771870136261	22171964.068695683
0.7260559797286987	25516580.53554472
0.7283523678779602	29579062.950891294
0.7306615710258484	35227577.46987374
0.7329838871955872	40691334.92252731
0.7353196740150452	44117932.77689618
0.7376693487167358	46742433.815526664
0.7400332689285278	47217303.51024833
0.7424117922782898	44304499.95082185
0.7448052167892456	40898133.13529095
0.7472138404846191	40384387.827233694
0.7496379613876343	42159099.83926907
0.7520779371261597	43988194.234848246
0.7545340061187744	45348616.5612208
0.7570064663887024	42823090.01147115
0.7594954967498779	34661532.79074404
0.7620013952255249	24158652.91064963
0.7645244002342224	12695948.915606203
0.7670646905899048	3972461.707627267
0.7696225643157959	2304026.892976952
0.7721980810165405	7551371.77660031
0.7747915983200073	18068705.508114573
0.7774031162261963	27679969.294405613
0.7800329327583313	33064578.328286435
0.7826811671257019	37796578.611843936
0.7853479981422424	41440702.386617765
0.7880334854125977	42271299.247490145
0.7907378077507019	40954231.37419145
0.7934610247612	38646765.79946454
0.7962033748626709	38599750.038114674
0.7989648580551147	42783702.850541845
0.801745593547821	51558664.99036348
0.8045456409454346	64293566.61402676
0.8073651194572449	83830671.38296089
0.8102040886878967	114363555.14340033
0.8130625486373901	153826008.2259086
0.8159406185150146	183525524.01577324
0.8188382983207703	177445438.67525673
0.8217556476593018	154893026.4285255
0.8246926665306091	150139415.892559
0.8276493549346924	144841251.65008095
0.8306257724761963	132752813.962719
0.8336219191551208	131183864.26857452
0.8366377949714661	134649633.42246637
0.8396733403205872	135610985.74277824
0.8427285552024841	118673898.933402
0.8458034992218018	88170997.6832066
0.8488980531692505	73668960.03564677
0.8520121574401855	75677406.43994617
0.8551458716392517	82278144.4359715
0.8582990765571594	90478443.06346732
0.8614717125892639	100153669.55659682
0.8646637797355652	110446342.01810509
0.8678751587867737	119767973.16967103
0.8711057901382446	133009725.83767542
0.8743556141853333	159606171.5190368
0.87762451171875	206967502.4317396
0.8809124231338501	261757885.80385292
0.8842192888259888	273582600.2830808
0.8875449895858765	223703538.08833358
0.8908893465995789	189743116.71152714
0.894252359867096	195871765.3102691
0.8976338505744934	217307450.59452242
0.9010337591171265	247475259.43819326
0.9044519662857056	270789391.14653194
0.9078882932662964	309107107.6105214
0.9113426208496094	370233410.18599886
0.914814829826355	437731496.16063315
0.9183048605918884	455785805.16289335
0.9218124747276306	363789442.523874
0.925337553024292	251633436.00538352
0.9288799166679382	202172996.08584595
0.9324395060539246	190486760.7496986
0.9360161423683167	201797446.91068295
0.9396095871925354	225082226.00899273
0.943219780921936	253878119.5310442
0.9468464851379395	288728671.2421458
0.9504896402359009	326860299.6603482
0.9541489481925964	365782246.9991368
0.9578243494033813	395935953.4840218
0.9615156054496765	425433040.65673965
0.9652225375175476	471808022.7308241
0.9689450263977051	496608724.2543142
0.9726828336715698	463346882.4421485
0.9764357805252075	434901403.13831145
0.9802037477493286	439162418.8925871
0.983986496925354	455277244.7191
0.9877838492393494	456218123.19464535
0.9915955662727356	402483213.9268577
0.9954215884208679	383609910.75098646
0.9992615580558777	416498793.0684352
1.0031154155731201	433535186.60598457
1.0069829225540161	460908490.91215336
1.0108637809753418	507601209.9062008
1.0147579908370972	528353241.62537044
1.018665075302124	532372195.3021211
1.022585153579712	539897049.9255011
1.0265177488327026	520762256.8389068
1.0304628610610962	525875011.80509603
1.0344202518463135	586491566.1274548
1.0383895635604858	651524794.9164531
1.0423706769943237	705881066.6248527
1.0463634729385376	740014964.7285664
1.0503677129745483	745897750.3169436
1.0543830394744873	747556242.3186573
1.058409333229065	768314112.0381336
1.0624464750289917	812263675.8126438
1.0664942264556885	853420069.6296645
1.0705522298812866	895151753.1353256
1.0746204853057861	959957781.9619368
1.0786986351013184	1030391950.8296585
1.0827864408493042	1085447345.523828
1.086883783340454	1110935622.4652696
1.0909905433654785	1102558766.6890705
1.0951062440872192	1045572583.1067449
1.0992310047149658	934814023.4638326
1.10336434841156	788030005.1800758
1.1075061559677124	691218137.6230543
1.1116561889648438	695148316.95257
1.115814208984375	719718381.4062613
1.1199802160263062	741473212.2705524
1.124153733253479	796982865.6305432
1.1283347606658936	839537169.7576222
1.1325229406356812	799141704.7642725
1.1367181539535522	696482790.8910949
1.1409201622009277	656862729.92475
1.145128846168518	757016810.3720357
1.1493438482284546	881155922.2296404
1.1535650491714478	923487785.8904295
