0.600000	2.95337e+07
0.601200	3.12918e+07
0.602402	3.45099e+07
0.603607	3.64355e+07
0.604814	4.23473e+07
0.606024	4.32922e+07
0.607236	5.02593e+07
0.608450	5.07127e+07
0.609667	5.65506e+07
0.610887	5.64467e+07
0.612108	5.92958e+07
0.613333	5.45307e+07
0.614559	5.04205e+07
0.615788	4.78741e+07
0.617020	3.18077e+07
0.618254	2.78348e+07
0.619491	2.42461e+07
0.620729	2.20752e+07
0.621971	1.95099e+07
0.623215	2.18873e+07
0.624461	2.11157e+07
0.625710	2.61943e+07
0.626962	2.58988e+07
0.628215	3.01202e+07
0.629472	3.26811e+07
0.630731	3.33788e+07
0.631992	4.37384e+07
0.633256	3.89364e+07
0.634523	4.39075e+07
0.635792	4.09527e+07
0.637063	4.55594e+07
0.638337	4.74510e+07
0.639614	5.62617e+07
0.640893	5.69996e+07
0.642175	5.70523e+07
0.643459	6.73314e+07
0.644746	5.70842e+07
0.646036	7.59082e+07
0.647328	6.69786e+07
0.648623	6.41669e+07
0.649920	5.65345e+07
0.651220	6.17000e+07
0.652522	6.71860e+07
0.653827	7.14404e+07
0.655135	7.30905e+07
0.656445	7.04130e+07
0.657758	7.14263e+07
0.659073	7.59561e+07
0.660391	7.11075e+07
0.661712	7.47510e+07
0.663036	6.25960e+07
0.664362	6.16148e+07
0.665690	5.91811e+07
0.667022	5.19267e+07
0.668356	5.25578e+07
0.669692	4.90590e+07
0.671032	4.39453e+07
0.672374	4.67307e+07
0.673719	3.98668e+07
0.675066	4.62650e+07
0.676416	4.80117e+07
0.677769	4.19811e+07
0.679124	5.01488e+07
0.680483	4.74304e+07
0.681844	5.54438e+07
0.683207	5.64007e+07
0.684574	6.17938e+07
0.685943	6.53397e+07
0.687315	6.66594e+07
0.688689	7.54965e+07
0.690067	7.53986e+07
0.691447	7.61867e+07
0.692830	1.01536e+08
0.694215	9.63887e+07
0.695604	1.12847e+08
0.696995	1.33875e+08
0.698389	1.28225e+08
0.699786	1.72842e+08
0.701185	1.69086e+08
0.702587	1.58757e+08
0.703993	1.67998e+08
0.705401	1.46545e+08
0.706811	1.56066e+08
0.708225	1.34006e+08
0.709641	1.05370e+08
0.711061	8.45442e+07
0.712483	1.02209e+08
0.713908	7.13635e+07
0.715336	8.26675e+07
