#wavelength	surface flux
0.428837	42974.312672007625
0.43312537	57740.618238320334
0.43745662370000005	53506.87767516816
0.4418311899370001	52648.75894229064
0.44624950183637	63579.75484811114
0.4507119968547338	75781.97609581951
0.45521911682328114	90431.17092924831
0.4597713079915139	105047.64881304803
0.4643690210714291	99697.70371873221
0.4690127112821433	92010.07432985856
0.47370283839496474	82672.271316683
0.47843986677891437	70570.37516300028
0.48322426544670355	60307.02400156435
0.48805650810117057	54611.07313190436
0.4929370731821824	46158.89850214254
0.49786644391400414	37500.90866262786
0.5028451083531442	30318.88160655997
0.5078735594366757	23988.249832854664
0.5129522950310424	18901.35019274389
0.5180818179813528	14558.590976722986
0.5232626361611664	10880.062179468978
0.5284952625227781	7809.964488365248
0.5337802151480058	5388.710029978165
0.5391180172994858	3563.7264894161626
0.5445091974724807	2243.907129009127
0.5499542894472055	1339.8035085220934
0.5554538323416777	759.4137936355768
0.5610083706650945	411.0655385002412
0.5666184543717453	216.09912853467353
0.5722846389154628	111.7182352124385
0.5780074853046174	55.34048006947141
0.5837875601576636	21.15008387583626
0.5896254357592402	2.408841746546451
0.5955216901168326	37.6503450823492
0.6014769070180009	121.41400066781495
0.607491676088181	299.2069408514227
0.6135665928490629	666.0432299032634
0.6197022587775535	1386.25947346331
0.625899281365329	2720.1870639330955
0.6321582741789823	5034.570112350831
0.6384798569207721	8813.323945491833
0.6448646554899798	14603.125020051511
0.6513133020448797	23067.95664825999
0.6578264350653285	34753.48448713911
0.6644046994159818	49750.69589282023
0.6710487464101416	45714.363961863346
0.677759233874243	91320.47776024023
0.6845368262129854	117110.16074719267
0.6913821944751153	141203.0423216997
0.6982960164198664	163457.98344355213
0.7052789765840651	177156.8571520726
0.7123317663499058	179101.99876188126
0.7194550840134049	162938.46006647852
0.7266496348535388	135359.00370712715
0.7339161312020743	98077.63448492832
0.741255292514095	58824.06974126066
0.748667845439236	27420.742233879842
0.7561545238936284	9330.7674627602
0.7637160691325647	1603.2918362330622
0.7713532298238903	1326.6581627382543
0.7790667621221293	10640.79045702534
0.7868574297433505	44879.263672567206
0.7947260040407841	63646.81837911443
0.8026732640811919	248948.91742776238
0.8106999967220039	445031.6755353434
0.8188069966892239	730830.6361891549
0.8269950666561161	1123843.761956384
0.8352650173226772	1618474.1244680707
0.8436176674959041	2258047.7870133435
0.852053844170863	2233303.975543849
0.8605743826125718	4043304.579737395
0.8691801264386976	5216620.952205186
0.8778719277030844	6660780.269761377
0.8866506469801153	8139157.393830273
0.8955171534499164	7273912.150742866
0.9044723249844157	12557707.895622252
0.9135170482342599	14944955.446811317
0.9226522187166025	17184638.828846294
0.9318787409037684	11508678.7593347
0.941197528312806	17304177.876470763
0.9506095035959342	16196752.084405081
0.9601155986318936	18383083.200507373
0.9697167546182125	21915612.936755303
0.9794139221643946	26982352.037105102
0.9892080613860387	31066202.26725603
0.9991001419998989	30911218.639536608
1.0090911434198981	33387796.971781146
1.019182054854097	35679905.4751744
1.0293738754026378	35321981.24619584
1.0396676141566643	36587822.92540498
1.050064290298231	35836138.6396876
1.0605649332012133	36100044.77197282
1.0711705825332256	34553239.98356868
1.0818822883585577	33495616.437709823
1.0927011112421434	29571613.992813177
1.1036281223545648	18087988.29357034
1.1146644035781104	11680302.712877085
1.1258110476138916	11544893.087511819
1.1370691580900303	14343648.443704486
1.1484398496709307	17350115.135236844
1.1599242481676402	13311594.150410123
1.1715234906493166	17245923.28185957
1.1832387255558097	28431996.45023522
1.1950711128113678	35387326.77182979
1.2070218239394814	38253816.903505124
1.2190920421788762	40830667.75460568
1.2312829626006652	44001640.59942515
1.2435957922266716	47451376.042146474
1.2560317501489384	51079441.06278011
1.2685920676504279	56695930.78539628
1.281277988326932	59349003.20743742
1.2940907682102014	57235335.00626352
1.3070316758923035	58431656.38913488
1.3201019926512265	57213064.32537319
1.3333030125777388	16416089.38265201
1.3466360427035162	1307254.1967364347
1.3601024031305513	646973.6977568932
1.373703427161857	1658160.76945469
1.3874404614334754	346126.1690059143
1.4013148660478103	1612364.664082734
1.4153280147082883	736074.7671288612
1.4294812948553712	1673391.7225856483
1.443776107803925	3391238.243011826
1.4582138688819641	7779774.167339724
1.4727960075707838	8950537.644554522
1.4875239676464918	8737782.129251765
1.5023992073229566	14481937.938369341
1.5174231993961862	18031382.040402193
1.532597431390148	24300660.653245833
1.5479234057040496	28287803.67818234
1.5634026397610903	31567933.81467439
1.579036666158701	30693068.185043707
1.594827032820288	28824202.024985194
1.610775303148491	24539694.709276542
1.6268830561799759	18892226.266697478
1.6431518867417756	18207202.45071664
1.6595834056091934	16668103.79274538
1.6761792396652853	12992559.220974265
1.6929410320619382	9620985.109897943
1.7098704423825577	9464943.878905602
1.7269691468063835	9509280.285933632
1.744238838274447	7844348.862485665
1.7616812266571917	5488456.768361124
1.7792980389237634	2728743.0010810317
1.7970910193130012	1474090.6604018458
1.815061929506131	411901.47387237294
1.8332125488011928	365694.8544712196
1.8515446742892046	813829.1745899677
1.8700601210320964	598733.4364688825
1.8887607222424174	1574311.1867915774
1.9076483294648416	869807.7983057672
1.92672481275949	378360.1959799633
1.9459920608870853	793138.7735231126
1.9654519814959561	1285969.7987887263
1.9851065013109155	2046021.1247627614
2.0049575663240247	2473011.5072797607
2.025007141987265	2855496.9034692817
2.0452572134071376	3531114.5738964723
2.065709785541209	3771877.3092649765
2.086366883396621	3680333.850437007
2.107230552230587	3535465.680892684
2.1283028577528933	3400078.2287709545
2.1495858863304225	3170898.2876780014
2.1710817451937263	2949953.0790217454
