#wavelength	surface flux
0.676892	33200282.93631674
0.678297	32712147.187763635
0.679702	32856635.34751178
0.681109	32530587.39648582
0.682517	34375276.17202818
0.683926	34567051.49252907
0.685337	35843259.924657814
0.686749	37554646.35984281
0.688164	39396555.297962524
0.689581	34251490.46164828
0.691	28331481.62922456
0.692422	29389328.450001445
0.693847	30410621.40492789
0.695274	31787843.316136986
0.696705	32163787.834451016
0.698139	30639718.81878562
0.699576	30982035.256693505
0.701017	32620452.70810802
0.702461	31624995.46304063
0.70391	31096689.39934128
0.705362	31962827.973268446
0.706819	33717670.036622435
0.70828	34285809.8150258
0.709745	34434911.05615784
0.711216	34402225.84972505
0.71269	36077673.29701231
0.71417	37381094.78736325
0.715655	38626752.67095718
0.717145	40196754.5240162
0.71864	43123261.02455372
0.72014	44419153.53764911
0.721647	45084984.68166072
0.723158	47136493.1546672
0.724676	48041303.99489633
0.726199	49243572.97000814
0.727728	47186347.788566455
0.729264	46059549.8369287
0.730805	49282445.76143746
0.732353	52843735.31105814
0.733907	50064073.602812275
0.735468	35653051.52743809
0.737035	28288556.553648625
0.738609	26049152.551315967
0.74019	25838036.27282207
0.741777	24763266.11953212
0.743372	22554320.7588161
0.744973	20740013.238297217
0.746582	19830715.059382956
0.748197	18896809.454923436
0.74982	17594103.935376443
0.751451	15900382.150608972
0.753088	14258916.511507414
0.754734	12252615.449896147
0.756386	9901859.00507311
0.758047	7411936.999622835
0.759715	5079238.827301613
0.76139	3029947.6509828214
0.763074	1462210.087752413
0.764765	467380.66830025543
0.766464	64798.47758851913
0.768172	93030.12048941774
0.769887	107896.56808290476
0.77161	741609.3684809797
0.773341	2273695.9264217033
0.775081	4560895.724071303
0.776829	7483942.645810789
0.778585	9530190.859052883
0.780349	10905626.90321712
0.782121	19136196.745303907
0.783902	26020403.382663514
0.785691	27312859.093596343
0.787489	25429054.868573118
0.789295	27886783.260806963
0.79111	28611347.538909223
0.792933	23023755.978676487
0.794764	12069219.555632476
0.796604	27358280.2177625
0.798453	33740449.27072584
0.80031	35808501.23026774
0.802176	40182004.3091578
0.804051	44032652.22817342
0.805934	47929280.52238144
0.807826	52950151.5495144
0.809727	58699267.120580435
0.811636	64830340.33130915
0.813554	71403660.54266666
0.81548	79841053.16951364
0.817416	79678485.40992245
0.81936	77770342.1786874
0.821313	99873659.0835662
0.823274	110379256.74438697
0.825244	119890740.9281829
0.827223	123914586.4133922
0.829211	127710947.01239909
0.831208	132529338.5489298
0.833213	139827659.94057727
0.835227	144103033.73084527
0.837249	148133514.21871835
0.83928	151654843.15655646
0.841321	153325169.80383885
0.843369	155871237.75401476
0.845427	149766645.51981947
0.847493	155287983.28356302
0.849567	157058505.8894182
0.851651	141975792.16227782
0.853742	136594591.42289943
0.855843	123348643.1890906
0.857952	115281730.1154587
0.86007	111515971.17733967
0.862196	67352427.0054341
0.864331	62908590.01575135
0.866474	74929610.95287362
0.868626	76722177.27775614
0.870786	72886367.60264073
0.872955	76612739.3568784
0.875132	81191487.5208041
0.877317	92188538.92867246
0.879511	85987875.76320383
0.881713	86708770.92319584
0.883923	99743823.41308206
0.886142	116404917.65522267
0.888369	108563671.79906999
0.890604	100426420.29422036
0.892847	112409555.73997587
0.895099	136458297.6936949
0.897358	153418268.37966082
0.899626	156435347.3870521
0.901901	178405435.92967483
0.904185	194354082.43245295
0.906476	191858890.64277905
0.908776	208540368.00112307
0.911083	226541536.6972202
0.913398	252180004.02400702
0.915721	254985939.3003685
0.918051	250078164.1644238
0.92039	254323153.69583905
0.922736	239613993.03732833
0.925089	221658625.1201672
0.927451	167569397.29435855
0.929819	145069180.55423704
0.932195	179419749.70022997
0.934579	170435522.88502762
0.93697	177744356.27723593
0.939369	186458363.28719005
0.941774	180823274.71809676
0.944187	153693232.89160562
0.946607	156467093.9037478
0.949035	155252750.5773879
0.951469	159144995.11787355
0.953911	157022435.34810656
0.956359	161306325.77263486
0.958814	139660242.02203918
0.961277	127400435.67146018
0.963746	125422257.61422564
0.966222	134106415.46949765
0.968705	136018532.39998683
0.971194	162126979.90977648
0.97369	184545964.7360287
0.976193	185677485.18121868
0.978702	196455990.46079427
0.981217	199694490.53805894
0.983739	218905891.04222703
0.986268	240021581.45047617
0.988802	216444699.94314462
0.991343	162924418.25830272
0.99389	182954320.8460064
0.996444	223231229.50352156
0.999003	188657710.45085022
1.00157	171736040.0856373
1.00414	177820899.33807927
1.00672	185678466.08065835
1.0093	208335259.0963101
1.01189	209578472.2648919
1.01448	213705497.56486923
1.01708	255143479.0081532
1.01969	273174190.2291942
1.0223	234817112.5638444
1.02492	232052595.5794396
1.02754	231018388.81566343
1.03017	249290139.44387418
