#wavelength	surface flux
0.8	21231358.988925226
0.8002000000000001	21461159.537428986
0.8004000500000003	21743766.594306234
0.8006001500125003	22026977.12037244
0.8008003000500035	22310258.449070185
0.8010005001250161	22593610.598100238
0.8012007502500472	22877033.585167136
0.8014010504376099	23215742.585408777
0.8016014007002193	23573031.65375358
0.8018018010503944	23930410.044365466
0.8020022515006572	24287877.779575165
0.8022027520635323	24645434.88171836
0.8024033027515483	24987959.120843556
0.8026039035772362	25315749.77313927
0.8028045545531306	25643622.37309807
0.8030052556917691	25971576.941207025
0.803206007005692	26299613.497957714
0.8034068085074435	26607847.3811352
0.8036076602095705	26860418.64036453
0.8038085621246229	27113053.042408474
0.8040095142651542	27365750.60305308
0.8042105166437206	27618511.338087764
0.8044115692728815	27872864.805776216
0.8046126721651998	28193070.17833221
0.8048138253332411	28513355.602231085
0.8050150287895745	28833721.097486235
0.805216282546772	29154166.68411511
0.8054175866174087	29474692.382140476
0.8056189410140631	29881528.94522861
0.8058203457493168	30312876.107872777
0.8060218008357541	30744331.107307054
0.8062233062859632	31175893.970491398
0.8064248621125346	31607564.724391248
0.806626468328063	32070785.229375586
0.8068281249451449	32561126.270721637
0.8070298319763813	33051589.897328626
0.8072315894343755	33542176.139841903
0.8074333973317341	34032885.02891599
0.8076352556810671	34532545.244011335
0.8078371644949874	35053582.40604153
0.8080391237861113	35574749.82736236
0.8082411335670578	36096047.54053819
0.8084431938504498	36617475.57814287
0.8086453046489125	37144613.6808596
0.8088474659750746	37775767.73645504
0.8090496778415686	38407079.58056521
0.809251940261029	39038549.25263596
0.8094542532460944	39670176.79212526
0.8096566168094059	40301962.23849872
0.8098590309636085	40956591.87675051
0.8100614957213493	41616695.073413886
0.8102640110952797	42276963.29587652
0.8104665770980536	42937396.58539503
0.8106691937423283	43597994.98323617
0.8108718610407639	44221002.88393858
0.8110745790060241	44815296.77521128
0.8112773476507757	45409739.23995732
0.8114801669876885	46004330.31531939
0.8116830370294355	46599070.03844996
0.8118859577886929	47204937.47597175
0.8120889292781401	47833760.30463109
0.8122919515104597	48462740.33899755
0.8124950244983374	49091877.618372634
0.8126981482544621	49721172.182067476
0.8129013227915257	50362560.069202
0.8131045481222237	51140777.32583634
0.8133078242592543	51919189.13678492
0.8135111512153191	52697795.550686024
0.813714529003123	53476596.6161907
0.8139179576353739	54255592.38196189
0.8141214371247829	55123467.42906604
0.8143249674840641	56008756.867419876
0.814528548725935	56894267.62813277
0.8147321808631167	57779999.76653703
0.8149358639083326	58665953.33797563
0.8151395978743097	59386858.09467526
0.8153433827737784	59996279.5266253
0.8155472186194719	60605853.313933104
0.8157511054241268	61215579.49468762
0.815955043200483	61825458.10698774
0.8161590319612831	62146826.07111778
0.8163630717192736	61939334.40041309
0.8165671624872033	61731790.856790945
0.8167713042778252	61524195.42728269
0.8169754971038948	61316548.098916955
0.8171797409781707	60786494.70387842
0.8173840359134155	57682855.74130671
0.8175883819223938	54578440.86899793
0.8177927790178745	51473249.8929693
0.8179972272126291	48367282.61919586
0.8182017265194322	45260538.8536071
0.8184062769510622	44518107.26572583
0.8186108785203001	44139442.2409909
0.8188155312399301	43760682.550000295
0.8190202351227402	43381828.16908652
0.819224990181521	43002879.074577756
0.8194297964290664	45763921.43770669
0.8196346538781738	50418335.445503086
0.8198395625416434	55073913.05679959
0.8200445224322789	59730654.56250087
0.820249533562887	64388560.2535772
0.8204545959462778	67895830.55246145
0.8206597095952644	69550186.87489481
0.8208648745226633	71204956.78641005
0.8210700907412941	72860140.39040291
0.8212753582639793	74515737.7902951
0.8214806771035456	76062905.4611548
0.8216860472728215	76939850.56395988
0.8218914687846397	77817014.9030407
0.822096941651836	78694398.53320676
0.822302465887249	79572001.50927985
0.8225080415037209	80449823.88609742
0.8227136685140968	81374787.00368667
0.8229193469312254	82305307.90857379
0.8231250767679583	83236061.44368747
0.8233308580371503	84167047.66718441
0.8235366907516598	85098266.6372379
0.8237425749243477	86266972.3611099
0.8239485105680789	87561719.02521019
0.824154497695721	88856789.37597568
0.824360536320145	90152183.49432911
0.8245666264542252	91447901.46121207
0.8247727681108388	92351473.37146048
0.8249789613028664	92693180.2866948
0.8251852060431922	93034972.6286582
0.825391502344703	93376850.41870695
0.8255978502202894	93718813.67820352
0.8258042496828445	94010225.00062071
0.8260107007452654	94055784.94121513
0.8262172034204517	94101356.27179466
0.8264237577213068	94146938.99520685
0.8266303636607373	94192533.11429991
0.8268370212516525	94238138.6319227
0.8270437305069654	94565071.2826472
0.8272504914395923	94914068.66265632
0.8274573040624523	95263153.29201053
0.8276641683884679	95612325.19252177
0.8278710844305652	95961584.38600855
0.8280780522016729	96337862.49576646
0.8282850717147234	96726545.06021258
0.8284921429826521	97115324.79529943
0.8286992660183978	97504201.72532034
0.8289064408349024	97893175.8745735
0.8291136674451112	98275807.90640423
0.8293209458619727	98650415.88474503
0.8295282760984382	99025117.51507993
0.829735658167463	99399912.82082285
0.8299430920820048	99774801.82539172
0.8301505778550254	100177776.20710024
0.8303581154994891	100692574.22407714
0.8305657050283641	101207500.94055878
0.8307733464546212	101722556.38871914
0.8309810397912352	102237740.60074238
0.8311887850511829	102753053.60881762
0.8313965822474458	103600060.47456203
0.8316044313930077	104462668.77893323
0.8318123325008561	105325492.73538132
0.8320202855839813	106188532.39781812
0.8322282906553774	107051787.82017058
0.8324363477280413	107829434.56860137
0.8326444568149735	108572723.09271748
0.8328526179291771	109316197.43896377
0.8330608310836596	110059857.65379773
0.8332690962914304	110803703.78368443
0.8334774135655034	111318658.47912098
