#wavelength	surface flux
0.7	36484518.55451554
0.7001166666666666	36686467.765275985
0.7002333527777778	36876276.027653724
0.700350058336574	37066115.92474177
0.7004667833462966	37255987.46181241
0.7005835278101878	37445890.64413975
0.7007002917314895	37635825.47699718
0.7008170751134447	37825791.965660065
0.7009338779592968	38015790.11540429
0.7010507002722901	38061384.37352491
0.7011675420556689	37931217.759119466
0.701284403312678	37801029.45027849
0.7014012840465635	37670819.44338586
0.7015181842605713	37540587.73482544
0.701635103957948	37410334.32098035
0.701752043141941	37280059.19823297
0.701869001815798	37149762.36296495
0.7019859799827672	36997864.15317862
0.7021029776460976	36830922.39989364
0.7022199948090387	36663952.822982915
0.7023370314748403	36496955.417809434
0.7024540876467528	36329930.179735124
0.702571163328027	36162877.10412141
0.7026882585219152	35995796.18632798
0.7028053732316688	35828687.421715155
0.7029225074605406	35741902.959669925
0.7030396612117841	35686131.68526182
0.7031568344886527	35630351.11564132
0.7032740272944008	35574561.24925924
0.7033912396322832	35518762.084566064
0.7035084715055552	35462953.62001217
0.7036257229174727	35407135.85404749
0.7037429938712924	35351308.78512177
0.7038602843702709	35550904.06709222
0.7039775944176659	35793855.692906894
0.7040949240167356	36036847.810659304
0.7042122731707383	36279880.42709788
0.7043296418829335	36522953.54897266
0.7044470301565806	36766067.18303438
0.70456443799494	37009221.33603493
0.7046818654012724	37252416.014727786
0.7047993123788394	37155410.93596463
0.7049167789309024	37057999.24885692
0.7050342650607243	36960571.326467864
0.7051517707715678	36863127.1660918
0.7052692960666963	36765666.76502239
0.705386840949374	36668190.12055284
0.7055044054228656	36570697.229975715
0.7056219894904361	36528422.59062453
0.7057395931553511	36837150.273283325
0.705857216420877	37145929.410556145
0.7059748592902804	37454760.011018336
0.7060925217668288	37763642.08324757
0.70621020385379	38072575.63582214
0.7063279055544321	38381560.67732174
0.7064456268720246	38690597.21632873
0.7065633678098366	38954518.94499491
0.7066811283711383	39094095.796929404
0.7067989085592001	39233695.911672555
0.7069167083772933	39373319.2931014
0.7070345278286895	39512965.945093915
0.707152366916661	39652635.871528454
0.7072702256444803	39792329.0762839
0.7073881040154211	39932045.563240334
0.7075060020327569	39972854.4173175
0.7076239196997625	39869592.28974688
0.7077418570197124	39766312.95182177
0.7078598139958823	39663016.40067367
0.7079777906315483	39559702.63343362
0.7080957869299869	39456371.647232436
0.7082138028944751	39353023.439200275
0.7083318385282908	39249658.0064667
0.7084498938347124	39202956.58505188
0.708567968817018	39204302.89257449
0.7086860634784875	39205649.42448169
0.7088041778224007	39206996.18081087
0.7089223118520377	39208343.16159944
0.7090404655706796	39209690.366884805
0.709158638981608	39211037.79670439
0.709276832088105	39212385.45109561
0.7093950448934531	39331060.488428995
0.7095132774009353	39505709.89247198
0.7096315296138355	39680388.404749036
0.7097498015354378	39855096.03011142
0.7098680931690269	40029832.7734112
0.7099864045178884	40204598.63950175
0.7101047355853081	40379393.63323661
0.7102230863745722	40554217.759470314
0.7103414568889679	40327816.54653966
0.7104598471317828	40010203.12944878
0.7105782571063047	39692536.77678862
0.7106966868158224	39374817.47973637
0.710815136263625	39057045.22946802
0.7109336054530023	38739220.01715774
0.7110520943872445	38421341.83397887
0.7111706030696424	38103410.671102606
0.7112891315034873	38211879.02566404
0.7114076796920712	38340712.735511996
0.7115262476386865	38469567.91764493
0.7116448353466263	38598444.57564147
0.711763442819184	38727342.71308108
0.711882070059654	38856262.3335437
0.7120007170713306	38985203.440609656
0.7121193838575091	39135122.187542215
0.7122380704214853	39503633.19789361
0.7123567767665555	39872205.62674636
0.7124755028960166	40240839.48433742
0.7125942488131658	40609534.78090448
0.7127130145213015	40978291.52668864
0.7128318000237216	41347109.731929295
0.7129506053237256	41715989.40687134
0.7130694304246129	41972200.290500484
0.7131882753296837	41834309.13487314
0.7133071400422386	41696394.997386485
0.7134260245655789	41558457.87421034
0.7135449289030065	41420497.76151363
0.7136638530578235	41282514.65546487
0.7137827970333332	41144508.55223158
0.7139017608328388	41006479.44798111
0.7140207444596443	40925749.422298245
0.7141397479170543	40947262.84930796
0.7142587712083737	40968779.86188882
0.7143778143369084	40990300.460638456
0.7144968773059646	41011824.64615456
0.7146159601188489	41033352.419034906
0.7147350627788687	41054883.7798774
0.7148541852893318	41076418.72928003
0.7149733276535467	41212731.61436896
0.7150924898748222	41464803.10395569
0.715211671956468	41716916.60545741
0.7153308739017941	41969072.12587623
0.715450095714111	42221269.67221501
0.71556933739673	42473509.25147821
0.7156885989529628	42725790.870671265
0.7158078803861218	42978114.53680122
0.7159271816995193	42994457.563524485
0.7160465028964692	42872272.71818133
0.7161658439802853	42750067.508697286
0.7162852049542819	42627841.931678355
0.7164045858217744	42505595.98372984
0.716523986586078	42383329.66145672
0.7166434072505089	42261042.96146329
0.716762847818384	42138735.88035314
0.7168823082930204	42284918.29088145
0.7170017886777359	42510119.528039016
0.7171212889758488	42735358.29873597
0.7172408091906781	42960634.60922811
0.7173603493255433	43185948.46577207
0.7174799093837642	43411299.87462532
0.7175994893686615	43636688.84204681
0.7177190892835562	43862115.37429611
0.7178387091317702	44177141.18099905
0.7179583489166254	44501209.953038
0.7180780086414448	44825332.73653921
0.7181976883095517	45149509.54050433
0.7183173879242699	45473740.3739368
0.718437107488924	45798025.24584159
0.7185568470068389	46122364.16522516
0.7186766064813399	46437017.30875362
0.7187963859157535	46508205.62116209
0.7189161853134061	46579405.798289284
0.719036004677625	46650617.842112675
0.7191558440117378	46721841.754609995
0.7192757033190732	46793077.5377595
0.7193955826029597	46864325.19353944
